19/05/2022	17:06

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ8

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.648215	-0.092449	0.001694	0	0.003276	-0.212787	0.061421	2.95689E+9
8204.61	6.8	3.646977	-0.091481	0.002764	0	0.003154	-0.212787	0.061296	2.956891E+9
8128.37	6.6	3.652468	-0.0919	0.002514	0	0.003873	-0.212787	0.061418	2.956892E+9
8037.67	6.4	3.650379	-0.086845	0.00313	0	0.002669	-0.212787	0.061368	2.956893E+9
7932.95	6.2	3.651669	-0.088385	0.002329	0	0.003364	-0.212787	0.061575	2.956894E+9
7814.63	6	3.657536	-0.087466	0.003271	0	0.002535	-0.212787	0.061554	2.956895E+9
7683.15	5.8	3.655168	-0.092492	0.003633	0	0.003279	-0.212787	0.061351	2.956896E+9
7538.96	5.6	3.657075	-0.091179	0.002779	0	0.001939	-0.212787	0.061503	2.956897E+9
7382.49	5.4	3.656805	-0.093733	0.002192	0	0.001751	-0.212787	0.061352	2.956898E+9
7214.18	5.2	3.657676	-0.092014	0.001921	0	0.002095	-0.212787	0.061334	2.956899E+9
7034.46	5	3.658559	-0.08806	0.002289	0	0.002615	-0.212787	0.061455	2.9569E+9
6843.76	4.8	3.659121	-0.089149	0.002604	0	0.00229	-0.212787	0.061473	2.956901E+9
6642.54	4.6	3.661659	-0.090786	0.002822	0	0.002554	-0.212787	0.061589	2.956902E+9
6431.22	4.4	3.662322	-0.088457	0.002536	0	0.00151	-0.212787	0.061466	2.956903E+9
6210.24	4.2	3.666834	-0.092566	0.002095	0	0.002856	-0.212787	0.061678	2.956904E+9
5980.04	4	3.666435	-0.09475	0.00299	0	0.0029	-0.212787	0.061701	2.956905E+9
5741.05	3.8	3.665424	-0.090396	0.002328	0	0.001815	-0.212787	0.061349	2.956906E+9
5493.71	3.6	3.667916	-0.089945	0.003209	0	0.002687	-0.212787	0.061418	2.956907E+9
5238.46	3.4	3.663124	-0.093076	0.002351	0	0.002419	-0.212787	0.061656	2.956908E+9
4975.74	3.2	3.667864	-0.091748	0.002192	0	0.001996	-0.212787	0.061476	2.956909E+9
4705.98	3	3.665154	-0.09357	0.000365	0	0.001785	-0.212787	0.061536	2.95691E+9
4429.62	2.8	3.670063	-0.092073	0.002157	0	0.001854	-0.212787	0.061336	2.956911E+9
4147.09	2.6	3.667552	-0.089084	0.001911	0	0.001842	-0.212787	0.061616	2.956912E+9
3858.83	2.4	3.670707	-0.091192	0.001442	0	0.002406	-0.212787	0.061632	2.956913E+9
3565.29	2.2	3.671259	-0.093431	0.001772	0	0.001955	-0.212787	0.061473	2.956914E+9
3266.89	2	3.674631	-0.093742	0.002407	0	0.002076	-0.212787	0.061465	2.956915E+9
2964.07	1.8	3.672006	-0.097488	0.001807	0	0.000975	-0.212787	0.061387	2.956916E+9
2657.27	1.6	3.667887	-0.092583	0.000825	0	0.002987	-0.212787	0.0616	2.956917E+9
2346.93	1.4	3.669423	-0.091325	0.001125	0	0.00143	-0.212787	0.061474	2.956918E+9
2033.48	1.2	3.668088	-0.08895	0.002279	0	0.001644	-0.212787	0.061693	2.956919E+9
1717.37	1	3.670392	-0.088902	0.000866	0	0.001382	-0.212787	0.0615	2.95692E+9
1399.02	0.8	3.669599	-0.094922	0.000941	0	0.002116	-0.212787	0.061503	2.956921E+9
1078.87	0.6	3.673965	-0.094516	0.001749	0	0.001994	-0.212787	0.061474	2.956922E+9
757.37	0.4	3.672835	-0.093635	0.002267	0	0.001516	-0.212787	0.061665	2.956923E+9
434.94	0.2	3.671873	-0.092349	0.002817	0	0.001467	-0.212787	0.061698	2.956924E+9
112.03	0	3.67316	-0.091459	0.001468	0	0.001845	-0.212787	0.061586	2.956925E+9
-210.93	-0.2	3.674092	-0.091735	0.002303	0	0.001211	-0.212787	0.061704	2.956926E+9
-533.51	-0.4	3.671473	-0.090676	0.001385	0	0.000815	-0.212787	0.061471	2.956927E+9
-855.25	-0.6	3.67391	-0.088986	0.001628	0	0.001262	-0.212787	0.061383	2.956928E+9
-1175.74	-0.8	3.669118	-0.090266	0.000929	0	0.00093	-0.212787	0.061657	2.956929E+9
-1494.53	-1	3.666207	-0.091546	0.001612	0	0.000768	-0.212787	0.061536	2.95693E+9
-1811.18	-1.2	3.658215	-0.087066	0.002254	0	0.00145	-0.212787	0.061708	2.956931E+9
-2125.26	-1.4	3.645818	-0.088866	0.001915	0	0.002148	-0.212787	0.061747	2.956932E+9
-2436.33	-1.6	3.630746	-0.086667	0.001987	0	0.001993	-0.212787	0.061728	2.956933E+9
-2743.95	-1.8	3.603973	-0.09167	0.001996	0	0.001005	-0.212787	0.061653	2.956934E+9
-3047.69	-2	3.557963	-0.087329	0.000706	0	0.001484	-0.212787	0.061515	2.956935E+9
-3347.11	-2.2	3.473783	-0.081189	0.00031	0	0.000769	-0.212787	0.061414	2.956936E+9
-3641.77	-2.4	3.301284	-0.083424	0.000447	0	0.000236	-0.212787	0.061505	2.956937E+9
-3931.24	-2.6	3.021263	-0.071046	0.000298	0	-0.000422	-0.212787	0.061432	2.956938E+9
-4215.08	-2.8	2.623303	-0.061612	-0.000456	0	-0.00077	-0.212787	0.061747	2.956939E+9
-4492.85	-3	2.144903	-0.050234	-7E-6	0	-0.001634	-0.212787	0.061422	2.95694E+9
-4764.12	-3.2	1.609049	-0.034143	-0.000851	0	-0.001312	-0.212787	0.06165	2.956941E+9
-5028.44	-3.4	1.029069	-0.020375	-0.003173	0	-0.002029	-0.212787	0.061708	2.956942E+9
-5285.39	-3.6	0.43718	-0.001691	-0.003092	0	-0.003153	-0.212787	0.061531	2.956943E+9
-5534.53	-3.8	-0.151522	0.017633	-0.003363	0	-0.002532	-0.212787	0.06158	2.956944E+9
-5775.41	-4	-0.694523	0.029462	-0.003793	0	-0.004109	-0.212787	0.061606	2.956945E+9
-6007.6	-4.2	-1.207918	0.048669	-0.005274	0	-0.004023	-0.212787	0.061673	2.956946E+9
-6230.67	-4.4	-1.653358	0.055017	-0.005769	0	-0.005073	-0.212787	0.06162	2.956947E+9
-6444.17	-4.6	-2.057986	0.068665	-0.005988	0	-0.005882	-0.212787	0.061579	2.956948E+9
-6647.68	-4.8	-2.422392	0.078636	-0.006149	0	-0.006583	-0.212787	0.061713	2.956949E+9
-6840.75	-5	-2.737451	0.086488	-0.006297	0	-0.006425	-0.212787	0.061556	2.95695E+9
-7022.95	-5.2	-3.010129	0.093551	-0.006215	0	-0.007141	-0.212787	0.061707	2.956951E+9
-7193.84	-5.4	-3.242403	0.102537	-0.006853	0	-0.007513	-0.212787	0.061501	2.956952E+9
-7352.98	-5.6	-3.428033	0.106624	-0.007339	0	-0.007005	-0.212787	0.06155	2.956953E+9
-7499.94	-5.8	-3.584125	0.108814	-0.007514	0	-0.006862	-0.212787	0.061707	2.956954E+9
