25/05/2022	20:31

Si\Ta3\(Co88Tb12)75\Pt3-20220525_APEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	4.944803	-0.488878	-0.010205	0	-0.01148	-0.212787	0.087934	3.48684E+9
7717.23	5.85	4.950098	-0.49508	-0.011712	0	-0.012053	-0.212787	0.088582	3.48684E+9
7612.62	5.7	4.951242	-0.493855	-0.010356	0	-0.010938	-0.212787	0.087886	3.486841E+9
7500.98	5.55	4.948961	-0.492737	-0.010754	0	-0.011469	-0.212787	0.088437	3.486841E+9
7382.49	5.4	4.948468	-0.493264	-0.009927	0	-0.011184	-0.212787	0.087965	3.486841E+9
7257.34	5.25	4.952171	-0.492386	-0.01176	0	-0.01055	-0.212787	0.088139	3.486842E+9
7125.71	5.1	4.960277	-0.489307	-0.011013	0	-0.011448	-0.212787	0.088571	3.486842E+9
6987.79	4.95	4.959881	-0.49339	-0.01019	0	-0.011664	-0.212787	0.088121	3.486843E+9
6843.76	4.8	4.960215	-0.493238	-0.010146	0	-0.01068	-0.212787	0.088339	3.486843E+9
6693.81	4.65	4.957951	-0.491688	-0.010943	0	-0.011196	-0.212787	0.088234	3.486843E+9
6538.11	4.5	4.957301	-0.497623	-0.010631	0	-0.011282	-0.212787	0.088341	3.486844E+9
6376.86	4.35	4.967268	-0.499742	-0.010064	0	-0.011064	-0.212787	0.088327	3.486844E+9
6210.24	4.2	4.963633	-0.498413	-0.01174	0	-0.011441	-0.212787	0.088585	3.486845E+9
6038.43	4.05	4.96415	-0.494518	-0.010811	0	-0.011597	-0.212787	0.087911	3.486845E+9
5861.61	3.9	4.963354	-0.499232	-0.011022	0	-0.011594	-0.212787	0.087906	3.486845E+9
5679.98	3.75	4.966866	-0.498787	-0.011086	0	-0.01058	-0.212787	0.088159	3.486846E+9
5493.71	3.6	4.971398	-0.496597	-0.011694	0	-0.010681	-0.212787	0.088472	3.486846E+9
5302.99	3.45	4.969286	-0.497204	-0.011318	0	-0.011097	-0.212787	0.088588	3.486847E+9
5108.01	3.3	4.969487	-0.493101	-0.011181	0	-0.012065	-0.212787	0.088612	3.486847E+9
4908.94	3.15	4.969081	-0.494297	-0.010209	0	-0.010566	-0.212787	0.088597	3.486847E+9
4705.98	3	4.972889	-0.499056	-0.010068	0	-0.012205	-0.212787	0.087883	3.486848E+9
4499.3	2.85	4.970638	-0.494966	-0.011914	0	-0.011123	-0.212787	0.088566	3.486848E+9
4289.09	2.7	4.973068	-0.492078	-0.011677	0	-0.011073	-0.212787	0.088599	3.486849E+9
4075.54	2.55	4.975592	-0.495723	-0.011029	0	-0.010516	-0.212787	0.088564	3.486849E+9
3858.83	2.4	4.972821	-0.497909	-0.011798	0	-0.011476	-0.212787	0.088156	3.486849E+9
