29/04/2022	14:18

Co88Tb12_PMOKE_20220426_APRD3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	-0.22154	0.006483	0.004342	0	0.004886	-0.212787	0.08282	1.218824E+9
7750.51	5.9	-0.2218	0.00649	0.004957	0	0.004407	-0.212787	0.08298	1.218824E+9
7683.15	5.8	-0.221563	0.006048	0.004378	0	0.005129	-0.212787	0.082016	1.218825E+9
7612.62	5.7	-0.22169	0.005996	0.005904	0	0.006017	-0.212787	0.082134	1.218825E+9
7538.96	5.6	-0.222054	0.006392	0.006003	0	0.006049	-0.212787	0.083007	1.218826E+9
7462.23	5.5	-0.222015	0.006483	0.00519	0	0.004049	-0.212787	0.082501	1.218826E+9
7382.49	5.4	-0.221999	0.006415	0.004067	0	0.004474	-0.212787	0.082233	1.218827E+9
7299.79	5.3	-0.22193	0.006457	0.004579	0	0.004628	-0.212787	0.082055	1.218827E+9
7214.18	5.2	-0.22193	0.00647	0.004581	0	0.0045	-0.212787	0.082745	1.218828E+9
7125.71	5.1	-0.221956	0.006418	0.004436	0	0.004429	-0.212787	0.081991	1.218828E+9
7034.46	5	-0.222034	0.006018	0.004439	0	0.004925	-0.212787	0.082776	1.218829E+9
6940.45	4.9	-0.221631	0.006028	0.005414	0	0.004123	-0.212787	0.082075	1.218829E+9
6843.76	4.8	-0.221989	0.006022	0.004504	0	0.005363	-0.212787	0.082293	1.21883E+9
6744.44	4.7	-0.222401	0.006418	0.005732	0	0.005389	-0.212787	0.082192	1.21883E+9
6642.54	4.6	-0.221966	0.006457	0.005604	0	0.005004	-0.212787	0.083568	1.218831E+9
6538.11	4.5	-0.221966	0.005931	0.005208	0	0.004719	-0.212787	0.083619	1.218831E+9
6431.22	4.4	-0.221956	0.005986	0.005162	0	0.005131	-0.212787	0.083573	1.218832E+9
6321.91	4.3	-0.222025	0.006561	0.005241	0	0.003889	-0.212787	0.083444	1.218832E+9
6210.24	4.2	-0.222242	0.005876	0.005731	0	0.004277	-0.212787	0.083198	1.218833E+9
6096.26	4.1	-0.222395	0.005908	0.00437	0	0.004865	-0.212787	0.083532	1.218833E+9
5980.04	4	-0.222379	0.006727	0.004659	0	0.004809	-0.212787	0.08204	1.218834E+9
5861.61	3.9	-0.221898	0.006119	0.004567	0	0.004185	-0.212787	0.082185	1.218834E+9
5741.05	3.8	-0.221992	0.006054	0.004438	0	0.005158	-0.212787	0.082093	1.218835E+9
5618.4	3.7	-0.222492	0.006051	0.005268	0	0.004897	-0.212787	0.082301	1.218835E+9
5493.71	3.6	-0.221973	0.006083	0.005179	0	0.004734	-0.212787	0.082397	1.218836E+9
5367.05	3.5	-0.222479	0.005833	0.005423	0	0.005496	-0.212787	0.082041	1.218836E+9
5238.46	3.4	-0.222483	0.00595	0.005412	0	0.005044	-0.212787	0.082016	1.218837E+9
5108.01	3.3	-0.221995	0.006067	0.005375	0	0.004205	-0.212787	0.08255	1.218837E+9
4975.74	3.2	-0.222028	0.005807	0.005144	0	0.004621	-0.212787	0.082104	1.218838E+9
4841.71	3.1	-0.221999	0.005937	0.004826	0	0.004643	-0.212787	0.08355	1.218838E+9
4705.98	3	-0.222375	0.006103	0.004536	0	0.005107	-0.212787	0.08348	1.218839E+9
4568.59	2.9	-0.222473	0.005915	0.005379	0	0.004239	-0.212787	0.083658	1.218839E+9
4429.62	2.8	-0.222437	0.005902	0.004666	0	0.004938	-0.212787	0.082581	1.21884E+9
4289.09	2.7	-0.222785	0.006412	0.004997	0	0.005408	-0.212787	0.082036	1.21884E+9
4147.09	2.6	-0.222431	0.005963	0.005742	0	0.005685	-0.212787	0.083512	1.218841E+9
4003.65	2.5	-0.222921	0.00633	0.005355	0	0.004631	-0.212787	0.083009	1.218841E+9
3858.83	2.4	-0.222476	0.005892	0.004208	0	0.00491	-0.212787	0.082811	1.218842E+9
3712.69	2.3	-0.222645	0.005866	0.004288	0	0.004305	-0.212787	0.082173	1.218842E+9
3565.29	2.2	-0.22296	0.006688	0.005107	0	0.005748	-0.212787	0.08334	1.218843E+9
3416.67	2.1	-0.222889	0.00646	0.006008	0	0.005262	-0.212787	0.082082	1.218843E+9
3266.89	2	-0.223145	0.006311	0.005125	0	0.005585	-0.212787	0.082524	1.218844E+9
3116	1.9	-0.222941	0.006184	0.004989	0	0.00451	-0.212787	0.083638	1.218844E+9
2964.07	1.8	-0.222648	0.005979	0.005135	0	0.005895	-0.212787	0.082605	1.218845E+9
2811.14	1.7	-0.22308	0.005863	0.00501	0	0.005119	-0.212787	0.083358	1.218845E+9
2657.27	1.6	-0.223058	0.006525	0.005091	0	0.005576	-0.212787	0.083299	1.218846E+9
2502.52	1.5	-0.223067	0.006077	0.004464	0	0.004944	-0.212787	0.082084	1.218846E+9
2346.93	1.4	-0.222645	0.006311	0.005649	0	0.005381	-0.212787	0.083035	1.218847E+9
2190.57	1.3	-0.222681	0.006239	0.005497	0	0.005127	-0.212787	0.082396	1.218847E+9
2033.48	1.2	-0.222655	0.006564	0.005099	0	0.004816	-0.212787	0.083672	1.218848E+9
1875.73	1.1	-0.222541	0.006428	0.00479	0	0.005567	-0.212787	0.082014	1.218848E+9
1717.37	1	-0.222151	0.00648	0.004769	0	0.005076	-0.212787	0.083292	1.218849E+9
1558.44	0.9	-0.2222	0.006395	0.004808	0	0.004545	-0.212787	0.083603	1.218849E+9
1399.02	0.8	-0.222395	0.006376	0.004781	0	0.004802	-0.212787	0.082167	1.21885E+9
1239.14	0.7	-0.222561	0.005911	0.00504	0	0.005514	-0.212787	0.082195	1.21885E+9
1078.87	0.6	-0.222164	0.006236	0.00442	0	0.004818	-0.212787	0.083709	1.218851E+9
918.26	0.5	-0.222112	0.006324	0.004415	0	0.005097	-0.212787	0.082097	1.218851E+9
757.37	0.4	-0.222307	0.006405	0.004879	0	0.005007	-0.212787	0.082337	1.218852E+9
596.24	0.3	-0.222255	0.006964	0.004916	0	0.005262	-0.212787	0.083259	1.218852E+9
434.94	0.2	-0.222525	0.006265	0.005425	0	0.004073	-0.212787	0.08301	1.218853E+9
273.52	0.1	-0.221602	0.006194	0.005136	0	0.00436	-0.212787	0.082271	1.218853E+9
112.03	0	-0.221849	0.006213	0.005455	0	0.004125	-0.212787	0.083709	1.218854E+9
-49.47	-0.1	-0.22194	0.006223	0.004902	0	0.005058	-0.212787	0.082155	1.218854E+9
-210.93	-0.2	-0.221885	0.006379	0.007669	0	0.004316	-0.212787	0.082633	1.218855E+9
-372.3	-0.3	-0.221329	0.006395	0.004954	0	0.004545	-0.212787	0.082328	1.218855E+9
-533.51	-0.4	-0.221732	0.0062	0.005993	0	0.005586	-0.212787	0.082155	1.218856E+9
-694.51	-0.5	-0.222054	0.006262	0.00586	0	0.005186	-0.212787	0.082299	1.218856E+9
-855.25	-0.6	-0.221791	0.006174	0.005876	0	0.005809	-0.212787	0.082142	1.218857E+9
-1015.68	-0.7	-0.221313	0.005872	0.005409	0	0.004573	-0.212787	0.082774	1.218857E+9
-1175.74	-0.8	-0.221592	0.0062	0.004822	0	0.00437	-0.212787	0.082053	1.218858E+9
-1335.37	-0.9	-0.221592	0.006311	0.005179	0	0.004417	-0.212787	0.08207	1.218858E+9
-1494.53	-1	-0.220108	0.006145	0.004815	0	0.00525	-0.212787	0.082177	1.218859E+9
-1653.15	-1.1	-0.211248	0.005759	0.004563	0	0.005244	-0.212787	0.083671	1.218859E+9
-1811.18	-1.2	-0.116539	0.002727	0.002114	0	0.00183	-0.212787	0.083457	1.21886E+9
-1968.57	-1.3	-0.065023	0.001084	-0.000287	0	0.000244	-0.212787	0.082603	1.21886E+9
-2125.26	-1.4	-0.03646	-0.000596	-0.001386	0	0.000123	-0.212787	0.082278	1.218861E+9
-2281.19	-1.5	-0.015479	-0.001087	-0.000956	0	-0.001335	-0.212787	0.083514	1.218861E+9
