30/05/2022	19:08

Si\Ta3\(Co85Tb15)75\Pt3-20220525_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-6.0807	0.722623	-0.008129	0	-0.007977	-0.212787	0.016892	3.913751E+9
8204.61	6.8	-6.648895	0.862506	-0.008233	0	-0.007964	-0.212787	0.016704	3.913751E+9
8128.37	6.6	-6.819786	0.904705	-0.007851	0	-0.008156	-0.212787	0.016981	3.913752E+9
8037.67	6.4	-6.64575	0.713416	-0.00777	0	-0.007856	-0.212787	0.016802	3.913753E+9
7932.95	6.2	-6.438377	0.598925	-0.007384	0	-0.007982	-0.212787	0.01698	3.913754E+9
7814.63	6	-6.143146	0.648927	-0.007823	0	-0.007809	-0.212787	0.016921	3.913755E+9
7683.15	5.8	-6.43417	0.804515	-0.007396	0	-0.007926	-0.212787	0.016863	3.913756E+9
7538.96	5.6	-6.238213	0.587775	-0.007814	0	-0.008297	-0.212787	0.016963	3.913757E+9
7382.49	5.4	-6.204084	0.613625	-0.00759	0	-0.008447	-0.212787	0.016903	3.913758E+9
7214.18	5.2	-6.148841	0.516649	-0.007981	0	-0.008409	-0.212787	0.016977	3.913759E+9
7034.46	5	-6.32805	0.79613	-0.008132	0	-0.008279	-0.212787	0.016808	3.91376E+9
6843.76	4.8	-6.046204	0.59397	-0.008025	0	-0.008237	-0.212787	0.016796	3.913761E+9
6642.54	4.6	-6.074615	0.689488	-0.007946	0	-0.008081	-0.212787	0.016938	3.913762E+9
6431.22	4.4	-5.70434	0.727288	-0.008102	0	-0.007921	-0.212787	0.01688	3.913763E+9
6210.24	4.2	-6.096581	0.521376	-0.007387	0	-0.007887	-0.212787	0.016834	3.913764E+9
5980.04	4	-5.853913	0.750877	-0.007692	0	-0.008217	-0.212787	0.016963	3.913765E+9
5741.05	3.8	-5.976952	0.720712	-0.008039	0	-0.00815	-0.212787	0.016895	3.913766E+9
5493.71	3.6	-5.765912	0.550833	-0.008328	0	-0.007905	-0.212787	0.016839	3.913767E+9
5238.46	3.4	-5.609952	0.384289	-0.008454	0	-0.007878	-0.212787	0.016767	3.913768E+9
4975.74	3.2	-5.564173	0.386352	-0.00891	0	-0.008321	-0.212787	0.016876	3.913769E+9
4705.98	3	-5.486757	0.622157	-0.008028	0	-0.00765	-0.212787	0.016854	3.91377E+9
4429.62	2.8	-5.1226	0.485145	-0.007736	0	-0.00791	-0.212787	0.016954	3.913771E+9
4147.09	2.6	-5.247644	0.120162	-0.007882	0	-0.007699	-0.212787	0.016918	3.913772E+9
3858.83	2.4	-5.339816	0.237002	-0.008054	0	-0.00779	-0.212787	0.016956	3.913773E+9
3565.29	2.2	-5.33377	0.170892	-0.007906	0	-0.007928	-0.212787	0.016837	3.913774E+9
3266.89	2	-5.191215	0.27768	-0.007985	0	-0.007971	-0.212787	0.016868	3.913775E+9
2964.07	1.8	-5.160358	0.175343	-0.00822	0	-0.007855	-0.212787	0.016806	3.913776E+9
2657.27	1.6	-5.136343	0.182324	-0.008315	0	-0.007981	-0.212787	0.016969	3.913777E+9
2346.93	1.4	-4.864079	0.204959	-0.007946	0	-0.008208	-0.212787	0.016811	3.913778E+9
2033.48	1.2	-4.964623	0.308355	-0.008108	0	-0.007901	-0.212787	0.016772	3.913779E+9
1717.37	1	-4.795146	0.161256	-0.00767	0	-0.00815	-0.212787	0.016864	3.91378E+9
1399.02	0.8	-4.709338	0.272524	-0.007708	0	-0.008292	-0.212787	0.017006	3.913781E+9
1078.87	0.6	-4.952499	0.358091	-0.007813	0	-0.007862	-0.212787	0.016985	3.913782E+9
757.37	0.4	-4.701177	0.202454	-0.007806	0	-0.007966	-0.212787	0.017038	3.913783E+9
434.94	0.2	-4.856496	0.025277	-0.007742	0	-0.008057	-0.212787	0.016946	3.913784E+9
112.03	0	-4.596146	0.377801	-0.007823	0	-0.007939	-0.212787	0.016981	3.913785E+9
-210.93	-0.2	-4.603105	0.065858	-0.007679	0	-0.008041	-0.212787	0.016861	3.913786E+9
-533.51	-0.4	-4.394762	-0.040215	-0.007626	0	-0.007896	-0.212787	0.017012	3.913787E+9
-855.25	-0.6	-4.29439	0.130538	-0.00803	0	-0.008121	-0.212787	0.016918	3.913788E+9
-1175.74	-0.8	-4.201448	0.006834	-0.007715	0	-0.007974	-0.212787	0.016968	3.913789E+9
-1494.53	-1	-4.034722	0.087531	-0.008042	0	-0.007823	-0.212787	0.016872	3.91379E+9
-1811.18	-1.2	-3.926894	0.005934	-0.007578	0	-0.007989	-0.212787	0.016956	3.913791E+9
-2125.26	-1.4	-3.87541	-0.106955	-0.007724	0	-0.007627	-0.212787	0.016884	3.913792E+9
-2436.33	-1.6	-3.593898	-0.192698	-0.00814	0	-0.007754	-0.212787	0.016805	3.913793E+9
-2743.95	-1.8	-3.519519	-0.213126	-0.007821	0	-0.008213	-0.212787	0.016978	3.913794E+9
-3047.69	-2	-3.332417	-0.275168	-0.008018	0	-0.007911	-0.212787	0.016939	3.913795E+9
-3347.11	-2.2	-3.03023	-0.274704	-0.008188	0	-0.007996	-0.212787	0.016982	3.913796E+9
