16/05/2022	10:00

Si\Ta3\(Co88Tb12)50\Pt3-20220511_APEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	0.050686	0.010668	-0.002181	0	-0.002439	-0.212787	0.05947	2.672169E+9
8186.93	6.75	0.048159	0.015797	-0.002213	0	-0.002395	-0.212787	0.059612	2.67217E+9
8084.8	6.5	0.04515	0.013617	-0.001902	0	-0.002576	-0.212787	0.059567	2.672171E+9
7960.42	6.25	0.037256	0.015135	-0.002333	0	-0.002257	-0.212787	0.059292	2.672172E+9
7814.63	6	0.04207	0.012445	-0.002365	0	-0.002197	-0.212787	0.059587	2.672173E+9
7648.28	5.75	0.035761	0.011564	-0.002567	0	-0.002304	-0.212787	0.059662	2.672174E+9
7462.23	5.5	0.034767	0.013377	-0.00209	0	-0.002132	-0.212787	0.05955	2.672175E+9
7257.34	5.25	0.030336	0.011665	-0.002305	0	-0.001996	-0.212787	0.059649	2.672176E+9
7034.46	5	0.030258	0.01506	-0.002315	0	-0.002111	-0.212787	0.05965	2.672177E+9
6794.43	4.75	0.028767	0.006772	-0.002396	0	-0.002355	-0.212787	0.059643	2.672178E+9
6538.11	4.5	0.026408	0.012009	-0.002305	0	-0.002139	-0.212787	0.059533	2.672179E+9
6266.37	4.25	0.019514	0.009274	-0.002596	0	-0.002185	-0.212787	0.059535	2.67218E+9
5980.04	4	0.019836	0.007692	-0.002389	0	-0.002084	-0.212787	0.059678	2.672181E+9
5679.98	3.75	0.019319	0.009833	-0.001904	0	-0.002135	-0.212787	0.059689	2.672182E+9
5367.05	3.5	0.019998	0.006824	-0.00207	0	-0.002211	-0.212787	0.059662	2.672183E+9
5042.1	3.25	0.019391	0.009846	-0.001671	0	-0.002054	-0.212787	0.059664	2.672184E+9
4705.98	3	0.017107	0.010531	-0.002301	0	-0.002208	-0.212787	0.059511	2.672185E+9
4359.54	2.75	0.017795	0.008322	-0.001724	0	-0.002114	-0.212787	0.059614	2.672186E+9
4003.65	2.5	0.014696	0.010953	-0.001796	0	-0.002357	-0.212787	0.059679	2.672187E+9
3639.15	2.25	0.019579	0.006974	-0.001897	0	-0.002035	-0.212787	0.059674	2.672188E+9
3266.89	2	0.016025	0.009251	-0.002167	0	-0.002347	-0.212787	0.059442	2.672189E+9
2887.73	1.75	0.020001	0.010066	-0.002064	0	-0.002086	-0.212787	0.059557	2.67219E+9
2502.52	1.5	0.024001	0.009235	-0.00182	0	-0.002314	-0.212787	0.05968	2.672191E+9
2112.11	1.25	0.024819	0.007217	-0.001472	0	-0.002107	-0.212787	0.059563	2.672192E+9
1717.37	1	0.022565	0.009374	-0.001785	0	-0.002166	-0.212787	0.059601	2.672193E+9
1319.13	0.75	0.023114	0.009677	-0.002136	0	-0.002226	-0.212787	0.059263	2.672194E+9
918.26	0.5	0.029283	0.009245	-0.001911	0	-0.002035	-0.212787	0.059437	2.672195E+9
515.61	0.25	0.032301	0.01289	-0.001814	0	-0.002255	-0.212787	0.059425	2.672196E+9
112.03	0	0.037376	0.010138	-0.001675	0	-0.002145	-0.212787	0.059416	2.672197E+9
-291.63	-0.25	0.041505	0.016463	-0.001627	0	-0.001971	-0.212787	0.059372	2.672198E+9
-694.51	-0.5	0.047896	0.012396	-0.001537	0	-0.002284	-0.212787	0.059646	2.672199E+9
-1095.76	-0.75	0.061982	0.017103	-0.0028	0	-0.002041	-0.212787	0.059239	2.6722E+9
-1494.53	-1	0.080877	0.017055	-0.00197	0	-0.002231	-0.212787	0.059663	2.672201E+9
-1889.96	-1.25	0.126737	0.024163	-0.002185	0	-0.002214	-0.212787	0.059643	2.672202E+9
-2281.19	-1.5	0.204579	0.037785	-0.002316	0	-0.002309	-0.212787	0.059669	2.672203E+9
-2667.39	-1.75	0.454954	0.07053	-0.002495	0	-0.00262	-0.212787	0.059652	2.672204E+9
-3047.69	-2	1.509499	0.235588	-0.003713	0	-0.003448	-0.212787	0.059602	2.672205E+9
-3421.24	-2.25	3.55012	0.55325	-0.004058	0	-0.004329	-0.212787	0.059344	2.672206E+9
-3787.18	-2.5	5.738401	0.885709	-0.005349	0	-0.005727	-0.212787	0.059634	2.672207E+9
-4144.67	-2.75	7.664232	1.174281	-0.007079	0	-0.006773	-0.212787	0.05969	2.672208E+9
-4492.85	-3	9.344255	1.427616	-0.008444	0	-0.008043	-0.212787	0.059675	2.672209E+9
-4830.87	-3.25	10.597161	1.654697	-0.009092	0	-0.008473	-0.212787	0.059518	2.67221E+9
-5157.87	-3.5	10.597161	1.869798	-0.009819	0	-0.009465	-0.212787	0.059746	2.672211E+9
-5473	-3.75	10.597161	2.028801	-0.010794	0	-0.010591	-0.212787	0.059726	2.672212E+9
-5775.41	-4	10.597161	2.122876	-0.010869	0	-0.010813	-0.212787	0.059727	2.672213E+9
-6064.24	-4.25	10.597161	2.156836	-0.011448	0	-0.011167	-0.212787	0.059804	2.672214E+9
-6338.64	-4.5	10.597161	2.173054	-0.01208	0	-0.011313	-0.212787	0.059369	2.672215E+9
-6597.76	-4.75	10.597161	2.176654	-0.012143	0	-0.011139	-0.212787	0.059473	2.672216E+9
