31/05/2022	19:43

Si\Ta3\(Co90Tb10)200nm\Pt3-20220531_APEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5861.61	3.9	3.498406	-0.486061	0.002434	0	0.001815	-0.212787	0.102235	4.002279E+9
5493.71	3.6	3.50198	-0.485518	0.002015	0	0.001721	-0.212787	0.102372	4.00228E+9
5108.01	3.3	3.504211	-0.48673	0.001914	0	0.002193	-0.212787	0.102152	4.002281E+9
4705.98	3	3.506466	-0.485008	0.001635	0	0.001919	-0.212787	0.102233	4.002282E+9
4568.59	2.9	3.506489	-0.487555	0.002825	0	0.001655	-0.212787	0.101984	4.002283E+9
4429.62	2.8	3.5089	-0.485811	0.001142	0	0.001612	-0.212787	0.102625	4.002284E+9
4289.09	2.7	3.507249	-0.487594	0.001769	0	0.001973	-0.212787	0.102148	4.002285E+9
4147.09	2.6	3.508805	-0.48854	0.001881	0	0.002292	-0.212787	0.102468	4.002286E+9
4003.65	2.5	3.509933	-0.486288	0.002412	0	0.001792	-0.212787	0.102336	4.002287E+9
3858.83	2.4	3.509062	-0.486841	0.001931	0	0.001917	-0.212787	0.102634	4.002288E+9
3712.69	2.3	3.511336	-0.489462	0.001854	0	0.001801	-0.212787	0.102616	4.002289E+9
3565.29	2.2	3.509588	-0.489394	0.00141	0	0.001743	-0.212787	0.101852	4.00229E+9
3416.67	2.1	3.508815	-0.488738	0.001589	0	0.001599	-0.212787	0.102102	4.002291E+9
3266.89	2	3.510995	-0.488982	0.001179	0	0.001134	-0.212787	0.1019	4.002292E+9
3116	1.9	3.511476	-0.49031	0.001519	0	0.001688	-0.212787	0.102311	4.002293E+9
2964.07	1.8	3.511875	-0.487747	0.001736	0	0.00175	-0.212787	0.102109	4.002294E+9
2811.14	1.7	3.513477	-0.486597	0.001644	0	0.002215	-0.212787	0.102264	4.002295E+9
2657.27	1.6	3.513769	-0.487344	0.001956	0	0.002326	-0.212787	0.102733	4.002296E+9
2502.52	1.5	3.512116	-0.48763	0.001633	0	0.002151	-0.212787	0.102706	4.002297E+9
2346.93	1.4	3.513305	-0.486129	0.001934	0	0.002088	-0.212787	0.101988	4.002298E+9
2190.57	1.3	3.513308	-0.488173	0.001714	0	0.001856	-0.212787	0.102598	4.002299E+9
2033.48	1.2	3.51325	-0.488709	0.002011	0	0.00155	-0.212787	0.102666	4.0023E+9
1875.73	1.1	3.516135	-0.487451	0.002325	0	0.002377	-0.212787	0.102439	4.002301E+9
1717.37	1	3.516979	-0.487861	0.002273	0	0.001293	-0.212787	0.102396	4.002302E+9
1558.44	0.9	3.514793	-0.488319	0.001514	0	0.001761	-0.212787	0.10257	4.002303E+9
1399.02	0.8	3.516128	-0.488001	0.001764	0	0.00167	-0.212787	0.102294	4.002304E+9
1239.14	0.7	3.516888	-0.488595	0.00179	0	0.001143	-0.212787	0.102633	4.002305E+9
1078.87	0.6	3.517181	-0.48637	0.001936	0	0.001876	-0.212787	0.102607	4.002306E+9
918.26	0.5	3.515501	-0.48674	0.001064	0	0.002241	-0.212787	0.10243	4.002307E+9
757.37	0.4	3.514643	-0.485895	0.002393	0	0.002165	-0.212787	0.101899	4.002308E+9
596.24	0.3	3.503838	-0.484576	0.001761	0	0.002173	-0.212787	0.102237	4.002309E+9
434.94	0.2	2.127639	-0.287654	9.5E-5	0	0.000359	-0.212787	0.101803	4.00231E+9
273.52	0.1	1.44349	-0.189897	-0.000665	0	-0.000335	-0.212787	0.102636	4.002311E+9
112.03	0	0.996558	-0.126987	-0.00113	0	-0.000901	-0.212787	0.101874	4.002312E+9
-49.47	-0.1	0.652786	-0.078752	-0.000598	0	-0.001027	-0.212787	0.10224	4.002313E+9
-210.93	-0.2	0.354046	-0.037314	-0.001101	0	-0.001361	-0.212787	0.10199	4.002314E+9
-372.3	-0.3	0.084617	0.003523	-0.001303	0	-0.001974	-0.212787	0.101811	4.002315E+9
