25/05/2022	20:52

Si\Ta3\(Co90Tb10)75\Pt3-20220525_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	5.634497	-0.554994	-0.001131	0	-0.000909	-0.212787	0.09288	3.488075E+9
7612.62	5.7	5.63784	-0.553889	-0.001828	0	-0.00204	-0.212787	0.092792	3.488075E+9
7382.49	5.4	5.641348	-0.556316	-0.000929	0	-0.001728	-0.212787	0.093261	3.488075E+9
7125.71	5.1	5.6391	-0.556995	-0.001423	0	-0.001168	-0.212787	0.093284	3.488076E+9
6843.76	4.8	5.643717	-0.558785	-0.001718	0	-0.000603	-0.212787	0.093155	3.488076E+9
6538.11	4.5	5.646115	-0.555683	-0.00217	0	-0.000928	-0.212787	0.093114	3.488076E+9
6210.24	4.2	5.649487	-0.554023	-0.001148	0	-0.001518	-0.212787	0.092981	3.488077E+9
5861.61	3.9	5.65178	-0.556547	-0.001208	0	-0.00155	-0.212787	0.093332	3.488077E+9
5493.71	3.6	5.653447	-0.558691	-0.001702	0	-0.000913	-0.212787	0.092818	3.488078E+9
5108.01	3.3	5.658704	-0.560718	-0.001727	0	-0.00217	-0.212787	0.093307	3.488078E+9
4705.98	3	5.662911	-0.555712	-0.000941	0	-0.00147	-0.212787	0.092822	3.488078E+9
4568.59	2.9	5.659116	-0.555436	-0.002278	0	-0.001805	-0.212787	0.093337	3.488079E+9
4429.62	2.8	5.664402	-0.558282	-0.001258	0	-0.001883	-0.212787	0.093208	3.488079E+9
4289.09	2.7	5.664055	-0.554296	-0.001757	0	-0.001286	-0.212787	0.092834	3.48808E+9
4147.09	2.6	5.665045	-0.55747	-0.002014	0	-0.001708	-0.212787	0.09328	3.48808E+9
4003.65	2.5	5.665478	-0.55924	-0.000627	0	-0.001336	-0.212787	0.093102	3.48808E+9
3858.83	2.4	5.66307	-0.555452	-0.002133	0	-0.001465	-0.212787	0.09326	3.488081E+9
3712.69	2.3	5.662606	-0.550988	-0.002306	0	-0.002346	-0.212787	0.093299	3.488081E+9
3565.29	2.2	5.662362	-0.557382	-0.001697	0	-0.001757	-0.212787	0.092937	3.488082E+9
3416.67	2.1	5.665029	-0.553737	-0.001111	0	-0.001109	-0.212787	0.093053	3.488082E+9
3266.89	2	5.665188	-0.551537	-0.001394	0	-0.00127	-0.212787	0.093131	3.488082E+9
3116	1.9	5.664958	-0.55604	-0.001636	0	-0.00166	-0.212787	0.093253	3.488083E+9
2964.07	1.8	5.6637	-0.555472	-0.001285	0	-0.001082	-0.212787	0.092763	3.488083E+9
2811.14	1.7	5.666481	-0.557525	-0.001377	0	-0.001269	-0.212787	0.093328	3.488084E+9
2657.27	1.6	5.665715	-0.554383	-0.002195	0	-0.001854	-0.212787	0.093082	3.488084E+9
2502.52	1.5	5.665211	-0.561466	-0.001401	0	-0.001954	-0.212787	0.093296	3.488084E+9
2346.93	1.4	5.665383	-0.557047	-0.001725	0	-0.00109	-0.212787	0.093299	3.488085E+9
2190.57	1.3	5.666462	-0.557918	-0.001722	0	-0.001693	-0.212787	0.092885	3.488085E+9
2033.48	1.2	5.667875	-0.560036	-0.001212	0	-0.001839	-0.212787	0.093047	3.488086E+9
1875.73	1.1	5.666368	-0.558964	-0.001636	0	-0.0011	-0.212787	0.092779	3.488086E+9
1717.37	1	5.668324	-0.55784	-0.001656	0	-0.001996	-0.212787	0.093257	3.488086E+9
