06/05/2022	10:59

Co88Tb12_35_20210602_CVMH4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-3.674244	-0.679871	0.002961	0	0.002111	-0.212787	0.069914	1.811659E+9
8204.61	6.8	-3.67415	-0.680726	0.002824	0	0.002344	-0.212787	0.068722	1.81166E+9
8128.37	6.6	-3.674579	-0.682012	0.002593	0	0.002877	-0.212787	0.070198	1.811661E+9
8037.67	6.4	-3.675881	-0.679858	0.002809	0	0.002369	-0.212787	0.068798	1.811662E+9
7932.95	6.2	-3.675956	-0.68057	0.003031	0	0.001879	-0.212787	0.068692	1.811663E+9
7814.63	6	-3.680218	-0.682087	0.002991	0	0.00228	-0.212787	0.069653	1.811664E+9
7683.15	5.8	-3.680628	-0.680229	0.002204	0	0.002393	-0.212787	0.069885	1.811665E+9
7538.96	5.6	-3.680953	-0.682565	0.003408	0	0.002401	-0.212787	0.070026	1.811666E+9
7382.49	5.4	-3.68195	-0.682867	0.002953	0	0.002497	-0.212787	0.070239	1.811667E+9
7214.18	5.2	-3.682437	-0.680882	0.002591	0	0.002362	-0.212787	0.069895	1.811668E+9
7034.46	5	-3.683675	-0.682532	0.0022	0	0.002171	-0.212787	0.068616	1.811669E+9
6843.76	4.8	-3.684968	-0.682019	0.002461	0	0.002703	-0.212787	0.068711	1.81167E+9
6642.54	4.6	-3.68581	-0.684218	0.003091	0	0.002484	-0.212787	0.069708	1.811671E+9
6431.22	4.4	-3.686693	-0.682558	0.002387	0	0.002274	-0.212787	0.069988	1.811672E+9
6210.24	4.2	-3.687174	-0.6834	0.003096	0	0.002715	-0.212787	0.070148	1.811673E+9
5980.04	4	-3.688048	-0.685164	0.002501	0	0.001908	-0.212787	0.068747	1.811674E+9
5741.05	3.8	-3.686229	-0.682896	0.002822	0	0.002217	-0.212787	0.068693	1.811675E+9
5493.71	3.6	-3.687541	-0.682971	0.002872	0	0.002575	-0.212787	0.069819	1.811676E+9
5238.46	3.4	-3.686333	-0.683773	0.003082	0	0.00268	-0.212787	0.069338	1.811677E+9
4975.74	3.2	-3.687571	-0.685579	0.002598	0	0.002102	-0.212787	0.069416	1.811678E+9
4705.98	3	-3.685933	-0.681944	0.002365	0	0.002823	-0.212787	0.069086	1.811679E+9
4429.62	2.8	-3.684513	-0.683335	0.001955	0	0.00264	-0.212787	0.069988	1.81168E+9
4147.09	2.6	-3.68157	-0.683276	0.002978	0	0.002111	-0.212787	0.069096	1.811681E+9
3858.83	2.4	-3.679299	-0.683309	0.002238	0	0.002308	-0.212787	0.069266	1.811682E+9
3565.29	2.2	-3.677265	-0.682496	0.002599	0	0.002545	-0.212787	0.070305	1.811683E+9
3266.89	2	-3.67246	-0.681635	0.002397	0	0.002608	-0.212787	0.068633	1.811684E+9
2964.07	1.8	-3.668126	-0.679806	0.001865	0	0.002134	-0.212787	0.068862	1.811685E+9
2657.27	1.6	-3.656756	-0.678471	0.001787	0	0.002085	-0.212787	0.068583	1.811686E+9
2346.93	1.4	-3.637383	-0.674706	0.002006	0	0.002046	-0.212787	0.070097	1.811687E+9
2033.48	1.2	-3.602059	-0.668455	0.002048	0	0.002391	-0.212787	0.070279	1.811688E+9
1717.37	1	-3.545399	-0.65905	0.002379	0	0.001847	-0.212787	0.070013	1.811689E+9
1399.02	0.8	-3.441122	-0.640103	0.001744	0	0.002306	-0.212787	0.06857	1.81169E+9
1078.87	0.6	-3.170588	-0.591523	0.001589	0	0.001966	-0.212787	0.068864	1.811691E+9
757.37	0.4	-2.654619	-0.496019	0.001147	0	0.001442	-0.212787	0.069309	1.811692E+9
434.94	0.2	-2.039475	-0.386128	0.00029	0	0.000661	-0.212787	0.069999	1.811693E+9
112.03	0	-1.421949	-0.27304	-0.000514	0	-0.000277	-0.212787	0.068795	1.811694E+9
-210.93	-0.2	-0.829095	-0.16521	-0.001201	0	-0.000915	-0.212787	0.069742	1.811695E+9
-533.51	-0.4	-0.264067	-0.063473	-0.001007	0	-0.001734	-0.212787	0.06885	1.811696E+9
-855.25	-0.6	0.283034	0.039403	-0.002821	0	-0.002156	-0.212787	0.068859	1.811697E+9
-1175.74	-0.8	0.81841	0.137052	-0.003512	0	-0.00314	-0.212787	0.068833	1.811698E+9
-1494.53	-1	1.339203	0.231449	-0.004089	0	-0.003413	-0.212787	0.070355	1.811699E+9
-1811.18	-1.2	1.852072	0.324726	-0.004735	0	-0.004337	-0.212787	0.069186	1.8117E+9
-2125.26	-1.4	2.358353	0.416836	-0.004683	0	-0.004914	-0.212787	0.069229	1.811701E+9
-2436.33	-1.6	2.861467	0.508026	-0.005115	0	-0.005435	-0.212787	0.069451	1.811702E+9
-2743.95	-1.8	3.361709	0.599418	-0.005747	0	-0.005511	-0.212787	0.070028	1.811703E+9
-3047.69	-2	3.866818	0.690567	-0.006684	0	-0.006568	-0.212787	0.070462	1.811704E+9
-3347.11	-2.2	4.371444	0.782336	-0.006775	0	-0.007343	-0.212787	0.070194	1.811705E+9
-3641.77	-2.4	4.881113	0.873994	-0.007591	0	-0.007656	-0.212787	0.069865	1.811706E+9
-3931.24	-2.6	5.394255	0.965906	-0.008196	0	-0.008125	-0.212787	0.069493	1.811707E+9
-4215.08	-2.8	5.908594	1.060605	-0.008484	0	-0.008942	-0.212787	0.06912	1.811708E+9
-4492.85	-3	6.41731	1.15201	-0.00916	0	-0.009694	-0.212787	0.069016	1.811709E+9
-4764.12	-3.2	6.922912	1.243851	-0.010218	0	-0.010051	-0.212787	0.070467	1.81171E+9
-5028.44	-3.4	7.401042	1.329739	-0.010334	0	-0.010581	-0.212787	0.069794	1.811711E+9
-5285.39	-3.6	7.835167	1.408874	-0.011097	0	-0.011296	-0.212787	0.070107	1.811712E+9
-5534.53	-3.8	8.186889	1.472414	-0.011562	0	-0.011677	-0.212787	0.070447	1.811713E+9
-5775.41	-4	8.426847	1.515057	-0.012181	0	-0.011595	-0.212787	0.069155	1.811714E+9
-6007.6	-4.2	8.552792	1.538712	-0.011645	0	-0.011916	-0.212787	0.068937	1.811715E+9
-6230.67	-4.4	8.611054	1.548325	-0.011854	0	-0.012258	-0.212787	0.069079	1.811716E+9
-6444.17	-4.6	8.636526	1.550768	-0.01184	0	-0.012286	-0.212787	0.069718	1.811717E+9
-6647.68	-4.8	8.649232	1.555161	-0.011983	0	-0.011909	-0.212787	0.068831	1.811718E+9
-6840.75	-5	8.657107	1.558435	-0.012081	0	-0.012036	-0.212787	0.070391	1.811719E+9
