06/05/2022	10:57

Co88Tb12_35_20210602_CVMH4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-3.660216	-0.668312	0.002463	0	0.002202	-0.212787	0.069092	1.811518E+9
8204.61	6.8	-3.660086	-0.670177	0.003445	0	0.002974	-0.212787	0.070478	1.811519E+9
8128.37	6.6	-3.661177	-0.669261	0.002636	0	0.002602	-0.212787	0.068902	1.81152E+9
8037.67	6.4	-3.663718	-0.668361	0.002501	0	0.002904	-0.212787	0.069646	1.811521E+9
7932.95	6.2	-3.665368	-0.668718	0.002764	0	0.002493	-0.212787	0.070459	1.811522E+9
7814.63	6	-3.66747	-0.670934	0.003234	0	0.002911	-0.212787	0.069652	1.811523E+9
7683.15	5.8	-3.668071	-0.669105	0.002193	0	0.002427	-0.212787	0.068908	1.811524E+9
7538.96	5.6	-3.669952	-0.669937	0.003156	0	0.002618	-0.212787	0.070279	1.811525E+9
7382.49	5.4	-3.671538	-0.670157	0.002929	0	0.002525	-0.212787	0.069528	1.811526E+9
7214.18	5.2	-3.672733	-0.67161	0.002258	0	0.002513	-0.212787	0.068849	1.811527E+9
7034.46	5	-3.673065	-0.670655	0.002896	0	0.00234	-0.212787	0.068969	1.811528E+9
6843.76	4.8	-3.673071	-0.671057	0.002673	0	0.002965	-0.212787	0.069566	1.811529E+9
6642.54	4.6	-3.67492	-0.671174	0.003106	0	0.002281	-0.212787	0.070418	1.81153E+9
6431.22	4.4	-3.675267	-0.672841	0.002475	0	0.002814	-0.212787	0.070107	1.811531E+9
6210.24	4.2	-3.675816	-0.672298	0.002775	0	0.002314	-0.212787	0.069533	1.811532E+9
5980.04	4	-3.675839	-0.672763	0.003314	0	0.002871	-0.212787	0.069154	1.811533E+9
5741.05	3.8	-3.676206	-0.673146	0.003018	0	0.002733	-0.212787	0.069757	1.811534E+9
5493.71	3.6	-3.676294	-0.671418	0.003304	0	0.002123	-0.212787	0.069411	1.811535E+9
5238.46	3.4	-3.674877	-0.673202	0.003287	0	0.002994	-0.212787	0.070069	1.811536E+9
4975.74	3.2	-3.673922	-0.673205	0.003598	0	0.00236	-0.212787	0.070166	1.811537E+9
4705.98	3	-3.673987	-0.671909	0.003697	0	0.002914	-0.212787	0.070087	1.811538E+9
4429.62	2.8	-3.672278	-0.671928	0.003123	0	0.00241	-0.212787	0.069263	1.811539E+9
4147.09	2.6	-3.670449	-0.671805	0.002671	0	0.002166	-0.212787	0.069894	1.81154E+9
3858.83	2.4	-3.669322	-0.671061	0.002134	0	0.002457	-0.212787	0.068959	1.811541E+9
3565.29	2.2	-3.66555	-0.670557	0.001583	0	0.002935	-0.212787	0.069102	1.811542E+9
3266.89	2	-3.661681	-0.67069	0.001993	0	0.00254	-0.212787	0.068815	1.811543E+9
2964.07	1.8	-3.655482	-0.667922	0.00225	0	0.002738	-0.212787	0.069339	1.811544E+9
2657.27	1.6	-3.645232	-0.667607	0.001772	0	0.00204	-0.212787	0.069929	1.811545E+9
2346.93	1.4	-3.625366	-0.66507	0.001925	0	0.002025	-0.212787	0.068952	1.811546E+9
2033.48	1.2	-3.588891	-0.659004	0.001873	0	0.002756	-0.212787	0.070369	1.811547E+9
1717.37	1	-3.532531	-0.648079	0.002037	0	0.001855	-0.212787	0.069079	1.811548E+9
1399.02	0.8	-3.427965	-0.628427	0.002323	0	0.002424	-0.212787	0.070452	1.811549E+9
1078.87	0.6	-3.15886	-0.580806	0.001654	0	0.002133	-0.212787	0.069009	1.81155E+9
757.37	0.4	-2.643567	-0.487432	0.001358	0	0.001619	-0.212787	0.069727	1.811551E+9
434.94	0.2	-2.027454	-0.377158	0.000211	0	-0.000241	-0.212787	0.069308	1.811552E+9
112.03	0	-1.410669	-0.266069	-0.000396	0	-0.000395	-0.212787	0.069732	1.811553E+9
-210.93	-0.2	-0.822468	-0.157776	-0.000975	0	-0.000728	-0.212787	0.070061	1.811554E+9
-533.51	-0.4	-0.257258	-0.057749	-0.001677	0	-0.001401	-0.212787	0.070372	1.811555E+9
-855.25	-0.6	0.289493	0.043003	-0.00304	0	-0.002214	-0.212787	0.069208	1.811556E+9
-1175.74	-0.8	0.8215	0.139177	-0.003176	0	-0.003005	-0.212787	0.07032	1.811557E+9
-1494.53	-1	1.342179	0.233555	-0.003765	0	-0.003353	-0.212787	0.070444	1.811558E+9
-1811.18	-1.2	1.854648	0.325132	-0.004554	0	-0.004254	-0.212787	0.069338	1.811559E+9
-2125.26	-1.4	2.360036	0.415497	-0.004377	0	-0.004653	-0.212787	0.070276	1.81156E+9
-2436.33	-1.6	2.861967	0.507445	-0.005003	0	-0.005233	-0.212787	0.069567	1.811561E+9
-2743.95	-1.8	3.362034	0.596735	-0.005449	0	-0.005645	-0.212787	0.070385	1.811562E+9
-3047.69	-2	3.867182	0.687055	-0.006074	0	-0.006469	-0.212787	0.069102	1.811563E+9
-3347.11	-2.2	4.371532	0.77731	-0.006953	0	-0.007132	-0.212787	0.069826	1.811564E+9
-3641.77	-2.4	4.880678	0.870518	-0.007253	0	-0.007583	-0.212787	0.070615	1.811565E+9
-3931.24	-2.6	5.394457	0.963154	-0.008007	0	-0.008368	-0.212787	0.069328	1.811566E+9
-4215.08	-2.8	5.907577	1.054315	-0.008752	0	-0.008716	-0.212787	0.070499	1.811567E+9
-4492.85	-3	6.417817	1.144905	-0.009028	0	-0.00933	-0.212787	0.069703	1.811568E+9
-4764.12	-3.2	6.917538	1.235254	-0.009544	0	-0.009807	-0.212787	0.070579	1.811569E+9
-5028.44	-3.4	7.395288	1.321614	-0.01029	0	-0.010254	-0.212787	0.0703	1.81157E+9
-5285.39	-3.6	7.826983	1.399852	-0.010689	0	-0.010987	-0.212787	0.069512	1.811571E+9
-5534.53	-3.8	8.179144	1.459727	-0.011077	0	-0.011108	-0.212787	0.07063	1.811572E+9
-5775.41	-4	8.418117	1.503992	-0.011576	0	-0.011418	-0.212787	0.070322	1.811573E+9
-6007.6	-4.2	8.543562	1.526818	-0.011534	0	-0.011604	-0.212787	0.069413	1.811574E+9
-6230.67	-4.4	8.604232	1.536854	-0.011424	0	-0.011658	-0.212787	0.070219	1.811575E+9
-6444.17	-4.6	8.630791	1.540794	-0.011575	0	-0.011522	-0.212787	0.068991	1.811576E+9
-6647.68	-4.8	8.645918	1.543345	-0.011565	0	-0.011713	-0.212787	0.070517	1.811577E+9
-6840.75	-5	8.652335	1.545005	-0.011668	0	-0.011615	-0.212787	0.069192	1.811578E+9
-7022.95	-5.2	8.65674	1.543338	-0.011419	0	-0.011838	-0.212787	0.069647	1.811579E+9
-7193.84	-5.4	8.659021	1.544118	-0.011206	0	-0.011615	-0.212787	0.070448	1.81158E+9
-7352.98	-5.6	8.660681	1.546077	-0.011263	0	-0.011691	-0.212787	0.069613	1.811581E+9
-7499.94	-5.8	8.659918	1.545645	-0.011229	0	-0.011841	-0.212787	0.070551	1.811582E+9
-7634.28	-6	8.658988	1.546542	-0.011383	0	-0.011955	-0.212787	0.070096	1.811583E+9
-7755.56	-6.2	8.659281	1.545671	-0.011174	0	-0.011472	-0.212787	0.069135	1.811584E+9
-7863.34	-6.4	8.658956	1.548169	-0.011881	0	-0.011652	-0.212787	0.070448	1.811585E+9
-7957.2	-6.6	8.658855	1.547191	-0.011067	0	-0.011852	-0.212787	0.06914	1.811586E+9
-8036.69	-6.8	8.658537	1.545638	-0.011221	0	-0.011983	-0.212787	0.069411	1.811587E+9
-8101.38	-7	8.657708	1.547045	-0.011414	0	-0.011564	-0.212787	0.069147	1.811588E+9
-8036.69	-6.8	8.658985	1.546948	-0.011271	0	-0.011944	-0.212787	0.069597	1.811589E+9
-7957.2	-6.6	8.660697	1.548198	-0.011419	0	-0.011714	-0.212787	0.070563	1.81159E+9
-7863.34	-6.4	8.662546	1.54787	-0.011187	0	-0.011843	-0.212787	0.068985	1.811591E+9
-7755.56	-6.2	8.665132	1.547399	-0.01133	0	-0.011795	-0.212787	0.070604	1.811592E+9
-7634.28	-6	8.665473	1.54955	-0.011837	0	-0.011851	-0.212787	0.069623	1.811593E+9
-7499.94	-5.8	8.666253	1.550901	-0.012222	0	-0.012012	-0.212787	0.070407	1.811594E+9
-7352.98	-5.6	8.667133	1.54699	-0.011426	0	-0.011791	-0.212787	0.069667	1.811595E+9
-7193.84	-5.4	8.667728	1.552204	-0.011162	0	-0.011737	-0.212787	0.069782	1.811596E+9
-7022.95	-5.2	8.668495	1.550992	-0.011725	0	-0.011888	-0.212787	0.069082	1.811597E+9
-6840.75	-5	8.670424	1.549888	-0.011396	0	-0.011821	-0.212787	0.070363	1.811598E+9
-6647.68	-4.8	8.670707	1.55173	-0.011563	0	-0.01173	-0.212787	0.069523	1.811599E+9
-6444.17	-4.6	8.671285	1.550492	-0.011208	0	-0.011538	-0.212787	0.069588	1.8116E+9
-6230.67	-4.4	8.670467	1.551727	-0.01146	0	-0.011839	-0.212787	0.070226	1.811601E+9
-6007.6	-4.2	8.671656	1.551376	-0.011225	0	-0.012089	-0.212787	0.069112	1.811602E+9
-5775.41	-4	8.672104	1.550538	-0.011325	0	-0.01181	-0.212787	0.070588	1.811603E+9
-5534.53	-3.8	8.670853	1.550476	-0.011327	0	-0.0116	-0.212787	0.070533	1.811604E+9
-5285.39	-3.6	8.66994	1.550554	-0.011216	0	-0.011912	-0.212787	0.068994	1.811605E+9
-5028.44	-3.4	8.667751	1.551463	-0.011218	0	-0.011802	-0.212787	0.070044	1.811606E+9
-4764.12	-3.2	8.667377	1.550934	-0.011217	0	-0.011973	-0.212787	0.069537	1.811607E+9
-4492.85	-3	8.664771	1.549638	-0.011508	0	-0.012	-0.212787	0.069044	1.811608E+9
-4215.08	-2.8	8.662507	1.549595	-0.011585	0	-0.011891	-0.212787	0.069188	1.811609E+9
-3931.24	-2.6	8.657621	1.548231	-0.011929	0	-0.012028	-0.212787	0.069927	1.81161E+9
-3641.77	-2.4	8.652591	1.548741	-0.01251	0	-0.011898	-0.212787	0.070054	1.811611E+9
-3347.11	-2.2	8.646305	1.546483	-0.011708	0	-0.01176	-0.212787	0.070553	1.811612E+9
-3047.69	-2	8.634943	1.544232	-0.012061	0	-0.011695	-0.212787	0.070265	1.811613E+9
-2743.95	-1.8	8.611461	1.540684	-0.012346	0	-0.012133	-0.212787	0.069881	1.811614E+9
-2436.33	-1.6	8.572006	1.536149	-0.0119	0	-0.011572	-0.212787	0.069462	1.811615E+9
-2125.26	-1.4	8.506314	1.521825	-0.012463	0	-0.011763	-0.212787	0.070612	1.811616E+9
-1811.18	-1.2	8.375362	1.499044	-0.01183	0	-0.012045	-0.212787	0.069095	1.811617E+9
-1494.53	-1	8.033562	1.436755	-0.01145	0	-0.01145	-0.212787	0.070589	1.811618E+9
-1175.74	-0.8	7.471314	1.336234	-0.010835	0	-0.010463	-0.212787	0.069572	1.811619E+9
-855.25	-0.6	6.850901	1.222607	-0.009789	0	-0.009681	-0.212787	0.06945	1.81162E+9
-533.51	-0.4	6.236873	1.115045	-0.009059	0	-0.009144	-0.212787	0.069528	1.811621E+9
-210.93	-0.2	5.652563	1.008556	-0.008594	0	-0.008505	-0.212787	0.069019	1.811622E+9
112.03	0	5.094106	0.90606	-0.007873	0	-0.008039	-0.212787	0.070266	1.811623E+9
434.94	0.2	4.548622	0.809651	-0.007179	0	-0.00716	-0.212787	0.069454	1.811624E+9
757.37	0.4	4.018957	0.713221	-0.006679	0	-0.006667	-0.212787	0.070007	1.811625E+9
