05/05/2022	17:13

Co88Tb12_20210519_CVEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-10.484217	-2.269068	0.0159	0	0.015738	-0.212787	0.068843	1.747719E+9
8204.61	6.8	-10.497047	-2.254412	0.016322	0	0.01561	-0.212787	0.070019	1.74772E+9
8128.37	6.6	-10.494913	-2.244373	0.016152	0	0.016084	-0.212787	0.069263	1.747721E+9
8037.67	6.4	-10.496563	-2.250419	0.016358	0	0.015985	-0.212787	0.069887	1.747722E+9
7932.95	6.2	-10.503571	-2.250017	0.016486	0	0.016134	-0.212787	0.069732	1.747723E+9
7814.63	6	-10.505309	-2.254688	0.016795	0	0.016025	-0.212787	0.069945	1.747724E+9
7683.15	5.8	-10.509117	-2.251875	0.016838	0	0.016186	-0.212787	0.069665	1.747725E+9
7538.96	5.6	-10.512362	-2.252616	0.016335	0	0.016653	-0.212787	0.06898	1.747726E+9
7382.49	5.4	-10.5172	-2.253798	0.016377	0	0.015909	-0.212787	0.069452	1.747727E+9
7214.18	5.2	-10.517398	-2.253269	0.01573	0	0.016508	-0.212787	0.068947	1.747728E+9
7034.46	5	-10.525309	-2.25116	0.016023	0	0.016365	-0.212787	0.070117	1.747729E+9
6843.76	4.8	-10.525897	-2.250806	0.016034	0	0.016151	-0.212787	0.069163	1.74773E+9
6642.54	4.6	-10.530066	-2.247089	0.015532	0	0.016081	-0.212787	0.069206	1.747731E+9
6431.22	4.4	-10.531125	-2.245511	0.015607	0	0.015902	-0.212787	0.069908	1.747732E+9
6210.24	4.2	-10.527652	-2.254367	0.016392	0	0.015995	-0.212787	0.06915	1.747733E+9
5980.04	4	-10.531771	-2.256072	0.016324	0	0.015991	-0.212787	0.069046	1.747734E+9
5741.05	3.8	-10.53116	-2.250536	0.016062	0	0.016311	-0.212787	0.069905	1.747735E+9
5493.71	3.6	-10.529676	-2.257768	0.01655	0	0.016004	-0.212787	0.069374	1.747736E+9
5238.46	3.4	-10.528529	-2.252801	0.016214	0	0.016508	-0.212787	0.07013	1.747737E+9
4975.74	3.2	-10.531531	-2.254383	0.01605	0	0.016574	-0.212787	0.069695	1.747738E+9
4705.98	3	-10.528516	-2.258064	0.016127	0	0.016695	-0.212787	0.069544	1.747739E+9
4429.62	2.8	-10.524578	-2.252466	0.016706	0	0.016319	-0.212787	0.07016	1.74774E+9
4147.09	2.6	-10.524517	-2.250722	0.016179	0	0.015842	-0.212787	0.069342	1.747741E+9
3858.83	2.4	-10.52309	-2.253642	0.016002	0	0.016262	-0.212787	0.069148	1.747742E+9
3565.29	2.2	-10.521456	-2.258993	0.016704	0	0.016509	-0.212787	0.069096	1.747743E+9
3266.89	2	-10.516885	-2.254282	0.016327	0	0.016501	-0.212787	0.069082	1.747744E+9
2964.07	1.8	-10.509659	-2.251953	0.016655	0	0.017046	-0.212787	0.069316	1.747745E+9
2657.27	1.6	-10.503412	-2.252661	0.016298	0	0.016617	-0.212787	0.069823	1.747746E+9
2346.93	1.4	-10.499013	-2.246667	0.016324	0	0.01671	-0.212787	0.06908	1.747747E+9
2033.48	1.2	-10.490692	-2.245939	0.016262	0	0.0164	-0.212787	0.070335	1.747748E+9
1717.37	1	-10.466365	-2.240501	0.016642	0	0.016493	-0.212787	0.069435	1.747749E+9
1399.02	0.8	-10.452856	-2.237034	0.016209	0	0.016655	-0.212787	0.070035	1.74775E+9
1078.87	0.6	-10.3969	-2.226599	0.016603	0	0.016262	-0.212787	0.069299	1.747751E+9
757.37	0.4	-10.214008	-2.191109	0.016115	0	0.01637	-0.212787	0.07018	1.747752E+9
434.94	0.2	-9.686007	-2.065101	0.015348	0	0.015862	-0.212787	0.069193	1.747753E+9
112.03	0	-8.73411	-1.86555	0.014078	0	0.01464	-0.212787	0.069468	1.747754E+9
-210.93	-0.2	-7.378294	-1.602254	0.013482	0	0.013666	-0.212787	0.069488	1.747755E+9
-533.51	-0.4	-5.60916	-1.238174	0.012539	0	0.012311	-0.212787	0.069174	1.747756E+9
-855.25	-0.6	-3.886541	-0.868558	0.011188	0	0.011981	-0.212787	0.070542	1.747757E+9
-1175.74	-0.8	-2.260452	-0.519719	0.009734	0	0.010785	-0.212787	0.070137	1.747758E+9
-1494.53	-1	-0.734195	-0.190748	0.010218	0	0.009789	-0.212787	0.069285	1.747759E+9
-1811.18	-1.2	0.721476	0.126874	0.009261	0	0.009228	-0.212787	0.069712	1.74776E+9
-2125.26	-1.4	2.119959	0.431121	0.008568	0	0.008265	-0.212787	0.069317	1.747761E+9
-2436.33	-1.6	3.502317	0.726365	0.007746	0	0.007804	-0.212787	0.070029	1.747762E+9
-2743.95	-1.8	4.928659	1.036454	0.007365	0	0.007028	-0.212787	0.069414	1.747763E+9
-3047.69	-2	6.38889	1.345376	0.006728	0	0.006014	-0.212787	0.069476	1.747764E+9
-3347.11	-2.2	7.909524	1.668794	0.005543	0	0.005215	-0.212787	0.070425	1.747765E+9
-3641.77	-2.4	9.390324	1.980582	0.005299	0	0.004394	-0.212787	0.069883	1.747766E+9
-3931.24	-2.6	10.597161	2.252367	0.004336	0	0.003812	-0.212787	0.069451	1.747767E+9
-4215.08	-2.8	10.597161	2.436779	0.003488	0	0.003002	-0.212787	0.070453	1.747768E+9
-4492.85	-3	10.597161	2.519568	0.003163	0	0.002381	-0.212787	0.069804	1.747769E+9
-4764.12	-3.2	10.597161	2.554916	0.00343	0	0.003245	-0.212787	0.069567	1.74777E+9
-5028.44	-3.4	10.597161	2.569155	0.00293	0	0.002916	-0.212787	0.069814	1.747771E+9
-5285.39	-3.6	10.597161	2.584268	0.003757	0	0.003753	-0.212787	0.06947	1.747772E+9
-5534.53	-3.8	10.597161	2.590146	0.003149	0	0.003271	-0.212787	0.070667	1.747773E+9
-5775.41	-4	10.597161	2.588781	0.003043	0	0.003146	-0.212787	0.069414	1.747774E+9
-6007.6	-4.2	10.597161	2.598794	0.002908	0	0.003262	-0.212787	0.070502	1.747775E+9
-6230.67	-4.4	10.597161	2.59317	0.002905	0	0.002661	-0.212787	0.070102	1.747776E+9
-6444.17	-4.6	10.597161	2.597082	0.003342	0	0.002674	-0.212787	0.070371	1.747777E+9
-6647.68	-4.8	10.597161	2.599405	0.003205	0	0.003439	-0.212787	0.069424	1.747778E+9
-6840.75	-5	10.597161	2.596403	0.003016	0	0.00315	-0.212787	0.069907	1.747779E+9
-7022.95	-5.2	10.597161	2.593547	0.002397	0	0.003327	-0.212787	0.069423	1.74778E+9
-7193.84	-5.4	10.597161	2.606159	0.003572	0	0.0031	-0.212787	0.070588	1.747781E+9
-7352.98	-5.6	10.597161	2.594288	0.003467	0	0.002713	-0.212787	0.069375	1.747782E+9
-7499.94	-5.8	10.597161	2.592098	0.003032	0	0.002748	-0.212787	0.070244	1.747783E+9
-7634.28	-6	10.597161	2.59396	0.003309	0	0.003477	-0.212787	0.070476	1.747784E+9
-7755.56	-6.2	10.597161	2.602796	0.003151	0	0.003069	-0.212787	0.070394	1.747785E+9
-7863.34	-6.4	10.597161	2.59522	0.003759	0	0.003339	-0.212787	0.070094	1.747786E+9
-7957.2	-6.6	10.597161	2.596542	0.003548	0	0.003521	-0.212787	0.069639	1.747787E+9
-8036.69	-6.8	10.597161	2.594938	0.004127	0	0.002422	-0.212787	0.070418	1.747788E+9
-8101.38	-7	10.597161	2.591214	0.003299	0	0.003336	-0.212787	0.069511	1.747789E+9
-8036.69	-6.8	10.597161	2.59985	0.004225	0	0.002929	-0.212787	0.070174	1.74779E+9
-7957.2	-6.6	10.597161	2.596169	0.004359	0	0.002901	-0.212787	0.069661	1.747791E+9
-7863.34	-6.4	10.597161	2.602296	0.003446	0	0.003382	-0.212787	0.069759	1.747792E+9
-7755.56	-6.2	10.597161	2.599606	0.003275	0	0.003602	-0.212787	0.069553	1.747793E+9
-7634.28	-6	10.597161	2.604086	0.003415	0	0.003195	-0.212787	0.070592	1.747794E+9
-7499.94	-5.8	10.597161	2.603203	0.003113	0	0.003903	-0.212787	0.069517	1.747795E+9
-7352.98	-5.6	10.597161	2.60152	0.003391	0	0.003679	-0.212787	0.070019	1.747796E+9
-7193.84	-5.4	10.597161	2.60613	0.003079	0	0.003895	-0.212787	0.06984	1.747797E+9
-7022.95	-5.2	10.597161	2.606396	0.003881	0	0.004201	-0.212787	0.070343	1.747798E+9
-6840.75	-5	10.597161	2.607124	0.003898	0	0.003488	-0.212787	0.070589	1.747799E+9
-6647.68	-4.8	10.597161	2.607244	0.004162	0	0.004148	-0.212787	0.070318	1.7478E+9
-6444.17	-4.6	10.597161	2.599538	0.004079	0	0.003719	-0.212787	0.069813	1.747801E+9
-6230.67	-4.4	10.597161	2.605386	0.003714	0	0.004088	-0.212787	0.069962	1.747802E+9
-6007.6	-4.2	10.597161	2.604206	0.004081	0	0.004206	-0.212787	0.069558	1.747803E+9
-5775.41	-4	10.597161	2.603966	0.004748	0	0.003912	-0.212787	0.070182	1.747804E+9
-5534.53	-3.8	10.597161	2.601945	0.003832	0	0.004208	-0.212787	0.069491	1.747805E+9
-5285.39	-3.6	10.597161	2.60753	0.004071	0	0.004297	-0.212787	0.070431	1.747806E+9
-5028.44	-3.4	10.597161	2.599567	0.004279	0	0.004665	-0.212787	0.069816	1.747807E+9
-4764.12	-3.2	10.597161	2.602621	0.00504	0	0.004504	-0.212787	0.069714	1.747808E+9
-4492.85	-3	10.597161	2.605967	0.00358	0	0.004489	-0.212787	0.069549	1.747809E+9
-4215.08	-2.8	10.597161	2.60126	0.004075	0	0.00413	-0.212787	0.069616	1.74781E+9
-3931.24	-2.6	10.597161	2.600392	0.003828	0	0.005043	-0.212787	0.070285	1.747811E+9
-3641.77	-2.4	10.597161	2.597592	0.003732	0	0.004962	-0.212787	0.069951	1.747812E+9
-3347.11	-2.2	10.597161	2.598625	0.005022	0	0.004705	-0.212787	0.070786	1.747813E+9
-3047.69	-2	10.597161	2.592842	0.004585	0	0.004774	-0.212787	0.070809	1.747814E+9
-2743.95	-1.8	10.597161	2.591734	0.004358	0	0.004837	-0.212787	0.070588	1.747815E+9
-2436.33	-1.6	10.597161	2.586546	0.004193	0	0.004442	-0.212787	0.069562	1.747816E+9
-2125.26	-1.4	10.597161	2.580796	0.004779	0	0.004288	-0.212787	0.070639	1.747817E+9
-1811.18	-1.2	10.597161	2.581189	0.005137	0	0.004848	-0.212787	0.070604	1.747818E+9
-1494.53	-1	10.597161	2.560341	0.005167	0	0.005536	-0.212787	0.070181	1.747819E+9
-1175.74	-0.8	10.597161	2.491349	0.005514	0	0.00547	-0.212787	0.070005	1.74782E+9
-855.25	-0.6	10.597161	2.28518	0.006509	0	0.006313	-0.212787	0.070259	1.747821E+9
-533.51	-0.4	9.183692	1.929988	0.007442	0	0.006904	-0.212787	0.070149	1.747822E+9
-210.93	-0.2	7.342588	1.546896	0.008594	0	0.009077	-0.212787	0.069643	1.747823E+9
112.03	0	5.557649	1.160415	0.009953	0	0.009631	-0.212787	0.069588	1.747824E+9
434.94	0.2	3.840308	0.795724	0.010213	0	0.010251	-0.212787	0.069546	1.747825E+9
757.37	0.4	2.238388	0.444239	0.011579	0	0.011539	-0.212787	0.070631	1.747826E+9
1078.87	0.6	0.731632	0.123537	0.012375	0	0.012177	-0.212787	0.069892	1.747827E+9
1399.02	0.8	-0.710157	-0.191382	0.012825	0	0.013455	-0.212787	0.069862	1.747828E+9
1717.37	1	-2.110779	-0.493416	0.014073	0	0.014134	-0.212787	0.069453	1.747829E+9
2033.48	1.2	-3.514347	-0.794011	0.01454	0	0.014973	-0.212787	0.070206	1.74783E+9
2346.93	1.4	-4.953697	-1.104606	0.015723	0	0.015669	-0.212787	0.069456	1.747831E+9
2657.27	1.6	-6.439966	-1.423967	0.016901	0	0.016496	-0.212787	0.070166	1.747832E+9
2964.07	1.8	-7.817787	-1.742326	0.017712	0	0.017509	-0.212787	0.069495	1.747833E+9
3266.89	2	-8.889382	-2.000002	0.018667	0	0.018633	-0.212787	0.06949	1.747834E+9
3565.29	2.2	-9.641166	-2.152345	0.019436	0	0.018631	-0.212787	0.070619	1.747835E+9
3858.83	2.4	-10.107994	-2.229182	0.020145	0	0.020078	-0.212787	0.069478	1.747836E+9
4147.09	2.6	-10.351107	-2.257187	0.020464	0	0.020607	-0.212787	0.069843	1.747837E+9
4429.62	2.8	-10.456729	-2.267531	0.020647	0	0.020537	-0.212787	0.070557	1.747838E+9
4705.98	3	-10.514929	-2.270205	0.020239	0	0.020247	-0.212787	0.070548	1.747839E+9
4975.74	3.2	-10.551066	-2.270588	0.020784	0	0.020172	-0.212787	0.07002	1.74784E+9
5238.46	3.4	-10.573165	-2.271537	0.020755	0	0.02009	-0.212787	0.069358	1.747841E+9
5493.71	3.6	-10.596414	-2.271014	0.02021	0	0.020605	-0.212787	0.070434	1.747842E+9
5741.05	3.8	-10.607087	-2.264298	0.021029	0	0.021052	-0.212787	0.070492	1.747843E+9
5980.04	4	-10.608656	-2.274811	0.020186	0	0.020983	-0.212787	0.069348	1.747844E+9
6210.24	4.2	-10.615177	-2.272297	0.020196	0	0.02074	-0.212787	0.070586	1.747845E+9
6431.22	4.4	-10.618598	-2.267739	0.020332	0	0.020612	-0.212787	0.07047	1.747846E+9
6642.54	4.6	-10.619852	-2.278398	0.020221	0	0.020905	-0.212787	0.069384	1.747847E+9
6843.76	4.8	-10.619351	-2.276904	0.021063	0	0.020844	-0.212787	0.070562	1.747848E+9
7034.46	5	-10.615248	-2.27895	0.020914	0	0.020779	-0.212787	0.07071	1.747849E+9
7214.18	5.2	-10.618289	-2.272134	0.020213	0	0.02049	-0.212787	0.070656	1.74785E+9
7382.49	5.4	-10.617415	-2.274902	0.020623	0	0.020592	-0.212787	0.069436	1.747851E+9
7538.96	5.6	-10.617012	-2.273268	0.020728	0	0.020784	-0.212787	0.070001	1.747852E+9
7683.15	5.8	-10.621197	-2.275581	0.02071	0	0.021074	-0.212787	0.070532	1.747853E+9
7814.63	6	-10.61853	-2.274938	0.020358	0	0.020838	-0.212787	0.069707	1.747854E+9
7932.95	6.2	-10.617077	-2.27473	0.020428	0	0.020558	-0.212787	0.069493	1.747855E+9
8037.67	6.4	-10.618117	-2.278171	0.020788	0	0.02076	-0.212787	0.070062	1.747856E+9
8128.37	6.6	-10.615017	-2.276693	0.020636	0	0.020924	-0.212787	0.069849	1.747857E+9
8204.61	6.8	-10.616372	-2.27525	0.02062	0	0.021104	-0.212787	0.06973	1.747858E+9
8265.94	7	-10.620791	-2.276748	0.020571	0	0.021081	-0.212787	0.070653	1.747859E+9
