05/05/2022	17:16

Co88Tb12_20210519_CVEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-10.618136	-2.27333	0.020266	0	0.021462	-0.212787	0.069844	1.74786E+9
8204.61	6.8	-10.620245	-2.276972	0.020926	0	0.021383	-0.212787	0.070685	1.747861E+9
8128.37	6.6	-10.620248	-2.274071	0.020882	0	0.021163	-0.212787	0.069364	1.747862E+9
8037.67	6.4	-10.624962	-2.273733	0.020831	0	0.021508	-0.212787	0.070632	1.747863E+9
7932.95	6.2	-10.625122	-2.272138	0.020946	0	0.021373	-0.212787	0.069502	1.747864E+9
7814.63	6	-10.626333	-2.277242	0.020679	0	0.021773	-0.212787	0.07066	1.747865E+9
7683.15	5.8	-10.624254	-2.274863	0.021072	0	0.021487	-0.212787	0.069562	1.747866E+9
7538.96	5.6	-10.629823	-2.275348	0.021131	0	0.021375	-0.212787	0.069515	1.747867E+9
7382.49	5.4	-10.625174	-2.27626	0.021146	0	0.021406	-0.212787	0.070235	1.747868E+9
7214.18	5.2	-10.631051	-2.274857	0.020949	0	0.021869	-0.212787	0.070297	1.747869E+9
7034.46	5	-10.631876	-2.279581	0.021059	0	0.021483	-0.212787	0.069945	1.74787E+9
6843.76	4.8	-10.632522	-2.282086	0.021711	0	0.021583	-0.212787	0.070373	1.747871E+9
6642.54	4.6	-10.636083	-2.288057	0.021722	0	0.021664	-0.212787	0.070758	1.747872E+9
6431.22	4.4	-10.633718	-2.283242	0.021794	0	0.021694	-0.212787	0.069716	1.747873E+9
6210.24	4.2	-10.640482	-2.279564	0.02222	0	0.021954	-0.212787	0.069533	1.747874E+9
5980.04	4	-10.639849	-2.279282	0.021949	0	0.022165	-0.212787	0.070577	1.747875E+9
5741.05	3.8	-10.639049	-2.279152	0.021944	0	0.022	-0.212787	0.070335	1.747876E+9
5493.71	3.6	-10.642454	-2.278658	0.021434	0	0.02197	-0.212787	0.069511	1.747877E+9
5238.46	3.4	-10.639966	-2.272891	0.022106	0	0.021875	-0.212787	0.070258	1.747878E+9
4975.74	3.2	-10.638023	-2.277895	0.021867	0	0.022199	-0.212787	0.069939	1.747879E+9
4705.98	3	-10.642841	-2.273405	0.021739	0	0.022053	-0.212787	0.070634	1.74788E+9
4429.62	2.8	-10.640177	-2.272219	0.022053	0	0.021875	-0.212787	0.069747	1.747881E+9
4147.09	2.6	-10.637237	-2.276348	0.021515	0	0.022018	-0.212787	0.070681	1.747882E+9
3858.83	2.4	-10.634446	-2.277895	0.02172	0	0.022228	-0.212787	0.069584	1.747883E+9
3565.29	2.2	-10.62878	-2.274184	0.022566	0	0.021808	-0.212787	0.069589	1.747884E+9
3266.89	2	-10.626483	-2.276852	0.022686	0	0.02238	-0.212787	0.070038	1.747885E+9
2964.07	1.8	-10.62045	-2.27615	0.02309	0	0.022504	-0.212787	0.070735	1.747886E+9
2657.27	1.6	-10.61299	-2.275331	0.022956	0	0.022766	-0.212787	0.069844	1.747887E+9
2346.93	1.4	-10.611327	-2.271598	0.022557	0	0.022489	-0.212787	0.069924	1.747888E+9
2033.48	1.2	-10.600612	-2.26861	0.022249	0	0.022612	-0.212787	0.069621	1.747889E+9
1717.37	1	-10.584972	-2.263756	0.022629	0	0.022844	-0.212787	0.070581	1.74789E+9
1399.02	0.8	-10.560891	-2.26296	0.022394	0	0.022563	-0.212787	0.07001	1.747891E+9
1078.87	0.6	-10.507583	-2.250043	0.022076	0	0.022193	-0.212787	0.069677	1.747892E+9
757.37	0.4	-10.321517	-2.208692	0.022391	0	0.022436	-0.212787	0.069588	1.747893E+9
434.94	0.2	-9.777291	-2.086361	0.021907	0	0.021721	-0.212787	0.070854	1.747894E+9
112.03	0	-8.813697	-1.880784	0.020936	0	0.020495	-0.212787	0.069633	1.747895E+9
-210.93	-0.2	-7.413573	-1.607924	0.019262	0	0.019629	-0.212787	0.070929	1.747896E+9
-533.51	-0.4	-5.625901	-1.234948	0.018011	0	0.018821	-0.212787	0.069802	1.747897E+9
-855.25	-0.6	-3.888568	-0.860128	0.0179	0	0.017349	-0.212787	0.069646	1.747898E+9
-1175.74	-0.8	-2.230897	-0.507857	0.01615	0	0.016627	-0.212787	0.069762	1.747899E+9
-1494.53	-1	-0.693191	-0.173975	0.015914	0	0.015727	-0.212787	0.069741	1.7479E+9
-1811.18	-1.2	0.772323	0.142306	0.014448	0	0.014758	-0.212787	0.069938	1.747901E+9
-2125.26	-1.4	2.185646	0.449857	0.014701	0	0.014435	-0.212787	0.069717	1.747902E+9
-2436.33	-1.6	3.588944	0.748155	0.013759	0	0.012757	-0.212787	0.070935	1.747903E+9
-2743.95	-1.8	5.030559	1.057866	0.013358	0	0.012656	-0.212787	0.071128	1.747904E+9
