29/04/2022	14:58

Co88Tb12_PMOKE_20220426_APRD2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	0.012188	0.024777	0.002181	0	0.001571	-0.212787	0.084811	1.22121E+9
7750.51	5.9	0.006581	0.023916	0.002082	0	0.002299	-0.212787	0.085681	1.221211E+9
7683.15	5.8	0.008328	0.024332	0.001945	0	0.002476	-0.212787	0.085029	1.221211E+9
7612.62	5.7	0.004855	0.025683	0.002539	0	0.002128	-0.212787	0.084747	1.221212E+9
7538.96	5.6	0.00313	0.023016	0.002276	0	0.001493	-0.212787	0.085432	1.221212E+9
7462.23	5.5	0.005158	0.023754	0.002673	0	0.002542	-0.212787	0.084463	1.221213E+9
7382.49	5.4	0.00649	0.026489	0.001987	0	0.002381	-0.212787	0.085553	1.221213E+9
7299.79	5.3	0.002458	0.024771	0.001714	0	0.001932	-0.212787	0.085375	1.221214E+9
7214.18	5.2	0.004345	0.027344	0.003462	0	0.002487	-0.212787	0.084403	1.221214E+9
7125.71	5.1	0.00263	0.023825	0.002303	0	0.001622	-0.212787	0.084486	1.221215E+9
7034.46	5	0.00097	0.024189	0.001911	0	0.001624	-0.212787	0.085696	1.221215E+9
6940.45	4.9	0.002169	0.02429	0.000754	0	0.00114	-0.212787	0.085633	1.221216E+9
6843.76	4.8	0.000882	0.024624	0.002212	0	0.001552	-0.212787	0.084921	1.221216E+9
6744.44	4.7	-0.000677	0.027746	0.001815	0	0.002171	-0.212787	0.085754	1.221217E+9
6642.54	4.6	0.001308	0.026944	0.00123	0	0.001465	-0.212787	0.08562	1.221217E+9
6538.11	4.5	0.001659	0.027688	0.003058	0	0.002671	-0.212787	0.085679	1.221218E+9
6431.22	4.4	0.002117	0.023312	0.002671	0	0.002159	-0.212787	0.084706	1.221218E+9
6321.91	4.3	0.000457	0.023364	0.003255	0	0.002253	-0.212787	0.084452	1.221219E+9
6210.24	4.2	0.000879	0.024647	0.002663	0	0.001866	-0.212787	0.084393	1.221219E+9
6096.26	4.1	0.000509	0.024628	0.002672	0	0.001834	-0.212787	0.085614	1.22122E+9
5980.04	4	0.001733	0.025108	0.00199	0	0.001699	-0.212787	0.085626	1.22122E+9
5861.61	3.9	0.002614	0.026044	0.002493	0	0.002624	-0.212787	0.084735	1.221221E+9
5741.05	3.8	0.000343	0.025167	0.002443	0	0.001756	-0.212787	0.084761	1.221221E+9
5618.4	3.7	-0.00045	0.024686	0.002154	0	0.001262	-0.212787	0.085635	1.221222E+9
5493.71	3.6	0.00047	0.024238	0.001564	0	-0.003407	-0.212787	0.085364	1.221222E+9
5367.05	3.5	-0.002191	0.026512	0.001486	0	0.000916	-0.212787	0.085245	1.221223E+9
5238.46	3.4	-0.000966	0.026551	0.001512	0	0.001045	-0.212787	0.085712	1.221223E+9
5108.01	3.3	-3.728553E-5	0.024563	0.001765	0	0.000604	-0.212787	0.08451	1.221224E+9
4975.74	3.2	0.001681	0.02953	0.000966	0	0.000792	-0.212787	0.085352	1.221224E+9
4841.71	3.1	0.001239	0.027763	0.000891	0	0.000597	-0.212787	0.085359	1.221225E+9
4705.98	3	0.000833	0.026499	0.002044	0	0.001621	-0.212787	0.08509	1.221225E+9
4568.59	2.9	4.393447E-5	0.028169	0.002231	0	0.001904	-0.212787	0.084879	1.221226E+9
4429.62	2.8	0.002594	0.027175	0.002817	0	0.002659	-0.212787	0.0844	1.221226E+9
4289.09	2.7	-6.977353E-5	0.027847	0.003966	0	0.003273	-0.212787	0.084905	1.221227E+9
4147.09	2.6	-0.00264	0.025437	0.003852	0	0.003467	-0.212787	0.084469	1.221227E+9
4003.65	2.5	-2.429033E-5	0.025193	0.003107	0	0.001467	-0.212787	0.084418	1.221228E+9
3858.83	2.4	0.000112	0.02299	0.002087	0	0.000576	-0.212787	0.084545	1.221228E+9
3712.69	2.3	0.001353	0.024183	0.001134	0	0.001345	-0.212787	0.084556	1.221229E+9
3565.29	2.2	0.000879	0.02375	0.002648	0	0.001791	-0.212787	0.085319	1.221229E+9
3416.67	2.1	0.00354	0.026905	0.002467	0	0.002248	-0.212787	0.085714	1.22123E+9
