04/05/2022	14:21

Co88Tb12_20210526_CVEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-0.2751	0.801555	-0.003838	0	-0.003932	-0.212787	0.026529	1.650963E+9
8204.61	6.8	-0.413304	0.73899	-0.003434	0	-0.003743	-0.212787	0.02666	1.650964E+9
8128.37	6.6	-0.474245	0.654265	-0.00353	0	-0.003821	-0.212787	0.026521	1.650965E+9
8037.67	6.4	-0.221813	0.598125	-0.003364	0	-0.00397	-0.212787	0.026611	1.650966E+9
7932.95	6.2	-0.291523	0.609428	-0.004361	0	-0.004	-0.212787	0.026584	1.650967E+9
7814.63	6	-0.309781	0.439256	-0.003992	0	-0.004093	-0.212787	0.026542	1.650968E+9
7683.15	5.8	-0.241638	0.414672	-0.004431	0	-0.003956	-0.212787	0.026562	1.650969E+9
7538.96	5.6	-0.347509	0.332409	-0.00392	0	-0.003634	-0.212787	0.026513	1.65097E+9
7382.49	5.4	-0.145804	0.187263	-0.004081	0	-0.004515	-0.212787	0.026537	1.650971E+9
7214.18	5.2	-0.235234	0.166932	-0.00411	0	-0.004107	-0.212787	0.026471	1.650972E+9
7034.46	5	-0.050985	0.127342	-0.004226	0	-0.004022	-0.212787	0.02657	1.650973E+9
6843.76	4.8	-0.083151	0.079217	-0.004244	0	-0.003784	-0.212787	0.026625	1.650974E+9
6642.54	4.6	-0.242261	0.363747	-0.003692	0	-0.004458	-0.212787	0.026633	1.650975E+9
6431.22	4.4	-0.267462	0.167552	-0.004321	0	-0.003871	-0.212787	0.026639	1.650976E+9
6210.24	4.2	-0.138917	0.229276	-0.003915	0	-0.004197	-0.212787	0.026671	1.650977E+9
5980.04	4	-0.097618	0.087115	-0.004215	0	-0.004179	-0.212787	0.026558	1.650978E+9
5741.05	3.8	0.053867	0.190284	-0.003769	0	-0.004007	-0.212787	0.026524	1.650979E+9
5493.71	3.6	-0.093128	0.209939	-0.003889	0	-0.003658	-0.212787	0.026498	1.65098E+9
5238.46	3.4	-0.221411	-0.02837	-0.003943	0	-0.003989	-0.212787	0.026487	1.650981E+9
4975.74	3.2	-0.13982	0.022055	-0.004385	0	-0.003652	-0.212787	0.026585	1.650982E+9
4705.98	3	-0.132761	0.143413	-0.004229	0	-0.004009	-0.212787	0.026558	1.650983E+9
4429.62	2.8	-0.02323	0.167204	-0.004192	0	-0.004222	-0.212787	0.026445	1.650984E+9
4147.09	2.6	0.038965	0.037704	-0.004185	0	-0.00399	-0.212787	0.026581	1.650985E+9
3858.83	2.4	-0.07014	-0.016476	-0.003193	0	-0.003786	-0.212787	0.026582	1.650986E+9
3565.29	2.2	-0.041167	-0.210579	-0.004486	0	-0.004042	-0.212787	0.026571	1.650987E+9
3266.89	2	-0.19083	-0.130122	-0.004521	0	-0.004248	-0.212787	0.026626	1.650988E+9
2964.07	1.8	-0.012841	-0.200004	-0.004696	0	-0.003738	-0.212787	0.026493	1.650989E+9
2657.27	1.6	0.030599	-0.357314	-0.00445	0	-0.004032	-0.212787	0.026505	1.65099E+9
2346.93	1.4	-0.116529	-0.402596	-0.004128	0	-0.004275	-0.212787	0.026652	1.650991E+9
2033.48	1.2	0.13713	-0.820827	-0.004283	0	-0.004252	-0.212787	0.026455	1.650992E+9
1717.37	1	0.029644	-1.22757	-0.004159	0	-0.003929	-0.212787	0.026551	1.650993E+9
1399.02	0.8	0.186837	-1.359943	-0.004447	0	-0.003964	-0.212787	0.026515	1.650994E+9
1078.87	0.6	0.189611	-1.829125	-0.00361	0	-0.003891	-0.212787	0.02667	1.650995E+9
757.37	0.4	0.285912	-2.543773	-0.004109	0	-0.004321	-0.212787	0.026621	1.650996E+9
434.94	0.2	0.575861	-3.33732	-0.004266	0	-0.003907	-0.212787	0.026635	1.650997E+9
112.03	0	0.880417	-4.851353	-0.003962	0	-0.0041	-0.212787	0.026549	1.650998E+9
-210.93	-0.2	1.594546	-7.460421	-0.003774	0	-0.00421	-0.212787	0.026548	1.650999E+9
-533.51	-0.4	4.466495	-10.69406	-0.004071	0	-0.004398	-0.212787	0.026618	1.651E+9
-855.25	-0.6	5.024545	-10.69406	-0.004561	0	-0.004605	-0.212787	0.02653	1.651001E+9
-1175.74	-0.8	5.318067	-10.69406	-0.004207	0	-0.004101	-0.212787	0.026623	1.651002E+9
-1494.53	-1	5.329792	-10.69406	-0.004253	0	-0.004096	-0.212787	0.026576	1.651003E+9
-1811.18	-1.2	5.699399	-10.69406	-0.004075	0	-0.004387	-0.212787	0.026586	1.651004E+9
-2125.26	-1.4	5.807838	-10.69406	-0.004598	0	-0.004144	-0.212787	0.02656	1.651005E+9
-2436.33	-1.6	5.833774	-10.69406	-0.004364	0	-0.004082	-0.212787	0.026464	1.651006E+9
-2743.95	-1.8	6.0705	-10.69406	-0.004098	0	-0.004117	-0.212787	0.026575	1.651007E+9
-3047.69	-2	5.831532	-10.69406	-0.003698	0	-0.004093	-0.212787	0.026512	1.651008E+9
-3347.11	-2.2	5.832292	-10.69406	-0.003715	0	-0.004095	-0.212787	0.026522	1.651009E+9
-3641.77	-2.4	5.842952	-10.69406	-0.00399	0	-0.004315	-0.212787	0.026507	1.65101E+9
-3931.24	-2.6	6.006573	-10.69406	-0.003823	0	-0.004301	-0.212787	0.026624	1.651011E+9
-4215.08	-2.8	5.960283	-10.69406	-0.003981	0	-0.004301	-0.212787	0.026688	1.651012E+9
-4492.85	-3	5.967116	-10.69406	-0.003828	0	-0.004514	-0.212787	0.026637	1.651013E+9
-4764.12	-3.2	6.026982	-10.69406	-0.004013	0	-0.003893	-0.212787	0.026611	1.651014E+9
-5028.44	-3.4	5.896603	-10.69406	-0.004505	0	-0.004468	-0.212787	0.026562	1.651015E+9
-5285.39	-3.6	6.103271	-10.69406	-0.004857	0	-0.004466	-0.212787	0.026554	1.651016E+9
-5534.53	-3.8	6.133492	-10.69406	-0.00467	0	-0.004215	-0.212787	0.026649	1.651017E+9
-5775.41	-4	6.094853	-10.69406	-0.005063	0	-0.004247	-0.212787	0.026625	1.651018E+9
-6007.6	-4.2	6.07267	-10.69406	-0.004524	0	-0.004107	-0.212787	0.026624	1.651019E+9
-6230.67	-4.4	6.153602	-10.69406	-0.005033	0	-0.00449	-0.212787	0.026505	1.65102E+9
-6444.17	-4.6	5.96593	-10.69406	-0.004746	0	-0.004145	-0.212787	0.026618	1.651021E+9
-6647.68	-4.8	6.161747	-10.69406	-0.004431	0	-0.004276	-0.212787	0.026659	1.651022E+9
-6840.75	-5	6.132524	-10.69406	-0.004034	0	-0.004105	-0.212787	0.026653	1.651023E+9
-7022.95	-5.2	6.056332	-10.69406	-0.004287	0	-0.00457	-0.212787	0.026569	1.651024E+9
-7193.84	-5.4	5.968915	-10.69406	-0.004542	0	-0.004117	-0.212787	0.026676	1.651025E+9
-7352.98	-5.6	6.062817	-10.69406	-0.004644	0	-0.004357	-0.212787	0.026665	1.651026E+9
-7499.94	-5.8	6.016852	-10.69406	-0.003943	0	-0.004314	-0.212787	0.026666	1.651027E+9
-7634.28	-6	6.058538	-10.69406	-0.004155	0	-0.004229	-0.212787	0.026688	1.651028E+9
-7755.56	-6.2	6.060903	-10.69406	-0.004622	0	-0.004258	-0.212787	0.026566	1.651029E+9
-7863.34	-6.4	6.141806	-10.69406	-0.00426	0	-0.004135	-0.212787	0.026565	1.65103E+9
-7957.2	-6.6	6.011413	-10.69406	-0.004316	0	-0.004178	-0.212787	0.026545	1.651031E+9
-8036.69	-6.8	5.922298	-10.69406	-0.004191	0	-0.004355	-0.212787	0.026672	1.651032E+9
-8101.38	-7	6.219667	-10.69406	-0.004381	0	-0.004356	-0.212787	0.026647	1.651033E+9
-8036.69	-6.8	6.180886	-10.69406	-0.004399	0	-0.004303	-0.212787	0.026643	1.651034E+9
-7957.2	-6.6	6.014032	-10.69406	-0.004541	0	-0.004243	-0.212787	0.026669	1.651035E+9
-7863.34	-6.4	6.092199	-10.69406	-0.004827	0	-0.004448	-0.212787	0.026519	1.651036E+9
-7755.56	-6.2	5.989029	-10.69406	-0.005004	0	-0.004203	-0.212787	0.02657	1.651037E+9
-7634.28	-6	5.934816	-10.69406	-0.005081	0	-0.003929	-0.212787	0.0266	1.651038E+9
-7499.94	-5.8	6.05309	-10.69406	-0.004751	0	-0.004187	-0.212787	0.026633	1.651039E+9
-7352.98	-5.6	6.211753	-10.69406	-0.0048	0	-0.004639	-0.212787	0.026667	1.65104E+9
-7193.84	-5.4	6.099077	-10.69406	-0.00504	0	-0.004398	-0.212787	0.026705	1.651041E+9
-7022.95	-5.2	6.212029	-10.69406	-0.004212	0	-0.004105	-0.212787	0.026682	1.651042E+9
-6840.75	-5	6.314316	-10.69406	-0.00464	0	-0.004239	-0.212787	0.026661	1.651043E+9
-6647.68	-4.8	6.200684	-10.69406	-0.004629	0	-0.004251	-0.212787	0.026673	1.651044E+9
-6444.17	-4.6	6.194927	-10.69406	-0.005011	0	-0.004083	-0.212787	0.026635	1.651045E+9
-6230.67	-4.4	6.09397	-10.69406	-0.00487	0	-0.004088	-0.212787	0.026501	1.651046E+9
-6007.6	-4.2	6.033986	-10.69406	-0.003734	0	-0.004187	-0.212787	0.026619	1.651047E+9
-5775.41	-4	6.245456	-10.69406	-0.004224	0	-0.004637	-0.212787	0.026639	1.651048E+9
-5534.53	-3.8	6.183683	-10.69406	-0.00446	0	-0.004349	-0.212787	0.026689	1.651049E+9
-5285.39	-3.6	6.329845	-10.69406	-0.004788	0	-0.004073	-0.212787	0.026662	1.65105E+9
-5028.44	-3.4	6.258146	-10.69406	-0.004956	0	-0.004224	-0.212787	0.026574	1.651051E+9
-4764.12	-3.2	6.113706	-10.69406	-0.004121	0	-0.004536	-0.212787	0.026679	1.651052E+9
-4492.85	-3	6.160285	-10.69406	-0.003926	0	-0.004583	-0.212787	0.026637	1.651053E+9
-4215.08	-2.8	6.253819	-10.69406	-0.003893	0	-0.004249	-0.212787	0.026577	1.651054E+9
-3931.24	-2.6	6.133014	-10.69406	-0.003975	0	-0.004354	-0.212787	0.026622	1.651055E+9
-3641.77	-2.4	6.13702	-10.69406	-0.004284	0	-0.0043	-0.212787	0.026618	1.651056E+9
-3347.11	-2.2	5.991531	-10.69406	-0.004193	0	-0.004808	-0.212787	0.026552	1.651057E+9
-3047.69	-2	6.115766	-10.69406	-0.004463	0	-0.004063	-0.212787	0.026533	1.651058E+9
-2743.95	-1.8	5.839475	-10.69406	-0.004414	0	-0.00397	-0.212787	0.026686	1.651059E+9
-2436.33	-1.6	5.897253	-10.69406	-0.003984	0	-0.004407	-0.212787	0.026535	1.65106E+9
-2125.26	-1.4	5.94386	-10.69406	-0.00418	0	-0.004396	-0.212787	0.02659	1.651061E+9
-1811.18	-1.2	5.898542	-10.69406	-0.004283	0	-0.004335	-0.212787	0.026595	1.651062E+9
-1494.53	-1	5.805109	-10.69406	-0.004177	0	-0.004105	-0.212787	0.026668	1.651063E+9
-1175.74	-0.8	5.583006	-10.69406	-0.003876	0	-0.004447	-0.212787	0.026556	1.651064E+9
-855.25	-0.6	5.424213	-10.69406	-0.003607	0	-0.004345	-0.212787	0.026483	1.651065E+9
-533.51	-0.4	5.294572	-10.69406	-0.003876	0	-0.004047	-0.212787	0.026667	1.651066E+9
-210.93	-0.2	4.590311	-10.69406	-0.004668	0	-0.004303	-0.212787	0.026638	1.651067E+9
112.03	0	1.590475	-7.155514	-0.004917	0	-0.004393	-0.212787	0.026606	1.651068E+9
434.94	0.2	1.082418	-5.267585	-0.004889	0	-0.004776	-0.212787	0.026605	1.651069E+9
757.37	0.4	1.011087	-4.098317	-0.004807	0	-0.004434	-0.212787	0.026645	1.65107E+9
1078.87	0.6	0.934929	-3.34591	-0.00459	0	-0.004045	-0.212787	0.026609	1.651071E+9
1399.02	0.8	0.697107	-2.943539	-0.00478	0	-0.004352	-0.212787	0.026688	1.651072E+9
1717.37	1	0.710784	-2.314911	-0.004722	0	-0.004657	-0.212787	0.026544	1.651073E+9
2033.48	1.2	0.582203	-2.075679	-0.004435	0	-0.004434	-0.212787	0.026566	1.651074E+9
2346.93	1.4	0.589415	-1.915075	-0.004342	0	-0.004356	-0.212787	0.026663	1.651075E+9
2657.27	1.6	0.578681	-1.671288	-0.004239	0	-0.004595	-0.212787	0.026671	1.651076E+9
2964.07	1.8	0.457849	-1.460188	-0.004659	0	-0.004716	-0.212787	0.026681	1.651077E+9
3266.89	2	0.360394	-1.237112	-0.004873	0	-0.004208	-0.212787	0.026675	1.651078E+9
3565.29	2.2	0.475961	-1.066768	-0.004525	0	-0.004186	-0.212787	0.02664	1.651079E+9
3858.83	2.4	0.366924	-1.073489	-0.004428	0	-0.003848	-0.212787	0.026569	1.65108E+9
4147.09	2.6	0.422934	-0.892989	-0.004253	0	-0.004365	-0.212787	0.026636	1.651081E+9
4429.62	2.8	0.339297	-0.789054	-0.005188	0	-0.004208	-0.212787	0.026563	1.651082E+9
4705.98	3	0.365372	-0.468774	-0.004974	0	-0.004108	-0.212787	0.026689	1.651083E+9
4975.74	3.2	0.36044	-0.428525	-0.004499	0	-0.004362	-0.212787	0.026641	1.651084E+9
5238.46	3.4	0.255442	-0.443404	-0.004625	0	-0.004301	-0.212787	0.026706	1.651085E+9
5493.71	3.6	0.497575	-0.248915	-0.003714	0	-0.004577	-0.212787	0.026655	1.651086E+9
5741.05	3.8	0.296172	-0.27935	-0.004603	0	-0.004256	-0.212787	0.026555	1.651087E+9
5980.04	4	0.231742	-0.30225	-0.003795	0	-0.004237	-0.212787	0.026733	1.651088E+9
6210.24	4.2	0.160051	-0.292663	-0.004223	0	-0.004568	-0.212787	0.026693	1.651089E+9
6431.22	4.4	0.1839	-0.354939	-0.004728	0	-0.004289	-0.212787	0.026658	1.65109E+9
6642.54	4.6	0.198825	-0.362876	-0.004416	0	-0.003932	-0.212787	0.026652	1.651091E+9
6843.76	4.8	0.238012	-0.335742	-0.004443	0	-0.00431	-0.212787	0.026634	1.651092E+9
7034.46	5	0.246212	-0.485431	-0.004411	0	-0.004429	-0.212787	0.026638	1.651093E+9
7214.18	5.2	0.187438	-0.250367	-0.004354	0	-0.004482	-0.212787	0.026585	1.651094E+9
7382.49	5.4	0.193058	-0.291864	-0.004012	0	-0.004205	-0.212787	0.02667	1.651095E+9
7538.96	5.6	0.150743	-0.309157	-0.00357	0	-0.004469	-0.212787	0.026676	1.651096E+9
7683.15	5.8	0.269227	-0.115233	-0.004103	0	-0.0047	-0.212787	0.026548	1.651097E+9
7814.63	6	0.248113	-0.334865	-0.003997	0	-0.004301	-0.212787	0.026602	1.651098E+9
7932.95	6.2	0.162321	-0.052122	-0.003737	0	-0.004209	-0.212787	0.026644	1.651099E+9
8037.67	6.4	0.134002	-0.181515	-0.003436	0	-0.004149	-0.212787	0.026637	1.6511E+9
8128.37	6.6	0.1128	-0.201495	-0.004407	0	-0.004396	-0.212787	0.026704	1.651101E+9
8204.61	6.8	0.234068	-0.163627	-0.004896	0	-0.004169	-0.212787	0.026686	1.651102E+9
8265.94	7	0.227259	-0.036313	-0.00478	0	-0.00405	-0.212787	0.026675	1.651103E+9
