05/05/2022	17:18

Co88Tb12_20210519_CVEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-10.69406	-2.300402	0.026956	0	0.02744	-0.212787	0.070076	1.748001E+9
8204.61	6.8	-10.69406	-2.300968	0.027049	0	0.027208	-0.212787	0.070449	1.748002E+9
8128.37	6.6	-10.69406	-2.294909	0.027124	0	0.026759	-0.212787	0.071184	1.748003E+9
8037.67	6.4	-10.69406	-2.294298	0.02695	0	0.027162	-0.212787	0.069897	1.748004E+9
7932.95	6.2	-10.69406	-2.293534	0.027386	0	0.027179	-0.212787	0.07128	1.748005E+9
7814.63	6	-10.69406	-2.300825	0.027376	0	0.027121	-0.212787	0.071193	1.748006E+9
7683.15	5.8	-10.69406	-2.294528	0.027155	0	0.027109	-0.212787	0.071158	1.748007E+9
7538.96	5.6	-10.69406	-2.305269	0.0267	0	0.026965	-0.212787	0.071128	1.748008E+9
7382.49	5.4	-10.69406	-2.296497	0.026592	0	0.027504	-0.212787	0.070083	1.748009E+9
7214.18	5.2	-10.69406	-2.299554	0.027261	0	0.02734	-0.212787	0.069842	1.74801E+9
7034.46	5	-10.69406	-2.301094	0.026574	0	0.026957	-0.212787	0.071252	1.748011E+9
6843.76	4.8	-10.69406	-2.301741	0.027284	0	0.027614	-0.212787	0.071	1.748012E+9
6642.54	4.6	-10.69406	-2.303908	0.027043	0	0.027814	-0.212787	0.070998	1.748013E+9
6431.22	4.4	-10.69406	-2.305272	0.026476	0	0.027561	-0.212787	0.069914	1.748014E+9
6210.24	4.2	-10.69406	-2.303502	0.02677	0	0.027403	-0.212787	0.071204	1.748015E+9
5980.04	4	-10.69406	-2.294532	0.027326	0	0.027883	-0.212787	0.069924	1.748016E+9
5741.05	3.8	-10.69406	-2.298365	0.027006	0	0.027264	-0.212787	0.070792	1.748017E+9
5493.71	3.6	-10.69406	-2.301315	0.027467	0	0.027336	-0.212787	0.070693	1.748018E+9
5238.46	3.4	-10.69406	-2.302862	0.027403	0	0.027415	-0.212787	0.069954	1.748019E+9
4975.74	3.2	-10.69406	-2.305828	0.027216	0	0.027299	-0.212787	0.071256	1.74802E+9
4705.98	3	-10.69406	-2.306526	0.026892	0	0.027711	-0.212787	0.070732	1.748021E+9
4429.62	2.8	-10.69406	-2.304681	0.026679	0	0.027945	-0.212787	0.070875	1.748022E+9
4147.09	2.6	-10.69406	-2.306036	0.028011	0	0.028275	-0.212787	0.071403	1.748023E+9
3858.83	2.4	-10.69406	-2.307095	0.027267	0	0.027864	-0.212787	0.070044	1.748024E+9
3565.29	2.2	-10.69406	-2.307946	0.02731	0	0.028139	-0.212787	0.070579	1.748025E+9
3266.89	2	-10.69406	-2.306416	0.028002	0	0.028004	-0.212787	0.071243	1.748026E+9
2964.07	1.8	-10.69406	-2.298216	0.027909	0	0.027915	-0.212787	0.070148	1.748027E+9
2657.27	1.6	-10.69406	-2.296065	0.02746	0	0.027835	-0.212787	0.070154	1.748028E+9
2346.93	1.4	-10.69406	-2.287017	0.027994	0	0.028406	-0.212787	0.07032	1.748029E+9
2033.48	1.2	-10.69406	-2.291094	0.027698	0	0.028024	-0.212787	0.071043	1.74803E+9
1717.37	1	-10.69406	-2.292693	0.028168	0	0.027744	-0.212787	0.071257	1.748031E+9
1399.02	0.8	-10.677182	-2.292274	0.027017	0	0.028206	-0.212787	0.070174	1.748032E+9
1078.87	0.6	-10.622756	-2.276667	0.028036	0	0.027646	-0.212787	0.071375	1.748033E+9
757.37	0.4	-10.435354	-2.227662	0.027747	0	0.02799	-0.212787	0.070291	1.748034E+9
