05/05/2022	18:16

Co88Tb12_20210531_CVEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-5.891287	-1.290357	0.008833	0	0.008973	-0.212787	0.058495	1.751491E+9
8204.61	6.8	-5.890443	-1.289528	0.008738	0	0.009158	-0.212787	0.058925	1.751492E+9
8128.37	6.6	-5.892983	-1.289405	0.008223	0	0.009386	-0.212787	0.059073	1.751493E+9
8037.67	6.4	-5.894195	-1.291614	0.008334	0	0.009309	-0.212787	0.058988	1.751494E+9
7932.95	6.2	-5.896414	-1.289424	0.009069	0	0.008913	-0.212787	0.059006	1.751495E+9
7814.63	6	-5.896274	-1.29203	0.009296	0	0.00913	-0.212787	0.058361	1.751496E+9
7683.15	5.8	-5.897031	-1.290672	0.009408	0	0.009025	-0.212787	0.058335	1.751497E+9
7538.96	5.6	-5.896632	-1.292069	0.009312	0	0.00923	-0.212787	0.058692	1.751498E+9
7382.49	5.4	-5.899276	-1.291503	0.009263	0	0.009246	-0.212787	0.059052	1.751499E+9
7214.18	5.2	-5.900566	-1.292978	0.009336	0	0.009336	-0.212787	0.05848	1.7515E+9
7034.46	5	-5.899198	-1.292855	0.009746	0	0.009442	-0.212787	0.058728	1.751501E+9
6843.76	4.8	-5.901443	-1.292335	0.009966	0	0.00876	-0.212787	0.058764	1.751502E+9
6642.54	4.6	-5.902249	-1.293865	0.010072	0	0.008855	-0.212787	0.058449	1.751503E+9
6431.22	4.4	-5.902662	-1.293086	0.009263	0	0.009454	-0.212787	0.058628	1.751504E+9
6210.24	4.2	-5.903211	-1.292312	0.009347	0	0.009446	-0.212787	0.058834	1.751505E+9
5980.04	4	-5.901596	-1.293719	0.009644	0	0.009356	-0.212787	0.058435	1.751506E+9
5741.05	3.8	-5.906498	-1.294356	0.009438	0	0.00894	-0.212787	0.058339	1.751507E+9
5493.71	3.6	-5.907129	-1.293654	0.008955	0	0.009034	-0.212787	0.058321	1.751508E+9
5238.46	3.4	-5.907275	-1.293293	0.008981	0	0.009238	-0.212787	0.058811	1.751509E+9
