24/05/2022	10:02

Si\Ta3\(Co88Tb12)75\Pt3-20220523_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	5.663213	-0.487864	0.002759	0	0.00265	-0.212787	0.022842	3.363422E+9
5861.61	3.9	5.67011	-0.484391	0.002563	0	0.002428	-0.212787	0.022719	3.363422E+9
5741.05	3.8	5.672781	-0.482685	0.002323	0	0.002706	-0.212787	0.022877	3.363423E+9
5618.4	3.7	5.672797	-0.486633	0.002491	0	0.002858	-0.212787	0.022664	3.363424E+9
5493.71	3.6	5.671965	-0.486256	0.002335	0	0.002582	-0.212787	0.022856	3.363425E+9
5367.05	3.5	5.673629	-0.489667	0.002441	0	0.002605	-0.212787	0.022869	3.363426E+9
5238.46	3.4	5.674568	-0.48752	0.00227	0	0.002567	-0.212787	0.02248	3.363427E+9
5108.01	3.3	5.679662	-0.483062	0.002642	0	0.002737	-0.212787	0.022804	3.363428E+9
4975.74	3.2	5.679305	-0.487984	0.002434	0	0.002734	-0.212787	0.022726	3.363429E+9
4841.71	3.1	5.67754	-0.485424	0.002245	0	0.002645	-0.212787	0.022818	3.36343E+9
4705.98	3	5.678492	-0.48624	0.001732	0	0.002633	-0.212787	0.022853	3.363431E+9
4568.59	2.9	5.679438	-0.488329	0.002879	0	0.002735	-0.212787	0.022901	3.363432E+9
4429.62	2.8	5.682566	-0.487936	0.00317	0	0.002482	-0.212787	0.022701	3.363433E+9
4289.09	2.7	5.67897	-0.493088	0.00328	0	0.002541	-0.212787	0.022836	3.363434E+9
4147.09	2.6	5.686465	-0.486054	0.003341	0	0.00275	-0.212787	0.022977	3.363435E+9
4003.65	2.5	5.689561	-0.487841	0.003337	0	0.00273	-0.212787	0.02292	3.363436E+9
3858.83	2.4	5.686085	-0.488504	0.002927	0	0.002596	-0.212787	0.022776	3.363437E+9
3712.69	2.3	5.689194	-0.487926	0.002776	0	0.002672	-0.212787	0.022907	3.363438E+9
3565.29	2.2	5.690019	-0.485603	0.002703	0	0.002606	-0.212787	0.022923	3.363439E+9
3416.67	2.1	5.685987	-0.489596	0.002675	0	0.002851	-0.212787	0.022862	3.36344E+9
3266.89	2	5.691871	-0.485726	0.002695	0	0.002575	-0.212787	0.022917	3.363441E+9
3116	1.9	5.690026	-0.48637	0.003056	0	0.002641	-0.212787	0.022924	3.363442E+9
2964.07	1.8	5.687972	-0.486243	0.002889	0	0.00264	-0.212787	0.02274	3.363443E+9
2811.14	1.7	5.689279	-0.485054	0.002712	0	0.002641	-0.212787	0.022712	3.363444E+9
2657.27	1.6	5.685633	-0.487451	0.002741	0	0.002547	-0.212787	0.022639	3.363445E+9
2502.52	1.5	5.682589	-0.488631	0.002671	0	0.002715	-0.212787	0.022815	3.363446E+9
