05/05/2022	11:26

Co88Tb12_20210526_CVEJ5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	-1.120821	-0.192054	0.001072	0	-0.000362	-0.212787	0.071725	1.726919E+9
5679.98	3.75	-1.122995	-0.189761	0.000627	0	0.000661	-0.212787	0.071834	1.72692E+9
5367.05	3.5	-1.125646	-0.18593	0.000276	0	-2.4E-5	-0.212787	0.071921	1.726921E+9
5042.1	3.25	-1.125129	-0.192084	0.000299	0	0.000272	-0.212787	0.071769	1.726922E+9
4705.98	3	-1.119447	-0.190622	0.000506	0	-0.000142	-0.212787	0.072025	1.726923E+9
4359.54	2.75	-1.122069	-0.186135	0.00014	0	0.000298	-0.212787	0.071891	1.726924E+9
4003.65	2.5	-1.11728	-0.190268	0.000241	0	0.000182	-0.212787	0.071947	1.726925E+9
3639.15	2.25	-1.117683	-0.186382	0.000638	0	0.000409	-0.212787	0.071571	1.726926E+9
3266.89	2	-1.113645	-0.188107	-2.2E-5	0	-3.1E-5	-0.212787	0.071969	1.726927E+9
3116	1.9	-1.108918	-0.187048	0.000149	0	0.000147	-0.212787	0.071767	1.726928E+9
2964.07	1.8	-1.108349	-0.186639	-1.7E-5	0	6E-5	-0.212787	0.071592	1.726929E+9
2811.14	1.7	-1.101845	-0.187487	0.000781	0	0.000202	-0.212787	0.071687	1.72693E+9
2657.27	1.6	-1.104467	-0.185206	-5.7E-5	0	0.000341	-0.212787	0.071649	1.726931E+9
2502.52	1.5	-1.099236	-0.186629	0.000149	0	0.00061	-0.212787	0.071873	1.726932E+9
2346.93	1.4	-1.09424	-0.185381	0.000493	0	0.000235	-0.212787	0.071568	1.726933E+9
2190.57	1.3	-1.092742	-0.189169	0.00054	0	0.000251	-0.212787	0.071832	1.726934E+9
2033.48	1.2	-1.089655	-0.183958	0.000981	0	0.000943	-0.212787	0.07186	1.726935E+9
1875.73	1.1	-1.084366	-0.178861	0.00059	0	0.000477	-0.212787	0.071967	1.726936E+9
1717.37	1	-1.084815	-0.182747	0.001079	0	0.000571	-0.212787	0.071591	1.726937E+9
1558.44	0.9	-1.07488	-0.182217	0.000978	0	0.000796	-0.212787	0.071418	1.726938E+9
1399.02	0.8	-1.065757	-0.184429	0.000843	0	0.000992	-0.212787	0.071511	1.726939E+9
1239.14	0.7	-1.061784	-0.174329	0.000907	0	0.000653	-0.212787	0.071622	1.72694E+9
1078.87	0.6	-1.055611	-0.181947	0.000752	0	0.000901	-0.212787	0.07143	1.726941E+9
918.26	0.5	-1.048003	-0.171558	0.000334	0	0.000459	-0.212787	0.071861	1.726942E+9
757.37	0.4	-1.034189	-0.172584	0.001124	0	0.000187	-0.212787	0.07193	1.726943E+9
596.24	0.3	-1.015752	-0.172571	0.00095	0	0.00069	-0.212787	0.071623	1.726944E+9
434.94	0.2	-0.983881	-0.166477	0.000119	0	-0.000194	-0.212787	0.071909	1.726945E+9
273.52	0.1	-0.951633	-0.163101	0.000977	0	0.000886	-0.212787	0.071527	1.726946E+9
112.03	0	-0.885965	-0.15163	0.000597	0	0.000748	-0.212787	0.071741	1.726947E+9
-49.47	-0.1	-0.806185	-0.136409	0.000903	0	-7.2E-5	-0.212787	0.071919	1.726948E+9
-210.93	-0.2	-0.675229	-0.116299	0.000528	0	0.000488	-0.212787	0.071765	1.726949E+9
-372.3	-0.3	-0.521924	-0.093746	0.000312	0	0.000335	-0.212787	0.07176	1.72695E+9
-533.51	-0.4	-0.323381	-0.061235	0.000371	0	0.000423	-0.212787	0.071903	1.726951E+9
-694.51	-0.5	0.025378	0.001506	0.000604	0	0.000368	-0.212787	0.071479	1.726952E+9
-855.25	-0.6	0.542148	0.082482	-0.000328	0	0.000158	-0.212787	0.071294	1.726953E+9
-1015.68	-0.7	1.412551	0.228171	-0.001209	0	-0.00096	-0.212787	0.071826	1.726954E+9
