05/05/2022	11:28

Co88Tb12_20210526_CVEJ5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	-1.133599	-0.18916	0.00205	0	0.001756	-0.212787	0.07148	1.727032E+9
5679.98	3.75	-1.137403	-0.192717	0.002541	0	0.00199	-0.212787	0.071153	1.727033E+9
5367.05	3.5	-1.142988	-0.190573	0.001825	0	0.00118	-0.212787	0.071592	1.727034E+9
5042.1	3.25	-1.138625	-0.19748	0.001905	0	0.001558	-0.212787	0.071469	1.727035E+9
4705.98	3	-1.139125	-0.195427	0.001435	0	0.002123	-0.212787	0.071358	1.727036E+9
4359.54	2.75	-1.138725	-0.196755	0.001985	0	0.002071	-0.212787	0.071413	1.727037E+9
4003.65	2.5	-1.13599	-0.190125	0.001926	0	0.001495	-0.212787	0.071421	1.727038E+9
3639.15	2.25	-1.129447	-0.198006	0.001689	0	0.001878	-0.212787	0.07125	1.727039E+9
3266.89	2	-1.122264	-0.194806	0.001773	0	0.002188	-0.212787	0.071469	1.72704E+9
3116	1.9	-1.123641	-0.193783	0.001933	0	0.002121	-0.212787	0.071414	1.727041E+9
2964.07	1.8	-1.115682	-0.188299	0.001668	0	0.002193	-0.212787	0.071394	1.727042E+9
2811.14	1.7	-1.116958	-0.192327	0.001834	0	0.001802	-0.212787	0.071477	1.727043E+9
2657.27	1.6	-1.116387	-0.193981	0.002345	0	0.002428	-0.212787	0.071023	1.727044E+9
2502.52	1.5	-1.114473	-0.190914	0.002038	0	0.002062	-0.212787	0.071152	1.727045E+9
2346.93	1.4	-1.109265	-0.190904	0.002474	0	0.001306	-0.212787	0.071011	1.727046E+9
2190.57	1.3	-1.103245	-0.188728	0.001798	0	0.001685	-0.212787	0.07123	1.727047E+9
2033.48	1.2	-1.099646	-0.188929	0.001996	0	0.002367	-0.212787	0.071451	1.727048E+9
1875.73	1.1	-1.097466	-0.19004	0.002733	0	0.002128	-0.212787	0.071017	1.727049E+9
1717.37	1	-1.091761	-0.188094	0.002112	0	0.001454	-0.212787	0.071401	1.72705E+9
1558.44	0.9	-1.08858	-0.185921	0.002255	0	0.001525	-0.212787	0.071527	1.727051E+9
1399.02	0.8	-1.077459	-0.187662	0.001788	0	0.001599	-0.212787	0.071239	1.727052E+9
1239.14	0.7	-1.072885	-0.18901	0.001892	0	0.002461	-0.212787	0.071314	1.727053E+9
1078.87	0.6	-1.068636	-0.187672	0.001675	0	0.001599	-0.212787	0.07135	1.727054E+9
918.26	0.5	-1.058301	-0.188078	0.001844	0	0.00199	-0.212787	0.071347	1.727055E+9
757.37	0.4	-1.041307	-0.183331	0.001957	0	0.002023	-0.212787	0.070997	1.727056E+9
596.24	0.3	-1.021525	-0.178133	0.001511	0	0.002372	-0.212787	0.071417	1.727057E+9
434.94	0.2	-1.002188	-0.17376	0.001113	0	0.001823	-0.212787	0.071451	1.727058E+9
273.52	0.1	-0.957065	-0.167432	0.001338	0	0.001322	-0.212787	0.071394	1.727059E+9
112.03	0	-0.903626	-0.155648	0.002441	0	0.002281	-0.212787	0.071334	1.72706E+9
-49.47	-0.1	-0.816734	-0.14087	0.001566	0	0.002204	-0.212787	0.071308	1.727061E+9
-210.93	-0.2	-0.694439	-0.125292	0.001104	0	0.001442	-0.212787	0.071236	1.727062E+9
-372.3	-0.3	-0.5385	-0.09087	0.001337	0	0.001468	-0.212787	0.071451	1.727063E+9
-533.51	-0.4	-0.341866	-0.063727	0.001894	0	0.001606	-0.212787	0.071399	1.727064E+9
-694.51	-0.5	0.006402	-0.012581	0.001882	0	0.00163	-0.212787	0.071412	1.727065E+9
-855.25	-0.6	0.525196	0.082966	0.000752	0	0.001744	-0.212787	0.071293	1.727066E+9
-1015.68	-0.7	1.38314	0.220504	0.000992	0	0.000788	-0.212787	0.071198	1.727067E+9
-1175.74	-0.8	3.284095	0.536703	-0.000114	0	-6E-6	-0.212787	0.071081	1.727068E+9
-1335.37	-0.9	7.10551	1.203621	-0.0025	0	-0.002291	-0.212787	0.071439	1.727069E+9
-1494.53	-1	9.3579	1.626816	-0.004694	0	-0.004421	-0.212787	0.07137	1.727071E+9
-1653.15	-1.1	10.597161	1.899765	-0.005588	0	-0.005246	-0.212787	0.07107	1.727071E+9
-1811.18	-1.2	10.597161	2.019321	-0.00641	0	-0.005876	-0.212787	0.071467	1.727072E+9
-1968.57	-1.3	10.597161	2.123091	-0.006643	0	-0.006747	-0.212787	0.071067	1.727073E+9
-2125.26	-1.4	10.597161	2.210639	-0.007412	0	-0.007268	-0.212787	0.071109	1.727074E+9
-2281.19	-1.5	10.597161	2.272081	-0.008402	0	-0.008608	-0.212787	0.071115	1.727075E+9
-2436.33	-1.6	10.597161	2.313682	-0.008921	0	-0.008664	-0.212787	0.071557	1.727076E+9
-2590.6	-1.7	10.597161	2.340826	-0.008301	0	-0.009151	-0.212787	0.071161	1.727077E+9
-2743.95	-1.8	10.597161	2.361728	-0.008694	0	-0.009206	-0.212787	0.071213	1.727078E+9
-2896.33	-1.9	10.597161	2.372488	-0.010795	0	-0.00991	-0.212787	0.071542	1.727079E+9
-3047.69	-2	10.597161	2.365019	-0.009892	0	-0.010923	-0.212787	0.071294	1.72708E+9
-3421.24	-2.25	10.597161	2.210276	-0.010763	0	-0.011248	-0.212787	0.071075	1.727081E+9
-3787.18	-2.5	10.597161	2.054352	-0.012386	0	-0.011481	-0.212787	0.071218	1.727082E+9
-4144.67	-2.75	10.597161	1.986144	-0.01181	0	-0.011052	-0.212787	0.071424	1.727083E+9
-4492.85	-3	10.597161	1.961709	-0.01108	0	-0.01121	-0.212787	0.071678	1.727084E+9
-4830.87	-3.25	10.597161	1.940238	-0.011914	0	-0.0118	-0.212787	0.071115	1.727085E+9
-5157.87	-3.5	10.597161	1.924696	-0.010638	0	-0.010721	-0.212787	0.071344	1.727086E+9
-5473	-3.75	10.597161	1.934611	-0.01124	0	-0.011464	-0.212787	0.07119	1.727087E+9
-5775.41	-4	10.597161	1.924943	-0.01095	0	-0.011525	-0.212787	0.071311	1.727088E+9
-5473	-3.75	10.597161	1.933637	-0.0109	0	-0.011093	-0.212787	0.071187	1.727089E+9
-5157.87	-3.5	10.597161	1.934533	-0.011071	0	-0.010699	-0.212787	0.071117	1.72709E+9
-4830.87	-3.25	10.597161	1.926769	-0.011465	0	-0.01173	-0.212787	0.071309	1.727091E+9
-4492.85	-3	10.597161	1.945209	-0.011596	0	-0.011408	-0.212787	0.071476	1.727092E+9
