25/05/2022	20:51

Si\Ta3\(Co90Tb10)75\Pt3-20220525_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	5.628425	-0.553223	-0.00162	0	-0.001239	-0.212787	0.093347	3.48801E+9
7612.62	5.7	5.630787	-0.556157	-0.001242	0	-0.001115	-0.212787	0.093343	3.48801E+9
7382.49	5.4	5.638697	-0.551644	-0.00075	0	-0.000988	-0.212787	0.092928	3.488011E+9
7125.71	5.1	5.643246	-0.550299	-0.001672	0	-0.001142	-0.212787	0.093313	3.488011E+9
6843.76	4.8	5.64358	-0.554237	-0.00126	0	-0.001256	-0.212787	0.09337	3.488012E+9
6538.11	4.5	5.64797	-0.551108	-0.000725	0	-0.001824	-0.212787	0.092875	3.488012E+9
6210.24	4.2	5.648343	-0.555884	-0.000898	0	-0.001993	-0.212787	0.092844	3.488012E+9
5861.61	3.9	5.650796	-0.554136	-0.00117	0	-0.00155	-0.212787	0.092958	3.488013E+9
5493.71	3.6	5.649376	-0.554224	-0.000879	0	-0.001629	-0.212787	0.093006	3.488013E+9
5108.01	3.3	5.651706	-0.557548	-0.0008	0	-0.001552	-0.212787	0.092923	3.488014E+9
4705.98	3	5.656322	-0.56067	-0.00086	0	-0.001279	-0.212787	0.093369	3.488014E+9
4568.59	2.9	5.655682	-0.561073	-0.001362	0	-0.001084	-0.212787	0.092931	3.488014E+9
4429.62	2.8	5.656114	-0.558064	-0.001571	0	-0.001674	-0.212787	0.093076	3.488015E+9
4289.09	2.7	5.660744	-0.555926	-0.002045	0	-0.00108	-0.212787	0.092966	3.488015E+9
4147.09	2.6	5.661413	-0.552327	-0.001457	0	-0.001308	-0.212787	0.093307	3.488016E+9
4003.65	2.5	5.664795	-0.562866	-0.001518	0	-0.001321	-0.212787	0.093257	3.488016E+9
3858.83	2.4	5.662372	-0.560342	-0.001112	0	-0.001177	-0.212787	0.093297	3.488016E+9
3712.69	2.3	5.661023	-0.556333	-0.000965	0	-0.001303	-0.212787	0.093294	3.488017E+9
3565.29	2.2	5.663395	-0.555514	-0.002051	0	-0.001415	-0.212787	0.092766	3.488017E+9
3416.67	2.1	5.663817	-0.561612	-0.001931	0	-0.001219	-0.212787	0.09313	3.488018E+9
3266.89	2	5.665572	-0.554747	-0.001148	0	-0.001426	-0.212787	0.092765	3.488018E+9
3116	1.9	5.661251	-0.55977	-0.001797	0	-0.001109	-0.212787	0.093249	3.488018E+9
2964.07	1.8	5.662495	-0.565127	-0.002054	0	-0.001488	-0.212787	0.093229	3.488019E+9
2811.14	1.7	5.665958	-0.555777	-0.002001	0	-0.001357	-0.212787	0.093204	3.488019E+9
2657.27	1.6	5.664779	-0.560686	-0.002109	0	-0.001164	-0.212787	0.093151	3.48802E+9
2502.52	1.5	5.667749	-0.562099	-0.001398	0	-0.001449	-0.212787	0.093235	3.48802E+9
2346.93	1.4	5.667904	-0.55949	-0.000942	0	-0.001458	-0.212787	0.09282	3.48802E+9
2190.57	1.3	5.666384	-0.561654	-0.001391	0	-0.000808	-0.212787	0.093312	3.488021E+9
2033.48	1.2	5.665949	-0.557619	-0.002148	0	-0.001274	-0.212787	0.093086	3.488021E+9
1875.73	1.1	5.669168	-0.560683	-0.001247	0	-0.001663	-0.212787	0.093069	3.488022E+9
1717.37	1	5.669071	-0.558152	-0.00165	0	-0.002039	-0.212787	0.092744	3.488022E+9
1558.44	0.9	5.663447	-0.561222	-0.001341	0	-0.001664	-0.212787	0.093365	3.488022E+9
1399.02	0.8	5.666446	-0.5576	-0.001684	0	-0.002289	-0.212787	0.093176	3.488023E+9
1239.14	0.7	5.666374	-0.555861	-0.001273	0	-0.001865	-0.212787	0.093275	3.488023E+9
1078.87	0.6	5.670354	-0.557629	-0.002008	0	-0.002022	-0.212787	0.092721	3.488024E+9
918.26	0.5	5.665494	-0.55848	-0.001516	0	-0.001522	-0.212787	0.092804	3.488024E+9
757.37	0.4	5.668135	-0.557197	-0.002415	0	-0.001915	-0.212787	0.093228	3.488024E+9
596.24	0.3	5.66898	-0.553379	-0.002119	0	-0.001887	-0.212787	0.093259	3.488025E+9
434.94	0.2	5.668505	-0.560562	-0.002168	0	-0.002148	-0.212787	0.09295	3.488025E+9
273.52	0.1	5.673827	-0.561222	-0.001975	0	-0.00145	-0.212787	0.092943	3.488026E+9
112.03	0	5.669012	-0.560647	-0.002364	0	-0.001584	-0.212787	0.092929	3.488026E+9
-49.47	-0.1	5.670361	-0.562112	-0.001896	0	-0.002261	-0.212787	0.09302	3.488026E+9
-210.93	-0.2	5.672934	-0.555163	-0.002546	0	-0.001364	-0.212787	0.093322	3.488027E+9
-372.3	-0.3	5.672934	-0.563012	-0.002427	0	-0.001152	-0.212787	0.093099	3.488027E+9
-533.51	-0.4	5.672554	-0.55911	-0.002286	0	-0.001575	-0.212787	0.093091	3.488028E+9
-694.51	-0.5	5.671654	-0.562119	-0.001517	0	-0.001133	-0.212787	0.092961	3.488028E+9
-855.25	-0.6	5.67242	-0.561462	-0.001402	0	-0.002175	-0.212787	0.092986	3.488028E+9
-1015.68	-0.7	5.676868	-0.562151	-0.001874	0	-0.000849	-0.212787	0.093295	3.488029E+9
-1175.74	-0.8	5.673866	-0.561235	-0.00258	0	-0.001196	-0.212787	0.092756	3.488029E+9
-1335.37	-0.9	1.102927	0.019855	-0.012507	0	-0.012211	-0.212787	0.093487	3.48803E+9
-1494.53	-1	-3.895494	0.449613	-0.014288	0	-0.014447	-0.212787	0.093444	3.48803E+9
-1653.15	-1.1	-5.022416	0.549754	-0.01528	0	-0.014155	-0.212787	0.093144	3.48803E+9
-1811.18	-1.2	-5.526016	0.596654	-0.014772	0	-0.015472	-0.212787	0.092953	3.488031E+9
-1968.57	-1.3	-5.856086	0.628128	-0.016156	0	-0.015058	-0.212787	0.093436	3.488031E+9
-2125.26	-1.4	-6.133465	0.653547	-0.015743	0	-0.015707	-0.212787	0.093517	3.488032E+9
-2281.19	-1.5	-6.344573	0.676421	-0.015846	0	-0.015389	-0.212787	0.093464	3.488032E+9
-2436.33	-1.6	-6.442461	0.686321	-0.016467	0	-0.015555	-0.212787	0.093006	3.488032E+9
-2590.6	-1.7	-6.462132	0.690317	-0.016079	0	-0.016159	-0.212787	0.093261	3.488033E+9
-2743.95	-1.8	-6.470901	0.68813	-0.016084	0	-0.016142	-0.212787	0.093244	3.488033E+9
-2896.33	-1.9	-6.474208	0.690391	-0.015754	0	-0.015512	-0.212787	0.09303	3.488034E+9
-3047.69	-2	-6.476953	0.690736	-0.015338	0	-0.015697	-0.212787	0.093138	3.488034E+9
-3197.97	-2.1	-6.474195	0.687831	-0.016471	0	-0.016022	-0.212787	0.093503	3.488034E+9
-3347.11	-2.2	-6.474718	0.686883	-0.015361	0	-0.015877	-0.212787	0.09346	3.488035E+9
-3495.06	-2.3	-6.472587	0.688627	-0.015647	0	-0.016089	-0.212787	0.093439	3.488035E+9
-3641.77	-2.4	-6.472048	0.686376	-0.015834	0	-0.015842	-0.212787	0.093475	3.488036E+9
-3787.18	-2.5	-6.476512	0.683738	-0.016424	0	-0.015442	-0.212787	0.093135	3.488036E+9
-3931.24	-2.6	-6.473175	0.685567	-0.015886	0	-0.015547	-0.212787	0.093174	3.488036E+9
-4073.89	-2.7	-6.473581	0.689972	-0.015596	0	-0.015783	-0.212787	0.09309	3.488037E+9
-4215.08	-2.8	-6.471619	0.684686	-0.016199	0	-0.015657	-0.212787	0.093366	3.488037E+9
-4354.75	-2.9	-6.473558	0.681135	-0.015872	0	-0.015688	-0.212787	0.093151	3.488038E+9
-4492.85	-3	-6.473331	0.685996	-0.015878	0	-0.015669	-0.212787	0.093258	3.488038E+9
-4897.18	-3.3	-6.472918	0.689108	-0.016232	0	-0.016108	-0.212787	0.093265	3.488038E+9
-5285.39	-3.6	-6.469981	0.69122	-0.016709	0	-0.015371	-0.212787	0.092941	3.488039E+9
-5656.02	-3.9	-6.468269	0.683738	-0.01625	0	-0.015452	-0.212787	0.093432	3.488039E+9
-6007.6	-4.2	-6.465641	0.687769	-0.016182	0	-0.015754	-0.212787	0.093507	3.48804E+9
-6338.64	-4.5	-6.462925	0.689498	-0.016001	0	-0.015368	-0.212787	0.093404	3.48804E+9
-6647.68	-4.8	-6.461879	0.689066	-0.015313	0	-0.015961	-0.212787	0.092967	3.48804E+9
-6933.24	-5.1	-6.459744	0.686886	-0.015035	0	-0.01559	-0.212787	0.093022	3.488041E+9
-7193.84	-5.4	-6.456788	0.683783	-0.015718	0	-0.015482	-0.212787	0.093275	3.488041E+9
-7428.01	-5.7	-6.455362	0.684683	-0.016121	0	-0.015589	-0.212787	0.09331	3.488042E+9
-7634.28	-6	-6.451749	0.685076	-0.015408	0	-0.015499	-0.212787	0.092959	3.488042E+9
-7428.01	-5.7	-6.454485	0.684771	-0.015859	0	-0.015627	-0.212787	0.093437	3.488042E+9
-7193.84	-5.4	-6.459062	0.686054	-0.014854	0	-0.016066	-0.212787	0.093627	3.488043E+9
-6933.24	-5.1	-6.463214	0.683773	-0.016489	0	-0.015408	-0.212787	0.093416	3.488043E+9
-6647.68	-4.8	-6.467785	0.683835	-0.015659	0	-0.015591	-0.212787	0.09308	3.488044E+9
-6338.64	-4.5	-6.468442	0.684339	-0.015049	0	-0.01573	-0.212787	0.093397	3.488044E+9
-6007.6	-4.2	-6.472288	0.690528	-0.014358	0	-0.015768	-0.212787	0.09349	3.488044E+9
-5656.02	-3.9	-6.479426	0.686584	-0.015615	0	-0.015892	-0.212787	0.093521	3.488045E+9
-5285.39	-3.6	-6.48081	0.690885	-0.015834	0	-0.016065	-0.212787	0.093416	3.488045E+9
-4897.18	-3.3	-6.484942	0.689673	-0.015638	0	-0.015522	-0.212787	0.093393	3.488046E+9
-4492.85	-3	-6.484582	0.692068	-0.015774	0	-0.015997	-0.212787	0.093302	3.488046E+9
-4354.75	-2.9	-6.482909	0.687354	-0.015674	0	-0.015226	-0.212787	0.093033	3.488046E+9
-4215.08	-2.8	-6.486784	0.68991	-0.016114	0	-0.015606	-0.212787	0.093433	3.488047E+9
-4073.89	-2.7	-6.486089	0.690044	-0.015647	0	-0.01498	-0.212787	0.093249	3.488047E+9
-3931.24	-2.6	-6.485426	0.688413	-0.01584	0	-0.015572	-0.212787	0.093085	3.488048E+9
-3787.18	-2.5	-6.484942	0.690307	-0.016526	0	-0.01583	-0.212787	0.093455	3.488048E+9
-3641.77	-2.4	-6.483467	0.690001	-0.015443	0	-0.015542	-0.212787	0.09352	3.488048E+9
-3495.06	-2.3	-6.484936	0.687578	-0.015698	0	-0.016068	-0.212787	0.093077	3.488049E+9
-3347.11	-2.2	-6.485881	0.692688	-0.015568	0	-0.015694	-0.212787	0.09352	3.488049E+9
-3197.97	-2.1	-6.48555	0.693305	-0.015722	0	-0.015361	-0.212787	0.093132	3.48805E+9
-3047.69	-2	-6.483162	0.693647	-0.016267	0	-0.016197	-0.212787	0.093326	3.48805E+9
-2896.33	-1.9	-6.488919	0.694163	-0.015447	0	-0.015911	-0.212787	0.093512	3.48805E+9
-2743.95	-1.8	-6.487343	0.694501	-0.016011	0	-0.016126	-0.212787	0.093506	3.488051E+9
-2590.6	-1.7	-6.487194	0.69301	-0.015239	0	-0.015373	-0.212787	0.093392	3.488051E+9
