19/05/2022	15:25

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	4.774038	-1.582265	0.00642	0	0.00702	-0.212787	0.064015	2.950845E+9
8204.61	6.8	4.775334	-1.578717	0.006324	0	0.006314	-0.212787	0.063979	2.950846E+9
8128.37	6.6	4.775806	-1.575686	0.006525	0	0.00603	-0.212787	0.064001	2.950847E+9
8037.67	6.4	4.773541	-1.585364	0.005322	0	0.006454	-0.212787	0.063926	2.950848E+9
7932.95	6.2	4.777021	-1.579708	0.006293	0	0.006111	-0.212787	0.063942	2.950849E+9
7814.63	6	4.777544	-1.581433	0.005592	0	0.005969	-0.212787	0.063913	2.95085E+9
7683.15	5.8	4.781449	-1.581676	0.005694	0	0.006437	-0.212787	0.064017	2.950851E+9
7538.96	5.6	4.775793	-1.578818	0.005626	0	0.007315	-0.212787	0.064052	2.950852E+9
7382.49	5.4	4.773986	-1.584831	0.005346	0	0.006154	-0.212787	0.063994	2.950853E+9
7214.18	5.2	4.781933	-1.579006	0.006139	0	0.006796	-0.212787	0.063963	2.950854E+9
7034.46	5	4.778889	-1.580429	0.00605	0	0.006408	-0.212787	0.064009	2.950855E+9
6843.76	4.8	4.77703	-1.580341	0.005683	0	0.006924	-0.212787	0.064017	2.950856E+9
6642.54	4.6	4.779032	-1.58103	0.005745	0	0.006297	-0.212787	0.064084	2.950857E+9
6431.22	4.4	4.782034	-1.580461	0.006459	0	0.006367	-0.212787	0.063991	2.950858E+9
6210.24	4.2	4.778918	-1.58348	0.0066	0	0.006006	-0.212787	0.064017	2.950859E+9
5980.04	4	4.780546	-1.581316	0.006691	0	0.006995	-0.212787	0.064056	2.95086E+9
5741.05	3.8	4.776754	-1.581595	0.006659	0	0.007046	-0.212787	0.06399	2.950861E+9
5493.71	3.6	4.781774	-1.586589	0.006427	0	0.005903	-0.212787	0.064107	2.950862E+9
5238.46	3.4	4.782046	-1.584016	0.006104	0	0.006683	-0.212787	0.064003	2.950863E+9
4975.74	3.2	4.779262	-1.584678	0.006691	0	0.006269	-0.212787	0.064029	2.950864E+9
4705.98	3	4.781169	-1.579233	0.006042	0	0.00635	-0.212787	0.063964	2.950865E+9
4429.62	2.8	4.781702	-1.581813	0.00626	0	0.005829	-0.212787	0.064066	2.950866E+9
4147.09	2.6	4.777274	-1.579552	0.005481	0	0.006781	-0.212787	0.063891	2.950867E+9
3858.83	2.4	4.776887	-1.580059	0.005725	0	0.006024	-0.212787	0.063965	2.950868E+9
3565.29	2.2	4.778781	-1.579951	0.005482	0	0.005565	-0.212787	0.063904	2.950869E+9
3266.89	2	4.772865	-1.583782	0.005849	0	0.00617	-0.212787	0.063917	2.95087E+9
2964.07	1.8	4.775088	-1.581306	0.005586	0	0.00608	-0.212787	0.063903	2.950871E+9
2657.27	1.6	4.776816	-1.583847	0.005544	0	0.0052	-0.212787	0.063997	2.950872E+9
2346.93	1.4	4.769097	-1.580166	0.005436	0	0.005712	-0.212787	0.063982	2.950873E+9
2033.48	1.2	4.770497	-1.578938	0.006145	0	0.005913	-0.212787	0.064017	2.950874E+9
1717.37	1	4.767339	-1.575497	0.004932	0	0.005995	-0.212787	0.06396	2.950875E+9
1399.02	0.8	4.766631	-1.581631	0.005689	0	0.005472	-0.212787	0.064079	2.950876E+9
1078.87	0.6	4.764912	-1.578567	0.005286	0	0.006033	-0.212787	0.063966	2.950877E+9
757.37	0.4	4.762674	-1.5759	0.00699	0	0.00557	-0.212787	0.064146	2.950878E+9
434.94	0.2	4.757576	-1.576332	0.005813	0	0.005791	-0.212787	0.064015	2.950879E+9
112.03	0	4.757989	-1.572434	0.006267	0	0.005865	-0.212787	0.063955	2.95088E+9
-210.93	-0.2	4.749652	-1.572914	0.006048	0	0.005607	-0.212787	0.063941	2.950881E+9
-533.51	-0.4	4.744679	-1.568808	0.00569	0	0.005746	-0.212787	0.063949	2.950882E+9
-855.25	-0.6	4.731917	-1.56487	0.005657	0	0.005593	-0.212787	0.063905	2.950883E+9
-1175.74	-0.8	4.704861	-1.554491	0.005043	0	0.005947	-0.212787	0.063968	2.950884E+9
-1494.53	-1	4.644579	-1.540374	0.005844	0	0.005834	-0.212787	0.064026	2.950885E+9
-1811.18	-1.2	4.488691	-1.486675	0.005607	0	0.005336	-0.212787	0.064064	2.950886E+9
-2125.26	-1.4	4.08342	-1.35427	0.004955	0	0.004708	-0.212787	0.064066	2.950887E+9
-2436.33	-1.6	3.353619	-1.106705	0.004226	0	0.003358	-0.212787	0.064078	2.950888E+9
-2743.95	-1.8	2.434537	-0.802676	0.002799	0	0.0029	-0.212787	0.063987	2.950889E+9
-3047.69	-2	1.485107	-0.486756	0.000969	0	0.000994	-0.212787	0.064069	2.95089E+9
-3347.11	-2.2	0.599958	-0.197714	0.000294	0	0.000526	-0.212787	0.064069	2.950891E+9
-3641.77	-2.4	-0.213201	0.070026	-0.000294	0	-0.000339	-0.212787	0.064088	2.950892E+9
-3931.24	-2.6	-0.95636	0.318553	-0.001489	0	-0.001296	-0.212787	0.06414	2.950893E+9
-4215.08	-2.8	-1.65379	0.547668	-0.00227	0	-0.002257	-0.212787	0.064135	2.950894E+9
-4492.85	-3	-2.310785	0.767895	-0.003168	0	-0.003922	-0.212787	0.064181	2.950895E+9
-4764.12	-3.2	-2.905411	0.967813	-0.004252	0	-0.003899	-0.212787	0.064097	2.950896E+9
-5028.44	-3.4	-3.405892	1.128713	-0.005008	0	-0.005198	-0.212787	0.06411	2.950897E+9
-5285.39	-3.6	-3.763333	1.249416	-0.005327	0	-0.005835	-0.212787	0.064113	2.950898E+9
-5534.53	-3.8	-3.968216	1.314327	-0.004243	0	-0.005706	-0.212787	0.064169	2.950899E+9
-5775.41	-4	-4.066596	1.344827	-0.005104	0	-0.005754	-0.212787	0.064168	2.9509E+9
-6007.6	-4.2	-4.118122	1.358381	-0.005607	0	-0.005549	-0.212787	0.064153	2.950901E+9
-6230.67	-4.4	-4.15766	1.378614	-0.005455	0	-0.00576	-0.212787	0.064226	2.950902E+9
-6444.17	-4.6	-4.197949	1.389556	-0.005382	0	-0.005148	-0.212787	0.064296	2.950903E+9
-6647.68	-4.8	-4.24186	1.405176	-0.004498	0	-0.005658	-0.212787	0.064148	2.950904E+9
-6840.75	-5	-4.288227	1.416131	-0.006069	0	-0.006599	-0.212787	0.064117	2.950905E+9
