19/05/2022	11:35

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.968331	0.035612	0.007212	0	0.00858	-0.212787	0.066743	2.937007E+9
8204.61	6.8	3.971014	0.039699	0.008225	0	0.008355	-0.212787	0.066686	2.937008E+9
8128.37	6.6	3.970546	0.038451	0.00794	0	0.008445	-0.212787	0.066747	2.937009E+9
8037.67	6.4	3.971875	0.038435	0.008319	0	0.008369	-0.212787	0.066687	2.93701E+9
7932.95	6.2	3.970667	0.037067	0.008686	0	0.008588	-0.212787	0.066734	2.937011E+9
7814.63	6	3.975991	0.040927	0.008704	0	0.007961	-0.212787	0.06671	2.937012E+9
7683.15	5.8	3.974387	0.039728	0.008507	0	0.008917	-0.212787	0.066804	2.937013E+9
7538.96	5.6	3.973093	0.040768	0.009154	0	0.00878	-0.212787	0.066767	2.937014E+9
7382.49	5.4	3.978886	0.039254	0.009362	0	0.008332	-0.212787	0.066808	2.937015E+9
7214.18	5.2	3.983906	0.041518	0.009216	0	0.008322	-0.212787	0.066854	2.937016E+9
7034.46	5	3.983113	0.040219	0.00914	0	0.008883	-0.212787	0.06675	2.937017E+9
6843.76	4.8	3.981027	0.036132	0.008613	0	0.008333	-0.212787	0.066785	2.937018E+9
6642.54	4.6	3.980998	0.036596	0.008332	0	0.0085	-0.212787	0.066814	2.937019E+9
6431.22	4.4	3.977184	0.041759	0.007794	0	0.008666	-0.212787	0.066791	2.93702E+9
6210.24	4.2	3.985735	0.038165	0.008374	0	0.008124	-0.212787	0.066869	2.937021E+9
5980.04	4	3.982431	0.040342	0.007972	0	0.007494	-0.212787	0.066808	2.937022E+9
5741.05	3.8	3.98528	0.039033	0.008422	0	0.008384	-0.212787	0.0669	2.937023E+9
5493.71	3.6	3.988603	0.041093	0.008106	0	0.007561	-0.212787	0.066838	2.937024E+9
5238.46	3.4	3.986235	0.039851	0.008353	0	0.007619	-0.212787	0.066828	2.937025E+9
4975.74	3.2	3.993801	0.039072	0.007868	0	0.007816	-0.212787	0.066825	2.937026E+9
4705.98	3	3.990387	0.037022	0.008684	0	0.008386	-0.212787	0.066702	2.937027E+9
4429.62	2.8	3.991212	0.041635	0.008979	0	0.007966	-0.212787	0.066809	2.937028E+9
4147.09	2.6	3.988551	0.041694	0.008271	0	0.008596	-0.212787	0.066809	2.937029E+9
3858.83	2.4	3.988074	0.039146	0.008945	0	0.0079	-0.212787	0.066873	2.93703E+9
3565.29	2.2	3.990813	0.039468	0.008135	0	0.008029	-0.212787	0.066764	2.937031E+9
3266.89	2	3.991134	0.038195	0.008629	0	0.008083	-0.212787	0.066846	2.937032E+9
2964.07	1.8	3.992677	0.038656	0.008802	0	0.007975	-0.212787	0.06681	2.937033E+9
2657.27	1.6	3.995923	0.040017	0.008233	0	0.008277	-0.212787	0.066757	2.937034E+9
2346.93	1.4	3.987141	0.035784	0.008762	0	0.007994	-0.212787	0.066841	2.937035E+9
2033.48	1.2	3.98988	0.038939	0.008353	0	0.007613	-0.212787	0.06687	2.937036E+9
1717.37	1	3.989968	0.037584	0.008531	0	0.007949	-0.212787	0.066864	2.937037E+9
1399.02	0.8	3.988285	0.039371	0.008245	0	0.007718	-0.212787	0.066748	2.937038E+9
1078.87	0.6	3.99142	0.039595	0.008109	0	0.008528	-0.212787	0.066781	2.937039E+9
757.37	0.4	3.985608	0.039631	0.008658	0	0.007281	-0.212787	0.066779	2.93704E+9
434.94	0.2	3.979757	0.043389	0.007991	0	0.007739	-0.212787	0.066815	2.937041E+9
112.03	0	3.964897	0.036694	0.007753	0	0.008106	-0.212787	0.066813	2.937042E+9
-210.93	-0.2	3.93056	0.036184	0.008497	0	0.007965	-0.212787	0.066839	2.937043E+9
-533.51	-0.4	3.831556	0.034933	0.007821	0	0.007772	-0.212787	0.066799	2.937044E+9
-855.25	-0.6	3.616646	0.038643	0.008048	0	0.007473	-0.212787	0.066873	2.937045E+9
-1175.74	-0.8	3.219742	0.034127	0.007593	0	0.006677	-0.212787	0.066916	2.937046E+9
-1494.53	-1	2.671158	0.030345	0.005501	0	0.006724	-0.212787	0.066847	2.937047E+9
-1811.18	-1.2	2.069729	0.030979	0.005903	0	0.006233	-0.212787	0.066975	2.937048E+9
-2125.26	-1.4	1.498297	0.02941	0.004806	0	0.004617	-0.212787	0.066925	2.937049E+9
-2436.33	-1.6	0.97137	0.025427	0.004362	0	0.003636	-0.212787	0.066855	2.93705E+9
-2743.95	-1.8	0.496249	0.024192	0.00359	0	0.003706	-0.212787	0.066917	2.937051E+9
-3047.69	-2	0.052889	0.026756	0.003208	0	0.002962	-0.212787	0.066956	2.937052E+9
-3347.11	-2.2	-0.373568	0.021931	0.003037	0	0.002542	-0.212787	0.066919	2.937053E+9
-3641.77	-2.4	-0.786474	0.016324	0.002847	0	0.003072	-0.212787	0.066995	2.937054E+9
-3931.24	-2.6	-1.2026	0.022487	0.002286	0	0.002066	-0.212787	0.066929	2.937055E+9
-4215.08	-2.8	-1.614116	0.019309	0.001363	0	0.000509	-0.212787	0.06692	2.937056E+9
-4492.85	-3	-2.024147	0.018923	0.001503	0	0.000959	-0.212787	0.067004	2.937057E+9
-4764.12	-3.2	-2.421342	0.014933	0.000544	0	0.000826	-0.212787	0.06701	2.937058E+9
-5028.44	-3.4	-2.785955	0.012321	0.000445	0	-0.000238	-0.212787	0.06687	2.937059E+9
-5285.39	-3.6	-3.091921	0.015625	-0.001035	0	-0.000903	-0.212787	0.067015	2.93706E+9
-5534.53	-3.8	-3.304864	0.013666	-0.000134	0	0.000299	-0.212787	0.066915	2.937061E+9
-5775.41	-4	-3.440762	0.011012	-0.000207	0	-0.001345	-0.212787	0.066969	2.937062E+9
-6007.6	-4.2	-3.523938	0.011083	-0.00015	0	-0.001414	-0.212787	0.066866	2.937063E+9
-6230.67	-4.4	-3.598144	0.015378	-0.000367	0	-0.000796	-0.212787	0.067081	2.937064E+9
-6444.17	-4.6	-3.669764	0.011909	-0.00034	0	-0.001534	-0.212787	0.066985	2.937065E+9
-6647.68	-4.8	-3.745614	0.008527	-0.000876	0	-0.001243	-0.212787	0.066939	2.937066E+9
-6840.75	-5	-3.826616	0.009215	-0.000897	0	-0.001362	-0.212787	0.066912	2.937067E+9
-7022.95	-5.2	-3.912317	0.008042	-0.000984	0	-0.001276	-0.212787	0.067013	2.937068E+9
-7193.84	-5.4	-3.986812	0.009745	-0.00093	0	-0.001778	-0.212787	0.066974	2.937069E+9
-7352.98	-5.6	-4.064575	0.010073	-0.001709	0	-0.000827	-0.212787	0.066953	2.93707E+9
-7499.94	-5.8	-4.137332	0.010541	-0.00054	0	-0.001647	-0.212787	0.066998	2.937071E+9
-7634.28	-6	-4.200168	0.007526	-0.001212	0	-0.001521	-0.212787	0.066969	2.937072E+9
-7755.56	-6.2	-4.263263	0.007113	-0.001503	0	-0.001533	-0.212787	0.066953	2.937073E+9
-7863.34	-6.4	-4.314331	0.007493	-0.001271	0	-0.001354	-0.212787	0.066991	2.937074E+9
-7957.2	-6.6	-4.362189	0.007997	-0.000934	0	-0.001748	-0.212787	0.066987	2.937075E+9
-8036.69	-6.8	-4.397143	0.008049	-0.001208	0	-0.001262	-0.212787	0.066882	2.937076E+9
-8101.38	-7	-4.43096	0.006983	-0.001182	0	-0.002063	-0.212787	0.066982	2.937077E+9
-8036.69	-6.8	-4.437165	0.007055	-0.001087	0	-0.001611	-0.212787	0.066892	2.937078E+9
-7957.2	-6.6	-4.443988	0.008468	-0.001065	0	-0.001545	-0.212787	0.066856	2.937079E+9
-7863.34	-6.4	-4.437906	0.005339	-0.00077	0	-0.002041	-0.212787	0.066923	2.93708E+9
-7755.56	-6.2	-4.437981	0.008488	-0.002037	0	-0.001669	-0.212787	0.066963	2.937081E+9
-7634.28	-6	-4.440563	0.006727	-0.001556	0	-0.001866	-0.212787	0.066858	2.937082E+9
-7499.94	-5.8	-4.442802	0.007974	-0.000308	0	-0.00168	-0.212787	0.066988	2.937083E+9
-7352.98	-5.6	-4.442815	0.005827	-0.002352	0	-0.002265	-0.212787	0.066875	2.937084E+9
-7193.84	-5.4	-4.446691	0.00403	-0.001206	0	-0.001393	-0.212787	0.067058	2.937085E+9
-7022.95	-5.2	-4.446242	0.010131	-0.002719	0	-0.001675	-0.212787	0.06696	2.937086E+9
-6840.75	-5	-4.44443	0.007042	-0.002049	0	-0.001712	-0.212787	0.066921	2.937087E+9
-6647.68	-4.8	-4.447133	0.007091	-0.002462	0	-0.001887	-0.212787	0.066878	2.937088E+9
-6444.17	-4.6	-4.447422	0.002692	-0.002049	0	-0.001838	-0.212787	0.066919	2.937089E+9
-6230.67	-4.4	-4.447701	0.005089	-0.001385	0	-0.001514	-0.212787	0.06685	2.93709E+9
-6007.6	-4.2	-4.447357	0.005356	-0.002413	0	-0.001881	-0.212787	0.066844	2.937091E+9
-5775.41	-4	-4.452565	0.006425	-0.001633	0	-0.001395	-0.212787	0.066858	2.937092E+9
-5534.53	-3.8	-4.44955	0.006412	-0.001503	0	-0.002048	-0.212787	0.066873	2.937093E+9
-5285.39	-3.6	-4.449946	0.00853	-0.002022	0	-0.002398	-0.212787	0.066891	2.937094E+9
-5028.44	-3.4	-4.456743	0.008052	-0.002463	0	-0.0012	-0.212787	0.066897	2.937095E+9
-4764.12	-3.2	-4.455797	0.005606	-0.001992	0	-0.00166	-0.212787	0.066943	2.937096E+9
-4492.85	-3	-4.455537	0.007422	-0.002483	0	-0.00166	-0.212787	0.066897	2.937097E+9
-4215.08	-2.8	-4.458851	0.012942	-0.001502	0	-0.001768	-0.212787	0.066892	2.937098E+9
-3931.24	-2.6	-4.456941	0.006064	-0.002534	0	-0.002	-0.212787	0.066942	2.937099E+9
-3641.77	-2.4	-4.454712	0.009157	-0.00238	0	-0.0028	-0.212787	0.066905	2.9371E+9
-3347.11	-2.2	-4.454676	0.004855	-0.002029	0	-0.001675	-0.212787	0.066865	2.937101E+9
-3047.69	-2	-4.458429	0.010024	-0.001561	0	-0.002088	-0.212787	0.066919	2.937102E+9
-2743.95	-1.8	-4.457896	0.006061	-0.002279	0	-0.001533	-0.212787	0.066877	2.937103E+9
-2436.33	-1.6	-4.45544	0.006122	-0.002209	0	-0.002611	-0.212787	0.066951	2.937104E+9
-2125.26	-1.4	-4.452477	0.00379	-0.002231	0	-0.002125	-0.212787	0.066945	2.937105E+9
-1811.18	-1.2	-4.454014	0.005479	-0.002212	0	-0.001997	-0.212787	0.06698	2.937106E+9
-1494.53	-1	-4.452282	0.006519	-0.002202	0	-0.001984	-0.212787	0.066962	2.937107E+9
-1175.74	-0.8	-4.447493	0.008111	-0.002232	0	-0.002495	-0.212787	0.066933	2.937108E+9
-855.25	-0.6	-4.443647	0.002861	-0.002761	0	-0.002234	-0.212787	0.066995	2.937109E+9
-533.51	-0.4	-4.420515	0.006386	-0.002558	0	-0.002896	-0.212787	0.066895	2.93711E+9
-210.93	-0.2	-4.369915	0.005869	-0.002631	0	-0.000807	-0.212787	0.066924	2.937111E+9
112.03	0	-4.242636	0.005632	-0.002219	0	-0.001973	-0.212787	0.066931	2.937112E+9
434.94	0.2	-3.983794	0.011314	-0.002144	0	-0.000839	-0.212787	0.067024	2.937113E+9
757.37	0.4	-3.545767	0.011645	-0.001203	0	-0.00149	-0.212787	0.066938	2.937114E+9
1078.87	0.6	-2.99857	0.011353	-0.001037	0	-0.000265	-0.212787	0.066989	2.937115E+9
1399.02	0.8	-2.417918	0.013991	0.000188	0	0.000193	-0.212787	0.066841	2.937116E+9
1717.37	1	-1.857984	0.014384	0.001004	0	0.001601	-0.212787	0.066962	2.937117E+9
2033.48	1.2	-1.347393	0.021788	0.001977	0	0.00202	-0.212787	0.066929	2.937118E+9
2346.93	1.4	-0.881437	0.02173	0.002404	0	0.001947	-0.212787	0.066848	2.937119E+9
2657.27	1.6	-0.442504	0.018777	0.00319	0	0.003265	-0.212787	0.066901	2.93712E+9
2964.07	1.8	-0.023864	0.022422	0.00293	0	0.003343	-0.212787	0.06684	2.937121E+9
3266.89	2	0.391372	0.029683	0.003822	0	0.00383	-0.212787	0.066896	2.937122E+9
3565.29	2.2	0.80458	0.029364	0.004018	0	0.004357	-0.212787	0.066889	2.937123E+9
3858.83	2.4	1.222402	0.027301	0.004672	0	0.005387	-0.212787	0.066816	2.937124E+9
