24/05/2022	09:31

Si\Ta3\(Co88Tb12)20\Pt3-20220523_APEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	4.007118	-0.356346	-0.001417	0	-0.000822	-0.212787	0.024094	3.361529E+9
5679.98	3.75	4.008363	-0.359	-0.000922	0	-0.00086	-0.212787	0.024076	3.36153E+9
5367.05	3.5	4.013135	-0.358948	-0.001057	0	-0.000899	-0.212787	0.024104	3.361531E+9
5042.1	3.25	4.01462	-0.36081	-0.001115	0	-0.000738	-0.212787	0.024123	3.361532E+9
4705.98	3	4.020939	-0.359861	-0.00089	0	-0.001081	-0.212787	0.024102	3.361533E+9
4359.54	2.75	4.016459	-0.359033	-0.000994	0	-0.001021	-0.212787	0.024125	3.361534E+9
4003.65	2.5	4.021621	-0.361759	-0.001043	0	-0.001062	-0.212787	0.024092	3.361535E+9
3639.15	2.25	4.022628	-0.363217	-0.001249	0	-0.001075	-0.212787	0.024109	3.361536E+9
3266.89	2	4.023405	-0.359397	-0.000983	0	-0.000802	-0.212787	0.024126	3.361537E+9
3191.58	1.95	4.020906	-0.359891	-0.000815	0	-0.000869	-0.212787	0.0241	3.361538E+9
3116	1.9	4.022687	-0.35991	-0.001105	0	-0.000866	-0.212787	0.024087	3.361539E+9
3040.16	1.85	4.02576	-0.364627	-0.001188	0	-0.000727	-0.212787	0.024083	3.36154E+9
2964.07	1.8	4.022911	-0.363636	-0.00088	0	-0.001193	-0.212787	0.024077	3.361541E+9
2887.73	1.75	4.026056	-0.36169	-0.000987	0	-0.000913	-0.212787	0.024107	3.361542E+9
2811.14	1.7	4.024373	-0.363776	-0.001123	0	-0.000939	-0.212787	0.024105	3.361543E+9
2734.32	1.65	4.025328	-0.359624	-0.000939	0	-0.001009	-0.212787	0.024064	3.361544E+9
2657.27	1.6	4.028613	-0.359059	-0.001023	0	-0.001038	-0.212787	0.024106	3.361545E+9
2580	1.55	4.028239	-0.36211	-0.000893	0	-0.000927	-0.212787	0.024087	3.361546E+9
2502.52	1.5	4.027352	-0.359114	-0.001174	0	-0.000941	-0.212787	0.024137	3.361547E+9
2424.82	1.45	4.030094	-0.360881	-0.001081	0	-0.000773	-0.212787	0.02409	3.361548E+9
2346.93	1.4	4.031566	-0.359212	-0.000891	0	-0.001013	-0.212787	0.024089	3.361549E+9
2268.84	1.35	4.028067	-0.36133	-0.000901	0	-0.000785	-0.212787	0.024124	3.36155E+9
2190.57	1.3	4.028976	-0.3599	-0.000756	0	-0.000923	-0.212787	0.024089	3.361551E+9
2112.11	1.25	4.030292	-0.363354	-0.001016	0	-0.001034	-0.212787	0.024121	3.361552E+9
2033.48	1.2	4.030211	-0.360459	-0.000976	0	-0.000812	-0.212787	0.024085	3.361553E+9
1954.69	1.15	4.029834	-0.363796	-0.000976	0	-0.000942	-0.212787	0.024081	3.361554E+9
1875.73	1.1	4.034681	-0.360878	-0.000754	0	-0.000935	-0.212787	0.02409	3.361555E+9
1796.62	1.05	4.033398	-0.362977	-0.00084	0	-0.000674	-0.212787	0.024098	3.361556E+9
1717.37	1	4.03179	-0.361915	-0.000898	0	-0.000754	-0.212787	0.02411	3.361557E+9
1637.97	0.95	4.036891	-0.361609	-0.001461	0	-0.000891	-0.212787	0.024072	3.361558E+9
1558.44	0.9	4.036884	-0.362957	-0.001402	0	-0.000901	-0.212787	0.024068	3.361559E+9
1478.79	0.85	4.038824	-0.363152	-0.00104	0	-0.000696	-0.212787	0.024116	3.36156E+9
1399.02	0.8	4.038502	-0.36081	-0.001267	0	-0.000914	-0.212787	0.024126	3.361561E+9
1319.13	0.75	4.040662	-0.362626	-0.001235	0	-0.001041	-0.212787	0.024072	3.361562E+9
1239.14	0.7	4.037764	-0.361021	-0.000734	0	-0.001023	-0.212787	0.024173	3.361563E+9
1159.05	0.65	4.037868	-0.363169	-0.001349	0	-0.000877	-0.212787	0.024102	3.361564E+9
1078.87	0.6	4.037901	-0.363945	-0.001113	0	-0.0009	-0.212787	0.024066	3.361565E+9
998.61	0.55	4.036673	-0.360245	-0.000791	0	-0.000893	-0.212787	0.024159	3.361566E+9
918.26	0.5	4.036793	-0.361102	-0.000682	0	-0.000913	-0.212787	0.024182	3.361567E+9
837.85	0.45	4.036263	-0.361063	-0.000275	0	-0.000928	-0.212787	0.024108	3.361568E+9
757.37	0.4	4.037505	-0.362636	-0.000132	0	-0.000817	-0.212787	0.024173	3.361569E+9
676.83	0.35	4.037274	-0.358393	-0.000389	0	-0.000915	-0.212787	0.024186	3.36157E+9
596.24	0.3	4.039655	-0.3598	-0.000515	0	-0.000727	-0.212787	0.024171	3.361571E+9
515.61	0.25	4.03756	-0.359637	-0.000526	0	-0.0007	-0.212787	0.024152	3.361572E+9
434.94	0.2	4.039694	-0.360635	-0.000389	0	-0.000885	-0.212787	0.024193	3.361573E+9
354.24	0.15	4.036839	-0.362399	-0.000303	0	-0.000878	-0.212787	0.024165	3.361574E+9
273.52	0.1	4.041445	-0.363195	-0.000684	0	-0.000989	-0.212787	0.024074	3.361575E+9
192.78	0.05	4.038739	-0.362672	-0.000526	0	-0.000811	-0.212787	0.024132	3.361576E+9
112.03	0	4.044051	-0.364185	-0.000319	0	-0.0008	-0.212787	0.024115	3.361577E+9
31.27	-0.05	4.041799	-0.362837	-0.000657	0	-0.0007	-0.212787	0.024111	3.361578E+9
-49.47	-0.1	4.043668	-0.358136	-0.000754	0	-0.000829	-0.212787	0.024107	3.361579E+9
-130.21	-0.15	4.042339	-0.366794	-0.000374	0	-0.00086	-0.212787	0.024133	3.36158E+9
-210.93	-0.2	4.043093	-0.364254	-0.000679	0	-0.000833	-0.212787	0.024149	3.361581E+9
-291.63	-0.25	4.043135	-0.361083	-0.000748	0	-0.000813	-0.212787	0.02411	3.361582E+9
-372.3	-0.3	4.04141	-0.36275	-0.000772	0	-0.000653	-0.212787	0.024127	3.361583E+9
-452.92	-0.35	4.04293	-0.362327	-0.000904	0	-0.001009	-0.212787	0.024129	3.361584E+9
-533.51	-0.4	4.043658	-0.361408	-0.000638	0	-0.001058	-0.212787	0.024138	3.361585E+9
-614.04	-0.45	4.04448	-0.363968	-0.000668	0	-0.001067	-0.212787	0.02414	3.361586E+9
-694.51	-0.5	4.045539	-0.362727	-0.000785	0	-0.001	-0.212787	0.024073	3.361587E+9
-774.92	-0.55	4.045191	-0.361011	-0.001017	0	-0.000986	-0.212787	0.024129	3.361588E+9
-855.25	-0.6	4.043885	-0.364761	-0.000711	0	-0.000956	-0.212787	0.024127	3.361589E+9
-935.51	-0.65	4.048677	-0.359806	-0.00072	0	-0.00088	-0.212787	0.024091	3.36159E+9
-1015.68	-0.7	4.048641	-0.360729	-0.000871	0	-0.000839	-0.212787	0.024182	3.361591E+9
-1095.76	-0.75	4.049457	-0.363562	-0.000634	0	-0.000871	-0.212787	0.024172	3.361592E+9
-1175.74	-0.8	4.050487	-0.363994	-0.000758	0	-0.000916	-0.212787	0.024175	3.361593E+9
-1255.61	-0.85	4.046741	-0.361063	-0.000888	0	-0.001085	-0.212787	0.024164	3.361594E+9
-1335.37	-0.9	4.04806	-0.361203	-0.000948	0	-0.000843	-0.212787	0.024214	3.361595E+9
-1415.01	-0.95	4.051049	-0.357951	-0.000667	0	-0.000784	-0.212787	0.024202	3.361596E+9
-1494.53	-1	4.046858	-0.362262	-0.000337	0	-0.001046	-0.212787	0.024178	3.361597E+9
-1573.91	-1.05	4.048677	-0.363325	-0.000335	0	-0.001003	-0.212787	0.024195	3.361598E+9
-1653.15	-1.1	4.049025	-0.363321	-0.000659	0	-0.000944	-0.212787	0.024135	3.361599E+9
-1732.24	-1.15	4.016946	-0.358523	-0.000916	0	-0.000792	-0.212787	0.024177	3.3616E+9
-1811.18	-1.2	1.454802	-0.101611	-0.001275	0	-0.001757	-0.212787	0.024183	3.361601E+9
-1889.96	-1.25	-3.208349	0.356882	-0.002965	0	-0.002977	-0.212787	0.024181	3.361602E+9
-1968.57	-1.3	-3.827143	0.415624	-0.003037	0	-0.003289	-0.212787	0.024207	3.361603E+9
-2047	-1.35	-4.06082	0.436712	-0.00273	0	-0.003204	-0.212787	0.02422	3.361604E+9
-2125.26	-1.4	-4.139899	0.442498	-0.002876	0	-0.003256	-0.212787	0.024141	3.361605E+9
-2203.32	-1.45	-4.18022	0.448612	-0.002829	0	-0.003358	-0.212787	0.024166	3.361606E+9
-2281.19	-1.5	-4.198927	0.447998	-0.003509	0	-0.003361	-0.212787	0.024165	3.361607E+9
-2358.86	-1.55	-4.208407	0.450711	-0.002872	0	-0.003246	-0.212787	0.024155	3.361608E+9
-2436.33	-1.6	-4.217555	0.453352	-0.002941	0	-0.003199	-0.212787	0.024204	3.361609E+9
-2513.57	-1.65	-4.223975	0.451994	-0.003535	0	-0.003379	-0.212787	0.024149	3.36161E+9
-2590.6	-1.7	-4.223296	0.453424	-0.003888	0	-0.003417	-0.212787	0.02415	3.361611E+9
-2667.39	-1.75	-4.227269	0.454255	-0.003041	0	-0.003315	-0.212787	0.024174	3.361612E+9
-2743.95	-1.8	-4.22982	0.457293	-0.003428	0	-0.003506	-0.212787	0.024167	3.361613E+9
-2820.26	-1.85	-4.232503	0.456348	-0.003662	0	-0.003293	-0.212787	0.024116	3.361614E+9
-2896.33	-1.9	-4.234677	0.455522	-0.003871	0	-0.003388	-0.212787	0.024164	3.361615E+9
