24/05/2022	09:34

Si\Ta3\(Co88Tb12)20\Pt3-20220523_APEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	4.031777	-0.361076	-0.000611	0	-0.000673	-0.212787	0.024173	3.361722E+9
5679.98	3.75	4.036345	-0.356213	-0.000518	0	-0.000862	-0.212787	0.024207	3.361723E+9
5367.05	3.5	4.03552	-0.357629	-0.000679	0	-0.000574	-0.212787	0.024199	3.361724E+9
5042.1	3.25	4.039688	-0.360823	-0.000697	0	-0.000784	-0.212787	0.024188	3.361725E+9
4705.98	3	4.04152	-0.3589	-0.000406	0	-0.000524	-0.212787	0.024199	3.361726E+9
4359.54	2.75	4.043271	-0.358786	-0.000328	0	-0.000587	-0.212787	0.024174	3.361727E+9
4003.65	2.5	4.050016	-0.361369	-0.000937	0	-0.000707	-0.212787	0.024108	3.361728E+9
3639.15	2.25	4.049922	-0.36248	-0.00028	0	-0.000595	-0.212787	0.02424	3.361729E+9
3266.89	2	4.049922	-0.358169	-0.000442	0	-0.000603	-0.212787	0.024161	3.36173E+9
3191.58	1.95	4.051572	-0.358711	-0.000921	0	-0.000905	-0.212787	0.024178	3.361731E+9
3116	1.9	4.051874	-0.3617	-0.000687	0	-0.000638	-0.212787	0.024178	3.361732E+9
3040.16	1.85	4.052413	-0.361314	-0.001296	0	-0.000915	-0.212787	0.024138	3.361733E+9
2964.07	1.8	4.055854	-0.362876	-0.000642	0	-0.000629	-0.212787	0.024162	3.361734E+9
2887.73	1.75	4.052407	-0.361518	-0.001146	0	-0.000574	-0.212787	0.024137	3.361735E+9
2811.14	1.7	4.054444	-0.359095	-0.000434	0	-0.000783	-0.212787	0.024148	3.361736E+9
2734.32	1.65	4.053014	-0.362132	-0.000145	0	-0.000653	-0.212787	0.024136	3.361737E+9
2657.27	1.6	4.053144	-0.364198	-0.000373	0	-0.000695	-0.212787	0.024214	3.361738E+9
2580	1.55	4.05625	-0.362022	-0.000839	0	-0.000732	-0.212787	0.024185	3.361739E+9
2502.52	1.5	4.054083	-0.358315	-0.001143	0	-0.00064	-0.212787	0.024151	3.36174E+9
2424.82	1.45	4.054541	-0.361651	-0.000336	0	-0.000828	-0.212787	0.024172	3.361741E+9
2346.93	1.4	4.053265	-0.36157	-0.000787	0	-0.000487	-0.212787	0.02418	3.361742E+9
2268.84	1.35	4.056117	-0.363822	-0.000897	0	-0.00051	-0.212787	0.024211	3.361743E+9
2190.57	1.3	4.061539	-0.36337	-0.000228	0	-0.000584	-0.212787	0.024192	3.361744E+9
2112.11	1.25	4.059558	-0.360885	-0.00027	0	-0.000535	-0.212787	0.024181	3.361745E+9
2033.48	1.2	4.062153	-0.362889	5.5E-5	0	-0.000667	-0.212787	0.024224	3.361746E+9
1954.69	1.15	4.058216	-0.361619	-0.000484	0	-0.000923	-0.212787	0.024178	3.361747E+9
1875.73	1.1	4.058183	-0.362912	-0.000388	0	-0.000639	-0.212787	0.024202	3.361748E+9
1796.62	1.05	4.057264	-0.366775	-0.000936	0	-0.000572	-0.212787	0.024187	3.361749E+9
1717.37	1	4.059327	-0.363162	-0.000602	0	-0.000491	-0.212787	0.024179	3.36175E+9
1637.97	0.95	4.058485	-0.359712	-0.00039	0	-0.000516	-0.212787	0.024232	3.361751E+9
1558.44	0.9	4.060363	-0.360254	-0.000639	0	-0.000894	-0.212787	0.024181	3.361752E+9
1478.79	0.85	4.058469	-0.360095	-0.000642	0	-0.000726	-0.212787	0.024236	3.361753E+9
1399.02	0.8	4.061341	-0.361015	-0.00029	0	-0.000567	-0.212787	0.024198	3.361754E+9
1319.13	0.75	4.060032	-0.361021	-0.000571	0	-0.000594	-0.212787	0.024161	3.361755E+9
1239.14	0.7	4.062494	-0.362032	-0.000712	0	-0.000533	-0.212787	0.024213	3.361756E+9
1159.05	0.65	4.059564	-0.363058	-0.000552	0	-0.000798	-0.212787	0.024233	3.361757E+9
1078.87	0.6	4.062322	-0.363539	-0.000493	0	-0.000649	-0.212787	0.024185	3.361758E+9
998.61	0.55	4.060812	-0.3622	-0.000766	0	-0.000868	-0.212787	0.02416	3.361759E+9
918.26	0.5	4.062371	-0.364335	-0.00057	0	-0.000724	-0.212787	0.024162	3.36176E+9
837.85	0.45	4.060997	-0.361249	-0.000698	0	-0.000731	-0.212787	0.024207	3.361761E+9
757.37	0.4	4.061484	-0.364163	-0.000769	0	-0.000659	-0.212787	0.024159	3.361762E+9
676.83	0.35	4.061513	-0.364182	-0.000655	0	-0.000501	-0.212787	0.024249	3.361763E+9
596.24	0.3	4.062829	-0.361651	-0.000295	0	-0.000549	-0.212787	0.024222	3.361764E+9
515.61	0.25	4.066627	-0.360644	-7.9E-5	0	-0.000311	-0.212787	0.024219	3.361765E+9
434.94	0.2	4.067075	-0.363107	1.1E-5	0	-0.000662	-0.212787	0.024257	3.361766E+9
354.24	0.15	4.06625	-0.360186	-0.000659	0	-0.00065	-0.212787	0.024265	3.361767E+9
273.52	0.1	4.066568	-0.362789	-0.000526	0	-0.000762	-0.212787	0.024217	3.361768E+9
192.78	0.05	4.06742	-0.363107	-0.000539	0	-0.000813	-0.212787	0.024187	3.361769E+9
112.03	0	4.067053	-0.360625	-0.000696	0	-0.000469	-0.212787	0.024185	3.36177E+9
31.27	-0.05	4.064795	-0.360998	-0.001181	0	-0.000401	-0.212787	0.024135	3.361771E+9
-49.47	-0.1	4.065084	-0.36197	-0.000927	0	-0.000702	-0.212787	0.024135	3.361772E+9
-130.21	-0.15	4.067728	-0.361785	-0.000987	0	-0.000735	-0.212787	0.024163	3.361773E+9
-210.93	-0.2	4.06511	-0.362444	-0.001211	0	-0.000846	-0.212787	0.024127	3.361774E+9
-291.63	-0.25	4.066039	-0.36182	-0.000665	0	-0.000505	-0.212787	0.024179	3.361775E+9
-372.3	-0.3	4.068752	-0.362025	-0.000455	0	-0.000474	-0.212787	0.024176	3.361776E+9
-452.92	-0.35	4.067871	-0.363867	-0.000652	0	-0.000354	-0.212787	0.024195	3.361777E+9
-533.51	-0.4	4.067407	-0.361869	-0.000629	0	-0.000658	-0.212787	0.024209	3.361778E+9
-614.04	-0.45	4.069694	-0.36619	-0.000651	0	-0.000407	-0.212787	0.02421	3.361779E+9
-694.51	-0.5	4.06421	-0.36119	-0.00052	0	-0.000885	-0.212787	0.02416	3.36178E+9
-774.92	-0.55	4.065932	-0.360914	-0.00054	0	-0.000622	-0.212787	0.024219	3.361781E+9
-855.25	-0.6	4.06575	-0.359329	-0.000756	0	-0.000763	-0.212787	0.024163	3.361782E+9
-935.51	-0.65	4.065503	-0.362763	-0.000544	0	-0.000719	-0.212787	0.02417	3.361783E+9
-1015.68	-0.7	4.067374	-0.364215	-0.00079	0	-0.000694	-0.212787	0.024181	3.361784E+9
-1095.76	-0.75	4.066214	-0.360739	-0.000753	0	-0.000785	-0.212787	0.024172	3.361785E+9
-1175.74	-0.8	4.066533	-0.361538	-0.000733	0	-0.000776	-0.212787	0.024153	3.361786E+9
-1255.61	-0.85	4.06651	-0.361895	-0.000548	0	-0.000692	-0.212787	0.024199	3.361787E+9
-1335.37	-0.9	4.067439	-0.361398	-0.000809	0	-0.000448	-0.212787	0.024138	3.361788E+9
-1415.01	-0.95	4.070922	-0.361986	-0.000999	0	-0.000453	-0.212787	0.024182	3.361789E+9
-1494.53	-1	4.072774	-0.361902	-0.000728	0	-0.00065	-0.212787	0.024203	3.36179E+9
-1573.91	-1.05	4.072413	-0.364608	-0.000828	0	-0.000635	-0.212787	0.024214	3.361791E+9
-1653.15	-1.1	4.06909	-0.361853	-0.00069	0	-0.000691	-0.212787	0.024223	3.361792E+9
-1732.24	-1.15	4.015822	-0.354303	-0.000543	0	-0.000551	-0.212787	0.02418	3.361793E+9
-1811.18	-1.2	1.828755	-0.142185	-0.001647	0	-0.001624	-0.212787	0.024188	3.361794E+9
-1889.96	-1.25	-3.095443	0.343962	-0.002912	0	-0.002808	-0.212787	0.024207	3.361795E+9
-1968.57	-1.3	-3.802088	0.408161	-0.003041	0	-0.003127	-0.212787	0.024255	3.361796E+9
-2047	-1.35	-4.056213	0.434041	-0.003435	0	-0.002957	-0.212787	0.024202	3.361797E+9
-2125.26	-1.4	-4.146241	0.443469	-0.003324	0	-0.003138	-0.212787	0.02425	3.361798E+9
-2203.32	-1.45	-4.179502	0.446442	-0.003137	0	-0.003142	-0.212787	0.024234	3.361799E+9
-2281.19	-1.5	-4.198189	0.450808	-0.003117	0	-0.0031	-0.212787	0.024241	3.3618E+9
-2358.86	-1.55	-4.211058	0.448989	-0.003215	0	-0.002978	-0.212787	0.024168	3.361801E+9
-2436.33	-1.6	-4.215866	0.448437	-0.003141	0	-0.003338	-0.212787	0.024224	3.361802E+9
-2513.57	-1.65	-4.220957	0.452355	-0.003269	0	-0.002993	-0.212787	0.024196	3.361803E+9
-2590.6	-1.7	-4.223946	0.452761	-0.003231	0	-0.003105	-0.212787	0.024229	3.361804E+9
-2667.39	-1.75	-4.224872	0.452943	-0.003242	0	-0.002965	-0.212787	0.024158	3.361805E+9
-2743.95	-1.8	-4.225135	0.452371	-0.003337	0	-0.003006	-0.212787	0.024223	3.361806E+9
-2820.26	-1.85	-4.230297	0.450614	-0.003217	0	-0.00294	-0.212787	0.024176	3.361807E+9
-2896.33	-1.9	-4.233101	0.451952	-0.003021	0	-0.003049	-0.212787	0.024218	3.361808E+9
-2972.14	-1.95	-4.233968	0.449304	-0.002931	0	-0.003081	-0.212787	0.02419	3.361809E+9
-3047.69	-2	-4.232721	0.45204	-0.003126	0	-0.002954	-0.212787	0.024256	3.36181E+9
-3421.24	-2.25	-4.23635	0.453291	-0.002901	0	-0.003126	-0.212787	0.024191	3.361811E+9
-3787.18	-2.5	-4.238806	0.451442	-0.003378	0	-0.003082	-0.212787	0.024141	3.361812E+9
-4144.67	-2.75	-4.242844	0.453914	-0.00361	0	-0.003001	-0.212787	0.024196	3.361813E+9
-4492.85	-3	-4.244053	0.454437	-0.003604	0	-0.002935	-0.212787	0.024214	3.361814E+9
-4830.87	-3.25	-4.24326	0.452712	-0.003586	0	-0.00317	-0.212787	0.024155	3.361815E+9
-5157.87	-3.5	-4.243192	0.456075	-0.003514	0	-0.003174	-0.212787	0.024152	3.361816E+9
-5473	-3.75	-4.243595	0.452534	-0.003458	0	-0.002988	-0.212787	0.024169	3.361817E+9
-5775.41	-4	-4.239725	0.453583	-0.003477	0	-0.003143	-0.212787	0.024124	3.361818E+9
-5473	-3.75	-4.245437	0.454983	-0.003417	0	-0.002992	-0.212787	0.024157	3.361819E+9
-5157.87	-3.5	-4.247243	0.452439	-0.003238	0	-0.00303	-0.212787	0.024138	3.36182E+9
-4830.87	-3.25	-4.251408	0.453723	-0.003068	0	-0.00307	-0.212787	0.024231	3.361821E+9
-4492.85	-3	-4.254891	0.453502	-0.003261	0	-0.003061	-0.212787	0.024161	3.361822E+9
-4144.67	-2.75	-4.256811	0.45266	-0.003436	0	-0.003041	-0.212787	0.02417	3.361823E+9
-3787.18	-2.5	-4.258006	0.456296	-0.003396	0	-0.003159	-0.212787	0.024197	3.361824E+9
-3421.24	-2.25	-4.256424	0.45356	-0.003205	0	-0.00308	-0.212787	0.024208	3.361825E+9
-3047.69	-2	-4.257457	0.457059	-0.003103	0	-0.003041	-0.212787	0.02416	3.361826E+9
-2972.14	-1.95	-4.259325	0.454506	-0.003619	0	-0.003077	-0.212787	0.024066	3.361827E+9
-2896.33	-1.9	-4.259832	0.451715	-0.003601	0	-0.003101	-0.212787	0.024166	3.361828E+9
-2820.26	-1.85	-4.260261	0.455685	-0.003457	0	-0.002905	-0.212787	0.024176	3.361829E+9
-2743.95	-1.8	-4.257493	0.455328	-0.003489	0	-0.003087	-0.212787	0.024192	3.36183E+9
-2667.39	-1.75	-4.25977	0.450786	-0.003426	0	-0.003003	-0.212787	0.024207	3.361831E+9
