16/05/2022	11:11

Si\Ta3\(Co88Tb12)75\Pt3-20220511_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	4.146106	-0.653176	0.001009	0	0.000445	-0.212787	0.000721	2.676396E+9
8186.93	6.75	4.115658	-0.688841	0.000385	0	0.000549	-0.212787	0.000727	2.676397E+9
8084.8	6.5	4.146853	-0.668549	0.000218	0	0.000556	-0.212787	0.000744	2.676398E+9
7960.42	6.25	4.114157	-0.695407	0.000111	0	0.000519	-0.212787	0.000733	2.676399E+9
7814.63	6	4.157415	-0.696304	0.001142	0	0.000497	-0.212787	0.000745	2.6764E+9
7648.28	5.75	4.146908	-0.67556	0.001051	0	0.000479	-0.212787	0.000759	2.676401E+9
7462.23	5.5	4.142951	-0.663276	0.000419	0	0.000514	-0.212787	0.00071	2.676402E+9
7257.34	5.25	4.16465	-0.689033	0.000165	0	0.000506	-0.212787	0.000721	2.676403E+9
7034.46	5	4.147994	-0.698805	7.1E-5	0	0.000505	-0.212787	0.000701	2.676404E+9
6794.43	4.75	4.151077	-0.653319	0.001201	0	0.000481	-0.212787	0.000765	2.676405E+9
6538.11	4.5	4.15992	-0.696135	0.000976	0	0.000503	-0.212787	0.000731	2.676406E+9
6266.37	4.25	4.156047	-0.705456	0.000406	0	0.000503	-0.212787	0.000749	2.676407E+9
5980.04	4	4.157902	-0.669381	8.3E-5	0	0.000533	-0.212787	0.000725	2.676408E+9
5679.98	3.75	4.164991	-0.682786	0.000243	0	0.000476	-0.212787	0.000698	2.676409E+9
5367.05	3.5	4.168127	-0.687529	-4.5E-5	0	0.000588	-0.212787	0.000731	2.67641E+9
5042.1	3.25	4.181658	-0.657237	0.000384	0	0.000456	-0.212787	0.000746	2.676411E+9
4705.98	3	4.158266	-0.65726	0.000256	0	0.000572	-0.212787	0.000715	2.676412E+9
4359.54	2.75	4.16262	-0.676044	-7.4E-5	0	0.0005	-0.212787	0.000695	2.676413E+9
4003.65	2.5	4.208961	-0.665882	0.000154	0	0.000495	-0.212787	0.000724	2.676414E+9
3639.15	2.25	4.191905	-0.684803	-6.6E-5	0	0.000594	-0.212787	0.000701	2.676415E+9
3266.89	2	4.165128	-0.673751	-4.5E-5	0	0.000661	-0.212787	0.000744	2.676416E+9
2887.73	1.75	4.180176	-0.687509	2.5E-5	0	0.000543	-0.212787	0.000714	2.676417E+9
2502.52	1.5	4.214396	-0.679559	-7.8E-5	0	0.0006	-0.212787	0.000703	2.676418E+9
2112.11	1.25	4.188594	-0.681343	-4E-5	0	0.000459	-0.212787	0.000751	2.676419E+9
1717.37	1	4.161226	-0.692318	0.000458	0	0.00058	-0.212787	0.000733	2.67642E+9
1319.13	0.75	4.182041	-0.698789	0.000403	0	0.000494	-0.212787	0.000729	2.676421E+9
918.26	0.5	4.181619	-0.67943	-6E-5	0	0.000527	-0.212787	0.000723	2.676422E+9
515.61	0.25	4.191807	-0.672116	0.000128	0	0.000532	-0.212787	0.000745	2.676423E+9
112.03	0	4.184374	-0.660586	0.000287	0	0.000501	-0.212787	0.000739	2.676424E+9
-291.63	-0.25	4.199322	-0.692659	0.000401	0	0.00058	-0.212787	0.000738	2.676425E+9
-694.51	-0.5	4.175579	-0.686665	0.000581	0	0.000637	-0.212787	0.00075	2.676426E+9
-1095.76	-0.75	4.129137	-0.664482	-2.8E-5	0	0.000611	-0.212787	0.000707	2.676427E+9
-1494.53	-1	4.067231	-0.650635	0.000426	0	0.000499	-0.212787	0.000745	2.676428E+9
-1889.96	-1.25	3.914907	-0.652841	0.00032	0	0.00047	-0.212787	0.000745	2.676429E+9
-2281.19	-1.5	3.736849	-0.601553	0.000392	0	0.000532	-0.212787	0.000721	2.67643E+9
-2667.39	-1.75	3.482279	-0.563324	0.00045	0	0.000592	-0.212787	0.000744	2.676431E+9
-3047.69	-2	3.097532	-0.479794	0.000158	0	0.000573	-0.212787	0.000718	2.676432E+9
-3421.24	-2.25	2.640125	-0.419152	0.00037	0	0.000541	-0.212787	0.000722	2.676433E+9
-3787.18	-2.5	1.961632	-0.285288	0.000405	0	0.000408	-0.212787	0.000726	2.676434E+9
-4144.67	-2.75	1.112592	-0.130389	0.000401	0	0.000544	-0.212787	0.000758	2.676435E+9
-4492.85	-3	0.255809	0.009995	0.000323	0	0.000472	-0.212787	0.000714	2.676436E+9
-4830.87	-3.25	-0.575504	0.161652	0.000321	0	0.000447	-0.212787	0.000738	2.676437E+9
