16/05/2022	10:45

Si\Ta3\(Co88Tb12)75\Pt3-20220511_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
2887.73	1.75	0.331561	-0.41269	0.002038	0	0.0022	-0.212787	0.026078	2.674849E+9
2502.52	1.5	0.337896	-0.402401	0.001398	0	0.001978	-0.212787	0.026025	2.67485E+9
2112.11	1.25	0.355284	-0.399208	0.001608	0	0.001919	-0.212787	0.025963	2.674851E+9
1717.37	1	0.368689	-0.401524	0.001337	0	0.001936	-0.212787	0.025935	2.674852E+9
1319.13	0.75	0.372399	-0.396381	0.001303	0	0.001976	-0.212787	0.025956	2.674853E+9
918.26	0.5	0.388909	-0.385676	0.001663	0	0.00189	-0.212787	0.025964	2.674854E+9
515.61	0.25	0.397262	-0.359653	0.001961	0	0.001654	-0.212787	0.026091	2.674855E+9
112.03	0	0.421634	-0.345836	0.001969	0	0.001915	-0.212787	0.026111	2.674856E+9
-291.63	-0.25	0.423285	-0.329228	0.001803	0	0.001837	-0.212787	0.02594	2.674857E+9
-694.51	-0.5	0.439944	-0.334222	0.001755	0	0.002119	-0.212787	0.025997	2.674858E+9
-1095.76	-0.75	0.442865	-0.309014	0.00188	0	0.001922	-0.212787	0.026056	2.674859E+9
-1494.53	-1	0.455704	-0.302991	0.001721	0	0.001841	-0.212787	0.0259	2.67486E+9
-1889.96	-1.25	0.462277	-0.301003	0.001435	0	0.001956	-0.212787	0.026043	2.674861E+9
-2281.19	-1.5	0.4715	-0.279996	0.001359	0	0.001842	-0.212787	0.026057	2.674862E+9
-2667.39	-1.75	0.467949	-0.284736	0.002019	0	0.00187	-0.212787	0.026062	2.674863E+9
-3047.69	-2	0.500859	-0.276068	0.00164	0	0.00189	-0.212787	0.026034	2.674864E+9
-3421.24	-2.25	0.492003	-0.27701	0.001786	0	0.001772	-0.212787	0.026082	2.674865E+9
-3787.18	-2.5	0.498907	-0.263746	0.001697	0	0.001967	-0.212787	0.025873	2.674866E+9
-4144.67	-2.75	0.510645	-0.266845	0.001361	0	0.001896	-0.212787	0.025935	2.674867E+9
-4492.85	-3	0.493481	-0.261156	0.001443	0	0.001715	-0.212787	0.026055	2.674868E+9
-4830.87	-3.25	0.514514	-0.24847	0.002484	0	0.001777	-0.212787	0.026047	2.674869E+9
-5157.87	-3.5	0.5025	-0.244448	0.002453	0	0.001977	-0.212787	0.026067	2.67487E+9
-5473	-3.75	0.497045	-0.258911	0.002195	0	0.001841	-0.212787	0.025877	2.674871E+9
-5775.41	-4	0.490483	-0.259841	0.00212	0	0.00199	-0.212787	0.025978	2.674872E+9
-6064.24	-4.25	0.478683	-0.287462	0.002154	0	0.001693	-0.212787	0.025958	2.674873E+9
-6338.64	-4.5	0.4674	-0.264931	0.002311	0	0.001739	-0.212787	0.026053	2.674874E+9
-6597.76	-4.75	0.431559	-0.29536	0.002009	0	0.001645	-0.212787	0.025903	2.674875E+9
-6840.75	-5	0.443697	-0.283859	0.001707	0	0.001742	-0.212787	0.025838	2.674876E+9
-7066.75	-5.25	0.419841	-0.304924	0.001436	0	0.001845	-0.212787	0.025955	2.674877E+9
-7274.9	-5.5	0.408678	-0.319456	0.001836	0	0.001647	-0.212787	0.02595	2.674878E+9
-7464.36	-5.75	0.395494	-0.321204	0.001839	0	0.001716	-0.212787	0.025816	2.674879E+9
-7634.28	-6	0.399825	-0.319417	0.001707	0	0.001732	-0.212787	0.025742	2.67488E+9
-7783.79	-6.25	0.390598	-0.330726	0.001748	0	0.001668	-0.212787	0.025842	2.674881E+9
-7912.04	-6.5	0.381924	-0.32826	0.002002	0	0.001595	-0.212787	0.025909	2.674882E+9
-8018.19	-6.75	0.381888	-0.324125	0.001796	0	0.001751	-0.212787	0.025832	2.674883E+9
-8101.38	-7	0.374497	-0.336181	0.0016	0	0.00196	-0.212787	0.025759	2.674884E+9
-8018.19	-6.75	0.369722	-0.344787	0.001988	0	0.001816	-0.212787	0.025863	2.674885E+9
-7912.04	-6.5	0.35863	-0.342259	0.001932	0	0.001971	-0.212787	0.02592	2.674886E+9
-7783.79	-6.25	0.372883	-0.36464	0.001691	0	0.001744	-0.212787	0.025808	2.674887E+9
-7634.28	-6	0.386612	-0.360102	0.00194	0	0.001949	-0.212787	0.02598	2.674888E+9
-7464.36	-5.75	0.371534	-0.337435	0.001969	0	0.001973	-0.212787	0.025978	2.674889E+9
-7274.9	-5.5	0.391472	-0.379624	0.002139	0	0.001793	-0.212787	0.025832	2.67489E+9
-7066.75	-5.25	0.349777	-0.375199	0.002224	0	0.001806	-0.212787	0.02598	2.674891E+9
-6840.75	-5	0.361077	-0.38042	0.002205	0	0.001562	-0.212787	0.025894	2.674892E+9
-6597.76	-4.75	0.359881	-0.376274	0.002213	0	0.001835	-0.212787	0.025898	2.674893E+9
-6338.64	-4.5	0.337744	-0.390368	0.002092	0	0.00164	-0.212787	0.025835	2.674894E+9
-6064.24	-4.25	0.346031	-0.395679	0.001479	0	0.001866	-0.212787	0.025796	2.674895E+9
-5775.41	-4	0.333338	-0.391459	0.001206	0	0.001815	-0.212787	0.025859	2.674896E+9
-5473	-3.75	0.325769	-0.415039	0.00106	0	0.001632	-0.212787	0.025962	2.674897E+9
-5157.87	-3.5	0.309677	-0.427167	0.001634	0	0.001784	-0.212787	0.026041	2.674898E+9
-4830.87	-3.25	0.321321	-0.454281	0.001222	0	0.001625	-0.212787	0.025864	2.674899E+9
-4492.85	-3	0.285743	-0.458726	0.001546	0	0.001608	-0.212787	0.025864	2.6749E+9
-4144.67	-2.75	0.296887	-0.480031	0.001273	0	0.001538	-0.212787	0.025853	2.674901E+9
-3787.18	-2.5	0.270734	-0.492672	0.001454	0	0.001632	-0.212787	0.025914	2.674902E+9
-3421.24	-2.25	0.244867	-0.509849	0.0015	0	0.001738	-0.212787	0.025902	2.674903E+9
-3047.69	-2	0.24719	-0.517191	0.001482	0	0.001681	-0.212787	0.025936	2.674904E+9
-2667.39	-1.75	0.225309	-0.529078	0.001455	0	0.00175	-0.212787	0.025904	2.674905E+9
-2281.19	-1.5	0.223064	-0.521002	0.001513	0	0.001645	-0.212787	0.025867	2.674906E+9
-1889.96	-1.25	0.22283	-0.530287	0.001809	0	0.001838	-0.212787	0.025947	2.674907E+9
-1494.53	-1	0.216934	-0.545738	0.001536	0	0.00158	-0.212787	0.026008	2.674908E+9
-1095.76	-0.75	0.208913	-0.556381	0.001685	0	0.001545	-0.212787	0.025961	2.674909E+9
-694.51	-0.5	0.195674	-0.570475	0.001522	0	0.001552	-0.212787	0.026006	2.67491E+9
-291.63	-0.25	0.177594	-0.573668	0.001346	0	0.001637	-0.212787	0.025859	2.674911E+9
112.03	0	0.172403	-0.573077	0.001239	0	0.001673	-0.212787	0.025872	2.674912E+9
515.61	0.25	0.165973	-0.57653	0.001158	0	0.001764	-0.212787	0.025828	2.674913E+9
918.26	0.5	0.158085	-0.577394	0.00106	0	0.001567	-0.212787	0.026013	2.674914E+9
1319.13	0.75	0.145191	-0.608547	0.002162	0	0.001436	-0.212787	0.026045	2.674915E+9
1717.37	1	0.135668	-0.601981	0.002383	0	0.001812	-0.212787	0.025999	2.674916E+9
2112.11	1.25	0.12909	-0.627121	0.002068	0	0.001681	-0.212787	0.025873	2.674917E+9
2502.52	1.5	0.139073	-0.635655	0.00235	0	0.001691	-0.212787	0.025859	2.674918E+9
2887.73	1.75	0.121926	-0.621104	0.002097	0	0.001671	-0.212787	0.025865	2.674919E+9
3266.89	2	0.116988	-0.626786	0.00171	0	0.001558	-0.212787	0.025882	2.67492E+9
3639.15	2.25	0.122426	-0.629089	0.001889	0	0.00177	-0.212787	0.025823	2.674921E+9
4003.65	2.5	0.1123	-0.628638	0.001856	0	0.001798	-0.212787	0.025804	2.674922E+9
4359.54	2.75	0.132731	-0.617267	0.001808	0	0.001638	-0.212787	0.025873	2.674923E+9
4705.98	3	0.125834	-0.595549	0.00173	0	0.001688	-0.212787	0.025815	2.674924E+9
5042.1	3.25	0.134999	-0.576777	0.001738	0	0.001564	-0.212787	0.025792	2.674925E+9
5367.05	3.5	0.180375	-0.5504	0.001628	0	0.00168	-0.212787	0.025812	2.674926E+9
5679.98	3.75	0.169076	-0.548617	0.001931	0	0.00182	-0.212787	0.025876	2.674927E+9
5980.04	4	0.194069	-0.511801	0.001597	0	0.001654	-0.212787	0.025933	2.674928E+9
6266.37	4.25	0.219088	-0.49571	0.001738	0	0.001588	-0.212787	0.025912	2.674929E+9
6538.11	4.5	0.218955	-0.476659	0.002078	0	0.001689	-0.212787	0.025758	2.67493E+9
6794.43	4.75	0.233207	-0.467718	0.001849	0	0.001595	-0.212787	0.025836	2.674931E+9
7034.46	5	0.228519	-0.451198	0.001903	0	0.001623	-0.212787	0.025893	2.674932E+9
7257.34	5.25	0.255068	-0.434964	0.00172	0	0.001677	-0.212787	0.025874	2.674933E+9
7462.23	5.5	0.288619	-0.430084	0.002193	0	0.001616	-0.212787	0.025928	2.674934E+9
7648.28	5.75	0.284041	-0.414451	0.001665	0	0.001537	-0.212787	0.025869	2.674935E+9
7814.63	6	0.291767	-0.392859	0.00174	0	0.001526	-0.212787	0.02585	2.674936E+9
7960.42	6.25	0.296075	-0.385108	0.001653	0	0.001698	-0.212787	0.025774	2.674937E+9
8084.8	6.5	0.311078	-0.379071	0.001773	0	0.001825	-0.212787	0.025778	2.674938E+9
8186.93	6.75	0.315353	-0.377558	0.001795	0	0.001581	-0.212787	0.025898	2.674939E+9
8265.94	7	0.308794	-0.366729	0.001717	0	0.001632	-0.212787	0.025855	2.67494E+9
