24/05/2022	11:02

Si\Ta3\(Co88Tb12)200\Pt3-20220523_APEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	5.315809	-0.415614	-0.000127	0	0.000368	-0.212787	0.02129	3.367007E+9
7717.23	5.85	5.319107	-0.41399	-0.000182	0	0.000312	-0.212787	0.021264	3.367008E+9
7612.62	5.7	5.317369	-0.411391	0.000241	0	0.000216	-0.212787	0.021346	3.367009E+9
7500.98	5.55	5.320851	-0.413892	0.000285	0	0.000143	-0.212787	0.021417	3.36701E+9
7382.49	5.4	5.321313	-0.413915	7E-5	0	0.000263	-0.212787	0.021354	3.367011E+9
7257.34	5.25	5.322115	-0.413681	0.00015	0	0.000205	-0.212787	0.021344	3.367012E+9
7125.71	5.1	5.321215	-0.412531	0.000422	0	0.000356	-0.212787	0.021335	3.367013E+9
6987.79	4.95	5.322336	-0.412463	0.000248	0	0.000181	-0.212787	0.021398	3.367014E+9
6843.76	4.8	5.321839	-0.414198	0.000144	0	0.000329	-0.212787	0.021338	3.367015E+9
6693.81	4.65	5.321459	-0.415201	0.000357	0	0.000244	-0.212787	0.02141	3.367016E+9
6538.11	4.5	5.322011	-0.411784	0.000237	0	0.000302	-0.212787	0.021383	3.367017E+9
6376.86	4.35	5.325396	-0.414126	0.000118	0	0.000118	-0.212787	0.021383	3.367018E+9
6210.24	4.2	5.32538	-0.414708	9.3E-5	0	0.000372	-0.212787	0.021319	3.367019E+9
6038.43	4.05	5.32796	-0.412138	0.000189	0	0.000268	-0.212787	0.021334	3.36702E+9
5861.61	3.9	5.328002	-0.413041	-4E-5	0	0.000156	-0.212787	0.021403	3.367021E+9
5679.98	3.75	5.331849	-0.41347	-0.000141	0	0.000161	-0.212787	0.021388	3.367022E+9
5493.71	3.6	5.33015	-0.414844	-0.000255	0	0.000201	-0.212787	0.021327	3.367023E+9
5302.99	3.45	5.329808	-0.410812	-0.000194	0	9.3E-5	-0.212787	0.0213	3.367024E+9
5108.01	3.3	5.331862	-0.414279	-2.7E-5	0	0.000109	-0.212787	0.021362	3.367025E+9
4908.94	3.15	5.331923	-0.409139	0.000118	0	0.000136	-0.212787	0.021326	3.367026E+9
4705.98	3	5.326764	-0.412645	-0.000278	0	0.000275	-0.212787	0.021331	3.367027E+9
4499.3	2.85	5.327739	-0.415312	5E-5	0	0.000233	-0.212787	0.021302	3.367028E+9
4289.09	2.7	5.328632	-0.413938	-0.000101	0	6.5E-5	-0.212787	0.021324	3.367029E+9
4075.54	2.55	5.331676	-0.412251	0.000655	0	0.000262	-0.212787	0.021317	3.36703E+9
3858.83	2.4	5.326621	-0.412619	0.000192	0	0.00026	-0.212787	0.021418	3.367031E+9
3639.15	2.25	5.330127	-0.414685	0.000601	0	3.5E-5	-0.212787	0.021428	3.367032E+9
3416.67	2.1	5.327879	-0.41218	0.000117	0	-0.000141	-0.212787	0.021385	3.367033E+9
3191.58	1.95	5.325351	-0.410975	0.000696	0	0.000172	-0.212787	0.021368	3.367034E+9
2964.07	1.8	5.327151	-0.41348	0.000552	0	0.000279	-0.212787	0.021387	3.367035E+9
2734.32	1.65	5.326979	-0.414318	0.000332	0	9.5E-5	-0.212787	0.021334	3.367036E+9
2502.52	1.5	5.326599	-0.411771	0.000204	0	0.000134	-0.212787	0.021303	3.367037E+9
2268.84	1.35	5.32845	-0.411342	0.000278	0	0.000306	-0.212787	0.021341	3.367038E+9
2033.48	1.2	5.327515	-0.410864	0.000222	0	0.00025	-0.212787	0.021416	3.367039E+9
1796.62	1.05	5.326725	-0.41434	0.000663	0	0.000109	-0.212787	0.021398	3.36704E+9
1558.44	0.9	5.327518	-0.413444	0.000723	0	-2.3E-5	-0.212787	0.021336	3.367041E+9
1319.13	0.75	5.327911	-0.41168	0.000457	0	9.4E-5	-0.212787	0.021313	3.367042E+9
1078.87	0.6	5.325861	-0.411706	0.000571	0	0.00025	-0.212787	0.021273	3.367043E+9
837.85	0.45	5.327346	-0.412635	0.000675	0	0.000233	-0.212787	0.02135	3.367044E+9
596.24	0.3	5.330562	-0.412177	0.000512	0	0.000103	-0.212787	0.021404	3.367045E+9
354.24	0.15	5.323554	-0.413034	0.000612	0	0.000171	-0.212787	0.021303	3.367046E+9
112.03	0	5.325367	-0.413034	0.000505	0	0.000324	-0.212787	0.021438	3.367047E+9
-130.21	-0.15	5.326995	-0.415127	0.000657	0	0.000171	-0.212787	0.021425	3.367048E+9
-372.3	-0.3	5.326296	-0.415156	0.000409	0	7.6E-5	-0.212787	0.02137	3.367049E+9
-614.04	-0.45	5.326677	-0.415143	0.00045	0	0.000308	-0.212787	0.021365	3.36705E+9
-855.25	-0.6	5.326238	-0.411702	0.000267	0	0.000203	-0.212787	0.021363	3.367051E+9
-1095.76	-0.75	5.324363	-0.414704	4.9E-5	0	0.000219	-0.212787	0.02134	3.367052E+9
-1335.37	-0.9	5.323567	-0.414327	-0.00024	0	0.0002	-0.212787	0.021445	3.367053E+9
-1573.91	-1.05	5.323558	-0.41384	0.000501	0	3E-5	-0.212787	0.021316	3.367054E+9
-1811.18	-1.2	5.321417	-0.410007	0.000449	0	0.000182	-0.212787	0.02134	3.367055E+9
-2047	-1.35	5.325234	-0.413444	-8.3E-5	0	0.000222	-0.212787	0.021315	3.367056E+9
-2281.19	-1.5	5.322034	-0.410877	0.00042	0	1.8E-5	-0.212787	0.021441	3.367057E+9
-2513.57	-1.65	5.320825	-0.411722	-0.000251	0	0.000193	-0.212787	0.021242	3.367058E+9
-2743.95	-1.8	5.322651	-0.41487	0.000473	0	7.6E-5	-0.212787	0.021287	3.367059E+9
-2972.14	-1.95	5.320319	-0.412937	0.000306	0	0.000126	-0.212787	0.02131	3.36706E+9
-3197.97	-2.1	5.319552	-0.413512	-1.8E-5	0	7.7E-5	-0.212787	0.021284	3.367061E+9
-3421.24	-2.25	5.319922	-0.4118	0.000364	0	0.00012	-0.212787	0.021349	3.367062E+9
-3641.77	-2.4	5.317531	-0.411374	5.3E-5	0	0.00014	-0.212787	0.021384	3.367063E+9
-3859.38	-2.55	5.296742	-0.412167	0.000558	0	0.000105	-0.212787	0.021351	3.367064E+9
-4073.89	-2.7	1.722081	-0.102823	-0.00125	0	-0.001042	-0.212787	0.021323	3.367065E+9
-4285.11	-2.85	-2.677351	0.265169	-0.002371	0	-0.002291	-0.212787	0.021342	3.367066E+9
-4492.85	-3	-4.043013	0.37568	-0.002926	0	-0.002769	-0.212787	0.021381	3.367067E+9
