19/05/2022	17:47

Si\Pt3\(Co88Tb12)100\Pt3-20220426_APRD2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.221685	0.090331	-0.012986	0	-0.013339	-0.212787	0.043413	2.95933E+9
8204.61	6.8	3.234583	0.120392	-0.013612	0	-0.013167	-0.212787	0.043449	2.959331E+9
8128.37	6.6	3.238104	0.102927	-0.012645	0	-0.011469	-0.212787	0.043451	2.959332E+9
8037.67	6.4	3.161839	0.105584	-0.012262	0	-0.013631	-0.212787	0.043399	2.959333E+9
7932.95	6.2	3.087905	0.094574	-0.01315	0	-0.01262	-0.212787	0.043425	2.959334E+9
7814.63	6	3.017013	0.104811	-0.013202	0	-0.012764	-0.212787	0.043415	2.959335E+9
7683.15	5.8	2.930091	0.124908	-0.0135	0	-0.01424	-0.212787	0.043503	2.959336E+9
7538.96	5.6	2.828394	0.114441	-0.013374	0	-0.012394	-0.212787	0.043386	2.959337E+9
7382.49	5.4	2.748889	0.105617	-0.013428	0	-0.013239	-0.212787	0.043424	2.959338E+9
7214.18	5.2	2.653608	0.101238	-0.012973	0	-0.013493	-0.212787	0.043432	2.959339E+9
7034.46	5	2.536199	0.118856	-0.015252	0	-0.011871	-0.212787	0.043384	2.95934E+9
6843.76	4.8	2.46238	0.119519	-0.013029	0	-0.012682	-0.212787	0.043444	2.959341E+9
6642.54	4.6	2.327356	0.11382	-0.01285	0	-0.013166	-0.212787	0.043441	2.959342E+9
6431.22	4.4	2.233943	0.11602	-0.012606	0	-0.013352	-0.212787	0.043398	2.959343E+9
6210.24	4.2	2.1112	0.130093	-0.01324	0	-0.012263	-0.212787	0.043454	2.959344E+9
5980.04	4	1.950845	0.134255	-0.012722	0	-0.013856	-0.212787	0.043486	2.959345E+9
5741.05	3.8	1.840045	0.110389	-0.013885	0	-0.015166	-0.212787	0.043437	2.959346E+9
5493.71	3.6	1.697572	0.167714	-0.013594	0	-0.012384	-0.212787	0.043418	2.959347E+9
5238.46	3.4	1.504528	0.167841	-0.014132	0	-0.013229	-0.212787	0.043471	2.959348E+9
4975.74	3.2	1.325899	0.144213	-0.013223	0	-0.01485	-0.212787	0.04342	2.959349E+9
4705.98	3	1.136224	0.156786	-0.014126	0	-0.013053	-0.212787	0.04342	2.95935E+9
4429.62	2.8	0.966666	0.163894	-0.013437	0	-0.01357	-0.212787	0.04337	2.959351E+9
4147.09	2.6	0.789437	0.174397	-0.01401	0	-0.014208	-0.212787	0.043419	2.959352E+9
3858.83	2.4	0.652341	0.171438	-0.014609	0	-0.014282	-0.212787	0.043402	2.959353E+9
3565.29	2.2	0.468748	0.172987	-0.015154	0	-0.01363	-0.212787	0.04331	2.959354E+9
3266.89	2	0.335193	0.176256	-0.014795	0	-0.014537	-0.212787	0.043412	2.959355E+9
2964.07	1.8	0.184767	0.185866	-0.014221	0	-0.014732	-0.212787	0.043458	2.959356E+9
2657.27	1.6	0.019839	0.178367	-0.014401	0	-0.014793	-0.212787	0.043403	2.959357E+9
2346.93	1.4	-0.126565	0.194186	-0.014181	0	-0.01388	-0.212787	0.04345	2.959358E+9
2033.48	1.2	-0.268684	0.191002	-0.014933	0	-0.015697	-0.212787	0.04347	2.959359E+9
1717.37	1	-0.38644	0.18542	-0.013889	0	-0.014827	-0.212787	0.043513	2.95936E+9
1399.02	0.8	-0.503923	0.20427	-0.014392	0	-0.013416	-0.212787	0.043463	2.959361E+9
1078.87	0.6	-0.634541	0.203747	-0.013522	0	-0.016113	-0.212787	0.043509	2.959362E+9
757.37	0.4	-0.742976	0.202178	-0.014578	0	-0.01575	-0.212787	0.0435	2.959363E+9
434.94	0.2	-0.84568	0.192951	-0.014199	0	-0.015643	-0.212787	0.043509	2.959364E+9
112.03	0	-0.925432	0.202447	-0.014745	0	-0.014904	-0.212787	0.043517	2.959365E+9
-210.93	-0.2	-1.021817	0.20593	-0.013239	0	-0.014907	-0.212787	0.043498	2.959366E+9
-533.51	-0.4	-1.093184	0.205563	-0.016105	0	-0.015755	-0.212787	0.043479	2.959367E+9
-855.25	-0.6	-1.141519	0.197201	-0.014083	0	-0.014958	-0.212787	0.043456	2.959368E+9
-1175.74	-0.8	-1.185804	0.22555	-0.015016	0	-0.015783	-0.212787	0.043477	2.959369E+9
-1494.53	-1	-1.237437	0.217779	-0.014452	0	-0.014274	-0.212787	0.043459	2.95937E+9
-1811.18	-1.2	-1.240471	0.235286	-0.016561	0	-0.015427	-0.212787	0.043418	2.959371E+9
-2125.26	-1.4	-1.243343	0.230416	-0.013865	0	-0.014675	-0.212787	0.043457	2.959372E+9
-2436.33	-1.6	-1.21784	0.211015	-0.015749	0	-0.016256	-0.212787	0.043426	2.959373E+9
-2743.95	-1.8	-1.215943	0.218981	-0.017422	0	-0.015517	-0.212787	0.043428	2.959374E+9
-3047.69	-2	-1.136052	0.222587	-0.014861	0	-0.01582	-0.212787	0.043464	2.959375E+9
-3347.11	-2.2	-1.131744	0.215446	-0.015961	0	-0.015761	-0.212787	0.043452	2.959376E+9
-3641.77	-2.4	-1.084698	0.228714	-0.015485	0	-0.015541	-0.212787	0.043431	2.959377E+9
-3931.24	-2.6	-1.005505	0.202899	-0.016542	0	-0.015429	-0.212787	0.04348	2.959378E+9
-4215.08	-2.8	-0.941614	0.201382	-0.014349	0	-0.016306	-0.212787	0.043532	2.959379E+9
-4492.85	-3	-0.863045	0.195908	-0.017072	0	-0.016899	-0.212787	0.043526	2.95938E+9
-4764.12	-3.2	-0.744587	0.19402	-0.015765	0	-0.01583	-0.212787	0.04349	2.959381E+9
-5028.44	-3.4	-0.643966	0.204481	-0.015197	0	-0.015932	-0.212787	0.043552	2.959382E+9
-5285.39	-3.6	-0.498871	0.195365	-0.015444	0	-0.018137	-0.212787	0.043571	2.959383E+9
-5534.53	-3.8	-0.313732	0.188364	-0.015404	0	-0.016953	-0.212787	0.043472	2.959384E+9
-5775.41	-4	-0.137812	0.177698	-0.015073	0	-0.015729	-0.212787	0.043479	2.959385E+9
-6007.6	-4.2	0.045959	0.161379	-0.016167	0	-0.016513	-0.212787	0.043535	2.959386E+9
-6230.67	-4.4	0.242882	0.175502	-0.01611	0	-0.015481	-0.212787	0.043471	2.959387E+9
-6444.17	-4.6	0.43204	0.16851	-0.017818	0	-0.016146	-0.212787	0.043393	2.959388E+9
-6647.68	-4.8	0.611335	0.171486	-0.016387	0	-0.016234	-0.212787	0.043457	2.959389E+9
-6840.75	-5	0.777212	0.164235	-0.017472	0	-0.016258	-0.212787	0.043413	2.95939E+9
