19/05/2022	17:04

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ8

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.661214	-0.094262	0.005487	0	0.006201	-0.212787	0.061541	2.956749E+9
8204.61	6.8	3.661545	-0.092963	0.00487	0	0.005082	-0.212787	0.061601	2.95675E+9
8128.37	6.6	3.668348	-0.09346	0.004732	0	0.004581	-0.212787	0.061486	2.956751E+9
8037.67	6.4	3.667458	-0.090279	0.004347	0	0.00492	-0.212787	0.061486	2.956752E+9
7932.95	6.2	3.674355	-0.098109	0.003841	0	0.004862	-0.212787	0.06141	2.956753E+9
7814.63	6	3.670833	-0.094626	0.005075	0	0.004881	-0.212787	0.061414	2.956754E+9
7683.15	5.8	3.671441	-0.090669	0.003547	0	0.004396	-0.212787	0.061377	2.956755E+9
7538.96	5.6	3.677087	-0.093687	0.004615	0	0.0044	-0.212787	0.06147	2.956756E+9
7382.49	5.4	3.675167	-0.091614	0.004347	0	0.004032	-0.212787	0.061593	2.956757E+9
7214.18	5.2	3.672727	-0.089792	0.004482	0	0.004225	-0.212787	0.061502	2.956758E+9
7034.46	5	3.674914	-0.090172	0.004381	0	0.004998	-0.212787	0.061422	2.956759E+9
6843.76	4.8	3.677113	-0.096374	0.004841	0	0.005023	-0.212787	0.061313	2.95676E+9
6642.54	4.6	3.672351	-0.093509	0.005534	0	0.004704	-0.212787	0.061518	2.956761E+9
6431.22	4.4	3.675707	-0.093609	0.005406	0	0.005595	-0.212787	0.061351	2.956762E+9
6210.24	4.2	3.677545	-0.092859	0.006345	0	0.005265	-0.212787	0.061649	2.956763E+9
5980.04	4	3.678436	-0.093278	0.005492	0	0.005231	-0.212787	0.061556	2.956764E+9
5741.05	3.8	3.67839	-0.095432	0.005476	0	0.005753	-0.212787	0.061538	2.956765E+9
5493.71	3.6	3.677991	-0.089785	0.005382	0	0.005619	-0.212787	0.061621	2.956766E+9
5238.46	3.4	3.684962	-0.098219	0.005375	0	0.004386	-0.212787	0.061482	2.956767E+9
4975.74	3.2	3.680554	-0.094236	0.004474	0	0.005154	-0.212787	0.061388	2.956768E+9
4705.98	3	3.682799	-0.091969	0.00476	0	0.004783	-0.212787	0.061377	2.956769E+9
4429.62	2.8	3.685323	-0.090721	0.004946	0	0.004672	-0.212787	0.061499	2.95677E+9
4147.09	2.6	3.6852	-0.094181	0.004424	0	0.004496	-0.212787	0.061419	2.956771E+9
3858.83	2.4	3.68531	-0.095458	0.004397	0	0.004303	-0.212787	0.061541	2.956772E+9
3565.29	2.2	3.680222	-0.092121	0.005141	0	0.003791	-0.212787	0.061463	2.956773E+9
3266.89	2	3.689417	-0.089373	0.004065	0	0.003526	-0.212787	0.061378	2.956774E+9
2964.07	1.8	3.688913	-0.095406	0.003631	0	0.004678	-0.212787	0.061607	2.956775E+9
2657.27	1.6	3.680768	-0.091605	0.004644	0	0.004226	-0.212787	0.061446	2.956776E+9
2346.93	1.4	3.68776	-0.092768	0.004834	0	0.004469	-0.212787	0.06146	2.956777E+9
2033.48	1.2	3.689927	-0.091936	0.004587	0	0.004414	-0.212787	0.06145	2.956778E+9
1717.37	1	3.690209	-0.090757	0.004204	0	0.004671	-0.212787	0.061402	2.956779E+9
1399.02	0.8	3.688185	-0.093879	0.004887	0	0.003813	-0.212787	0.061576	2.95678E+9
1078.87	0.6	3.685531	-0.092826	0.004979	0	0.00464	-0.212787	0.061659	2.956781E+9
757.37	0.4	3.689456	-0.093814	0.004745	0	0.004647	-0.212787	0.061363	2.956782E+9
