28/05/2021	15:55

Si/Pt30[Co88Tb12]450/Pt30

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8342.16	7.4	0.456494	0.003488	0.007557	0	0.007477	-0.212787	0.016803	2.504732E+9
8311.94	7.2	0.456858	0.003842	0.008243	0	0.007643	-0.212787	0.01683	2.504732E+9
8265.94	7	0.456023	0.003371	0.007694	0	0.007645	-0.212787	0.016729	2.504733E+9
8204.61	6.8	0.455142	0.003423	0.008104	0	0.007763	-0.212787	0.016676	2.504734E+9
8128.37	6.6	0.454246	0.003328	0.008089	0	0.007748	-0.212787	0.016659	2.504735E+9
8037.67	6.4	0.453102	0.002844	0.007973	0	0.007703	-0.212787	0.016634	2.504736E+9
7932.95	6.2	0.451679	0.003387	0.007775	0	0.007683	-0.212787	0.016539	2.504737E+9
7814.63	6	0.450441	0.003348	0.008172	0	0.007651	-0.212787	0.016446	2.504738E+9
7683.15	5.8	0.450107	0.003371	0.00776	0	0.007761	-0.212787	0.016494	2.504739E+9
7538.96	5.6	0.449489	0.003494	0.007852	0	0.007823	-0.212787	0.016413	2.50474E+9
7382.49	5.4	0.448836	0.004011	0.007926	0	0.007749	-0.212787	0.016389	2.504741E+9
7214.18	5.2	0.448323	0.003813	0.007909	0	0.007872	-0.212787	0.016323	2.504742E+9
7034.46	5	0.447436	0.003345	0.007815	0	0.00778	-0.212787	0.016322	2.504743E+9
6843.76	4.8	0.446059	0.003663	0.007867	0	0.007998	-0.212787	0.016237	2.504744E+9
6642.54	4.6	0.444918	0.004436	0.007899	0	0.007862	-0.212787	0.016268	2.504745E+9
6431.22	4.4	0.444431	0.003861	0.008073	0	0.00774	-0.212787	0.016204	2.504746E+9
6210.24	4.2	0.443863	0.00377	0.008278	0	0.007835	-0.212787	0.016181	2.504747E+9
5980.04	4	0.442911	0.003767	0.008277	0	0.007896	-0.212787	0.016114	2.504748E+9
5741.05	3.8	0.442355	0.003819	0.008424	0	0.007971	-0.212787	0.016112	2.504749E+9
5493.71	3.6	0.441988	0.003728	0.007617	0	0.007976	-0.212787	0.016078	2.50475E+9
5238.46	3.4	0.441972	0.003728	0.008466	0	0.007973	-0.212787	0.016152	2.504751E+9
4975.74	3.2	0.440844	0.003283	0.007778	0	0.007902	-0.212787	0.015999	2.504752E+9
4705.98	3	0.440266	0.003712	0.007462	0	0.008106	-0.212787	0.015914	2.504753E+9
4429.62	2.8	0.439444	0.003748	0.007769	0	0.008056	-0.212787	0.015887	2.504754E+9
4147.09	2.6	0.438148	0.00377	0.007449	0	0.008073	-0.212787	0.015838	2.504755E+9
3858.83	2.4	0.437748	0.003679	0.007523	0	0.008051	-0.212787	0.015883	2.504756E+9
3565.29	2.2	0.436943	0.003741	0.007464	0	0.007968	-0.212787	0.015739	2.504757E+9
3266.89	2	0.435974	0.003676	0.007768	0	0.008033	-0.212787	0.015852	2.504758E+9
2964.07	1.8	0.434675	0.003936	0.007492	0	0.007988	-0.212787	0.015691	2.504759E+9
2657.27	1.6	0.434571	0.003796	0.008011	0	0.008149	-0.212787	0.015752	2.50476E+9
2346.93	1.4	0.433655	0.0038	0.007832	0	0.008177	-0.212787	0.015729	2.504761E+9
2033.48	1.2	0.432839	0.002809	0.008075	0	0.008087	-0.212787	0.015698	2.504762E+9
1717.37	1	0.431429	0.002922	0.007927	0	0.008137	-0.212787	0.015654	2.504763E+9
1399.02	0.8	0.429724	0.003221	0.00812	0	0.008203	-0.212787	0.015503	2.504764E+9
1078.87	0.6	0.428405	0.003666	0.007863	0	0.008182	-0.212787	0.015597	2.504765E+9
757.37	0.4	0.427635	0.003273	0.008138	0	0.008146	-0.212787	0.015523	2.504766E+9
434.94	0.2	0.426702	0.00339	0.007751	0	0.008153	-0.212787	0.015502	2.504767E+9
112.03	0	0.426085	0.00378	0.008635	0	0.008283	-0.212787	0.015376	2.504768E+9
-210.93	-0.2	0.425231	0.003432	0.008371	0	0.008152	-0.212787	0.015525	2.504769E+9
-533.51	-0.4	0.424617	0.003341	0.00871	0	0.008102	-0.212787	0.015366	2.50477E+9
-855.25	-0.6	0.423866	0.003887	0.008834	0	0.008137	-0.212787	0.015312	2.504771E+9
-1175.74	-0.8	0.42245	0.003423	0.008661	0	0.008294	-0.212787	0.015391	2.504772E+9
-1494.53	-1	0.421745	0.003134	0.008333	0	0.008198	-0.212787	0.015289	2.504773E+9
-1811.18	-1.2	0.420893	0.003283	0.008535	0	0.008222	-0.212787	0.015326	2.504774E+9
-2125.26	-1.4	0.42001	0.003348	0.008305	0	0.008202	-0.212787	0.015265	2.504775E+9
-2436.33	-1.6	0.419555	0.003289	0.008271	0	0.0082	-0.212787	0.015205	2.504776E+9
-2743.95	-1.8	-0.2787	0.004313	0.006206	0	0.006147	-0.212787	0.015294	2.504777E+9
-3047.69	-2	-0.390134	0.004729	0.006012	0	0.005998	-0.212787	0.015139	2.504778E+9
-3347.11	-2.2	-0.398951	0.004167	0.005883	0	0.005997	-0.212787	0.015156	2.504779E+9
-3641.77	-2.4	-0.400631	0.004992	0.005902	0	0.005914	-0.212787	0.015097	2.50478E+9
-3931.24	-2.6	-0.400666	0.004712	0.005977	0	0.005927	-0.212787	0.015044	2.504781E+9
-4215.08	-2.8	-0.40104	0.004982	0.005965	0	0.005927	-0.212787	0.014968	2.504782E+9
-4492.85	-3	-0.400436	0.005193	0.006079	0	0.006032	-0.212787	0.015087	2.504783E+9
-4764.12	-3.2	-0.399006	0.004725	0.006014	0	0.006042	-0.212787	0.014921	2.504784E+9
-5028.44	-3.4	-0.398155	0.004865	0.005993	0	0.006001	-0.212787	0.014938	2.504785E+9
-5285.39	-3.6	-0.397294	0.005336	0.006168	0	0.0061	-0.212787	0.014898	2.504786E+9
-5534.53	-3.8	-0.396261	0.004729	0.006209	0	0.006186	-0.212787	0.014856	2.504787E+9
-5775.41	-4	-0.395598	0.004686	0.006381	0	0.006149	-0.212787	0.014892	2.504788E+9
-6007.6	-4.2	-0.394325	0.004605	0.006471	0	0.006048	-0.212787	0.01483	2.504789E+9
-6230.67	-4.4	-0.39463	0.004742	0.006241	0	0.006174	-0.212787	0.014836	2.50479E+9
-6444.17	-4.6	-0.393776	0.004732	0.006455	0	0.006082	-0.212787	0.014842	2.504791E+9
-6647.68	-4.8	-0.392859	0.005112	0.005894	0	0.00628	-0.212787	0.014805	2.504792E+9
-6840.75	-5	-0.391388	0.004959	0.006494	0	0.005986	-0.212787	0.014713	2.504793E+9
-7022.95	-5.2	-0.390718	0.00505	0.006004	0	0.006137	-0.212787	0.014578	2.504794E+9
-7193.84	-5.4	-0.389581	0.004508	0.005741	0	0.006131	-0.212787	0.014542	2.504795E+9
-7352.98	-5.6	-0.388665	0.004518	0.005607	0	0.006312	-0.212787	0.014526	2.504796E+9
-7499.94	-5.8	-0.387924	0.004638	0.006007	0	0.006247	-0.212787	0.014541	2.504797E+9
-7634.28	-6	-0.386859	0.004102	0.005827	0	0.006165	-0.212787	0.014524	2.504798E+9
-7755.56	-6.2	-0.38552	0.004605	0.005588	0	0.006176	-0.212787	0.014489	2.504799E+9
-7863.34	-6.4	-0.384708	0.004583	0.005709	0	0.006117	-0.212787	0.014453	2.5048E+9
-7957.2	-6.6	-0.383383	0.004995	0.006062	0	0.006154	-0.212787	0.014421	2.504801E+9
-8036.69	-6.8	-0.382996	0.004527	0.005929	0	0.006185	-0.212787	0.014388	2.504802E+9
-8101.38	-7	-0.382086	0.005076	0.005954	0	0.00619	-0.212787	0.0143	2.504803E+9
-8150.82	-7.2	-0.381391	0.004488	0.005916	0	0.00608	-0.212787	0.014311	2.504804E+9
-8184.58	-7.4	-0.380475	0.004238	0.005909	0	0.006245	-0.212787	0.014312	2.504805E+9
-8150.82	-7.2	-0.379302	0.004686	0.006156	0	0.006162	-0.212787	0.014268	2.504806E+9
-8101.38	-7	-0.378896	0.004612	0.005908	0	0.006205	-0.212787	0.01415	2.504807E+9
-8036.69	-6.8	-0.377915	0.004647	0.00593	0	0.006111	-0.212787	0.014173	2.504808E+9
-7957.2	-6.6	-0.377411	0.004209	0.00613	0	0.006116	-0.212787	0.014154	2.504809E+9
-7863.34	-6.4	-0.376979	0.00391	0.006063	0	0.006202	-0.212787	0.014106	2.50481E+9
-7755.56	-6.2	-0.376125	0.0038	0.006064	0	0.006224	-0.212787	0.014072	2.504811E+9
-7634.28	-6	-0.375988	0.003972	0.005818	0	0.006083	-0.212787	0.01411	2.504812E+9
-7499.94	-5.8	-0.375118	0.003822	0.005948	0	0.006062	-0.212787	0.014058	2.504813E+9
-7352.98	-5.6	-0.375062	0.004072	0.005725	0	0.006119	-0.212787	0.014021	2.504814E+9
-7193.84	-5.4	-0.374582	0.004098	0.005854	0	0.006177	-0.212787	0.013983	2.504815E+9
-7022.95	-5.2	-0.374257	0.004001	0.005725	0	0.006119	-0.212787	0.013959	2.504816E+9
-6840.75	-5	-0.373763	0.004141	0.005839	0	0.006173	-0.212787	0.013936	2.504817E+9
-6647.68	-4.8	-0.372892	0.004631	0.006301	0	0.006173	-0.212787	0.013886	2.504818E+9
-6444.17	-4.6	-0.372587	0.004417	0.006545	0	0.006208	-0.212787	0.013863	2.504819E+9
-6230.67	-4.4	-0.371255	0.004329	0.006228	0	0.006187	-0.212787	0.013848	2.50482E+9
-6007.6	-4.2	-0.37017	0.004267	0.00661	0	0.006083	-0.212787	0.013772	2.504821E+9
-5775.41	-4	-0.369747	0.004358	0.006297	0	0.006031	-0.212787	0.013751	2.504822E+9
-5534.53	-3.8	-0.369042	0.004245	0.006482	0	0.006273	-0.212787	0.013856	2.504823E+9
-5285.39	-3.6	-0.368448	0.00428	0.006626	0	0.006147	-0.212787	0.013752	2.504824E+9
-5028.44	-3.4	-0.368016	0.004215	0.006641	0	0.006228	-0.212787	0.013828	2.504825E+9
-4764.12	-3.2	-0.367113	0.00431	0.006393	0	0.006091	-0.212787	0.013687	2.504826E+9
-4492.85	-3	-0.366664	0.004189	0.006546	0	0.006062	-0.212787	0.013622	2.504827E+9
-4215.08	-2.8	-0.366002	0.00416	0.006539	0	0.006124	-0.212787	0.013655	2.504828E+9
-3931.24	-2.6	-0.364981	0.004144	0.006326	0	0.005986	-0.212787	0.013553	2.504829E+9
-3641.77	-2.4	-0.364839	0.004202	0.006178	0	0.006014	-0.212787	0.013553	2.50483E+9
-3347.11	-2.2	-0.363815	0.003926	0.006182	0	0.006032	-0.212787	0.013549	2.504831E+9
-3047.69	-2	-0.362944	0.004297	0.00628	0	0.006224	-0.212787	0.013539	2.504832E+9
-2743.95	-1.8	-0.362483	0.004163	0.006219	0	0.006069	-0.212787	0.013516	2.504833E+9
-2436.33	-1.6	-0.361664	0.004774	0.006282	0	0.006174	-0.212787	0.013504	2.504834E+9
-2125.26	-1.4	-0.360989	0.004703	0.006126	0	0.006075	-0.212787	0.013466	2.504835E+9
-1811.18	-1.2	-0.360089	0.004813	0.006155	0	0.00605	-0.212787	0.01344	2.504836E+9
-1494.53	-1	-0.359384	0.004865	0.006177	0	0.006207	-0.212787	0.013477	2.504837E+9
-1175.74	-0.8	-0.358598	0.005002	0.006184	0	0.006182	-0.212787	0.013424	2.504838E+9
-855.25	-0.6	-0.358276	0.005456	0.006266	0	0.006062	-0.212787	0.013355	2.504839E+9
-533.51	-0.4	-0.356827	0.004703	0.006278	0	0.006159	-0.212787	0.013382	2.50484E+9
-210.93	-0.2	-0.356115	0.00505	0.006167	0	0.006116	-0.212787	0.013258	2.504841E+9
112.03	0	-0.354874	0.004924	0.006539	0	0.006206	-0.212787	0.0133	2.504842E+9
434.94	0.2	-0.354303	0.004703	0.006441	0	0.006186	-0.212787	0.013251	2.504843E+9
757.37	0.4	-0.353653	0.004719	0.00636	0	0.006145	-0.212787	0.013259	2.504844E+9
1078.87	0.6	-0.353192	0.004563	0.006593	0	0.006036	-0.212787	0.013258	2.504845E+9
1399.02	0.8	-0.352402	0.004647	0.006452	0	0.00606	-0.212787	0.013197	2.504846E+9
1717.37	1	-0.351798	0.004592	0.005928	0	0.006084	-0.212787	0.013195	2.504847E+9
2033.48	1.2	-0.350901	0.004557	0.005871	0	0.006209	-0.212787	0.013129	2.504848E+9
2346.93	1.4	0.298001	0.004111	0.008335	0	0.007979	-0.212787	0.013071	2.504849E+9
2657.27	1.6	0.350274	0.00364	0.008455	0	0.008074	-0.212787	0.013042	2.50485E+9
2964.07	1.8	0.355086	0.004121	0.007528	0	0.008033	-0.212787	0.012988	2.504851E+9
3266.89	2	0.356311	0.003666	0.007585	0	0.008067	-0.212787	0.012914	2.504852E+9
3565.29	2.2	0.356194	0.003588	0.007606	0	0.008297	-0.212787	0.012941	2.504853E+9
3858.83	2.4	0.356363	0.00378	0.00757	0	0.008168	-0.212787	0.012906	2.504854E+9
4147.09	2.6	0.356346	0.004085	0.007479	0	0.00814	-0.212787	0.012828	2.504855E+9
4429.62	2.8	0.356239	0.003696	0.007774	0	0.008096	-0.212787	0.012812	2.504856E+9
4705.98	3	0.356223	0.003705	0.007988	0	0.008081	-0.212787	0.01292	2.504857E+9
