06/05/2022	11:28

Co88Tb12_35_20210602_CVMH5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-7.740176	-1.613931	0.01158	0	0.011598	-0.212787	0.067886	1.813431E+9
8204.61	6.8	-7.764094	-1.527028	0.011178	0	0.011624	-0.212787	0.068118	1.813432E+9
8128.37	6.6	-7.770738	-1.489648	0.011398	0	0.011518	-0.212787	0.067817	1.813433E+9
8037.67	6.4	-7.774847	-1.4816	0.010957	0	0.011142	-0.212787	0.068026	1.813434E+9
7932.95	6.2	-7.775666	-1.479641	0.011697	0	0.01147	-0.212787	0.067732	1.813435E+9
7814.63	6	-7.779142	-1.480571	0.011134	0	0.011232	-0.212787	0.068045	1.813436E+9
7683.15	5.8	-7.779454	-1.480233	0.010855	0	0.011191	-0.212787	0.067762	1.813437E+9
7538.96	5.6	-7.78076	-1.478209	0.010884	0	0.011577	-0.212787	0.06771	1.813438E+9
7382.49	5.4	-7.77823	-1.478088	0.010769	0	0.011488	-0.212787	0.068005	1.813439E+9
7214.18	5.2	-7.780731	-1.477504	0.011063	0	0.011087	-0.212787	0.067856	1.81344E+9
7034.46	5	-7.782986	-1.481578	0.011492	0	0.01129	-0.212787	0.068046	1.813441E+9
6843.76	4.8	-7.785653	-1.472559	0.011508	0	0.011204	-0.212787	0.067886	1.813442E+9
6642.54	4.6	-7.780712	-1.484901	0.010482	0	0.011082	-0.212787	0.067965	1.813443E+9
6431.22	4.4	-7.78295	-1.484827	0.010806	0	0.011556	-0.212787	0.067763	1.813444E+9
6210.24	4.2	-7.780822	-1.484995	0.011939	0	0.01127	-0.212787	0.068073	1.813445E+9
5980.04	4	-7.781966	-1.485171	0.010702	0	0.01166	-0.212787	0.06802	1.813446E+9
5741.05	3.8	-7.783801	-1.477036	0.010827	0	0.011732	-0.212787	0.067961	1.813447E+9
5493.71	3.6	-7.788925	-1.481483	0.01117	0	0.011969	-0.212787	0.067753	1.813448E+9
5238.46	3.4	-7.787794	-1.484677	0.0112	0	0.011341	-0.212787	0.068065	1.813449E+9
4975.74	3.2	-7.786868	-1.484615	0.011507	0	0.011536	-0.212787	0.067863	1.81345E+9
4705.98	3	-7.785871	-1.48557	0.01131	0	0.011579	-0.212787	0.068075	1.813451E+9
4429.62	2.8	-7.785172	-1.484079	0.011583	0	0.011439	-0.212787	0.067888	1.813452E+9
4147.09	2.6	-7.78782	-1.476214	0.010848	0	0.011669	-0.212787	0.068042	1.813453E+9
3858.83	2.4	-7.786358	-1.482465	0.011382	0	0.011723	-0.212787	0.067943	1.813454E+9
3565.29	2.2	-7.785868	-1.489541	0.011401	0	0.0118	-0.212787	0.068029	1.813455E+9
3266.89	2	-7.788834	-1.486691	0.011768	0	0.011382	-0.212787	0.068006	1.813456E+9
2964.07	1.8	-7.785003	-1.477176	0.011405	0	0.011818	-0.212787	0.067956	1.813457E+9
2657.27	1.6	-7.786267	-1.473271	0.011534	0	0.011007	-0.212787	0.067814	1.813458E+9
