06/05/2022	11:26

Co88Tb12_35_20210602_CVMH5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-7.723256	-1.727918	0.009303	0	0.009684	-0.212787	0.067803	1.813284E+9
8204.61	6.8	-7.780647	-1.568607	0.009734	0	0.010028	-0.212787	0.067811	1.813285E+9
8128.37	6.6	-7.804181	-1.497354	0.00972	0	0.009988	-0.212787	0.067736	1.813286E+9
8037.67	6.4	-7.812177	-1.471854	0.009604	0	0.009717	-0.212787	0.067656	1.813287E+9
7932.95	6.2	-7.817485	-1.466935	0.009603	0	0.009479	-0.212787	0.067774	1.813288E+9
7814.63	6	-7.814441	-1.468667	0.009791	0	0.009877	-0.212787	0.067773	1.813289E+9
7683.15	5.8	-7.819912	-1.478332	0.009665	0	0.009674	-0.212787	0.067737	1.81329E+9
7538.96	5.6	-7.820019	-1.474222	0.008967	0	0.009794	-0.212787	0.067809	1.813291E+9
7382.49	5.4	-7.820786	-1.470009	0.009316	0	0.00976	-0.212787	0.067591	1.813292E+9
7214.18	5.2	-7.825	-1.461776	0.009167	0	0.009469	-0.212787	0.067859	1.813293E+9
7034.46	5	-7.828005	-1.47459	0.009055	0	0.009439	-0.212787	0.067498	1.813294E+9
6843.76	4.8	-7.832508	-1.476113	0.008756	0	0.009851	-0.212787	0.067841	1.813295E+9
6642.54	4.6	-7.834188	-1.473865	0.009	0	0.00972	-0.212787	0.067648	1.813296E+9
6431.22	4.4	-7.844223	-1.445224	0.008717	0	0.008831	-0.212787	0.067736	1.813297E+9
6210.24	4.2	-7.841052	-1.463401	0.009176	0	0.009068	-0.212787	0.067834	1.813298E+9
5980.04	4	-7.839675	-1.478124	0.008982	0	0.009054	-0.212787	0.0677	1.813299E+9
5741.05	3.8	-7.83844	-1.48045	0.008764	0	0.009669	-0.212787	0.067673	1.8133E+9
5493.71	3.6	-7.838184	-1.485454	0.008737	0	0.009316	-0.212787	0.067726	1.813301E+9
5238.46	3.4	-7.838859	-1.49224	0.008763	0	0.00958	-0.212787	0.067765	1.813302E+9
4975.74	3.2	-7.841744	-1.493459	0.009635	0	0.00962	-0.212787	0.067859	1.813303E+9
4705.98	3	-7.841052	-1.500336	0.009488	0	0.009718	-0.212787	0.067766	1.813304E+9
4429.62	2.8	-7.842375	-1.501181	0.010368	0	0.009481	-0.212787	0.067746	1.813305E+9
4147.09	2.6	-7.842869	-1.490561	0.009938	0	0.009591	-0.212787	0.067797	1.813306E+9
3858.83	2.4	-7.845204	-1.472439	0.009136	0	0.009662	-0.212787	0.067808	1.813307E+9
3565.29	2.2	-7.842667	-1.4669	0.009318	0	0.00997	-0.212787	0.067739	1.813308E+9
3266.89	2	-7.844425	-1.471835	0.00943	0	0.009419	-0.212787	0.067561	1.813309E+9
2964.07	1.8	-7.840802	-1.473888	0.009584	0	0.009495	-0.212787	0.067666	1.81331E+9
2657.27	1.6	-7.839545	-1.471393	0.009639	0	0.009171	-0.212787	0.067844	1.813311E+9
2346.93	1.4	-7.834922	-1.475256	0.009758	0	0.008936	-0.212787	0.067703	1.813312E+9
2033.48	1.2	-7.829909	-1.475616	0.009666	0	0.00953	-0.212787	0.06778	1.813313E+9
1717.37	1	-7.820104	-1.478176	0.009251	0	0.009711	-0.212787	0.06779	1.813314E+9
1399.02	0.8	-7.79232	-1.475431	0.009256	0	0.009011	-0.212787	0.067802	1.813315E+9
1078.87	0.6	-7.640891	-1.429477	0.008846	0	0.008991	-0.212787	0.067823	1.813316E+9
757.37	0.4	-7.281189	-1.329492	0.008501	0	0.008517	-0.212787	0.067811	1.813317E+9
434.94	0.2	-6.806115	-1.236017	0.007773	0	0.00778	-0.212787	0.067626	1.813318E+9
112.03	0	-6.263869	-1.151217	0.007657	0	0.007464	-0.212787	0.067661	1.813319E+9
-210.93	-0.2	-5.585885	-1.0513	0.00723	0	0.006767	-0.212787	0.067818	1.81332E+9
-533.51	-0.4	-4.646645	-0.899981	0.006128	0	0.006194	-0.212787	0.067733	1.813321E+9
-855.25	-0.6	-3.665436	-0.707538	0.005969	0	0.005601	-0.212787	0.06787	1.813322E+9
-1175.74	-0.8	-2.719582	-0.527961	0.005066	0	0.005103	-0.212787	0.067897	1.813323E+9
-1494.53	-1	-1.806711	-0.344969	0.00482	0	0.004777	-0.212787	0.067851	1.813324E+9
-1811.18	-1.2	-0.915445	-0.174988	0.004421	0	0.004063	-0.212787	0.067853	1.813325E+9
-2125.26	-1.4	-0.040703	0.002841	0.003534	0	0.00354	-0.212787	0.067889	1.813326E+9
-2436.33	-1.6	0.813482	0.166314	0.003095	0	0.002828	-0.212787	0.067953	1.813327E+9
-2743.95	-1.8	1.674879	0.3375	0.002712	0	0.002477	-0.212787	0.067824	1.813328E+9
-3047.69	-2	2.532837	0.501061	0.002069	0	0.001599	-0.212787	0.067919	1.813329E+9
-3347.11	-2.2	3.386965	0.668053	0.001757	0	0.00138	-0.212787	0.067952	1.81333E+9
-3641.77	-2.4	4.252749	0.837159	0.001079	0	0.001164	-0.212787	0.067793	1.813331E+9
-3931.24	-2.6	5.127588	1.008277	0.000749	0	0.00057	-0.212787	0.067761	1.813332E+9
-4215.08	-2.8	6.008301	1.176565	0.00021	0	-8.1E-5	-0.212787	0.067774	1.813333E+9
-4492.85	-3	6.894377	1.347266	-6.4E-5	0	-0.000241	-0.212787	0.067981	1.813334E+9
-4764.12	-3.2	7.778643	1.51917	-0.000386	0	-0.000555	-0.212787	0.067821	1.813335E+9
-5028.44	-3.4	8.634602	1.680347	-0.001246	0	-0.001123	-0.212787	0.068024	1.813336E+9
-5285.39	-3.6	9.450149	1.839041	-0.001366	0	-0.001731	-0.212787	0.067999	1.813337E+9
-5534.53	-3.8	10.185402	1.972388	-0.001764	0	-0.002101	-0.212787	0.067996	1.813338E+9
-5775.41	-4	10.597161	2.081223	-0.001654	0	-0.002061	-0.212787	0.068063	1.813339E+9
-6007.6	-4.2	10.597161	2.157249	-0.002016	0	-0.00294	-0.212787	0.067943	1.81334E+9
-6230.67	-4.4	10.597161	2.186134	-0.002173	0	-0.002988	-0.212787	0.06807	1.813341E+9
-6444.17	-4.6	10.597161	2.199658	-0.002238	0	-0.002388	-0.212787	0.067879	1.813342E+9
-6647.68	-4.8	10.597161	2.199701	-0.002352	0	-0.002691	-0.212787	0.068006	1.813343E+9
-6840.75	-5	10.597161	2.209788	-0.002229	0	-0.002572	-0.212787	0.067815	1.813344E+9
-7022.95	-5.2	10.597161	2.205074	-0.002228	0	-0.002578	-0.212787	0.068149	1.813345E+9
-7193.84	-5.4	10.597161	2.208076	-0.003263	0	-0.002861	-0.212787	0.06808	1.813346E+9
-7352.98	-5.6	10.597161	2.211302	-0.002145	0	-0.002367	-0.212787	0.067981	1.813347E+9
-7499.94	-5.8	10.597161	2.206322	-0.003344	0	-0.002516	-0.212787	0.068152	1.813348E+9
-7634.28	-6	10.597161	2.206799	-0.00227	0	-0.002604	-0.212787	0.068148	1.813349E+9
-7755.56	-6.2	10.597161	2.205396	-0.002191	0	-0.002387	-0.212787	0.067961	1.81335E+9
-7863.34	-6.4	10.597161	2.204259	-0.001577	0	-0.002474	-0.212787	0.068118	1.813351E+9
-7957.2	-6.6	10.597161	2.208619	-0.002066	0	-0.00232	-0.212787	0.068118	1.813352E+9
-8036.69	-6.8	10.597161	2.207686	-0.002035	0	-0.002464	-0.212787	0.068031	1.813353E+9
-8101.38	-7	10.597161	2.209772	-0.001853	0	-0.002464	-0.212787	0.067949	1.813354E+9
-8036.69	-6.8	10.597161	2.206767	-0.002133	0	-0.002665	-0.212787	0.068091	1.813355E+9
-7957.2	-6.6	10.597161	2.204597	-0.0018	0	-0.002137	-0.212787	0.068075	1.813356E+9
-7863.34	-6.4	10.597161	2.210272	-0.001672	0	-0.002566	-0.212787	0.067847	1.813357E+9
-7755.56	-6.2	10.597161	2.211994	-0.001843	0	-0.002721	-0.212787	0.068196	1.813358E+9
-7634.28	-6	10.597161	2.207696	-0.002192	0	-0.00262	-0.212787	0.068133	1.813359E+9
-7499.94	-5.8	10.597161	2.209324	-0.001847	0	-0.002405	-0.212787	0.067934	1.81336E+9
-7352.98	-5.6	10.597161	2.20843	-0.00178	0	-0.002438	-0.212787	0.068092	1.813361E+9
-7193.84	-5.4	10.597161	2.209372	-0.00177	0	-0.002743	-0.212787	0.068056	1.813362E+9
-7022.95	-5.2	10.597161	2.208044	-0.00191	0	-0.002416	-0.212787	0.068143	1.813363E+9
-6840.75	-5	10.597161	2.207166	-0.001585	0	-0.002052	-0.212787	0.068111	1.813364E+9
-6647.68	-4.8	10.597161	2.205672	-0.002204	0	-0.00239	-0.212787	0.067905	1.813365E+9
-6444.17	-4.6	10.597161	2.206276	-0.001461	0	-0.002103	-0.212787	0.0681	1.813366E+9
-6230.67	-4.4	10.597161	2.210607	-0.002114	0	-0.002522	-0.212787	0.068053	1.813367E+9
-6007.6	-4.2	10.597161	2.207638	-0.001877	0	-0.002327	-0.212787	0.068123	1.813368E+9
-5775.41	-4	10.597161	2.210292	-0.001692	0	-0.00232	-0.212787	0.067906	1.813369E+9
-5534.53	-3.8	10.597161	2.212982	-0.001761	0	-0.002348	-0.212787	0.067989	1.81337E+9
-5285.39	-3.6	10.597161	2.208755	-0.001939	0	-0.001759	-0.212787	0.067935	1.813371E+9
-5028.44	-3.4	10.597161	2.206231	-0.001471	0	-0.002043	-0.212787	0.06795	1.813372E+9
-4764.12	-3.2	10.597161	2.205493	-0.001198	0	-0.002169	-0.212787	0.068125	1.813373E+9
-4492.85	-3	10.597161	2.20971	-0.001554	0	-0.001715	-0.212787	0.067897	1.813374E+9
-4215.08	-2.8	10.597161	2.211104	-0.001805	0	-0.00213	-0.212787	0.068176	1.813375E+9
-3931.24	-2.6	10.597161	2.204961	-0.001604	0	-0.002066	-0.212787	0.068094	1.813376E+9
