16/05/2022	10:32

Si\Ta3\(Co88Tb12)63\Pt3-20220511_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	0.486649	1.880285	0.002244	0	0.001056	-0.212787	0.031093	2.674101E+9
8186.93	6.75	0.490164	1.886061	0.001839	0	0.001014	-0.212787	0.031104	2.674102E+9
8084.8	6.5	0.463372	1.868534	0.001207	0	0.000559	-0.212787	0.03085	2.674103E+9
7960.42	6.25	0.451049	1.845883	0.001162	0	0.001038	-0.212787	0.030889	2.674104E+9
7814.63	6	0.442414	1.849402	0.00118	0	0.001424	-0.212787	0.031047	2.674105E+9
7648.28	5.75	0.416709	1.83319	0.001568	0	0.001082	-0.212787	0.030918	2.674106E+9
7462.23	5.5	0.396846	1.823158	0.001084	0	0.000554	-0.212787	0.030923	2.674107E+9
7257.34	5.25	0.379514	1.800309	0.000647	0	0.000873	-0.212787	0.031016	2.674108E+9
7034.46	5	0.365631	1.798629	0.000961	0	0.000939	-0.212787	0.031059	2.674109E+9
6794.43	4.75	0.352155	1.771814	0.001622	0	0.00102	-0.212787	0.031116	2.67411E+9
6538.11	4.5	0.35928	1.752542	0.001092	0	0.000701	-0.212787	0.03111	2.674111E+9
6266.37	4.25	0.319729	1.74722	0.00058	0	0.000901	-0.212787	0.030969	2.674112E+9
5980.04	4	0.30162	1.729004	0.000833	0	0.000931	-0.212787	0.031116	2.674113E+9
5679.98	3.75	0.280945	1.707084	0.001492	0	0.000553	-0.212787	0.030972	2.674114E+9
5367.05	3.5	0.26077	1.692488	0.001005	0	0.000586	-0.212787	0.030975	2.674115E+9
5042.1	3.25	0.220436	1.670084	0.000618	0	0.000276	-0.212787	0.031021	2.674116E+9
4705.98	3	0.184166	1.633791	0.000755	0	0.0007	-0.212787	0.030976	2.674117E+9
4359.54	2.75	0.168501	1.625929	9E-5	0	0.000675	-0.212787	0.031057	2.674118E+9
4003.65	2.5	0.142332	1.604841	0.001041	0	0.000129	-0.212787	0.031175	2.674119E+9
3639.15	2.25	0.113706	1.581817	0.000666	0	0.000447	-0.212787	0.031185	2.67412E+9
3266.89	2	0.080923	1.538605	-0.000346	0	0.000652	-0.212787	0.031204	2.674121E+9
2887.73	1.75	0.064604	1.533066	0.001031	0	0.000332	-0.212787	0.030993	2.674122E+9
2502.52	1.5	0.056765	1.526578	0.000226	0	0.000341	-0.212787	0.031249	2.674123E+9
2112.11	1.25	0.025567	1.524463	0.001011	0	-5.6E-5	-0.212787	0.031041	2.674124E+9
1717.37	1	-0.004612	1.510278	-0.000384	0	0.000152	-0.212787	0.031159	2.674125E+9
1319.13	0.75	-0.007695	1.50114	0.000543	0	0.000156	-0.212787	0.031178	2.674126E+9
