28/05/2021	15:40

Si/Pt30[Co88Tb12]450/Pt30

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8342.16	7.4	-1.855693	-0.080484	0.015156	0	0.014417	-0.212787	0.090699	2.503841E+9
8311.94	7.2	-1.856434	-0.080848	0.014831	0	0.014463	-0.212787	0.090845	2.503842E+9
8265.94	7	-1.856096	-0.080851	0.015719	0	0.015096	-0.212787	0.090697	2.503843E+9
8204.61	6.8	-1.856532	-0.082203	0.015365	0	0.014727	-0.212787	0.09073	2.503844E+9
8128.37	6.6	-1.85621	-0.081192	0.015118	0	0.014494	-0.212787	0.090953	2.503845E+9
8037.67	6.4	-1.857431	-0.081605	0.014645	0	0.014893	-0.212787	0.090648	2.503846E+9
7932.95	6.2	-1.85826	-0.080799	0.01508	0	0.014604	-0.212787	0.090974	2.503847E+9
7814.63	6	-1.859274	-0.081699	0.014391	0	0.014644	-0.212787	0.090761	2.503848E+9
7683.15	5.8	-1.860869	-0.081248	0.01467	0	0.014233	-0.212787	0.091137	2.503849E+9
7538.96	5.6	-1.861775	-0.081348	0.014373	0	0.014198	-0.212787	0.090618	2.50385E+9
7382.49	5.4	-1.863497	-0.081631	0.014816	0	0.015051	-0.212787	0.091111	2.503851E+9
7214.18	5.2	-1.864426	-0.082476	0.014742	0	0.01475	-0.212787	0.090789	2.503852E+9
7034.46	5	-1.865138	-0.08153	0.014593	0	0.014493	-0.212787	0.090586	2.503853E+9
6843.76	4.8	-1.865648	-0.082329	0.014217	0	0.014424	-0.212787	0.090818	2.503854E+9
6642.54	4.6	-1.865914	-0.082183	0.014253	0	0.014075	-0.212787	0.091043	2.503855E+9
6431.22	4.4	-1.86673	-0.081345	0.014326	0	0.014318	-0.212787	0.090587	2.503856E+9
6210.24	4.2	-1.867327	-0.082661	0.01433	0	0.014787	-0.212787	0.090613	2.503857E+9
5980.04	4	-1.868776	-0.082017	0.01414	0	0.014445	-0.212787	0.091121	2.503858E+9
5741.05	3.8	-1.869192	-0.082518	0.014712	0	0.014962	-0.212787	0.090854	2.503859E+9
5493.71	3.6	-1.869488	-0.082524	0.014885	0	0.014316	-0.212787	0.091196	2.50386E+9
5238.46	3.4	-1.869215	-0.082492	0.014271	0	0.014726	-0.212787	0.090647	2.503861E+9
4975.74	3.2	-1.86929	-0.082515	0.014709	0	0.014453	-0.212787	0.091156	2.503862E+9
4705.98	3	-1.870277	-0.082268	0.014952	0	0.015265	-0.212787	0.091147	2.503863E+9
4429.62	2.8	-1.869559	-0.082157	0.014791	0	0.014528	-0.212787	0.090624	2.503864E+9
4147.09	2.6	-1.870352	-0.081988	0.014682	0	0.014903	-0.212787	0.090792	2.503865E+9
3858.83	2.4	-1.870781	-0.08205	0.014735	0	0.014847	-0.212787	0.091073	2.503866E+9
3565.29	2.2	-1.871213	-0.08168	0.014429	0	0.014881	-0.212787	0.090626	2.503867E+9
3266.89	2	-1.87134	-0.082238	0.014752	0	0.014383	-0.212787	0.090833	2.503868E+9
2964.07	1.8	-1.871307	-0.081358	0.014734	0	0.014644	-0.212787	0.090762	2.503869E+9
2657.27	1.6	-1.872201	-0.081754	0.01391	0	0.014812	-0.212787	0.090569	2.50387E+9
2346.93	1.4	-1.873633	-0.0813	0.014197	0	0.014506	-0.212787	0.090596	2.503871E+9
2033.48	1.2	-1.873987	-0.08217	0.015023	0	0.014767	-0.212787	0.090907	2.503872E+9
1717.37	1	-1.874208	-0.081728	0.01489	0	0.014979	-0.212787	0.091139	2.503873E+9
1399.02	0.8	-1.875407	-0.082385	0.014712	0	0.014665	-0.212787	0.090809	2.503874E+9
