16/05/2022	10:54

Si\Ta3\(Co88Tb12)75\Pt3-20220511_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-7.327307	-2.073149	0.00208	0	0.002572	-0.212787	0.02516	2.675402E+9
8186.93	6.75	-7.582906	-2.204293	0.002256	0	0.002592	-0.212787	0.025182	2.675402E+9
8084.8	6.5	-7.341741	-2.069611	0.002238	0	0.002568	-0.212787	0.025156	2.675403E+9
7960.42	6.25	-7.042972	-1.912398	0.001985	0	0.002135	-0.212787	0.025136	2.675404E+9
7814.63	6	-6.672322	-1.899088	0.002502	0	0.002149	-0.212787	0.025172	2.675405E+9
7648.28	5.75	-6.369534	-2.09489	0.001497	0	0.002267	-0.212787	0.025178	2.675406E+9
7462.23	5.5	-5.979188	-1.910998	0.001996	0	0.002484	-0.212787	0.025157	2.675407E+9
7257.34	5.25	-5.631294	-1.834203	0.002178	0	0.002124	-0.212787	0.025107	2.675408E+9
7034.46	5	-5.521026	-1.820902	0.001881	0	0.002068	-0.212787	0.025196	2.675409E+9
6794.43	4.75	-5.057393	-1.893461	0.001967	0	0.001874	-0.212787	0.025171	2.67541E+9
6538.11	4.5	-4.718577	-1.710488	0.001589	0	0.001777	-0.212787	0.025151	2.675411E+9
6266.37	4.25	-4.402364	-1.782742	0.001678	0	0.001739	-0.212787	0.025206	2.675412E+9
5980.04	4	-4.271203	-1.832617	0.001967	0	0.001744	-0.212787	0.025211	2.675413E+9
5679.98	3.75	-3.860183	-1.744841	0.00182	0	0.001787	-0.212787	0.025215	2.675414E+9
5367.05	3.5	-3.611548	-1.707535	0.001644	0	0.002024	-0.212787	0.025245	2.675415E+9
5042.1	3.25	-3.295358	-1.841831	0.001751	0	0.001889	-0.212787	0.025249	2.675416E+9
4705.98	3	-2.953165	-1.731118	0.001707	0	0.001396	-0.212787	0.025167	2.675417E+9
4359.54	2.75	-2.468261	-1.495206	0.001553	0	0.001335	-0.212787	0.025185	2.675418E+9
4003.65	2.5	-1.880215	-1.638761	0.001651	0	0.001675	-0.212787	0.025181	2.675419E+9
3639.15	2.25	-1.628203	-1.52759	0.001463	0	0.001648	-0.212787	0.025253	2.67542E+9
3266.89	2	-1.44984	-1.589607	0.001657	0	0.001579	-0.212787	0.025297	2.675421E+9
2887.73	1.75	-1.335466	-1.562187	0.001492	0	0.001317	-0.212787	0.025244	2.675422E+9
2502.52	1.5	-0.687896	-1.499547	0.001551	0	0.001428	-0.212787	0.025264	2.675423E+9
2112.11	1.25	-0.276871	-1.444541	0.001606	0	0.001626	-0.212787	0.02522	2.675424E+9
1717.37	1	-0.039686	-1.42949	0.001681	0	0.001601	-0.212787	0.025237	2.675425E+9
1319.13	0.75	0.395761	-1.448109	0.001526	0	0.001616	-0.212787	0.02527	2.675426E+9
