16/05/2022	10:22

Si\Ta3\(Co88Tb12)63\Pt3-20220511_APEJ2 

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-7.927813	-1.441783	0.005897	0	0.005618	-0.212787	0.055419	2.673444E+9
8186.93	6.75	-7.932982	-1.44382	0.005688	0	0.005723	-0.212787	0.055608	2.673445E+9
8084.8	6.5	-7.937101	-1.441124	0.005796	0	0.005757	-0.212787	0.055598	2.673446E+9
7960.42	6.25	-7.937092	-1.441341	0.005662	0	0.005823	-0.212787	0.055536	2.673447E+9
7814.63	6	-7.942423	-1.441868	0.005719	0	0.005508	-0.212787	0.055426	2.673448E+9
7648.28	5.75	-7.943313	-1.446926	0.005734	0	0.005655	-0.212787	0.055589	2.673449E+9
7462.23	5.5	-7.945899	-1.447618	0.00577	0	0.005809	-0.212787	0.055684	2.67345E+9
7257.34	5.25	-7.950574	-1.451169	0.005811	0	0.005724	-0.212787	0.055566	2.673451E+9
7034.46	5	-7.954034	-1.448242	0.005617	0	0.005737	-0.212787	0.055595	2.673452E+9
6794.43	4.75	-7.958102	-1.448138	0.005993	0	0.005521	-0.212787	0.055457	2.673453E+9
6538.11	4.5	-7.958436	-1.447452	0.005772	0	0.00516	-0.212787	0.055435	2.673454E+9
6266.37	4.25	-7.956685	-1.450422	0.005842	0	0.005415	-0.212787	0.055574	2.673455E+9
5980.04	4	-7.960266	-1.450782	0.006263	0	0.005716	-0.212787	0.055627	2.673456E+9
5679.98	3.75	-7.965789	-1.448947	0.006465	0	0.005935	-0.212787	0.055555	2.673457E+9
5367.05	3.5	-7.966698	-1.452131	0.00628	0	0.005963	-0.212787	0.055491	2.673458E+9
5042.1	3.25	-7.968537	-1.452108	0.005756	0	0.005266	-0.212787	0.055502	2.673459E+9
4705.98	3	-7.973248	-1.456123	0.005921	0	0.005602	-0.212787	0.055685	2.67346E+9
4359.54	2.75	-7.971087	-1.457764	0.005846	0	0.005522	-0.212787	0.055685	2.673461E+9
4003.65	2.5	-7.976692	-1.456094	0.006649	0	0.005292	-0.212787	0.055691	2.673462E+9
3639.15	2.25	-7.972407	-1.456328	0.006454	0	0.005594	-0.212787	0.055613	2.673463E+9
