31/05/2021	08:44

Si/Pt30/[co88Tb12]450/Pt30

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8342.16	7.4	-1.714978	-0.055345	0.010467	0	0.010385	-0.212787	0.076063	2.73806E+9
8311.94	7.2	-1.715095	-0.054728	0.010392	0	0.010514	-0.212787	0.075871	2.738061E+9
8265.94	7	-1.715901	-0.055644	0.010473	0	0.010343	-0.212787	0.07583	2.738062E+9
8204.61	6.8	-1.716505	-0.055182	0.010429	0	0.010465	-0.212787	0.075827	2.738063E+9
8128.37	6.6	-1.717177	-0.055605	0.01047	0	0.010752	-0.212787	0.075702	2.738064E+9
8037.67	6.4	-1.718639	-0.056157	0.010334	0	0.010492	-0.212787	0.075772	2.738065E+9
7932.95	6.2	-1.719078	-0.056001	0.010504	0	0.010837	-0.212787	0.075779	2.738066E+9
7814.63	6	-1.71963	-0.056703	0.01067	0	0.010172	-0.212787	0.075826	2.738067E+9
7683.15	5.8	-1.720186	-0.056609	0.010421	0	0.010226	-0.212787	0.076011	2.738068E+9
7538.96	5.6	-1.720173	-0.056833	0.010342	0	0.010204	-0.212787	0.075606	2.738069E+9
7382.49	5.4	-1.721047	-0.056745	0.0109	0	0.01012	-0.212787	0.075955	2.73807E+9
7214.18	5.2	-1.722281	-0.057187	0.01077	0	0.010442	-0.212787	0.075619	2.738071E+9
7034.46	5	-1.722369	-0.05721	0.011213	0	0.010012	-0.212787	0.075657	2.738072E+9
6843.76	4.8	-1.722713	-0.056622	0.010467	0	0.010679	-0.212787	0.07596	2.738073E+9
6642.54	4.6	-1.722392	-0.05758	0.010881	0	0.010376	-0.212787	0.075627	2.738074E+9
6431.22	4.4	-1.723136	-0.057671	0.010703	0	0.009883	-0.212787	0.075659	2.738075E+9
6210.24	4.2	-1.722746	-0.057258	0.010979	0	0.010022	-0.212787	0.075943	2.738076E+9
5980.04	4	-1.723743	-0.057648	0.010205	0	0.010522	-0.212787	0.075781	2.738077E+9
5741.05	3.8	-1.72375	-0.057593	0.010115	0	0.010446	-0.212787	0.075924	2.738078E+9
5493.71	3.6	-1.724322	-0.058077	0.010086	0	0.010098	-0.212787	0.075652	2.738079E+9
5238.46	3.4	-1.724663	-0.058516	0.010699	0	0.010643	-0.212787	0.075932	2.73808E+9
4975.74	3.2	-1.724825	-0.058493	0.010332	0	0.010068	-0.212787	0.075694	2.738081E+9
4705.98	3	-1.724867	-0.059058	0.010462	0	0.010389	-0.212787	0.075804	2.738082E+9
4429.62	2.8	-1.723909	-0.058483	0.009827	0	0.010063	-0.212787	0.075523	2.738083E+9
4147.09	2.6	-1.724081	-0.058503	0.010201	0	0.010576	-0.212787	0.075873	2.738084E+9
3858.83	2.4	-1.72464	-0.058987	0.009421	0	0.009978	-0.212787	0.075551	2.738085E+9
3565.29	2.2	-1.724117	-0.058844	0.009727	0	0.009972	-0.212787	0.075679	2.738086E+9
3266.89	2	-1.723298	-0.058659	0.009791	0	0.009829	-0.212787	0.075808	2.738087E+9
2964.07	1.8	-1.7231	-0.05846	0.010788	0	0.009902	-0.212787	0.076025	2.738088E+9
2657.27	1.6	-1.723136	-0.059152	0.009732	0	0.010005	-0.212787	0.075606	2.738089E+9
2346.93	1.4	-1.723168	-0.059045	0.010269	0	0.010083	-0.212787	0.075876	2.73809E+9
2033.48	1.2	-1.722739	-0.058538	0.010126	0	0.00995	-0.212787	0.075918	2.738091E+9
1717.37	1	-1.721814	-0.059289	0.009652	0	0.009838	-0.212787	0.075784	2.738092E+9
1399.02	0.8	-1.721271	-0.059672	0.009734	0	0.010005	-0.212787	0.075921	2.738093E+9
1078.87	0.6	-1.720897	-0.059409	0.010072	0	0.010065	-0.212787	0.075625	2.738094E+9
757.37	0.4	-1.719549	-0.059861	0.009883	0	0.009956	-0.212787	0.075852	2.738095E+9
434.94	0.2	-1.720049	-0.059198	0.00968	0	0.009719	-0.212787	0.07577	2.738096E+9
112.03	0	-1.71849	-0.059484	0.009432	0	0.010159	-0.212787	0.075566	2.738097E+9
-210.93	-0.2	-1.717684	-0.05977	0.009812	0	0.010205	-0.212787	0.075847	2.738098E+9
-533.51	-0.4	-1.71708	-0.06013	0.009689	0	0.009683	-0.212787	0.075638	2.738099E+9
-855.25	-0.6	-1.715858	-0.060153	0.009729	0	0.010161	-0.212787	0.075721	2.7381E+9
-1175.74	-0.8	-1.714283	-0.061102	0.010009	0	0.009624	-0.212787	0.075963	2.738101E+9
-1494.53	-1	-1.712821	-0.060387	0.009625	0	0.010027	-0.212787	0.075589	2.738102E+9
-1811.18	-1.2	-1.674868	-0.059734	0.010327	0	0.009716	-0.212787	0.075905	2.738103E+9
-2125.26	-1.4	0.909205	0.032327	0.002334	0	0.002412	-0.212787	0.07596	2.738104E+9
-2436.33	-1.6	1.583734	0.055507	0.000147	0	0.000109	-0.212787	0.075992	2.738105E+9
-2743.95	-1.8	2.055905	0.072044	-0.001247	0	-0.001434	-0.212787	0.075748	2.738106E+9
-3047.69	-2	2.486067	0.087209	-0.002189	0	-0.002686	-0.212787	0.07618	2.738107E+9
-3347.11	-2.2	2.896846	0.101514	-0.003869	0	-0.003709	-0.212787	0.075807	2.738108E+9
-3641.77	-2.4	3.12602	0.108443	-0.00449	0	-0.004006	-0.212787	0.075864	2.738109E+9
-3931.24	-2.6	3.178957	0.110672	-0.004445	0	-0.004542	-0.212787	0.075828	2.73811E+9
-4215.08	-2.8	3.189083	0.111062	-0.004431	0	-0.004241	-0.212787	0.075863	2.738111E+9
-4492.85	-3	3.192176	0.111604	-0.00471	0	-0.004163	-0.212787	0.076158	2.738112E+9
-4764.12	-3.2	3.193612	0.112095	-0.004792	0	-0.00421	-0.212787	0.075937	2.738113E+9
-5028.44	-3.4	3.194132	0.112703	-0.004823	0	-0.004642	-0.212787	0.075837	2.738114E+9
-5285.39	-3.6	3.195422	0.11304	-0.004407	0	-0.004494	-0.212787	0.075851	2.738115E+9
-5534.53	-3.8	3.196208	0.112024	-0.004356	0	-0.004025	-0.212787	0.076188	2.738116E+9
-5775.41	-4	3.196244	0.113252	-0.004698	0	-0.004034	-0.212787	0.075861	2.738117E+9
-6007.6	-4.2	3.196149	0.113063	-0.004506	0	-0.004163	-0.212787	0.075876	2.738118E+9
-6230.67	-4.4	3.196075	0.11346	-0.004589	0	-0.004338	-0.212787	0.076012	2.738119E+9
-6444.17	-4.6	3.196568	0.114087	-0.004436	0	-0.004217	-0.212787	0.07603	2.73812E+9
-6647.68	-4.8	3.19638	0.113677	-0.00442	0	-0.004394	-0.212787	0.075853	2.738121E+9
-6840.75	-5	3.196669	0.113843	-0.004082	0	-0.004278	-0.212787	0.076091	2.738122E+9
-7022.95	-5.2	3.19598	0.115012	-0.00413	0	-0.004088	-0.212787	0.076243	2.738123E+9
-7193.84	-5.4	3.196117	0.114652	-0.00406	0	-0.003913	-0.212787	0.075861	2.738124E+9
-7352.98	-5.6	3.196078	0.11538	-0.004212	0	-0.00413	-0.212787	0.075837	2.738125E+9
-7499.94	-5.8	3.195581	0.114993	-0.004564	0	-0.004301	-0.212787	0.07586	2.738126E+9
-7634.28	-6	3.194609	0.115799	-0.004517	0	-0.003757	-0.212787	0.076206	2.738127E+9
-7755.56	-6.2	3.194314	0.11523	-0.004415	0	-0.003705	-0.212787	0.075857	2.738128E+9
-7863.34	-6.4	3.193696	0.115782	-0.00414	0	-0.004035	-0.212787	0.076176	2.738129E+9
-7957.2	-6.6	3.194135	0.116263	-0.0046	0	-0.003804	-0.212787	0.076202	2.73813E+9
-8036.69	-6.8	3.193258	0.116289	-0.004755	0	-0.00388	-0.212787	0.075886	2.738131E+9
-8101.38	-7	3.193385	0.116452	-0.004462	0	-0.003982	-0.212787	0.075842	2.738132E+9
-8150.82	-7.2	3.192985	0.115591	-0.004209	0	-0.003824	-0.212787	0.076052	2.738133E+9
-8184.58	-7.4	3.192218	0.116286	-0.004304	0	-0.003914	-0.212787	0.07591	2.738134E+9
-8150.82	-7.2	3.192845	0.115942	-0.004186	0	-0.004185	-0.212787	0.075821	2.738135E+9
-8101.38	-7	3.194272	0.117014	-0.004183	0	-0.004363	-0.212787	0.07592	2.738136E+9
-8036.69	-6.8	3.194356	0.116981	-0.004113	0	-0.004045	-0.212787	0.07592	2.738137E+9
-7957.2	-6.6	3.195253	0.116829	-0.004106	0	-0.00429	-0.212787	0.076059	2.738138E+9
-7863.34	-6.4	3.196179	0.117244	-0.004244	0	-0.004126	-0.212787	0.075824	2.738139E+9
-7755.56	-6.2	3.196663	0.117335	-0.004056	0	-0.004386	-0.212787	0.076149	2.73814E+9
-7634.28	-6	3.197429	0.117313	-0.004468	0	-0.004199	-0.212787	0.076086	2.738141E+9
-7499.94	-5.8	3.197439	0.117176	-0.004294	0	-0.004024	-0.212787	0.075915	2.738142E+9
-7352.98	-5.6	3.197952	0.118599	-0.00445	0	-0.004056	-0.212787	0.075812	2.738143E+9
-7193.84	-5.4	3.198284	0.11842	-0.004324	0	-0.004051	-0.212787	0.075921	2.738144E+9
-7022.95	-5.2	3.19816	0.117969	-0.004458	0	-0.004504	-0.212787	0.075885	2.738145E+9
-6840.75	-5	3.199177	0.118931	-0.004166	0	-0.004487	-0.212787	0.076154	2.738146E+9
-6647.68	-4.8	3.199102	0.118122	-0.004545	0	-0.004271	-0.212787	0.075931	2.738147E+9
-6444.17	-4.6	3.199453	0.117936	-0.004353	0	-0.004388	-0.212787	0.076019	2.738148E+9
-6230.67	-4.4	3.199505	0.118394	-0.004728	0	-0.004363	-0.212787	0.075941	2.738149E+9
-6007.6	-4.2	3.199717	0.118557	-0.004151	0	-0.004443	-0.212787	0.075936	2.73815E+9
-5775.41	-4	3.19997	0.119499	-0.004301	0	-0.004135	-0.212787	0.075966	2.738151E+9
-5534.53	-3.8	3.200162	0.118687	-0.004332	0	-0.004093	-0.212787	0.076004	2.738152E+9
-5285.39	-3.6	3.199905	0.119314	-0.004575	0	-0.003729	-0.212787	0.075803	2.738153E+9
-5028.44	-3.4	3.200292	0.120522	-0.004256	0	-0.004151	-0.212787	0.075918	2.738154E+9
-4764.12	-3.2	3.200266	0.120483	-0.004494	0	-0.003823	-0.212787	0.075999	2.738155E+9
-4492.85	-3	3.199895	0.119538	-0.004495	0	-0.004058	-0.212787	0.075848	2.738156E+9
-4215.08	-2.8	3.200272	0.120175	-0.004194	0	-0.004365	-0.212787	0.076083	2.738157E+9
-3931.24	-2.6	3.199794	0.120035	-0.004444	0	-0.00447	-0.212787	0.075965	2.738158E+9
-3641.77	-2.4	3.199807	0.120646	-0.004633	0	-0.004312	-0.212787	0.075867	2.738159E+9
-3347.11	-2.2	3.199333	0.120929	-0.004305	0	-0.004296	-0.212787	0.075932	2.73816E+9
-3047.69	-2	3.198852	0.12088	-0.004426	0	-0.004246	-0.212787	0.076059	2.738161E+9
-2743.95	-1.8	3.199041	0.120802	-0.004767	0	-0.004363	-0.212787	0.07594	2.738162E+9
-2436.33	-1.6	3.19856	0.121513	-0.004287	0	-0.00454	-0.212787	0.076144	2.738163E+9
-2125.26	-1.4	3.19818	0.121604	-0.00466	0	-0.004373	-0.212787	0.076018	2.738164E+9
-1811.18	-1.2	3.196669	0.122449	-0.004412	0	-0.004574	-0.212787	0.07581	2.738165E+9
-1494.53	-1	3.196913	0.122917	-0.004257	0	-0.004128	-0.212787	0.075848	2.738166E+9
-1175.74	-0.8	3.196952	0.12342	-0.004398	0	-0.004071	-0.212787	0.075847	2.738167E+9
-855.25	-0.6	3.196669	0.12292	-0.004191	0	-0.004374	-0.212787	0.076072	2.738168E+9
-533.51	-0.4	3.195678	0.122878	-0.004327	0	-0.004264	-0.212787	0.075817	2.738169E+9
-210.93	-0.2	3.195422	0.122871	-0.004725	0	-0.004461	-0.212787	0.075805	2.73817E+9
