24/05/2022	10:47

Si\Ta3\(Co88Tb12)150\Pt3-20220523_APEJ5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	4.980212	-0.395933	0.000842	0	0.000593	-0.212787	0.021707	3.366139E+9
7683.15	5.8	4.982795	-0.395114	0.001036	0	0.000591	-0.212787	0.021966	3.36614E+9
7538.96	5.6	4.987246	-0.394445	0.001158	0	0.00059	-0.212787	0.021764	3.366141E+9
7382.49	5.4	4.987691	-0.395432	0.000845	0	0.000586	-0.212787	0.021729	3.366142E+9
7214.18	5.2	4.992437	-0.391021	0.001143	0	0.000701	-0.212787	0.02169	3.366143E+9
7034.46	5	4.988087	-0.394097	0.00071	0	0.000603	-0.212787	0.021702	3.366144E+9
6843.76	4.8	4.991151	-0.395829	0.001251	0	0.000936	-0.212787	0.021804	3.366145E+9
6642.54	4.6	4.98885	-0.396115	0.00124	0	0.000579	-0.212787	0.021772	3.366146E+9
6431.22	4.4	4.994075	-0.39886	0.001037	0	0.000853	-0.212787	0.021943	3.366147E+9
6210.24	4.2	4.992515	-0.396732	0.001217	0	0.000687	-0.212787	0.021977	3.366148E+9
5980.04	4	5.000234	-0.396118	0.001052	0	0.000669	-0.212787	0.021879	3.366149E+9
5741.05	3.8	4.996748	-0.394838	0.00128	0	0.000713	-0.212787	0.021754	3.36615E+9
5493.71	3.6	5.002765	-0.395884	0.000602	0	0.000709	-0.212787	0.021652	3.366151E+9
5238.46	3.4	4.997125	-0.398077	0.000813	0	0.000632	-0.212787	0.021807	3.366152E+9
4975.74	3.2	5.000065	-0.394971	0.000695	0	0.000743	-0.212787	0.021672	3.366153E+9
4705.98	3	5.001414	-0.40117	0.000315	0	0.000636	-0.212787	0.021798	3.366154E+9
4429.62	2.8	5.000101	-0.397989	0.00015	0	0.000631	-0.212787	0.021627	3.366155E+9
4147.09	2.6	4.999204	-0.393649	9E-5	0	0.000681	-0.212787	0.021702	3.366156E+9
3858.83	2.4	4.994874	-0.400968	0.000175	0	0.00057	-0.212787	0.021771	3.366157E+9
3565.29	2.2	4.997707	-0.396284	0.00012	0	0.000653	-0.212787	0.02171	3.366158E+9
3266.89	2	4.999149	-0.399916	0.001157	0	0.000686	-0.212787	0.021613	3.366159E+9
2964.07	1.8	4.99555	-0.398561	-3E-5	0	0.000445	-0.212787	0.021831	3.36616E+9
2657.27	1.6	4.99874	-0.395722	0.000455	0	0.000559	-0.212787	0.021804	3.366161E+9
2346.93	1.4	4.998318	-0.395471	0.000601	0	0.000716	-0.212787	0.021924	3.366162E+9
2033.48	1.2	4.999578	-0.397327	0.000644	0	0.000677	-0.212787	0.021729	3.366163E+9
1717.37	1	4.996927	-0.394308	0.000434	0	0.000753	-0.212787	0.021642	3.366164E+9
1399.02	0.8	5.001225	-0.396397	0.000514	0	0.000746	-0.212787	0.021876	3.366165E+9
1078.87	0.6	4.999165	-0.400465	0.000318	0	0.000773	-0.212787	0.021845	3.366166E+9
757.37	0.4	5.00093	-0.397018	0.000752	0	0.00066	-0.212787	0.021751	3.366167E+9
434.94	0.2	5.003032	-0.395562	0.000582	0	0.000746	-0.212787	0.021758	3.366168E+9
112.03	0	4.997135	-0.391959	1.7E-5	0	0.000537	-0.212787	0.021817	3.366169E+9
-210.93	-0.2	4.997843	-0.396355	0.00044	0	0.000606	-0.212787	0.021836	3.36617E+9
-533.51	-0.4	5.001176	-0.396969	0.00039	0	0.000729	-0.212787	0.021866	3.366171E+9
-855.25	-0.6	5.000842	-0.395251	0.000606	0	0.000751	-0.212787	0.021774	3.366172E+9
-1175.74	-0.8	5.003129	-0.398642	0.0005	0	0.000789	-0.212787	0.021715	3.366173E+9
-1494.53	-1	4.999887	-0.395283	0.000478	0	0.000755	-0.212787	0.021657	3.366174E+9
-1811.18	-1.2	4.999299	-0.395241	0.000697	0	0.000644	-0.212787	0.021792	3.366175E+9
-2125.26	-1.4	4.996553	-0.395637	0.000599	0	0.000524	-0.212787	0.021712	3.366176E+9
-2436.33	-1.6	5.00272	-0.399464	0.000209	0	0.000829	-0.212787	0.02177	3.366177E+9
-2743.95	-1.8	5.000381	-0.39795	0.000528	0	0.000891	-0.212787	0.021837	3.366178E+9
-3047.69	-2	5.002255	-0.399737	0.000701	0	0.000527	-0.212787	0.021732	3.366179E+9
-3347.11	-2.2	4.998311	-0.396089	0.000513	0	0.000537	-0.212787	0.021679	3.36618E+9
-3641.77	-2.4	4.999942	-0.399955	0.000598	0	0.000724	-0.212787	0.021718	3.366181E+9
-3931.24	-2.6	5.000634	-0.395575	0.000163	0	0.000772	-0.212787	0.021638	3.366182E+9
-4215.08	-2.8	5.001628	-0.399415	0.000707	0	0.000833	-0.212787	0.021757	3.366183E+9
-4492.85	-3	5.004831	-0.395488	0.000539	0	0.000708	-0.212787	0.021671	3.366184E+9
-4764.12	-3.2	4.999065	-0.391592	0.00045	0	0.000718	-0.212787	0.02168	3.366185E+9
-5028.44	-3.4	5.002096	-0.391979	0.000692	0	0.000836	-0.212787	0.02163	3.366186E+9
-5285.39	-3.6	4.997216	-0.395095	0.000649	0	0.000867	-0.212787	0.021745	3.366187E+9
-5534.53	-3.8	4.994464	-0.392531	0.000777	0	0.000475	-0.212787	0.021723	3.366188E+9
-5775.41	-4	4.276644	-0.330729	0.00051	0	0.000584	-0.212787	0.021806	3.366189E+9
-6007.6	-4.2	-2.370567	0.25282	-0.00172	0	-0.00162	-0.212787	0.021924	3.36619E+9
