05/05/2022	10:57

Co88Tb12_20210526_CVEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
3266.89	2	0.089373	-0.157169	-0.139783	0	-0.139411	-0.212787	0.097257	1.725174E+9
3116	1.9	0.056489	0.07205	-0.140007	0	-0.139568	-0.212787	0.097254	1.725175E+9
2964.07	1.8	0.04734	0.052509	-0.13907	0	-0.138727	-0.212787	0.097199	1.725176E+9
2811.14	1.7	0.127413	-0.289632	-0.139193	0	-0.138002	-0.212787	0.096801	1.725177E+9
2657.27	1.6	0.097797	-0.164794	-0.137779	0	-0.138903	-0.212787	0.09733	1.725178E+9
2502.52	1.5	-0.001035	0.349076	-0.139929	0	-0.138774	-0.212787	0.096778	1.725179E+9
2346.93	1.4	0.026684	0.176067	-0.140007	0	-0.13947	-0.212787	0.096757	1.72518E+9
2190.57	1.3	0.077606	-0.06692	-0.139047	0	-0.138976	-0.212787	0.096665	1.725181E+9
2033.48	1.2	0.130428	-0.306805	-0.138763	0	-0.138643	-0.212787	0.096651	1.725182E+9
1875.73	1.1	0.092979	-0.10614	-0.138368	0	-0.139259	-0.212787	0.096704	1.725183E+9
1717.37	1	0.021947	0.217288	-0.138326	0	-0.139191	-0.212787	0.097261	1.725184E+9
1558.44	0.9	0.091719	-0.119778	-0.138979	0	-0.138953	-0.212787	0.096827	1.725185E+9
1399.02	0.8	0.02657	0.190118	-0.139906	0	-0.139311	-0.212787	0.097265	1.725186E+9
1239.14	0.7	0.047944	0.08	-0.139262	0	-0.138638	-0.212787	0.09664	1.725187E+9
1078.87	0.6	0.051427	0.073603	-0.138944	0	-0.138438	-0.212787	0.097317	1.725188E+9
918.26	0.5	0.049559	0.055442	-0.13964	0	-0.138566	-0.212787	0.097133	1.725189E+9
757.37	0.4	0.057535	0.045826	-0.138689	0	-0.138242	-0.212787	0.097059	1.72519E+9
596.24	0.3	0.068902	0.005983	-0.140098	0	-0.138077	-0.212787	0.097238	1.725191E+9
434.94	0.2	0.066771	-0.003533	-0.139491	0	-0.138067	-0.212787	0.096708	1.725192E+9
273.52	0.1	0.060004	0.018715	-0.138735	0	-0.139257	-0.212787	0.097214	1.725193E+9
112.03	0	0.06169	0.013975	-0.138761	0	-0.13961	-0.212787	0.096472	1.725194E+9
-49.47	-0.1	0.060926	0.040602	-0.138798	0	-0.138523	-0.212787	0.097277	1.725195E+9
-210.93	-0.2	0.05822	0.02836	-0.138204	0	-0.139405	-0.212787	0.096675	1.725196E+9
-372.3	-0.3	0.058811	0.061183	-0.138648	0	-0.139445	-0.212787	0.097077	1.725197E+9
-533.51	-0.4	0.061859	0.055888	-0.13846	0	-0.138138	-0.212787	0.096969	1.725198E+9
-694.51	-0.5	0.065673	0.017383	-0.137501	0	-0.139621	-0.212787	0.097218	1.725199E+9
-855.25	-0.6	0.074493	-0.008452	-0.138543	0	-0.138959	-0.212787	0.097318	1.7252E+9
-1015.68	-0.7	0.07988	-0.028981	-0.13778	0	-0.138847	-0.212787	0.097178	1.725201E+9
-1175.74	-0.8	0.079942	-0.032093	-0.13828	0	-0.138271	-0.212787	0.096549	1.725202E+9
-1335.37	-0.9	0.085055	-8.276872E-5	-0.139378	0	-0.138859	-0.212787	0.097293	1.725203E+9
-1494.53	-1	0.080358	-0.010203	-0.138969	0	-0.138612	-0.212787	0.097136	1.725204E+9
-1653.15	-1.1	0.088879	-0.032977	-0.138553	0	-0.138526	-0.212787	0.096656	1.725205E+9
-1811.18	-1.2	0.089831	-0.014316	-0.138498	0	-0.138553	-0.212787	0.09696	1.725206E+9
-1968.57	-1.3	0.08294	0.037191	-0.137815	0	-0.138753	-0.212787	0.097252	1.725207E+9
-2125.26	-1.4	0.076683	0.082339	-0.138849	0	-0.138637	-0.212787	0.096486	1.725208E+9
-2281.19	-1.5	10.597161	3.476489	-0.15159	0	-0.151526	-0.212787	0.097133	1.725209E+9
-2436.33	-1.6	10.597161	3.006123	-0.1523	0	-0.15181	-0.212787	0.097448	1.72521E+9
-2590.6	-1.7	10.597161	1.555131	-0.151913	0	-0.152885	-0.212787	0.09746	1.725211E+9
-2743.95	-1.8	10.597161	0.544546	-0.153107	0	-0.153379	-0.212787	0.096758	1.725212E+9
-2896.33	-1.9	10.597161	-0.037629	-0.153136	0	-0.153645	-0.212787	0.097463	1.725213E+9
-3047.69	-2	10.597161	-0.329433	-0.152924	0	-0.153438	-0.212787	0.097408	1.725214E+9
-2896.33	-1.9	10.597161	-0.472461	-0.153007	0	-0.153306	-0.212787	0.097401	1.725215E+9
-2743.95	-1.8	10.597161	-0.554767	-0.152624	0	-0.152568	-0.212787	0.097434	1.725216E+9
-2590.6	-1.7	10.597161	-0.551277	-0.152319	0	-0.153392	-0.212787	0.097412	1.725217E+9
-2436.33	-1.6	10.597161	-0.54117	-0.152794	0	-0.152522	-0.212787	0.09747	1.725218E+9
-2281.19	-1.5	10.597161	-0.511808	-0.15189	0	-0.152527	-0.212787	0.09746	1.725219E+9
-2125.26	-1.4	10.597161	-0.505135	-0.152324	0	-0.152977	-0.212787	0.097311	1.72522E+9
-1968.57	-1.3	10.597161	-0.534289	-0.152397	0	-0.152529	-0.212787	0.096749	1.725221E+9
-1811.18	-1.2	10.597161	-0.508621	-0.152805	0	-0.153334	-0.212787	0.097261	1.725222E+9
-1653.15	-1.1	10.597161	-0.485038	-0.152245	0	-0.153128	-0.212787	0.097294	1.725223E+9
-1494.53	-1	10.597161	-0.490265	-0.153472	0	-0.153184	-0.212787	0.097364	1.725224E+9
-1335.37	-0.9	10.597161	-0.520424	-0.152607	0	-0.152876	-0.212787	0.096829	1.725225E+9
-1175.74	-0.8	10.597161	-0.530677	-0.152633	0	-0.153394	-0.212787	0.097398	1.725226E+9
-1015.68	-0.7	10.597161	-0.555874	-0.153407	0	-0.152702	-0.212787	0.096778	1.725227E+9
-855.25	-0.6	10.597161	-0.552557	-0.152945	0	-0.152538	-0.212787	0.09736	1.725228E+9
-694.51	-0.5	10.597161	-0.575582	-0.15369	0	-0.152374	-0.212787	0.096779	1.725229E+9
-533.51	-0.4	10.597161	-0.605451	-0.153184	0	-0.152937	-0.212787	0.097456	1.72523E+9
-372.3	-0.3	10.597161	-0.59947	-0.153075	0	-0.153156	-0.212787	0.097383	1.725231E+9
-210.93	-0.2	10.597161	-0.593197	-0.152989	0	-0.152622	-0.212787	0.096617	1.725232E+9
-49.47	-0.1	10.597161	-0.59653	-0.153183	0	-0.152382	-0.212787	0.096677	1.725233E+9
112.03	0	10.597161	-0.600571	-0.152567	0	-0.151769	-0.212787	0.097406	1.725234E+9
273.52	0.1	10.597161	-0.551079	-0.153058	0	-0.152071	-0.212787	0.096725	1.725235E+9
434.94	0.2	10.597161	-0.545819	-0.151266	0	-0.152156	-0.212787	0.097336	1.725236E+9
596.24	0.3	10.597161	-0.545417	-0.152468	0	-0.151846	-0.212787	0.097324	1.725237E+9
757.37	0.4	10.597161	-0.537064	-0.152862	0	-0.151781	-0.212787	0.097267	1.725238E+9
918.26	0.5	10.597161	-0.541021	-0.15242	0	-0.152183	-0.212787	0.097167	1.725239E+9
1078.87	0.6	10.597161	-0.498527	-0.152884	0	-0.151933	-0.212787	0.097161	1.72524E+9
1239.14	0.7	10.597161	-0.503325	-0.152432	0	-0.152237	-0.212787	0.096981	1.725241E+9
1399.02	0.8	10.597161	-0.447426	-0.152707	0	-0.151542	-0.212787	0.096596	1.725242E+9
1558.44	0.9	10.597161	1.013254	-0.151228	0	-0.151171	-0.212787	0.097212	1.725243E+9
1717.37	1	8.573998	-2.015752	-0.140502	0	-0.140503	-0.212787	0.097141	1.725244E+9
1875.73	1.1	3.263325	-2.174339	-0.137725	0	-0.137446	-0.212787	0.097136	1.725245E+9
2033.48	1.2	1.149593	-1.277849	-0.138156	0	-0.136825	-0.212787	0.096728	1.725246E+9
2190.57	1.3	0.430383	-0.60036	-0.137265	0	-0.136994	-0.212787	0.097076	1.725247E+9
2346.93	1.4	0.226411	-0.242034	-0.138024	0	-0.137296	-0.212787	0.097091	1.725248E+9
2502.52	1.5	0.164287	-0.078723	-0.13676	0	-0.137261	-0.212787	0.096861	1.725249E+9
2657.27	1.6	0.137543	-0.004339	-0.137671	0	-0.136148	-0.212787	0.096396	1.72525E+9
2811.14	1.7	0.127387	0.028715	-0.136877	0	-0.136906	-0.212787	0.097131	1.725251E+9
2964.07	1.8	0.123099	0.028562	-0.137951	0	-0.136902	-0.212787	0.097041	1.725252E+9
3116	1.9	0.121221	0.036427	-0.137702	0	-0.137815	-0.212787	0.096999	1.725253E+9
3266.89	2	0.120701	0.030274	-0.137451	0	-0.136432	-0.212787	0.097042	1.725254E+9
