06/05/2022	11:43

Co88Tb12_35_20210602_CVMH6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-7.585791	-1.491006	0.020453	0	0.019953	-0.212787	0.078279	1.814293E+9
8204.61	6.8	-7.585044	-1.490398	0.020239	0	0.021011	-0.212787	0.07837	1.814294E+9
8128.37	6.6	-7.594745	-1.48739	0.021003	0	0.02036	-0.212787	0.078162	1.814295E+9
8037.67	6.4	-7.599384	-1.490453	0.021338	0	0.020401	-0.212787	0.077953	1.814296E+9
7932.95	6.2	-7.599306	-1.489641	0.021279	0	0.020383	-0.212787	0.078304	1.814297E+9
7814.63	6	-7.605485	-1.491383	0.020787	0	0.020055	-0.212787	0.078366	1.814298E+9
7683.15	5.8	-7.603348	-1.492146	0.020553	0	0.020597	-0.212787	0.078304	1.814299E+9
7538.96	5.6	-7.603633	-1.492718	0.020538	0	0.020207	-0.212787	0.077926	1.8143E+9
7382.49	5.4	-7.605641	-1.490957	0.021215	0	0.020486	-0.212787	0.077918	1.814301E+9
7214.18	5.2	-7.60708	-1.492062	0.020808	0	0.020048	-0.212787	0.077777	1.814302E+9
7034.46	5	-7.610969	-1.490064	0.020868	0	0.020425	-0.212787	0.078376	1.814303E+9
6843.76	4.8	-7.611762	-1.493267	0.020535	0	0.020918	-0.212787	0.078233	1.814304E+9
6642.54	4.6	-7.613744	-1.494365	0.02095	0	0.020339	-0.212787	0.077874	1.814305E+9
6431.22	4.4	-7.614345	-1.490492	0.021017	0	0.020288	-0.212787	0.078046	1.814306E+9
6210.24	4.2	-7.607711	-1.492295	0.020319	0	0.020198	-0.212787	0.078372	1.814307E+9
5980.04	4	-7.611031	-1.491542	0.021048	0	0.020837	-0.212787	0.078173	1.814308E+9
5741.05	3.8	-7.60838	-1.492728	0.021281	0	0.02077	-0.212787	0.077797	1.814309E+9
5493.71	3.6	-7.607223	-1.491568	0.020611	0	0.020558	-0.212787	0.077953	1.81431E+9
5238.46	3.4	-7.607009	-1.497289	0.020755	0	0.020375	-0.212787	0.07817	1.814311E+9
4975.74	3.2	-7.600813	-1.489758	0.019559	0	0.020872	-0.212787	0.078168	1.814312E+9
4705.98	3	-7.592828	-1.492923	0.019907	0	0.020935	-0.212787	0.07818	1.814313E+9
4429.62	2.8	-7.586226	-1.48842	0.02049	0	0.020481	-0.212787	0.077737	1.814314E+9
4147.09	2.6	-7.579394	-1.485736	0.020287	0	0.020287	-0.212787	0.078205	1.814315E+9
3858.83	2.4	-7.563952	-1.484862	0.019697	0	0.020117	-0.212787	0.078378	1.814316E+9
3565.29	2.2	-7.543572	-1.480834	0.019638	0	0.021015	-0.212787	0.078136	1.814317E+9
3266.89	2	-7.522471	-1.474307	0.020231	0	0.020742	-0.212787	0.078328	1.814318E+9
2964.07	1.8	-7.492364	-1.466971	0.020626	0	0.020048	-0.212787	0.078112	1.814319E+9
2657.27	1.6	-7.432783	-1.452663	0.020933	0	0.02008	-0.212787	0.078362	1.81432E+9
2346.93	1.4	-7.334285	-1.439369	0.019654	0	0.020418	-0.212787	0.078335	1.814321E+9
2033.48	1.2	-7.147197	-1.399783	0.019844	0	0.020179	-0.212787	0.077804	1.814322E+9
1717.37	1	-6.805225	-1.331922	0.020119	0	0.019539	-0.212787	0.077772	1.814323E+9
1399.02	0.8	-6.199377	-1.213399	0.019544	0	0.019268	-0.212787	0.078387	1.814324E+9
1078.87	0.6	-5.282955	-1.027509	0.018526	0	0.019322	-0.212787	0.078264	1.814325E+9
757.37	0.4	-4.147394	-0.801305	0.018121	0	0.018252	-0.212787	0.077932	1.814326E+9
434.94	0.2	-2.964107	-0.563317	0.017483	0	0.017631	-0.212787	0.078465	1.814327E+9
112.03	0	-1.80254	-0.33019	0.017458	0	0.0166	-0.212787	0.077886	1.814328E+9
-210.93	-0.2	-0.669024	-0.100597	0.015833	0	0.016424	-0.212787	0.07821	1.814329E+9
-533.51	-0.4	0.435952	0.120578	0.014984	0	0.015561	-0.212787	0.078106	1.81433E+9
-855.25	-0.6	1.515259	0.339056	0.015287	0	0.01529	-0.212787	0.078441	1.814331E+9
-1175.74	-0.8	2.611584	0.559055	0.014509	0	0.014112	-0.212787	0.078103	1.814332E+9
-1494.53	-1	3.722412	0.779347	0.013521	0	0.013982	-0.212787	0.078338	1.814333E+9
-1811.18	-1.2	4.856763	1.012702	0.01325	0	0.013615	-0.212787	0.078351	1.814334E+9
-2125.26	-1.4	6.034272	1.246141	0.013423	0	0.012881	-0.212787	0.078152	1.814335E+9
-2436.33	-1.6	7.238424	1.487238	0.011922	0	0.012036	-0.212787	0.077951	1.814336E+9
-2743.95	-1.8	8.388185	1.715301	0.01142	0	0.011217	-0.212787	0.078384	1.814337E+9
-3047.69	-2	9.326438	1.909849	0.01092	0	0.01105	-0.212787	0.078536	1.814338E+9
-3347.11	-2.2	9.902264	2.025191	0.010748	0	0.010292	-0.212787	0.078515	1.814339E+9
-3641.77	-2.4	10.160343	2.07903	0.010032	0	0.010071	-0.212787	0.078178	1.81434E+9
-3931.24	-2.6	10.269812	2.09736	0.00981	0	0.010381	-0.212787	0.078221	1.814341E+9
-4215.08	-2.8	10.307336	2.102587	0.009116	0	0.010283	-0.212787	0.078067	1.814342E+9
-4492.85	-3	10.333542	2.10467	0.010144	0	0.010237	-0.212787	0.077929	1.814343E+9
-4764.12	-3.2	10.34375	2.098861	0.009937	0	0.010056	-0.212787	0.078581	1.814344E+9
-5028.44	-3.4	10.353767	2.100125	0.009364	0	0.010583	-0.212787	0.078571	1.814345E+9
-5285.39	-3.6	10.359868	2.104706	0.009496	0	0.010573	-0.212787	0.078604	1.814346E+9
-5534.53	-3.8	10.366678	2.107915	0.010888	0	0.01069	-0.212787	0.078131	1.814347E+9
-5775.41	-4	10.37007	2.105648	0.010775	0	0.010262	-0.212787	0.078083	1.814348E+9
-6007.6	-4.2	10.374062	2.103533	0.009894	0	0.010376	-0.212787	0.078356	1.814349E+9
-6230.67	-4.4	10.373952	2.105443	0.010131	0	0.010714	-0.212787	0.078568	1.81435E+9
-6444.17	-4.6	10.376879	2.111801	0.010092	0	0.010702	-0.212787	0.078292	1.814351E+9
-6647.68	-4.8	10.378777	2.114017	0.010567	0	0.010287	-0.212787	0.078132	1.814352E+9
-6840.75	-5	10.377961	2.110229	0.009995	0	0.01091	-0.212787	0.078133	1.814353E+9
-7022.95	-5.2	10.375723	2.111372	0.010498	0	0.01094	-0.212787	0.078312	1.814354E+9
-7193.84	-5.4	10.379664	2.113494	0.011035	0	0.010504	-0.212787	0.07851	1.814355E+9
-7352.98	-5.6	10.382948	2.107961	0.010889	0	0.010618	-0.212787	0.078042	1.814356E+9
-7499.94	-5.8	10.379072	2.110281	0.011019	0	0.01119	-0.212787	0.078621	1.814357E+9
-7634.28	-6	10.382022	2.111424	0.011258	0	0.010886	-0.212787	0.078504	1.814358E+9
-7755.56	-6.2	10.379059	2.114683	0.011704	0	0.011186	-0.212787	0.078163	1.814359E+9
-7863.34	-6.4	10.381265	2.112223	0.011524	0	0.010981	-0.212787	0.078336	1.81436E+9
-7957.2	-6.6	10.38479	2.109722	0.011345	0	0.011069	-0.212787	0.078567	1.814361E+9
-8036.69	-6.8	10.376054	2.114049	0.011268	0	0.011394	-0.212787	0.078693	1.814362E+9
-8101.38	-7	10.375589	2.112811	0.011452	0	0.011347	-0.212787	0.078395	1.814363E+9
-8036.69	-6.8	10.382201	2.111392	0.011006	0	0.01106	-0.212787	0.078636	1.814364E+9
-7957.2	-6.6	10.378283	2.113633	0.011419	0	0.010714	-0.212787	0.07861	1.814365E+9
-7863.34	-6.4	10.386551	2.115397	0.010841	0	0.010956	-0.212787	0.078702	1.814366E+9
-7755.56	-6.2	10.389501	2.116645	0.011918	0	0.010991	-0.212787	0.078353	1.814367E+9
-7634.28	-6	10.387406	2.112425	0.011117	0	0.010891	-0.212787	0.078323	1.814368E+9
-7499.94	-5.8	10.392061	2.114556	0.010946	0	0.010143	-0.212787	0.078621	1.814369E+9
-7352.98	-5.6	10.393094	2.11583	0.010585	0	0.010935	-0.212787	0.078634	1.81437E+9
-7193.84	-5.4	10.394449	2.11082	0.011581	0	0.011064	-0.212787	0.078577	1.814371E+9
-7022.95	-5.2	10.394865	2.115216	0.011232	0	0.010948	-0.212787	0.078457	1.814372E+9
-6840.75	-5	10.392178	2.11657	0.010724	0	0.010725	-0.212787	0.078633	1.814373E+9
-6647.68	-4.8	10.393091	2.121619	0.010531	0	0.010984	-0.212787	0.078636	1.814374E+9
-6444.17	-4.6	10.399735	2.118377	0.010928	0	0.011085	-0.212787	0.078616	1.814375E+9
-6230.67	-4.4	10.397503	2.120297	0.011562	0	0.010763	-0.212787	0.078738	1.814376E+9
-6007.6	-4.2	10.395174	2.116635	0.010686	0	0.010789	-0.212787	0.078649	1.814377E+9
-5775.41	-4	10.395236	2.115144	0.010462	0	0.01061	-0.212787	0.078594	1.814378E+9
-5534.53	-3.8	10.394849	2.116145	0.010839	0	0.011741	-0.212787	0.078033	1.814379E+9
-5285.39	-3.6	10.389329	2.11517	0.01065	0	0.011342	-0.212787	0.078686	1.81438E+9
-5028.44	-3.4	10.385252	2.118529	0.010412	0	0.010384	-0.212787	0.078545	1.814381E+9
