24/05/2022	10:07

Si\Ta3\(Co88Tb12)75\Pt3-20220523_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	5.623097	-0.474382	0.003594	0	0.002881	-0.212787	0.022426	3.363743E+9
5861.61	3.9	5.620026	-0.477919	0.003404	0	0.002949	-0.212787	0.022424	3.363744E+9
5741.05	3.8	5.622905	-0.467406	0.003051	0	0.002931	-0.212787	0.022775	3.363745E+9
5618.4	3.7	5.625861	-0.473842	0.002813	0	0.002803	-0.212787	0.022622	3.363746E+9
5493.71	3.6	5.628928	-0.480954	0.003197	0	0.002823	-0.212787	0.022731	3.363747E+9
5367.05	3.5	5.626342	-0.477182	0.00352	0	0.002777	-0.212787	0.022818	3.363748E+9
5238.46	3.4	5.630156	-0.475434	0.003172	0	0.002641	-0.212787	0.022467	3.363749E+9
5108.01	3.3	5.630309	-0.482582	0.003325	0	0.002929	-0.212787	0.022698	3.36375E+9
4975.74	3.2	5.632908	-0.472549	0.002968	0	0.002969	-0.212787	0.0228	3.363751E+9
4841.71	3.1	5.633493	-0.478488	0.003047	0	0.003019	-0.212787	0.022621	3.363752E+9
4705.98	3	5.637005	-0.478628	0.003279	0	0.00294	-0.212787	0.022461	3.363753E+9
4568.59	2.9	5.639259	-0.478088	0.002937	0	0.002836	-0.212787	0.022682	3.363754E+9
4429.62	2.8	5.641927	-0.485892	0.003098	0	0.002675	-0.212787	0.02248	3.363755E+9
4289.09	2.7	5.643314	-0.475808	0.002942	0	0.00291	-0.212787	0.022611	3.363756E+9
4147.09	2.6	5.643707	-0.481435	0.00292	0	0.002824	-0.212787	0.022452	3.363757E+9
4003.65	2.5	5.643285	-0.477029	0.002822	0	0.003025	-0.212787	0.02273	3.363758E+9
3858.83	2.4	5.642115	-0.479589	0.00308	0	0.00286	-0.212787	0.022613	3.363759E+9
3712.69	2.3	5.641491	-0.476955	0.002714	0	0.002918	-0.212787	0.022799	3.36376E+9
3565.29	2.2	5.642388	-0.477945	0.002953	0	0.002877	-0.212787	0.022566	3.363761E+9
3416.67	2.1	5.640208	-0.477637	0.002986	0	0.002428	-0.212787	0.022424	3.363762E+9
3266.89	2	5.643308	-0.48227	0.002959	0	0.002736	-0.212787	0.022748	3.363763E+9
3116	1.9	5.643619	-0.472384	0.002935	0	0.002795	-0.212787	0.022444	3.363764E+9
2964.07	1.8	5.638012	-0.482763	0.0029	0	0.002763	-0.212787	0.022387	3.363765E+9
2811.14	1.7	5.645111	-0.479937	0.00285	0	0.002849	-0.212787	0.022506	3.363766E+9
2657.27	1.6	5.637213	-0.475626	0.002998	0	0.00286	-0.212787	0.022384	3.363767E+9
2502.52	1.5	5.644136	-0.472881	0.002991	0	0.002743	-0.212787	0.022399	3.363768E+9
2346.93	1.4	5.644529	-0.476799	0.002816	0	0.003028	-0.212787	0.022705	3.363769E+9
2190.57	1.3	5.640302	-0.477325	0.003116	0	0.002671	-0.212787	0.02242	3.36377E+9
2033.48	1.2	5.642157	-0.48265	0.002963	0	0.002641	-0.212787	0.022767	3.363771E+9
1875.73	1.1	5.645163	-0.48134	0.003087	0	0.002776	-0.212787	0.022491	3.363772E+9
1717.37	1	5.647732	-0.473482	0.002811	0	0.002671	-0.212787	0.02241	3.363773E+9
1558.44	0.9	5.644815	-0.472673	0.00292	0	0.002833	-0.212787	0.022463	3.363774E+9
1399.02	0.8	5.645237	-0.476938	0.002946	0	0.002628	-0.212787	0.022669	3.363775E+9
1239.14	0.7	5.64118	-0.481756	0.002955	0	0.002675	-0.212787	0.022725	3.363776E+9
1078.87	0.6	5.647677	-0.482711	0.002786	0	0.002887	-0.212787	0.022607	3.363777E+9
918.26	0.5	5.644571	-0.479697	0.002955	0	0.002662	-0.212787	0.022526	3.363778E+9
757.37	0.4	5.646488	-0.480551	0.002897	0	0.002827	-0.212787	0.022546	3.363779E+9
596.24	0.3	5.648658	-0.475593	0.002862	0	0.0028	-0.212787	0.022729	3.36378E+9
434.94	0.2	5.649126	-0.476464	0.002929	0	0.002613	-0.212787	0.022632	3.363781E+9
273.52	0.1	5.645192	-0.473495	0.002837	0	0.00288	-0.212787	0.022573	3.363782E+9
112.03	0	5.653502	-0.479992	0.002842	0	0.002802	-0.212787	0.022382	3.363783E+9
-49.47	-0.1	5.657073	-0.478404	0.003044	0	0.002749	-0.212787	0.022773	3.363784E+9
-210.93	-0.2	5.651764	-0.47778	0.002899	0	0.002731	-0.212787	0.022734	3.363785E+9
-372.3	-0.3	5.651745	-0.473797	0.002885	0	0.002928	-0.212787	0.022584	3.363786E+9
-533.51	-0.4	5.654805	-0.485187	0.002758	0	0.002922	-0.212787	0.022693	3.363787E+9
-694.51	-0.5	5.649542	-0.480093	0.002923	0	0.002846	-0.212787	0.022789	3.363788E+9
-855.25	-0.6	5.650653	-0.478728	0.002974	0	0.00247	-0.212787	0.022694	3.363789E+9
-1015.68	-0.7	5.652232	-0.478254	0.003006	0	0.002781	-0.212787	0.022397	3.36379E+9
-1175.74	-0.8	5.643951	-0.477494	0.003026	0	0.002912	-0.212787	0.022581	3.363791E+9
-1335.37	-0.9	5.653493	-0.481246	0.00283	0	0.002689	-0.212787	0.022604	3.363792E+9
-1494.53	-1	5.650348	-0.478504	0.00295	0	0.002677	-0.212787	0.022541	3.363793E+9
-1653.15	-1.1	5.650325	-0.472585	0.003205	0	0.002876	-0.212787	0.022729	3.363794E+9
-1811.18	-1.2	5.647401	-0.482192	0.003043	0	0.002827	-0.212787	0.022513	3.363795E+9
-1968.57	-1.3	5.648746	-0.479986	0.002735	0	0.002985	-0.212787	0.02266	3.363796E+9
-2125.26	-1.4	5.654808	-0.475999	0.002883	0	0.00292	-0.212787	0.022713	3.363797E+9
-2281.19	-1.5	5.651218	-0.476406	0.003283	0	0.0028	-0.212787	0.022417	3.363798E+9
-2436.33	-1.6	5.648262	-0.472692	0.003511	0	0.002755	-0.212787	0.02234	3.363799E+9
-2590.6	-1.7	5.648756	-0.483108	0.002823	0	0.002817	-0.212787	0.022504	3.3638E+9
-2743.95	-1.8	5.649669	-0.470801	0.002698	0	0.002617	-0.212787	0.022619	3.363801E+9
-2896.33	-1.9	5.651712	-0.477338	0.003186	0	0.002954	-0.212787	0.022461	3.363802E+9
-3047.69	-2	5.646998	-0.478131	0.003081	0	0.002641	-0.212787	0.022743	3.363803E+9
-3197.97	-2.1	5.48287	-0.462104	0.003722	0	0.002778	-0.212787	0.022798	3.363804E+9
-3347.11	-2.2	-1.296559	0.17879	0.000897	0	0.000553	-0.212787	0.022566	3.363805E+9
-3495.06	-2.3	-4.32409	0.452524	0.000224	0	-0.000194	-0.212787	0.022825	3.363806E+9
-3641.77	-2.4	-5.276325	0.543094	1.8E-5	0	-0.000107	-0.212787	0.022834	3.363807E+9
-3787.18	-2.5	-5.648175	0.58385	-0.000368	0	-0.000301	-0.212787	0.022854	3.363808E+9
-3931.24	-2.6	-5.79622	0.591689	-0.000643	0	-0.000395	-0.212787	0.022512	3.363809E+9
-4073.89	-2.7	-5.858734	0.601195	-0.000362	0	-0.000386	-0.212787	0.022448	3.36381E+9
-4215.08	-2.8	-5.890202	0.602986	6E-6	0	-0.000447	-0.212787	0.022837	3.363811E+9
-4354.75	-2.9	-5.902889	0.597375	2.3E-5	0	-0.000517	-0.212787	0.02256	3.363812E+9
-4492.85	-3	-5.903263	0.605276	-0.000144	0	-0.000575	-0.212787	0.022635	3.363813E+9
-4629.32	-3.1	-5.915845	0.600741	-0.000546	0	-0.000385	-0.212787	0.022739	3.363814E+9
-4764.12	-3.2	-5.915995	0.602011	-0.000206	0	-0.000583	-0.212787	0.022601	3.363815E+9
-4897.18	-3.3	-5.918181	0.607904	7.2E-5	0	-0.000337	-0.212787	0.022485	3.363816E+9
-5028.44	-3.4	-5.912567	0.606972	4.6E-5	0	-0.000481	-0.212787	0.022424	3.363817E+9
-5157.87	-3.5	-5.921209	0.605555	3.4E-5	0	-0.000604	-0.212787	0.022507	3.363818E+9
-5285.39	-3.6	-5.921771	0.603483	4.5E-5	0	-0.000319	-0.212787	0.02276	3.363819E+9
-5410.96	-3.7	-5.925592	0.604197	7.9E-5	0	-0.000663	-0.212787	0.022809	3.36382E+9
-5534.53	-3.8	-5.929136	0.605195	-8.6E-5	0	-0.00057	-0.212787	0.022815	3.363821E+9
-5656.02	-3.9	-5.928223	0.59653	-7.6E-5	0	-0.000559	-0.212787	0.022755	3.363822E+9
-5775.41	-4	-5.930923	0.602021	-0.000384	0	-0.000704	-0.212787	0.022708	3.363823E+9
-5656.02	-3.9	-5.932788	0.602596	-3.6E-5	0	-0.000492	-0.212787	0.02281	3.363824E+9
-5534.53	-3.8	-5.930523	0.604785	-0.000164	0	-0.000361	-0.212787	0.022487	3.363825E+9
-5410.96	-3.7	-5.937869	0.607709	8.2E-5	0	-0.000501	-0.212787	0.022481	3.363826E+9
-5285.39	-3.6	-5.934822	0.603366	-0.000383	0	-0.00059	-0.212787	0.022586	3.363827E+9
-5157.87	-3.5	-5.933538	0.598717	-5.8E-5	0	-0.000715	-0.212787	0.022825	3.363828E+9
-5028.44	-3.4	-5.938902	0.601757	7.5E-5	0	-0.000598	-0.212787	0.022655	3.363829E+9
-4897.18	-3.3	-5.941066	0.600019	-8.4E-5	0	-0.000694	-0.212787	0.022535	3.36383E+9
-4764.12	-3.2	-5.935722	0.603846	0.000174	0	-0.000503	-0.212787	0.022481	3.363831E+9
-4629.32	-3.1	-5.943928	0.609548	-8.3E-5	0	-0.000447	-0.212787	0.022453	3.363832E+9
-4492.85	-3	-5.940566	0.605208	-0.000209	0	-0.000583	-0.212787	0.022499	3.363833E+9
-4354.75	-2.9	-5.939289	0.600042	-6.3E-5	0	-0.00053	-0.212787	0.022737	3.363834E+9
-4215.08	-2.8	-5.944016	0.605643	-0.000287	0	-0.00043	-0.212787	0.022834	3.363835E+9
-4073.89	-2.7	-5.933032	0.610542	-0.000204	0	-0.000555	-0.212787	0.022726	3.363836E+9
-3931.24	-2.6	-5.945783	0.606124	-0.00012	0	-0.000447	-0.212787	0.022803	3.363837E+9
-3787.18	-2.5	-5.941111	0.602544	1.5E-5	0	-0.000611	-0.212787	0.022747	3.363838E+9
-3641.77	-2.4	-5.941534	0.603447	-0.000289	0	-0.000374	-0.212787	0.02278	3.363839E+9
-3495.06	-2.3	-5.943447	0.60563	-0.000546	0	-0.000668	-0.212787	0.022832	3.36384E+9
-3347.11	-2.2	-5.948463	0.6114	-0.00035	0	-0.0005	-0.212787	0.022721	3.363841E+9
-3197.97	-2.1	-5.949311	0.60782	-5E-6	0	-0.000576	-0.212787	0.02248	3.363842E+9
-3047.69	-2	-5.952115	0.607423	-0.000216	0	-0.000506	-0.212787	0.022516	3.363843E+9
-2896.33	-1.9	-5.953415	0.611371	1.9E-5	0	-0.00062	-0.212787	0.022706	3.363844E+9
-2743.95	-1.8	-5.943837	0.608794	-0.000385	0	-0.000447	-0.212787	0.022475	3.363845E+9
-2590.6	-1.7	-5.949909	0.605198	-0.000387	0	-0.000723	-0.212787	0.022711	3.363846E+9
-2436.33	-1.6	-5.952245	0.610393	-0.000979	0	-0.00059	-0.212787	0.022663	3.363847E+9
-2281.19	-1.5	-5.954919	0.606936	-0.000681	0	-0.000444	-0.212787	0.022465	3.363848E+9
-2125.26	-1.4	-5.951875	0.610026	-0.00119	0	-0.000654	-0.212787	0.022553	3.363849E+9
-1968.57	-1.3	-5.95321	0.600754	-0.001073	0	-0.000532	-0.212787	0.022705	3.36385E+9
-1811.18	-1.2	-5.950933	0.608596	-0.000644	0	-0.000449	-0.212787	0.022699	3.363851E+9
-1653.15	-1.1	-5.958307	0.602255	-0.000945	0	-0.0007	-0.212787	0.02262	3.363852E+9
-1494.53	-1	-5.957576	0.613804	-0.000489	0	-0.000564	-0.212787	0.02267	3.363853E+9
-1335.37	-0.9	-5.952174	0.602813	-0.001006	0	-0.000612	-0.212787	0.022744	3.363854E+9
-1175.74	-0.8	-5.954474	0.605822	-0.000736	0	-0.000129	-0.212787	0.022412	3.363855E+9
-1015.68	-0.7	-5.949016	0.606277	-0.000607	0	-0.000466	-0.212787	0.022613	3.363856E+9
-855.25	-0.6	-5.94884	0.610802	-0.000392	0	-0.00048	-0.212787	0.022568	3.363857E+9
-694.51	-0.5	-5.950224	0.607677	-0.000707	0	-0.000424	-0.212787	0.02261	3.363858E+9
-533.51	-0.4	-5.95217	0.609402	-0.00059	0	-0.000319	-0.212787	0.022385	3.363859E+9
-372.3	-0.3	-5.954549	0.607202	-0.00097	0	-0.000422	-0.212787	0.02252	3.36386E+9
-210.93	-0.2	-5.957092	0.604431	-0.000686	0	-0.000564	-0.212787	0.02277	3.363861E+9
-49.47	-0.1	-5.955065	0.606692	-0.000802	0	-0.000437	-0.212787	0.02267	3.363862E+9
112.03	0	-5.957619	0.61165	-0.00068	0	-0.000538	-0.212787	0.022791	3.363863E+9
273.52	0.1	-5.951949	0.606884	-0.000567	0	-0.000485	-0.212787	0.022693	3.363864E+9
434.94	0.2	-5.956716	0.60781	-0.00053	0	-0.000448	-0.212787	0.022681	3.363865E+9
596.24	0.3	-5.956797	0.607784	-0.000514	0	-0.000552	-0.212787	0.022778	3.363866E+9
757.37	0.4	-5.962788	0.603729	-0.00102	0	-0.000564	-0.212787	0.022759	3.363867E+9
918.26	0.5	-5.962385	0.606969	-0.000537	0	-0.000501	-0.212787	0.022707	3.363868E+9
1078.87	0.6	-5.960926	0.610591	-0.000677	0	-0.000554	-0.212787	0.022718	3.363869E+9
1239.14	0.7	-5.962148	0.604253	-0.000517	0	-0.000616	-0.212787	0.022628	3.36387E+9
1399.02	0.8	-5.961209	0.609067	-0.000569	0	-0.000484	-0.212787	0.022784	3.363871E+9
1558.44	0.9	-5.958113	0.607661	-0.000856	0	-0.000528	-0.212787	0.022783	3.363872E+9
1717.37	1	-5.964903	0.607794	-0.000524	0	-0.000557	-0.212787	0.022499	3.363873E+9
1875.73	1.1	-5.959721	0.615045	-0.000583	0	-0.000555	-0.212787	0.022517	3.363874E+9
2033.48	1.2	-5.964256	0.606101	-0.000744	0	-0.000506	-0.212787	0.022789	3.363875E+9
2190.57	1.3	-5.966092	0.605958	-0.000755	0	-0.000521	-0.212787	0.022827	3.363876E+9
2346.93	1.4	-5.966881	0.609629	-0.000585	0	-0.000552	-0.212787	0.022526	3.363877E+9
2502.52	1.5	-5.969022	0.608986	-0.000697	0	-0.000426	-0.212787	0.02252	3.363878E+9
2657.27	1.6	-5.962437	0.603619	-0.000596	0	-0.00051	-0.212787	0.022798	3.363879E+9
2811.14	1.7	-0.601442	0.100965	0.001027	0	0.001439	-0.212787	0.022454	3.36388E+9
2964.07	1.8	3.593739	-0.286936	0.002148	0	0.00236	-0.212787	0.02243	3.363881E+9
3116	1.9	4.804528	-0.395748	0.002545	0	0.002476	-0.212787	0.022412	3.363882E+9
3266.89	2	5.279348	-0.443931	0.002737	0	0.003101	-0.212787	0.02263	3.363883E+9
3416.67	2.1	5.469888	-0.46291	0.002824	0	0.003074	-0.212787	0.022647	3.363884E+9
3565.29	2.2	5.542565	-0.468271	0.002828	0	0.002779	-0.212787	0.02271	3.363885E+9
3712.69	2.3	5.565277	-0.469226	0.002759	0	0.002945	-0.212787	0.022704	3.363886E+9
3858.83	2.4	5.581154	-0.466575	0.002857	0	0.003063	-0.212787	0.022579	3.363887E+9
4003.65	2.5	5.58643	-0.4706	0.00262	0	0.002964	-0.212787	0.022352	3.363888E+9
