31/05/2022	18:55

Si\Ta3\(Co90Tb10)50nm\Pt3-20220531_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
6096.26	4.1	3.062682	-0.596143	0.005225	0	0.004459	-0.212787	0.098376	3.99941E+9
5741.05	3.8	3.067776	-0.596065	0.00396	0	0.004165	-0.212787	0.09842	3.999411E+9
5367.05	3.5	3.071288	-0.597111	0.004359	0	0.005198	-0.212787	0.098348	3.999412E+9
4975.74	3.2	3.070839	-0.597261	0.004039	0	0.004642	-0.212787	0.09837	3.999413E+9
4568.59	2.9	3.07326	-0.598801	0.00464	0	0.004873	-0.212787	0.098369	3.999414E+9
4147.09	2.6	3.076333	-0.598963	0.004052	0	0.004487	-0.212787	0.098546	3.999415E+9
3712.69	2.3	3.076807	-0.598482	0.004405	0	0.003854	-0.212787	0.098587	3.999416E+9
3266.89	2	3.076463	-0.598037	0.003719	0	0.004334	-0.212787	0.098565	3.999417E+9
3116	1.9	3.076704	-0.598882	0.003796	0	0.004914	-0.212787	0.098366	3.999418E+9
2964.07	1.8	3.07826	-0.598794	0.003673	0	0.00448	-0.212787	0.098436	3.999419E+9
2811.14	1.7	3.077844	-0.597621	0.004498	0	0.003855	-0.212787	0.098453	3.99942E+9
2657.27	1.6	3.081437	-0.597953	0.004577	0	0.004523	-0.212787	0.098416	3.999421E+9
2502.52	1.5	3.078896	-0.598463	0.003602	0	0.004706	-0.212787	0.09862	3.999422E+9
2346.93	1.4	3.078932	-0.597534	0.003894	0	0.005639	-0.212787	0.098341	3.999423E+9
2190.57	1.3	3.080979	-0.595201	0.0048	0	0.004314	-0.212787	0.098406	3.999424E+9
2033.48	1.2	3.07978	-0.596169	0.00479	0	0.003973	-0.212787	0.098411	3.999425E+9
1875.73	1.1	3.080202	-0.597907	0.004267	0	0.004294	-0.212787	0.098322	3.999426E+9
1717.37	1	3.079536	-0.59613	0.004018	0	0.004654	-0.212787	0.098618	3.999427E+9
1558.44	0.9	3.080446	-0.596114	0.003319	0	0.004243	-0.212787	0.098691	3.999428E+9
1399.02	0.8	3.080859	-0.596774	0.004403	0	0.004575	-0.212787	0.098369	3.999429E+9
1239.14	0.7	3.082188	-0.596257	0.003674	0	0.004674	-0.212787	0.098774	3.99943E+9
1078.87	0.6	3.080849	-0.596666	0.003789	0	0.004082	-0.212787	0.098635	3.999431E+9
918.26	0.5	3.08183	-0.596225	0.003844	0	0.004733	-0.212787	0.098402	3.999432E+9
757.37	0.4	3.080047	-0.597176	0.003306	0	0.004896	-0.212787	0.098429	3.999433E+9
596.24	0.3	3.082149	-0.595227	0.004239	0	0.004619	-0.212787	0.098375	3.999434E+9
434.94	0.2	3.083533	-0.596238	0.004296	0	0.004403	-0.212787	0.098472	3.999435E+9
273.52	0.1	3.082207	-0.596095	0.004714	0	0.003914	-0.212787	0.098351	3.999436E+9
112.03	0	3.081366	-0.596588	0.004936	0	0.004517	-0.212787	0.098342	3.999437E+9
-49.47	-0.1	3.080508	-0.595279	0.004862	0	0.004485	-0.212787	0.098397	3.999438E+9
-210.93	-0.2	3.080966	-0.59667	0.00518	0	0.004915	-0.212787	0.098567	3.999439E+9
-372.3	-0.3	3.067165	-0.592248	0.00444	0	0.004689	-0.212787	0.098666	3.99944E+9
-533.51	-0.4	0.940809	-0.158582	0.001765	0	0.001301	-0.212787	0.098644	3.999441E+9
-694.51	-0.5	-0.26626	0.083041	0.000527	0	0.000208	-0.212787	0.098754	3.999442E+9
-855.25	-0.6	-0.913333	0.214127	-0.001138	0	-0.000428	-0.212787	0.098375	3.999443E+9
-1015.68	-0.7	-1.386891	0.308368	0.000119	0	-0.001069	-0.212787	0.098409	3.999444E+9
-1175.74	-0.8	-1.767001	0.386758	-6.7E-5	0	-0.001708	-0.212787	0.09849	3.999445E+9
-1335.37	-0.9	-2.089899	0.447361	-0.001455	0	-0.001661	-0.212787	0.098571	3.999446E+9
-1494.53	-1	-2.351158	0.502562	-0.002345	0	-0.002334	-0.212787	0.098547	3.999447E+9
-1653.15	-1.1	-2.544962	0.541456	-0.002221	0	-0.002152	-0.212787	0.098463	3.999448E+9
-1811.18	-1.2	-2.687939	0.570702	-0.002394	0	-0.002577	-0.212787	0.098599	3.999449E+9
-1968.57	-1.3	-2.785413	0.589906	-0.001715	0	-0.001813	-0.212787	0.098568	3.99945E+9
-2125.26	-1.4	-2.850951	0.60398	-0.002652	0	-0.002719	-0.212787	0.098668	3.999451E+9
-2281.19	-1.5	-2.895193	0.609915	-0.001989	0	-0.002233	-0.212787	0.098481	3.999452E+9
-2436.33	-1.6	-2.92773	0.618833	-0.002416	0	-0.001821	-0.212787	0.098813	3.999453E+9
-2590.6	-1.7	-2.955104	0.624103	-0.002471	0	-0.002174	-0.212787	0.098545	3.999454E+9
-2743.95	-1.8	-2.983398	0.627741	-0.002005	0	-0.003121	-0.212787	0.098545	3.999455E+9
-2896.33	-1.9	-3.011588	0.635285	-0.002602	0	-0.00315	-0.212787	0.098681	3.999456E+9
-3047.69	-2	-3.029109	0.636282	-0.002781	0	-0.00324	-0.212787	0.098746	3.999457E+9
-3495.06	-2.3	-3.034301	0.639271	-0.002866	0	-0.002169	-0.212787	0.098551	3.999458E+9
-3931.24	-2.6	-3.035223	0.636198	-0.002448	0	-0.002597	-0.212787	0.098484	3.999459E+9
-4354.75	-2.9	-3.033605	0.640093	-0.002074	0	-0.002717	-0.212787	0.098496	3.99946E+9
-4764.12	-3.2	-3.032195	0.638433	-0.001752	0	-0.002901	-0.212787	0.098807	3.999461E+9
-5157.87	-3.5	-3.031721	0.638209	-0.002918	0	-0.002537	-0.212787	0.098531	3.999462E+9
-5534.53	-3.8	-3.029976	0.63585	-0.003309	0	-0.001782	-0.212787	0.098795	3.999463E+9
-5892.62	-4.1	-3.029197	0.637764	-0.003103	0	-0.001615	-0.212787	0.098845	3.999464E+9
-5534.53	-3.8	-3.034651	0.63828	-0.002006	0	-0.00194	-0.212787	0.0985	3.999465E+9
-5157.87	-3.5	-3.036545	0.638186	-0.002213	0	-0.002439	-0.212787	0.098496	3.999466E+9
-4764.12	-3.2	-3.037302	0.639723	-0.002604	0	-0.002933	-0.212787	0.098558	3.999467E+9
-4354.75	-2.9	-3.040496	0.639564	-0.002983	0	-0.002304	-0.212787	0.09848	3.999468E+9
-3931.24	-2.6	-3.040597	0.638784	-0.003371	0	-0.002303	-0.212787	0.098741	3.999469E+9
-3495.06	-2.3	-3.043189	0.638755	-0.002328	0	-0.002479	-0.212787	0.098519	3.99947E+9
-3047.69	-2	-3.044512	0.638462	-0.002084	0	-0.002989	-0.212787	0.098539	3.999471E+9
-2896.33	-1.9	-3.044463	0.63946	-0.002118	0	-0.002704	-0.212787	0.098467	3.999472E+9
-2743.95	-1.8	-3.046607	0.639011	-0.002375	0	-0.002489	-0.212787	0.098468	3.999473E+9
-2590.6	-1.7	-3.04663	0.638696	-0.002365	0	-0.001929	-0.212787	0.098513	3.999474E+9
-2436.33	-1.6	-3.045327	0.639102	-0.002118	0	-0.002954	-0.212787	0.098515	3.999475E+9
-2281.19	-1.5	-3.046133	0.637845	-0.002007	0	-0.003138	-0.212787	0.098574	3.999476E+9
-2125.26	-1.4	-3.047003	0.639112	-0.002549	0	-0.003146	-0.212787	0.098538	3.999477E+9
-1968.57	-1.3	-3.048342	0.638742	-0.002847	0	-0.002107	-0.212787	0.098745	3.999478E+9
-1811.18	-1.2	-3.046562	0.638326	-0.002547	0	-0.002669	-0.212787	0.098692	3.999479E+9
-1653.15	-1.1	-3.046942	0.638768	-0.002878	0	-0.002347	-0.212787	0.098857	3.99948E+9
-1494.53	-1	-3.046552	0.637959	-0.002177	0	-0.002589	-0.212787	0.098513	3.999481E+9
-1335.37	-0.9	-3.047435	0.637839	-0.002214	0	-0.003412	-0.212787	0.098547	3.999482E+9
-1175.74	-0.8	-3.046188	0.638833	-0.00354	0	-0.002109	-0.212787	0.098754	3.999483E+9
-1015.68	-0.7	-3.047101	0.636614	-0.002744	0	-0.002448	-0.212787	0.098503	3.999484E+9
-855.25	-0.6	-3.045727	0.637913	-0.002592	0	-0.002535	-0.212787	0.098522	3.999485E+9
-694.51	-0.5	-3.045077	0.638768	-0.002677	0	-0.003102	-0.212787	0.098533	3.999486E+9
-533.51	-0.4	-3.046932	0.636637	-0.002876	0	-0.002765	-0.212787	0.098668	3.999487E+9
-372.3	-0.3	-3.044706	0.637221	-0.003495	0	-0.002271	-0.212787	0.098786	3.999488E+9
-210.93	-0.2	-3.040278	0.638472	-0.00375	0	-0.002635	-0.212787	0.098487	3.999489E+9
-49.47	-0.1	-2.438532	0.504966	-0.001153	0	-0.001621	-0.212787	0.098416	3.99949E+9
112.03	0	-0.066163	0.038701	0.001127	0	0.001207	-0.212787	0.098426	3.999491E+9
273.52	0.1	0.711518	-0.117351	0.002535	0	0.001439	-0.212787	0.098396	3.999492E+9
434.94	0.2	1.231927	-0.221329	0.001562	0	0.003026	-0.212787	0.098373	3.999493E+9
596.24	0.3	1.652089	-0.305473	0.00251	0	0.003059	-0.212787	0.098406	3.999494E+9
757.37	0.4	2.000952	-0.374117	0.00409	0	0.003446	-0.212787	0.098459	3.999495E+9
918.26	0.5	2.287152	-0.434554	0.003735	0	0.003604	-0.212787	0.098355	3.999496E+9
1078.87	0.6	2.50992	-0.477478	0.003877	0	0.003831	-0.212787	0.09835	3.999497E+9
1239.14	0.7	2.674183	-0.509923	0.00351	0	0.003992	-0.212787	0.098513	3.999498E+9
1399.02	0.8	2.786312	-0.52953	0.003622	0	0.00442	-0.212787	0.098683	3.999499E+9
1558.44	0.9	2.861977	-0.546658	0.004747	0	0.004566	-0.212787	0.098547	3.9995E+9
