28/05/2021	15:14

Si/Pt30[Co88Tb12]450/Pt30

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8342.16	7.4	0.135165	0.003361	0.006972	0	0.007189	-0.212787	0.062287	2.502298E+9
8311.94	7.2	0.134833	0.003429	0.0074	0	0.007346	-0.212787	0.062352	2.502299E+9
8265.94	7	0.136126	0.002721	0.007585	0	0.007411	-0.212787	0.062521	2.5023E+9
8204.61	6.8	0.136204	0.003481	0.007397	0	0.007037	-0.212787	0.062493	2.502301E+9
8128.37	6.6	0.135909	0.00339	0.006885	0	0.007055	-0.212787	0.062256	2.502302E+9
8037.67	6.4	0.136162	0.00328	0.007805	0	0.007264	-0.212787	0.06255	2.502303E+9
7932.95	6.2	0.136133	0.003605	0.007652	0	0.007356	-0.212787	0.062483	2.502304E+9
7814.63	6	0.135918	0.00351	0.007755	0	0.006734	-0.212787	0.06253	2.502305E+9
7683.15	5.8	0.135815	0.003309	0.007272	0	0.007168	-0.212787	0.062269	2.502306E+9
7538.96	5.6	0.13664	0.003199	0.007439	0	0.007172	-0.212787	0.062287	2.502307E+9
7382.49	5.4	0.13664	0.003199	0.007431	0	0.006735	-0.212787	0.062289	2.502308E+9
7214.18	5.2	0.136445	0.003137	0.006856	0	0.007336	-0.212787	0.062266	2.502309E+9
7034.46	5	0.136367	0.003166	0.006742	0	0.007207	-0.212787	0.062515	2.50231E+9
6843.76	4.8	0.136396	0.003306	0.007082	0	0.006724	-0.212787	0.062276	2.502311E+9
6642.54	4.6	0.136328	0.003332	0.006816	0	0.00707	-0.212787	0.062444	2.502312E+9
6431.22	4.4	0.136373	0.003241	0.007377	0	0.007253	-0.212787	0.062481	2.502313E+9
6210.24	4.2	0.136383	0.003212	0.006735	0	0.006854	-0.212787	0.062276	2.502314E+9
5980.04	4	0.136685	0.003212	0.006287	0	0.006751	-0.212787	0.062209	2.502315E+9
5741.05	3.8	0.136737	0.003341	0.006757	0	0.007058	-0.212787	0.062478	2.502316E+9
5493.71	3.6	0.136653	0.003276	0.00658	0	0.007295	-0.212787	0.062271	2.502317E+9
5238.46	3.4	0.136848	0.003263	0.006995	0	0.006795	-0.212787	0.06232	2.502318E+9
4975.74	3.2	0.136776	0.003273	0.006543	0	0.006853	-0.212787	0.062262	2.502319E+9
4705.98	3	0.136695	0.003244	0.006866	0	0.007338	-0.212787	0.062459	2.50232E+9
4429.62	2.8	0.136526	0.003205	0.006907	0	0.007246	-0.212787	0.062341	2.502321E+9
4147.09	2.6	0.136549	0.003328	0.006547	0	0.007126	-0.212787	0.062273	2.502322E+9
3858.83	2.4	0.136679	0.002841	0.006649	0	0.007102	-0.212787	0.062447	2.502323E+9
3565.29	2.2	0.136552	0.003205	0.006552	0	0.007014	-0.212787	0.062373	2.502324E+9
3266.89	2	0.136533	0.003263	0.006712	0	0.007395	-0.212787	0.062454	2.502325E+9
2964.07	1.8	0.136559	0.003283	0.006334	0	0.007417	-0.212787	0.062225	2.502326E+9
2657.27	1.6	0.136568	0.003312	0.006462	0	0.007221	-0.212787	0.062293	2.502327E+9
2346.93	1.4	0.136636	0.00327	0.006185	0	0.0073	-0.212787	0.062248	2.502328E+9
2033.48	1.2	0.136627	0.003423	0.006566	0	0.00713	-0.212787	0.062301	2.502329E+9
1717.37	1	0.137043	0.002763	0.006295	0	0.006757	-0.212787	0.062281	2.50233E+9
1399.02	0.8	0.137114	0.003215	0.006599	0	0.006994	-0.212787	0.062369	2.502331E+9
1078.87	0.6	0.137043	0.003286	0.006648	0	0.007044	-0.212787	0.062472	2.502332E+9
757.37	0.4	0.136997	0.003364	0.006734	0	0.007112	-0.212787	0.06233	2.502333E+9
434.94	0.2	0.136952	0.002958	0.007126	0	0.007019	-0.212787	0.06239	2.502334E+9
112.03	0	0.137007	0.003221	0.006884	0	0.007391	-0.212787	0.0624	2.502335E+9
-210.93	-0.2	0.136987	0.00289	0.007098	0	0.007153	-0.212787	0.062277	2.502336E+9
-533.51	-0.4	0.137052	0.003361	0.006714	0	0.007079	-0.212787	0.062283	2.502337E+9
-855.25	-0.6	0.137026	0.002916	0.00664	0	0.007383	-0.212787	0.062323	2.502338E+9
-1175.74	-0.8	0.137023	0.00289	0.006963	0	0.007386	-0.212787	0.062338	2.502339E+9
-1494.53	-1	0.136958	0.003423	0.006899	0	0.007459	-0.212787	0.062512	2.50234E+9
-1811.18	-1.2	-0.110639	0.002809	-0.000384	0	-0.000373	-0.212787	0.062636	2.502341E+9
-2125.26	-1.4	-0.161857	0.00327	-0.001912	0	-0.001527	-0.212787	0.062443	2.502342E+9
-2436.33	-1.6	-0.165749	0.003364	-0.001959	0	-0.001739	-0.212787	0.062406	2.502343E+9
-2743.95	-1.8	-0.16671	0.003533	-0.001997	0	-0.00197	-0.212787	0.062522	2.502344E+9
-3047.69	-2	-0.166671	0.003221	-0.002098	0	-0.001787	-0.212787	0.062424	2.502345E+9
-3347.11	-2.2	-0.166623	0.0034	-0.002138	0	-0.001758	-0.212787	0.062646	2.502346E+9
-3641.77	-2.4	-0.166606	0.00326	-0.00233	0	-0.001993	-0.212787	0.062712	2.502347E+9
-3931.24	-2.6	-0.167185	0.003208	-0.002563	0	-0.001699	-0.212787	0.062558	2.502348E+9
-4215.08	-2.8	-0.16713	0.003419	-0.00201	0	-0.001814	-0.212787	0.06262	2.502349E+9
-4492.85	-3	-0.166785	0.00316	-0.002093	0	-0.001879	-0.212787	0.062626	2.50235E+9
-4764.12	-3.2	-0.167185	0.003225	-0.002111	0	-0.001815	-0.212787	0.062408	2.502351E+9
-5028.44	-3.4	-0.166658	0.003137	-0.002348	0	-0.001809	-0.212787	0.062621	2.502352E+9
-5285.39	-3.6	-0.166603	0.003299	-0.001929	0	-0.0017	-0.212787	0.062637	2.502353E+9
-5534.53	-3.8	-0.166675	0.00326	-0.001939	0	-0.001843	-0.212787	0.062523	2.502354E+9
-5775.41	-4	-0.166694	0.003192	-0.002053	0	-0.001737	-0.212787	0.062333	2.502355E+9
-6007.6	-4.2	-0.166681	0.002926	-0.002299	0	-0.001592	-0.212787	0.062353	2.502356E+9
-6230.67	-4.4	-0.166584	0.003221	-0.001923	0	-0.001493	-0.212787	0.06239	2.502357E+9
-6444.17	-4.6	-0.166584	0.003309	-0.002115	0	-0.001585	-0.212787	0.062301	2.502358E+9
-6647.68	-4.8	-0.166486	0.00325	-0.001274	0	-0.001719	-0.212787	0.062421	2.502359E+9
-6840.75	-5	-0.166542	0.003173	-0.001796	0	-0.001543	-0.212787	0.06234	2.50236E+9
-7022.95	-5.2	-0.166519	0.003153	-0.002369	0	-0.001796	-0.212787	0.062327	2.502361E+9
-7193.84	-5.4	-0.166568	0.003338	-0.00196	0	-0.001635	-0.212787	0.062358	2.502362E+9
-7352.98	-5.6	-0.166366	0.003286	-0.001205	0	-0.001374	-0.212787	0.062409	2.502363E+9
-7499.94	-5.8	-0.166467	0.003108	-0.001211	0	-0.00159	-0.212787	0.06237	2.502364E+9
-7634.28	-6	-0.167032	0.003004	-0.001042	0	-0.001626	-0.212787	0.062643	2.502365E+9
-7755.56	-6.2	-0.165928	0.00341	-0.001582	0	-0.001785	-0.212787	0.062354	2.502366E+9
-7863.34	-6.4	-0.166109	0.003429	-0.001021	0	-0.002053	-0.212787	0.062557	2.502367E+9
-7957.2	-6.6	-0.165811	0.0034	-0.001394	0	-0.001472	-0.212787	0.062428	2.502368E+9
-8036.69	-6.8	-0.165785	0.003192	-0.001213	0	-0.001677	-0.212787	0.062475	2.502369E+9
-8101.38	-7	-0.165931	0.003348	-0.001391	0	-0.001771	-0.212787	0.062402	2.50237E+9
-8150.82	-7.2	-0.165869	0.003553	-0.001456	0	-0.001547	-0.212787	0.062449	2.502371E+9
-8184.58	-7.4	-0.166002	0.003595	-0.001623	0	-0.00168	-0.212787	0.062456	2.502372E+9
-8150.82	-7.2	-0.166184	0.003588	-0.001572	0	-0.001512	-0.212787	0.062503	2.502373E+9
