28/05/2021	15:07

Si/Pt30[Co88Tb12]450/Pt30

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8342.16	7.4	0.135265	0.002779	0.006405	0	0.006144	-0.212787	0.062902	2.501852E+9
8311.94	7.2	0.135714	0.002916	0.006551	0	0.00583	-0.212787	0.062904	2.501852E+9
8265.94	7	0.135298	0.002916	0.006366	0	0.006247	-0.212787	0.062927	2.501853E+9
8204.61	6.8	0.135616	0.003065	0.005774	0	0.006386	-0.212787	0.062823	2.501854E+9
8128.37	6.6	0.135623	0.002974	0.006347	0	0.005899	-0.212787	0.062987	2.501855E+9
8037.67	6.4	0.135587	0.002984	0.00664	0	0.006147	-0.212787	0.063056	2.501856E+9
7932.95	6.2	0.135522	0.002935	0.006496	0	0.00577	-0.212787	0.06304	2.501857E+9
7814.63	6	0.135538	0.002981	0.005942	0	0.006265	-0.212787	0.062907	2.501858E+9
7683.15	5.8	0.135353	0.00301	0.007006	0	0.006247	-0.212787	0.06281	2.501859E+9
7538.96	5.6	0.135126	0.002883	0.005669	0	0.005914	-0.212787	0.062776	2.50186E+9
7382.49	5.4	0.135214	0.003286	0.005687	0	0.006335	-0.212787	0.062785	2.501861E+9
7214.18	5.2	0.135301	0.002614	0.005704	0	0.006109	-0.212787	0.062953	2.501862E+9
7034.46	5	0.135214	0.002559	0.005918	0	0.006129	-0.212787	0.062782	2.501863E+9
6843.76	4.8	0.135821	0.002695	0.005886	0	0.005775	-0.212787	0.062837	2.501864E+9
6642.54	4.6	0.135805	0.002507	0.006313	0	0.005816	-0.212787	0.062963	2.501865E+9
6431.22	4.4	0.13637	0.002565	0.006066	0	0.005979	-0.212787	0.063033	2.501866E+9
6210.24	4.2	0.13626	0.002636	0.006056	0	0.006409	-0.212787	0.062883	2.501867E+9
5980.04	4	0.136022	0.002799	0.005975	0	0.005713	-0.212787	0.062841	2.501868E+9
