19/05/2022	12:50

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	4.281721	-0.552375	0.005456	0	0.005681	-0.212787	0.06333	2.9415E+9
8204.61	6.8	4.284727	-0.554318	0.00538	0	0.006014	-0.212787	0.06328	2.941501E+9
8128.37	6.6	4.289493	-0.550621	0.005589	0	0.006337	-0.212787	0.063316	2.941502E+9
8037.67	6.4	4.289489	-0.550654	0.005583	0	0.005402	-0.212787	0.063346	2.941503E+9
7932.95	6.2	4.287293	-0.551524	0.005097	0	0.006234	-0.212787	0.063348	2.941504E+9
7814.63	6	4.286575	-0.550673	0.005803	0	0.00586	-0.212787	0.063339	2.941505E+9
7683.15	5.8	4.288755	-0.550225	0.006142	0	0.005871	-0.212787	0.063256	2.941506E+9
7538.96	5.6	4.288356	-0.551102	0.0061	0	0.005951	-0.212787	0.06337	2.941507E+9
7382.49	5.4	4.290279	-0.551186	0.006349	0	0.005688	-0.212787	0.063346	2.941508E+9
7214.18	5.2	4.288473	-0.550387	0.007063	0	0.005971	-0.212787	0.063524	2.941509E+9
7034.46	5	4.287696	-0.551852	0.00591	0	0.006461	-0.212787	0.063422	2.94151E+9
6843.76	4.8	4.288476	-0.54991	0.006382	0	0.006121	-0.212787	0.063383	2.941511E+9
6642.54	4.6	4.287768	-0.550965	0.005758	0	0.00635	-0.212787	0.0634	2.941512E+9
6431.22	4.4	4.288209	-0.550416	0.005862	0	0.005825	-0.212787	0.063395	2.941513E+9
6210.24	4.2	4.287063	-0.553457	0.006533	0	0.005688	-0.212787	0.063242	2.941514E+9
5980.04	4	4.286289	-0.551599	0.006445	0	0.005611	-0.212787	0.063428	2.941515E+9
5741.05	3.8	4.288177	-0.552515	0.005768	0	0.006361	-0.212787	0.063277	2.941516E+9
5493.71	3.6	4.288154	-0.550738	0.006149	0	0.006001	-0.212787	0.063334	2.941517E+9
5238.46	3.4	4.287959	-0.551333	0.006086	0	0.005261	-0.212787	0.063266	2.941518E+9
4975.74	3.2	4.288258	-0.552954	0.006026	0	0.005821	-0.212787	0.063384	2.941519E+9
4705.98	3	4.288362	-0.551875	0.006016	0	0.005487	-0.212787	0.063335	2.94152E+9
4429.62	2.8	4.285812	-0.551339	0.00567	0	0.004863	-0.212787	0.06327	2.941521E+9
4147.09	2.6	4.288882	-0.55092	0.006239	0	0.006027	-0.212787	0.063395	2.941522E+9
3858.83	2.4	4.288784	-0.550514	0.006002	0	0.005237	-0.212787	0.063393	2.941523E+9
3565.29	2.2	4.288797	-0.550894	0.005929	0	0.005419	-0.212787	0.063479	2.941524E+9
3266.89	2	4.287949	-0.551274	0.006136	0	0.005713	-0.212787	0.063427	2.941525E+9
2964.07	1.8	4.290087	-0.552314	0.006236	0	0.006019	-0.212787	0.063345	2.941526E+9
2657.27	1.6	4.287823	-0.551748	0.004229	0	0.004946	-0.212787	0.063379	2.941527E+9
2346.93	1.4	4.287254	-0.551372	0.004407	0	0.005529	-0.212787	0.063299	2.941528E+9
2033.48	1.2	4.289346	-0.551427	0.005238	0	0.00511	-0.212787	0.063285	2.941529E+9
1717.37	1	4.28756	-0.553217	0.004724	0	0.005345	-0.212787	0.06325	2.94153E+9
1399.02	0.8	4.287225	-0.552057	0.004943	0	0.00606	-0.212787	0.063321	2.941531E+9
1078.87	0.6	4.285753	-0.551086	0.005217	0	0.005965	-0.212787	0.063382	2.941532E+9
757.37	0.4	4.285968	-0.553158	0.004488	0	0.005322	-0.212787	0.063294	2.941533E+9
434.94	0.2	4.277404	-0.549578	0.005324	0	0.005792	-0.212787	0.063354	2.941534E+9
112.03	0	4.265708	-0.549708	0.00541	0	0.005176	-0.212787	0.063333	2.941535E+9
-210.93	-0.2	4.227668	-0.543461	0.005142	0	0.004829	-0.212787	0.063329	2.941536E+9
-533.51	-0.4	4.128631	-0.530368	0.00522	0	0.005586	-0.212787	0.063304	2.941537E+9
-855.25	-0.6	3.917269	-0.504735	0.005266	0	0.005253	-0.212787	0.063422	2.941538E+9
-1175.74	-0.8	3.571527	-0.458693	0.004538	0	0.004741	-0.212787	0.063375	2.941539E+9
-1494.53	-1	3.106992	-0.401241	0.003634	0	0.004764	-0.212787	0.063315	2.94154E+9
-1811.18	-1.2	2.59229	-0.333423	0.003222	0	0.003247	-0.212787	0.063399	2.941541E+9
-2125.26	-1.4	2.082081	-0.269538	0.002672	0	0.002698	-0.212787	0.063319	2.941542E+9
-2436.33	-1.6	1.599289	-0.209461	0.002176	0	0.002686	-0.212787	0.063384	2.941543E+9
-2743.95	-1.8	1.155353	-0.150038	0.002	0	0.001217	-0.212787	0.063413	2.941544E+9
-3047.69	-2	0.743379	-0.099272	0.000951	0	0.000902	-0.212787	0.063432	2.941545E+9
-3347.11	-2.2	0.350219	-0.048594	0.000616	0	0.000405	-0.212787	0.063442	2.941546E+9
-3641.77	-2.4	-0.032395	0.003225	2.4E-5	0	-4.8E-5	-0.212787	0.063451	2.941547E+9
-3931.24	-2.6	-0.408197	0.050163	-2.1E-5	0	-0.000194	-0.212787	0.063483	2.941548E+9
-4215.08	-2.8	-0.781861	0.097859	-0.000605	0	-0.000587	-0.212787	0.063417	2.941549E+9
-4492.85	-3	-1.151987	0.147176	-0.001151	0	-0.000949	-0.212787	0.063463	2.94155E+9
-4764.12	-3.2	-1.514845	0.193565	-0.001357	0	-0.001368	-0.212787	0.063421	2.941551E+9
-5028.44	-3.4	-1.855645	0.235416	-0.001176	0	-0.001993	-0.212787	0.063513	2.941552E+9
-5285.39	-3.6	-2.161126	0.274837	-0.002412	0	-0.002602	-0.212787	0.063448	2.941553E+9
-5534.53	-3.8	-2.41182	0.307835	-0.002207	0	-0.002439	-0.212787	0.063515	2.941554E+9
-5775.41	-4	-2.598389	0.329586	-0.002161	0	-0.002469	-0.212787	0.063515	2.941555E+9
-6007.6	-4.2	-2.735485	0.347536	-0.001896	0	-0.002601	-0.212787	0.063598	2.941556E+9
-6230.67	-4.4	-2.844505	0.362889	-0.002185	0	-0.002599	-0.212787	0.063527	2.941557E+9
-6444.17	-4.6	-2.945264	0.374319	-0.002065	0	-0.003298	-0.212787	0.063522	2.941558E+9
-6647.68	-4.8	-3.043482	0.387434	-0.003481	0	-0.003122	-0.212787	0.063459	2.941559E+9
-6840.75	-5	-3.143126	0.39823	-0.00326	0	-0.003149	-0.212787	0.063489	2.94156E+9
-7022.95	-5.2	-3.244872	0.411014	-0.003136	0	-0.004032	-0.212787	0.063518	2.941561E+9
-7193.84	-5.4	-3.343395	0.424561	-0.003856	0	-0.003594	-0.212787	0.06353	2.941562E+9
-7352.98	-5.6	-3.432	0.435942	-0.003506	0	-0.003462	-0.212787	0.063542	2.941563E+9
-7499.94	-5.8	-3.523317	0.4478	-0.003907	0	-0.004231	-0.212787	0.063592	2.941564E+9
-7634.28	-6	-3.604261	0.459054	-0.004324	0	-0.002898	-0.212787	0.063484	2.941565E+9
-7755.56	-6.2	-3.680423	0.468771	-0.003783	0	-0.004258	-0.212787	0.063561	2.941566E+9
-7863.34	-6.4	-3.751364	0.475948	-0.004802	0	-0.004154	-0.212787	0.063586	2.941567E+9
-7957.2	-6.6	-3.813416	0.48738	-0.004216	0	-0.003942	-0.212787	0.063517	2.941568E+9
-8036.69	-6.8	-3.868968	0.490138	-0.004224	0	-0.004166	-0.212787	0.063517	2.941569E+9
-8101.38	-7	-3.916845	0.499034	-0.004682	0	-0.004224	-0.212787	0.063527	2.94157E+9
-8036.69	-6.8	-3.923782	0.499592	-0.004907	0	-0.003807	-0.212787	0.063537	2.941571E+9
-7957.2	-6.6	-3.924181	0.49954	-0.003948	0	-0.004636	-0.212787	0.063491	2.941572E+9
-7863.34	-6.4	-3.924272	0.499134	-0.004361	0	-0.004189	-0.212787	0.063539	2.941573E+9
-7755.56	-6.2	-3.924188	0.499131	-0.00427	0	-0.003992	-0.212787	0.063526	2.941574E+9
-7634.28	-6	-3.922414	0.499537	-0.004198	0	-0.00457	-0.212787	0.063557	2.941575E+9
-7499.94	-5.8	-3.925877	0.498706	-0.003953	0	-0.003964	-0.212787	0.063651	2.941576E+9
-7352.98	-5.6	-3.926569	0.500034	-0.003656	0	-0.003736	-0.212787	0.063552	2.941577E+9
-7193.84	-5.4	-3.925335	0.498663	-0.003468	0	-0.004398	-0.212787	0.063607	2.941578E+9
