30/05/2022	18:53

Si\Ta3\(Co85Tb15)75\Pt3-20220525_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7814.63	6	-10.69406	1.754913	-0.002468	0	-0.002472	-0.212787	0.016423	3.912887E+9
7683.15	5.8	-10.69406	1.810919	-0.002253	0	-0.002275	-0.212787	0.016309	3.912887E+9
7538.96	5.6	-10.69406	1.817229	-0.002208	0	-0.002143	-0.212787	0.016441	3.912888E+9
7382.49	5.4	-10.69406	1.910983	-0.002116	0	-0.002452	-0.212787	0.016304	3.912889E+9
7214.18	5.2	-10.69406	1.869271	-0.00213	0	-0.002402	-0.212787	0.016471	3.91289E+9
7034.46	5	-10.69406	1.873443	-0.002008	0	-0.002544	-0.212787	0.016355	3.912891E+9
6843.76	4.8	-10.69406	1.805676	-0.00211	0	-0.002196	-0.212787	0.016458	3.912892E+9
6642.54	4.6	-10.69406	1.931213	-0.002351	0	-0.00235	-0.212787	0.016443	3.912893E+9
6431.22	4.4	-10.69406	1.773308	-0.002413	0	-0.002535	-0.212787	0.016306	3.912894E+9
6210.24	4.2	-10.69406	1.768984	-0.002492	0	-0.002549	-0.212787	0.016277	3.912895E+9
5980.04	4	-10.69406	1.853287	-0.002161	0	-0.002521	-0.212787	0.016312	3.912896E+9
5741.05	3.8	-10.69406	1.841098	-0.002196	0	-0.002468	-0.212787	0.016344	3.912897E+9
5493.71	3.6	-10.69406	1.772275	-0.00255	0	-0.002449	-0.212787	0.016365	3.912898E+9
5238.46	3.4	-10.69406	1.729933	-0.002256	0	-0.002475	-0.212787	0.016353	3.912899E+9
4975.74	3.2	-10.69406	1.770485	-0.002145	0	-0.002216	-0.212787	0.016298	3.9129E+9
4705.98	3	-10.69406	1.862533	-0.001864	0	-0.002372	-0.212787	0.016413	3.912901E+9
4429.62	2.8	-10.69406	1.818661	-0.001597	0	-0.002347	-0.212787	0.016468	3.912902E+9
4147.09	2.6	-10.69406	1.786495	-0.001944	0	-0.002298	-0.212787	0.016491	3.912903E+9
3858.83	2.4	-10.69406	1.745937	-0.001817	0	-0.002301	-0.212787	0.016392	3.912904E+9
3565.29	2.2	-10.69406	1.693284	-0.001816	0	-0.002441	-0.212787	0.016377	3.912905E+9
3266.89	2	-10.69406	1.782382	-0.001938	0	-0.002168	-0.212787	0.016464	3.912906E+9
2964.07	1.8	-10.69406	1.798243	-0.002004	0	-0.002333	-0.212787	0.016402	3.912907E+9
2657.27	1.6	-10.69406	1.714352	-0.002099	0	-0.002315	-0.212787	0.01641	3.912908E+9
2346.93	1.4	-10.69406	1.808675	-0.002012	0	-0.002424	-0.212787	0.01649	3.912909E+9
2033.48	1.2	-10.69406	1.748351	-0.002261	0	-0.002259	-0.212787	0.016412	3.91291E+9
1717.37	1	-10.69406	1.734277	-0.002388	0	-0.002361	-0.212787	0.016312	3.912911E+9
1399.02	0.8	-10.69406	1.761164	-0.002181	0	-0.002228	-0.212787	0.016403	3.912912E+9
1078.87	0.6	-10.69406	1.748042	-0.002294	0	-0.002241	-0.212787	0.016263	3.912913E+9
757.37	0.4	-10.69406	1.692702	-0.002632	0	-0.002269	-0.212787	0.016241	3.912914E+9
434.94	0.2	-10.69406	1.638155	-0.002448	0	-0.002468	-0.212787	0.016255	3.912915E+9
112.03	0	-10.69406	1.749813	-0.002579	0	-0.002242	-0.212787	0.016377	3.912916E+9
-210.93	-0.2	-10.69406	1.756011	-0.002542	0	-0.002632	-0.212787	0.016336	3.912917E+9
-533.51	-0.4	-10.69406	1.660272	-0.002431	0	-0.002298	-0.212787	0.016305	3.912918E+9
-855.25	-0.6	-10.69406	1.623873	-0.002722	0	-0.002316	-0.212787	0.016276	3.912919E+9
-1175.74	-0.8	-10.69406	1.616046	-0.002497	0	-0.002268	-0.212787	0.016341	3.91292E+9
-1494.53	-1	-10.69406	1.682251	-0.002797	0	-0.002421	-0.212787	0.016371	3.912921E+9
-1811.18	-1.2	-10.69406	1.563133	-0.002434	0	-0.002215	-0.212787	0.016327	3.912922E+9
-2125.26	-1.4	-10.69406	1.576528	-0.002478	0	-0.002431	-0.212787	0.016301	3.912923E+9
-2436.33	-1.6	-10.69406	1.601596	-0.002452	0	-0.002346	-0.212787	0.016434	3.912924E+9
-2743.95	-1.8	-10.688751	1.479957	-0.002523	0	-0.002309	-0.212787	0.016418	3.912925E+9
-3047.69	-2	-10.605349	1.456728	-0.002761	0	-0.002412	-0.212787	0.016473	3.912926E+9
-3347.11	-2.2	-10.546021	1.442193	-0.002607	0	-0.002548	-0.212787	0.016305	3.912927E+9
-3641.77	-2.4	-10.343901	1.427301	-0.003185	0	-0.002249	-0.212787	0.016381	3.912928E+9
-3931.24	-2.6	-10.216263	1.402938	-0.002926	0	-0.002391	-0.212787	0.016339	3.912929E+9
-4215.08	-2.8	-10.080492	1.311273	-0.002867	0	-0.002567	-0.212787	0.016416	3.91293E+9
-4492.85	-3	-9.926677	1.283379	-0.003039	0	-0.002383	-0.212787	0.016367	3.912931E+9
-4764.12	-3.2	-9.721524	1.202903	-0.002592	0	-0.002637	-0.212787	0.01629	3.912932E+9
-5028.44	-3.4	-9.502228	1.287479	-0.002287	0	-0.002498	-0.212787	0.016278	3.912933E+9
-5285.39	-3.6	-9.269343	1.105127	-0.003096	0	-0.002457	-0.212787	0.016274	3.912934E+9
-5534.53	-3.8	-9.02934	1.075183	-0.002759	0	-0.002522	-0.212787	0.016318	3.912935E+9
-5775.41	-4	-8.672612	0.974661	-0.002928	0	-0.00266	-0.212787	0.016314	3.912936E+9
-6007.6	-4.2	-8.144491	0.798199	-0.002137	0	-0.002736	-0.212787	0.016344	3.912937E+9
-6230.67	-4.4	-7.722567	0.647725	-0.002218	0	-0.002565	-0.212787	0.016358	3.912938E+9
-6444.17	-4.6	-7.061613	0.492692	-0.00237	0	-0.002538	-0.212787	0.016358	3.912939E+9
-6647.68	-4.8	-6.161934	0.310554	-0.002166	0	-0.002469	-0.212787	0.016457	3.91294E+9
-6840.75	-5	-5.00087	0.007575	-0.002189	0	-0.002389	-0.212787	0.016423	3.912941E+9
-7022.95	-5.2	-3.241565	-0.483735	-0.002434	0	-0.002396	-0.212787	0.016487	3.912942E+9
-7193.84	-5.4	-1.129424	-1.064445	-0.002059	0	-0.002571	-0.212787	0.01634	3.912943E+9
-7352.98	-5.6	2.01974	-1.889088	-0.002586	0	-0.002478	-0.212787	0.016367	3.912944E+9
-7499.94	-5.8	6.09921	-2.932545	-0.002321	0	-0.002463	-0.212787	0.016363	3.912945E+9
-7634.28	-6	10.169866	-4.098285	-0.001967	0	-0.002432	-0.212787	0.016308	3.912946E+9
-7499.94	-5.8	10.597161	-4.215359	-0.002356	0	-0.002279	-0.212787	0.016307	3.912947E+9
-7352.98	-5.6	10.597161	-4.349392	-0.002217	0	-0.00223	-0.212787	0.016271	3.912948E+9
-7193.84	-5.4	10.597161	-4.292496	-0.002167	0	-0.002368	-0.212787	0.016508	3.912949E+9
-7022.95	-5.2	10.597161	-4.189931	-0.002268	0	-0.002385	-0.212787	0.016397	3.91295E+9
-6840.75	-5	10.597161	-4.234072	-0.002337	0	-0.002268	-0.212787	0.016328	3.912951E+9
-6647.68	-4.8	10.597161	-4.23492	-0.002677	0	-0.002403	-0.212787	0.016381	3.912952E+9
-6444.17	-4.6	10.597161	-4.237048	-0.002448	0	-0.002448	-0.212787	0.01632	3.912953E+9
-6230.67	-4.4	10.597161	-4.229264	-0.002206	0	-0.002401	-0.212787	0.01635	3.912954E+9
-6007.6	-4.2	10.597161	-4.259065	-0.002272	0	-0.00251	-0.212787	0.016325	3.912955E+9
-5775.41	-4	10.597161	-4.209956	-0.002273	0	-0.00244	-0.212787	0.016413	3.912956E+9
-5534.53	-3.8	10.597161	-4.161036	-0.00237	0	-0.002456	-0.212787	0.016418	3.912957E+9
-5285.39	-3.6	10.597161	-4.289331	-0.002515	0	-0.002511	-0.212787	0.016304	3.912958E+9
-5028.44	-3.4	10.597161	-4.219687	-0.002397	0	-0.002469	-0.212787	0.016362	3.912959E+9
