19/05/2022	13:53

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.517684	-0.432992	0.015806	0	0.015594	-0.212787	0.062037	2.945325E+9
8204.61	6.8	3.520111	-0.43203	0.015215	0	0.015686	-0.212787	0.062054	2.945326E+9
8128.37	6.6	3.521866	-0.432004	0.015745	0	0.015236	-0.212787	0.062119	2.945327E+9
8037.67	6.4	3.520563	-0.432781	0.015239	0	0.01572	-0.212787	0.062141	2.945328E+9
7932.95	6.2	3.52194	-0.431026	0.015164	0	0.015461	-0.212787	0.062127	2.945329E+9
7814.63	6	3.520819	-0.434697	0.014727	0	0.01567	-0.212787	0.062089	2.94533E+9
7683.15	5.8	3.521875	-0.43205	0.015279	0	0.016001	-0.212787	0.062043	2.945331E+9
7538.96	5.6	3.52283	-0.432969	0.015625	0	0.015553	-0.212787	0.062099	2.945332E+9
7382.49	5.4	3.523094	-0.433859	0.015782	0	0.015476	-0.212787	0.062	2.945333E+9
7214.18	5.2	3.523327	-0.432475	0.015596	0	0.015487	-0.212787	0.062023	2.945334E+9
7034.46	5	3.521528	-0.433252	0.0159	0	0.015894	-0.212787	0.062144	2.945335E+9
6843.76	4.8	3.523708	-0.432901	0.01582	0	0.015772	-0.212787	0.062105	2.945336E+9
6642.54	4.6	3.525004	-0.43192	0.015524	0	0.015426	-0.212787	0.06212	2.945337E+9
6431.22	4.4	3.524253	-0.433145	0.015212	0	0.015616	-0.212787	0.062079	2.945338E+9
6210.24	4.2	3.521414	-0.432751	0.016039	0	0.015932	-0.212787	0.062076	2.945339E+9
5980.04	4	3.521083	-0.433083	0.01555	0	0.015428	-0.212787	0.062079	2.94534E+9
5741.05	3.8	3.521602	-0.432339	0.01557	0	0.015889	-0.212787	0.062091	2.945341E+9
5493.71	3.6	3.519679	-0.433573	0.01633	0	0.015919	-0.212787	0.062116	2.945342E+9
5238.46	3.4	3.520543	-0.433365	0.015592	0	0.015444	-0.212787	0.062016	2.945343E+9
4975.74	3.2	3.519042	-0.434005	0.015499	0	0.015848	-0.212787	0.06205	2.945344E+9
4705.98	3	3.518165	-0.433219	0.015428	0	0.015743	-0.212787	0.062063	2.945345E+9
4429.62	2.8	3.519744	-0.434256	0.016222	0	0.015591	-0.212787	0.062087	2.945346E+9
4147.09	2.6	3.517925	-0.434213	0.015513	0	0.015932	-0.212787	0.062058	2.945347E+9
3858.83	2.4	3.517652	-0.432836	0.015157	0	0.015666	-0.212787	0.062157	2.945348E+9
3565.29	2.2	3.517499	-0.432128	0.015153	0	0.015281	-0.212787	0.062082	2.945349E+9
3266.89	2	3.517869	-0.4319	0.015269	0	0.015586	-0.212787	0.062078	2.94535E+9
2964.07	1.8	3.517522	-0.432521	0.014831	0	0.015413	-0.212787	0.06203	2.945351E+9
2657.27	1.6	3.518341	-0.435081	0.015688	0	0.015333	-0.212787	0.062068	2.945352E+9
2346.93	1.4	3.519059	-0.433002	0.015747	0	0.015507	-0.212787	0.062128	2.945353E+9
2033.48	1.2	3.519481	-0.435149	0.015835	0	0.015598	-0.212787	0.062104	2.945354E+9
1717.37	1	3.519984	-0.434152	0.015731	0	0.01494	-0.212787	0.062182	2.945355E+9
1399.02	0.8	3.51837	-0.433492	0.015776	0	0.015477	-0.212787	0.062112	2.945356E+9
1078.87	0.6	3.517359	-0.432488	0.015618	0	0.015181	-0.212787	0.062004	2.945357E+9
757.37	0.4	3.516554	-0.435402	0.015851	0	0.015673	-0.212787	0.062165	2.945358E+9
434.94	0.2	3.516836	-0.432173	0.01564	0	0.01496	-0.212787	0.062066	2.945359E+9
112.03	0	3.51491	-0.432251	0.01501	0	0.015992	-0.212787	0.062122	2.94536E+9
-210.93	-0.2	3.511875	-0.43178	0.01639	0	0.015799	-0.212787	0.062242	2.945361E+9
-533.51	-0.4	3.49786	-0.431286	0.015536	0	0.015665	-0.212787	0.062144	2.945362E+9
-855.25	-0.6	3.458085	-0.426601	0.015241	0	0.0154	-0.212787	0.062039	2.945363E+9
-1175.74	-0.8	3.345569	-0.413265	0.015346	0	0.014948	-0.212787	0.062064	2.945364E+9
-1494.53	-1	3.109153	-0.381882	0.015182	0	0.014897	-0.212787	0.062124	2.945365E+9
-1811.18	-1.2	2.743093	-0.337009	0.01478	0	0.014824	-0.212787	0.062134	2.945366E+9
-2125.26	-1.4	2.279355	-0.27958	0.013293	0	0.013861	-0.212787	0.062075	2.945367E+9
-2436.33	-1.6	1.796004	-0.220306	0.012888	0	0.013347	-0.212787	0.062165	2.945368E+9
-2743.95	-1.8	1.318511	-0.158316	0.012877	0	0.012504	-0.212787	0.062189	2.945369E+9
-3047.69	-2	0.875352	-0.105636	0.011911	0	0.012403	-0.212787	0.062139	2.94537E+9
-3347.11	-2.2	0.459496	-0.054536	0.01126	0	0.012026	-0.212787	0.062044	2.945371E+9
-3641.77	-2.4	0.061212	-0.002256	0.010871	0	0.011207	-0.212787	0.062131	2.945372E+9
-3931.24	-2.6	-0.329644	0.044799	0.011511	0	0.011125	-0.212787	0.06219	2.945373E+9
