05/05/2022	15:02

Co88Tb12_20210514_CVMH2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	0.080955	-0.016155	-0.005872	0	-0.00598	-0.212787	0.099791	1.739646E+9
5679.98	3.75	0.083999	-0.062479	-0.005407	0	-0.005804	-0.212787	0.10015	1.739647E+9
5367.05	3.5	0.08565	-0.114346	-0.005622	0	-0.005336	-0.212787	0.100072	1.739648E+9
5042.1	3.25	0.082573	-0.102862	-0.005057	0	-0.00476	-0.212787	0.100174	1.739649E+9
4705.98	3	0.072106	-0.091121	-0.004167	0	-0.00447	-0.212787	0.10005	1.73965E+9
4359.54	2.75	0.036632	0.050923	-0.00386	0	-0.005177	-0.212787	0.100081	1.739651E+9
4003.65	2.5	0.01519	0.112592	-0.004782	0	-0.005176	-0.212787	0.100073	1.739652E+9
3639.15	2.25	0.000427	0.128475	-0.005123	0	-0.004538	-0.212787	0.100073	1.739653E+9
3266.89	2	0.011775	0.101095	-0.004978	0	-0.005659	-0.212787	0.099901	1.739654E+9
2887.73	1.75	0.009641	0.077862	-0.005263	0	-0.004599	-0.212787	0.100052	1.739655E+9
2502.52	1.5	0.016662	0.084925	-0.005258	0	-0.004673	-0.212787	0.099886	1.739656E+9
2471.46	1.48	0.015843	0.073922	-0.005403	0	-0.004373	-0.212787	0.100077	1.739657E+9
2440.38	1.46	0.004907	0.119028	-0.004492	0	-0.005469	-0.212787	0.099588	1.739658E+9
2409.26	1.44	-0.008305	0.147923	-0.004721	0	-0.005624	-0.212787	0.100055	1.739659E+9
2378.11	1.42	-0.006467	0.158247	-0.005267	0	-0.005752	-0.212787	0.099987	1.73966E+9
2346.93	1.4	0.000203	0.140506	-0.005612	0	-0.004945	-0.212787	0.099741	1.739661E+9
2315.72	1.38	0.010057	0.088808	-0.002342	0	-0.007802	-0.212787	0.099929	1.739662E+9
2284.48	1.36	0.015697	0.063899	-0.006524	0	-0.005495	-0.212787	0.100079	1.739663E+9
2253.2	1.34	0.03145	0.048971	-0.005535	0	-0.005385	-0.212787	0.099731	1.739664E+9
2221.9	1.32	0.008426	0.138277	-0.005618	0	-0.0052	-0.212787	0.099828	1.739665E+9
2190.57	1.3	0.017181	0.093544	-0.006176	0	-0.00546	-0.212787	0.09962	1.739666E+9
2159.21	1.28	0.016174	0.096881	-0.005454	0	-0.006216	-0.212787	0.100082	1.739667E+9
2127.82	1.26	0.019257	0.083587	-0.005846	0	-0.005693	-0.212787	0.09985	1.739668E+9
2096.4	1.24	0.017451	0.084789	-0.005728	0	-0.005658	-0.212787	0.099851	1.739669E+9
2064.96	1.22	0.021964	0.074919	-0.006139	0	-0.005999	-0.212787	0.099848	1.73967E+9
2033.48	1.2	0.024488	0.056966	-0.00671	0	-0.004958	-0.212787	0.099984	1.739671E+9
2001.99	1.18	0.015268	0.082245	-0.005356	0	-0.005337	-0.212787	0.099755	1.739672E+9
1970.46	1.16	0.010856	0.119262	-0.006003	0	-0.00544	-0.212787	0.099678	1.739673E+9
1938.91	1.14	0.002315	0.122784	-0.005946	0	-0.00562	-0.212787	0.099964	1.739674E+9
1907.33	1.12	0.00789	0.111	-0.006614	0	-0.005941	-0.212787	0.099909	1.739675E+9
1875.73	1.1	0.007896	0.115828	-0.005864	0	-0.005827	-0.212787	0.099828	1.739676E+9
1844.11	1.08	-0.004566	0.142458	-0.005767	0	-0.006672	-0.212787	0.099573	1.739677E+9
1812.46	1.06	-0.001015	0.1356	-0.00626	0	-0.006144	-0.212787	0.099969	1.739678E+9
1780.78	1.04	0.011005	0.101436	-0.006211	0	-0.006019	-0.212787	0.100077	1.739679E+9
1749.09	1.02	-0.007185	0.171207	-0.006633	0	-0.006385	-0.212787	0.099912	1.73968E+9
1717.37	1	-0.027698	0.223678	-0.006838	0	-0.00761	-0.212787	0.099597	1.739681E+9
1685.63	0.98	-0.00723	0.184238	-0.007457	0	-0.006528	-0.212787	0.099543	1.739682E+9
1653.86	0.96	0.003884	0.126991	-0.007229	0	-0.006515	-0.212787	0.099841	1.739683E+9
1622.08	0.94	0.016853	0.099227	-0.00712	0	-0.007638	-0.212787	0.099475	1.739684E+9
1590.27	0.92	0.014485	0.085036	-0.006922	0	-0.007802	-0.212787	0.099799	1.739685E+9
1558.44	0.9	0.019352	0.066586	-0.007482	0	-0.007806	-0.212787	0.099731	1.739686E+9
1526.6	0.88	0.02286	0.053019	-0.006718	0	-0.006787	-0.212787	0.099774	1.739687E+9
1494.73	0.86	0.0303	0.037249	-0.006525	0	-0.007424	-0.212787	0.099401	1.739688E+9
1462.84	0.84	0.031677	0.011912	-0.00761	0	-0.006905	-0.212787	0.099887	1.739689E+9
1430.94	0.82	0.032392	-0.002562	-0.00597	0	-0.0059	-0.212787	0.099754	1.73969E+9
1399.02	0.8	0.035206	-0.006723	-0.006243	0	-0.006263	-0.212787	0.099599	1.739691E+9
1367.08	0.78	0.02171	0.043357	-0.006896	0	-0.005576	-0.212787	0.099511	1.739692E+9
1335.12	0.76	0.010398	0.071225	-0.006212	0	-0.006756	-0.212787	0.099815	1.739693E+9
1303.14	0.74	0.013546	0.070959	-0.005937	0	-0.006326	-0.212787	0.09972	1.739694E+9
1271.15	0.72	0.012438	0.0731	-0.00551	0	-0.006187	-0.212787	0.099486	1.739695E+9
1239.14	0.7	0.009768	0.087008	-0.006743	0	-0.007362	-0.212787	0.099847	1.739696E+9
1207.12	0.68	0.012224	0.07976	-0.006931	0	-0.005639	-0.212787	0.099711	1.739697E+9
1175.08	0.66	0.012126	0.076579	-0.007243	0	-0.005741	-0.212787	0.0997	1.739698E+9
1143.02	0.64	0.008241	0.083187	-0.005931	0	-0.006629	-0.212787	0.099336	1.739699E+9
1110.95	0.62	0.011665	0.096078	-0.006883	0	-0.006951	-0.212787	0.099818	1.7397E+9
1078.87	0.6	4.948871E-6	0.133638	-0.00634	0	-0.006323	-0.212787	0.0994	1.739701E+9
1046.78	0.58	-0.002396	0.147744	-0.006171	0	-0.006457	-0.212787	0.099406	1.739702E+9
1014.67	0.56	-0.001541	0.14956	-0.006671	0	-0.007491	-0.212787	0.099746	1.739703E+9
982.54	0.54	-0.002019	0.136302	-0.006764	0	-0.006929	-0.212787	0.099387	1.739704E+9
