16/05/2022	11:09

Si\Ta3\(Co88Tb12)75\Pt3-20220511_APEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	4.160752	-0.682987	0.000644	0	0.000516	-0.212787	0.000689	2.676284E+9
8186.93	6.75	4.135404	-0.708237	0.000642	0	0.000472	-0.212787	0.000707	2.676284E+9
8084.8	6.5	4.135447	-0.709247	0.000716	0	0.000427	-0.212787	0.00072	2.676285E+9
7960.42	6.25	4.146973	-0.664115	0.000723	0	0.000467	-0.212787	0.000706	2.676286E+9
7814.63	6	4.160859	-0.687272	0.000613	0	0.000441	-0.212787	0.0007	2.676287E+9
7648.28	5.75	4.162522	-0.682607	0.000611	0	0.000485	-0.212787	0.000721	2.676288E+9
7462.23	5.5	4.152672	-0.670606	0.00066	0	0.000475	-0.212787	0.000727	2.676289E+9
7257.34	5.25	4.16862	-0.678984	0.000559	0	0.000424	-0.212787	0.000736	2.67629E+9
7034.46	5	4.161564	-0.649982	0.000593	0	0.000516	-0.212787	0.000685	2.676291E+9
6794.43	4.75	4.159605	-0.668276	0.000712	0	0.00053	-0.212787	0.000724	2.676292E+9
6538.11	4.5	4.150849	-0.688643	0.000567	0	0.000508	-0.212787	0.000748	2.676293E+9
6266.37	4.25	4.17427	-0.685654	0.000522	0	0.000602	-0.212787	0.000742	2.676294E+9
5980.04	4	4.178926	-0.693529	0.000723	0	0.000546	-0.212787	0.00071	2.676295E+9
5679.98	3.75	4.163071	-0.668208	0.00091	0	0.000538	-0.212787	0.000756	2.676296E+9
5367.05	3.5	4.167428	-0.691271	0.000686	0	0.000457	-0.212787	0.000688	2.676297E+9
5042.1	3.25	4.154641	-0.703961	0.000538	0	0.000405	-0.212787	0.000697	2.676298E+9
4705.98	3	4.173013	-0.677074	0.000551	0	0.000522	-0.212787	0.000724	2.676299E+9
4359.54	2.75	4.166505	-0.705371	0.000637	0	0.000513	-0.212787	0.0007	2.6763E+9
4003.65	2.5	4.175956	-0.677227	0.00071	0	0.000557	-0.212787	0.00072	2.676301E+9
3639.15	2.25	4.176551	-0.69951	0.000539	0	0.000645	-0.212787	0.000705	2.676302E+9
3266.89	2	4.174007	-0.674703	0.000661	0	0.000612	-0.212787	0.000718	2.676303E+9
2887.73	1.75	4.177996	-0.678637	0.000661	0	0.000522	-0.212787	0.000691	2.676304E+9
2502.52	1.5	4.143728	-0.677984	0.001026	0	0.000547	-0.212787	0.000777	2.676305E+9
2112.11	1.25	4.203643	-0.699036	0.000793	0	0.000443	-0.212787	0.000729	2.676306E+9
1717.37	1	4.172834	-0.662533	0.00074	0	0.000484	-0.212787	0.000741	2.676307E+9
1319.13	0.75	4.178234	-0.675713	0.000649	0	0.000558	-0.212787	0.000714	2.676308E+9
918.26	0.5	4.187431	-0.69964	0.000777	0	0.00052	-0.212787	0.000704	2.676309E+9
515.61	0.25	4.184734	-0.68031	0.000896	0	0.000533	-0.212787	0.00072	2.67631E+9
112.03	0	4.196729	-0.689982	0.000793	0	0.00049	-0.212787	0.00074	2.676311E+9
-291.63	-0.25	4.18223	-0.655798	0.000658	0	0.000461	-0.212787	0.000708	2.676312E+9
-694.51	-0.5	4.169082	-0.665265	0.000717	0	0.000487	-0.212787	0.000737	2.676313E+9
-1095.76	-0.75	4.142474	-0.668793	0.000773	0	0.000556	-0.212787	0.000723	2.676314E+9
-1494.53	-1	4.050058	-0.666613	0.001009	0	0.00054	-0.212787	0.000703	2.676315E+9
-1889.96	-1.25	3.903377	-0.668237	0.000653	0	0.000425	-0.212787	0.000706	2.676316E+9
-2281.19	-1.5	3.733945	-0.60756	0.000694	0	0.000503	-0.212787	0.000719	2.676317E+9
-2667.39	-1.75	3.471129	-0.57167	0.000944	0	0.00043	-0.212787	0.000751	2.676318E+9
-3047.69	-2	3.140614	-0.50568	0.000868	0	0.000515	-0.212787	0.000706	2.676319E+9
-3421.24	-2.25	2.626942	-0.409321	0.000759	0	0.000567	-0.212787	0.000712	2.67632E+9
-3787.18	-2.5	1.933191	-0.287397	0.00074	0	0.000509	-0.212787	0.000716	2.676321E+9
-4144.67	-2.75	1.148794	-0.126211	0.001085	0	0.000543	-0.212787	0.000737	2.676322E+9
-4492.85	-3	0.256355	0.016447	0.001013	0	0.000366	-0.212787	0.000737	2.676323E+9
-4830.87	-3.25	-0.584071	0.179998	0.001042	0	0.000517	-0.212787	0.000741	2.676324E+9
-5157.87	-3.5	-1.351717	0.279493	0.000919	0	0.00041	-0.212787	0.000731	2.676325E+9
-5473	-3.75	-2.08194	0.421358	0.001105	0	0.000521	-0.212787	0.000703	2.676326E+9
-5775.41	-4	-2.692767	0.553708	0.00077	0	0.000475	-0.212787	0.000746	2.676327E+9
-6064.24	-4.25	-3.206549	0.598489	0.000888	0	0.000353	-0.212787	0.000738	2.676328E+9
-6338.64	-4.5	-3.547657	0.701827	-1.6E-5	0	0.000414	-0.212787	0.000748	2.676329E+9
-6597.76	-4.75	-3.794583	0.730699	0.000987	0	0.000375	-0.212787	0.000726	2.67633E+9
-6840.75	-5	-3.93052	0.781004	0.000934	0	0.000429	-0.212787	0.000737	2.676331E+9
-7066.75	-5.25	-4.009843	0.770575	0.000711	0	0.000501	-0.212787	0.000757	2.676332E+9
-7274.9	-5.5	-4.050898	0.761111	0.00092	0	0.000389	-0.212787	0.000745	2.676333E+9
-7464.36	-5.75	-4.121673	0.798622	0.001012	0	0.000465	-0.212787	0.000727	2.676334E+9
-7634.28	-6	-4.160366	0.781406	0.00064	0	0.000321	-0.212787	0.000709	2.676335E+9
-7783.79	-6.25	-4.221626	0.799993	0.000647	0	0.000473	-0.212787	0.000723	2.676336E+9
-7912.04	-6.5	-4.28194	0.834089	0.000501	0	0.000406	-0.212787	0.000754	2.676337E+9
