04/05/2022	16:37

Co88Tb12_20210526_CVEJ3

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-0.911732	-0.236251	0.009048	0	0.008806	-0.212787	0.009056	1.659138E+9
8204.61	6.8	-0.915461	-0.243691	0.008861	0	0.008965	-0.212787	0.009041	1.659139E+9
8128.37	6.6	-0.920929	-0.233386	0.00907	0	0.008883	-0.212787	0.009049	1.65914E+9
8037.67	6.4	-0.924392	-0.238411	0.009021	0	0.009065	-0.212787	0.009056	1.659141E+9
7932.95	6.2	-0.930939	-0.24283	0.009038	0	0.008938	-0.212787	0.009118	1.659142E+9
7814.63	6	-0.925607	-0.245195	0.008999	0	0.008849	-0.212787	0.00912	1.659143E+9
7683.15	5.8	-0.93703	-0.256504	0.009314	0	0.00896	-0.212787	0.009156	1.659144E+9
7538.96	5.6	-0.936455	-0.237534	0.00904	0	0.008991	-0.212787	0.009154	1.659145E+9
7382.49	5.4	-0.927696	-0.244253	0.009195	0	0.00881	-0.212787	0.009122	1.659146E+9
7214.18	5.2	-0.924694	-0.247365	0.009353	0	0.008745	-0.212787	0.009131	1.659147E+9
7034.46	5	-0.928681	-0.239058	0.009301	0	0.008659	-0.212787	0.009127	1.659148E+9
6843.76	4.8	-0.924724	-0.24076	0.008598	0	0.008795	-0.212787	0.009103	1.659149E+9
6642.54	4.6	-0.918385	-0.246404	0.009145	0	0.008953	-0.212787	0.009076	1.65915E+9
6431.22	4.4	-0.921641	-0.243934	0.009222	0	0.008773	-0.212787	0.009112	1.659151E+9
6210.24	4.2	-0.915887	-0.249938	0.008242	0	0.008777	-0.212787	0.0091	1.659152E+9
5980.04	4	-0.92717	-0.244393	0.008759	0	0.008693	-0.212787	0.009078	1.659153E+9
5741.05	3.8	-0.916969	-0.242589	0.008172	0	0.008963	-0.212787	0.009121	1.659154E+9
5493.71	3.6	-0.91617	-0.246455	0.008796	0	0.008775	-0.212787	0.009156	1.659155E+9
5238.46	3.4	-0.909068	-0.246943	0.008457	0	0.00866	-0.212787	0.009057	1.659156E+9
4975.74	3.2	-0.914344	-0.242859	0.008132	0	0.008637	-0.212787	0.009104	1.659157E+9
4705.98	3	-0.902128	-0.241569	0.008106	0	0.008865	-0.212787	0.009098	1.659158E+9
