04/05/2022	15:26

Co88Tb12_20210526_CVEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
7034.46	5	-0.027633	-0.017993	-0.007184	0	-0.007497	-0.212787	0.108446	1.654877E+9
6794.43	4.75	-0.02977	-0.018734	-0.007612	0	-0.00691	-0.212787	0.108908	1.654877E+9
6538.11	4.5	-0.029774	-0.019485	-0.007223	0	-0.007726	-0.212787	0.109124	1.654878E+9
6266.37	4.25	-0.031258	-0.018393	-0.007482	0	-0.007684	-0.212787	0.109238	1.654879E+9
5980.04	4	-0.032096	-0.019293	-0.006638	0	-0.007123	-0.212787	0.109031	1.65488E+9
5679.98	3.75	-0.033367	-0.019657	-0.007805	0	-0.007418	-0.212787	0.108514	1.654881E+9
5367.05	3.5	-0.0354	-0.019585	-0.007975	0	-0.007574	-0.212787	0.108757	1.654882E+9
5042.1	3.25	-0.036736	-0.019163	-0.007351	0	-0.007775	-0.212787	0.109107	1.654883E+9
4705.98	3	-0.036648	-0.019371	-0.008161	0	-0.007184	-0.212787	0.109288	1.654884E+9
4359.54	2.75	-0.037236	-0.019952	-0.007732	0	-0.007871	-0.212787	0.108508	1.654885E+9
4003.65	2.5	-0.038178	-0.018624	-0.007779	0	-0.007827	-0.212787	0.108722	1.654886E+9
3639.15	2.25	-0.038623	-0.021064	-0.007727	0	-0.00803	-0.212787	0.108711	1.654887E+9
3266.89	2	-0.038666	-0.020462	-0.008197	0	-0.00725	-0.212787	0.108837	1.654888E+9
2887.73	1.75	-0.039367	-0.021122	-0.007248	0	-0.007635	-0.212787	0.109077	1.654889E+9
2502.52	1.5	-0.039276	-0.021398	-0.007195	0	-0.007907	-0.212787	0.108961	1.65489E+9
2424.82	1.45	-0.040075	-0.019949	-0.008108	0	-0.00735	-0.212787	0.108543	1.654891E+9
2346.93	1.4	-0.039897	-0.022298	-0.007379	0	-0.007682	-0.212787	0.109174	1.654892E+9
2268.84	1.35	-0.039384	-0.021018	-0.007717	0	-0.007861	-0.212787	0.108466	1.654893E+9
2190.57	1.3	-0.040475	-0.019832	-0.007408	0	-0.007304	-0.212787	0.109173	1.654894E+9
2112.11	1.25	-0.039692	-0.020989	-0.007508	0	-0.008003	-0.212787	0.109193	1.654895E+9
2033.48	1.2	-0.040641	-0.021444	-0.008169	0	-0.007678	-0.212787	0.108843	1.654896E+9
1954.69	1.15	-0.039799	-0.021492	-0.007376	0	-0.008214	-0.212787	0.109256	1.654897E+9
1875.73	1.1	-0.040504	-0.021548	-0.007316	0	-0.007347	-0.212787	0.108672	1.654898E+9
1796.62	1.05	-0.040436	-0.02017	-0.007616	0	-0.007868	-0.212787	0.108964	1.654899E+9
1717.37	1	-0.041502	-0.020073	-0.008	0	-0.008231	-0.212787	0.109298	1.6549E+9
1637.97	0.95	-0.040995	-0.021073	-0.007618	0	-0.008174	-0.212787	0.10921	1.654901E+9
1558.44	0.9	-0.040589	-0.020531	-0.007593	0	-0.007676	-0.212787	0.108773	1.654902E+9
1478.79	0.85	-0.04094	-0.020134	-0.007585	0	-0.00787	-0.212787	0.108803	1.654903E+9
1399.02	0.8	-0.040238	-0.020498	-0.00775	0	-0.008055	-0.212787	0.108963	1.654904E+9
1319.13	0.75	-0.04158	-0.021135	-0.008471	0	-0.007819	-0.212787	0.10921	1.654905E+9
1239.14	0.7	-0.041193	-0.019845	-0.008599	0	-0.008462	-0.212787	0.109014	1.654906E+9
1159.05	0.65	-0.040641	-0.020765	-0.006931	0	-0.008114	-0.212787	0.109035	1.654907E+9
1078.87	0.6	-0.039679	-0.020209	-0.007974	0	-0.008293	-0.212787	0.108632	1.654908E+9
998.61	0.55	-0.041138	-0.020784	-0.008493	0	-0.009037	-0.212787	0.109169	1.654909E+9
918.26	0.5	-0.041313	-0.021164	-0.008932	0	-0.007603	-0.212787	0.109102	1.65491E+9
837.85	0.45	-0.04271	-0.020651	-0.007278	0	-0.008249	-0.212787	0.1091	1.654911E+9
757.37	0.4	-0.042064	-0.020654	-0.007943	0	-0.008304	-0.212787	0.108589	1.654912E+9
676.83	0.35	-0.041122	-0.020251	-0.00858	0	-0.008243	-0.212787	0.108494	1.654913E+9
596.24	0.3	-0.042187	-0.020287	-0.008465	0	-0.008845	-0.212787	0.108652	1.654914E+9
515.61	0.25	-0.042119	-0.021167	-0.008654	0	-0.007853	-0.212787	0.108972	1.654915E+9
434.94	0.2	-0.040703	-0.021515	-0.008235	0	-0.008026	-0.212787	0.108583	1.654916E+9
354.24	0.15	-0.041648	-0.02018	-0.008558	0	-0.007797	-0.212787	0.108533	1.654917E+9
273.52	0.1	-0.041235	-0.020664	-0.008786	0	-0.008656	-0.212787	0.109094	1.654918E+9
192.78	0.05	-0.042996	-0.021119	-0.009378	0	-0.008007	-0.212787	0.109139	1.654919E+9
112.03	0	-0.042171	-0.021197	-0.00874	0	-0.008216	-0.212787	0.108953	1.65492E+9
31.27	-0.05	-0.042564	-0.020271	-0.007834	0	-0.008621	-0.212787	0.109071	1.654921E+9
-49.47	-0.1	-0.041177	-0.020651	-0.008201	0	-0.008337	-0.212787	0.108537	1.654922E+9
