16/05/2022	11:52

Si\Ta3\(Co88Tb12)88\Pt3-20220511_APEJ4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-6.092923	-10.69406	-0.001948	0	-0.000469	-0.212787	0.031445	2.678852E+9
8186.93	6.75	-6.93398	-10.69406	-0.001641	0	0.000375	-0.212787	0.031451	2.678852E+9
8084.8	6.5	-6.390905	-10.69406	-0.001512	0	-0.000222	-0.212787	0.031485	2.678853E+9
7960.42	6.25	-5.962433	-10.69406	-0.001137	0	5.2E-5	-0.212787	0.031492	2.678854E+9
7814.63	6	-5.067923	-10.627396	-0.001539	0	0.000479	-0.212787	0.031476	2.678855E+9
7648.28	5.75	-4.165253	-10.286718	-0.000381	0	0.000254	-0.212787	0.031492	2.678856E+9
7462.23	5.5	-3.274429	-10.497323	-0.000853	0	-0.000374	-0.212787	0.031481	2.678857E+9
7257.34	5.25	-2.408509	-9.987733	-0.000918	0	-0.000173	-0.212787	0.031499	2.678858E+9
7034.46	5	-1.381005	-9.627378	-0.001676	0	0.00055	-0.212787	0.031498	2.678859E+9
6794.43	4.75	-1.465188	-9.226614	-0.000415	0	-0.0002	-0.212787	0.03153	2.67886E+9
6538.11	4.5	-1.008741	-8.470985	-0.000975	0	-0.000414	-0.212787	0.031499	2.678861E+9
6266.37	4.25	-0.686271	-8.466212	-0.000767	0	-5.6E-5	-0.212787	0.031572	2.678862E+9
5980.04	4	-0.480298	-7.824454	-0.000959	0	-0.000173	-0.212787	0.031553	2.678863E+9
5679.98	3.75	0.207899	-8.038166	-0.000435	0	0.00049	-0.212787	0.031565	2.678864E+9
5367.05	3.5	0.814353	-6.782616	-0.001276	0	-0.000363	-0.212787	0.031548	2.678865E+9
5042.1	3.25	1.965504	-5.839547	-0.001001	0	-0.000725	-0.212787	0.031505	2.678866E+9
4705.98	3	2.750146	-5.567325	-0.001111	0	0.000175	-0.212787	0.031536	2.678867E+9
4359.54	2.75	3.172846	-5.202554	-0.001693	0	-0.000369	-0.212787	0.031482	2.678868E+9
4003.65	2.5	3.519595	-4.489162	-0.000778	0	-0.00096	-0.212787	0.031543	2.678869E+9
3639.15	2.25	4.327929	-4.186263	-0.001743	0	-0.000628	-0.212787	0.031507	2.67887E+9
3266.89	2	5.597678	-3.891482	-0.001875	0	0.000174	-0.212787	0.031612	2.678871E+9
2887.73	1.75	6.452047	-3.667392	-0.001018	0	-0.000871	-0.212787	0.031553	2.678872E+9
2502.52	1.5	6.42899	-3.535442	-0.001119	0	-0.000686	-0.212787	0.031548	2.678873E+9
2112.11	1.25	6.949682	-3.539253	-0.00113	0	-0.000972	-0.212787	0.03158	2.678874E+9
1717.37	1	7.59351	-3.38547	-0.002166	0	2.5E-5	-0.212787	0.031594	2.678875E+9
1319.13	0.75	7.089789	-3.061129	-0.001082	0	-0.000604	-0.212787	0.031645	2.678876E+9
918.26	0.5	7.739774	-3.153077	-0.002564	0	-0.001244	-0.212787	0.031556	2.678877E+9
515.61	0.25	7.30329	-3.069677	-0.002181	0	-0.000316	-0.212787	0.031579	2.678878E+9
112.03	0	7.068041	-2.988375	-0.002075	0	-0.000968	-0.212787	0.031524	2.678879E+9
-291.63	-0.25	7.19844	-3.401854	-0.001476	0	-0.000733	-0.212787	0.031605	2.67888E+9
-694.51	-0.5	7.212618	-3.368132	-0.001128	0	-0.002188	-0.212787	0.031548	2.678881E+9
-1095.76	-0.75	6.804179	-3.941627	-0.002973	0	-0.000705	-0.212787	0.031586	2.678882E+9
-1494.53	-1	6.334228	-4.11297	-0.001288	0	-0.001001	-0.212787	0.031547	2.678883E+9
-1889.96	-1.25	5.76716	-3.89926	-0.002012	0	-0.000777	-0.212787	0.031533	2.678884E+9
-2281.19	-1.5	5.376081	-4.53857	-0.001858	0	-0.001604	-0.212787	0.031533	2.678885E+9
-2667.39	-1.75	4.993863	-4.589739	-0.002391	0	-0.001278	-0.212787	0.03148	2.678886E+9
-3047.69	-2	4.185602	-4.947612	-0.001162	0	-0.001196	-0.212787	0.031595	2.678887E+9
-3421.24	-2.25	3.449469	-5.448531	-0.001698	0	-0.00185	-0.212787	0.03155	2.678888E+9
-3787.18	-2.5	3.348324	-6.146518	-0.002815	0	-0.001289	-0.212787	0.031526	2.678889E+9
-4144.67	-2.75	2.444891	-6.154452	-0.001616	0	-0.001527	-0.212787	0.031498	2.67889E+9
-4492.85	-3	2.212712	-7.07496	-0.001609	0	-0.00107	-0.212787	0.031547	2.678891E+9
-4830.87	-3.25	1.605676	-7.277456	-0.000952	0	-0.002343	-0.212787	0.031526	2.678892E+9
-5157.87	-3.5	0.507542	-7.387491	-0.002047	0	-0.001284	-0.212787	0.031505	2.678893E+9
-5473	-3.75	-0.424353	-8.074554	-0.001383	0	-0.00168	-0.212787	0.031498	2.678894E+9
-5775.41	-4	-1.596696	-8.475478	-0.002075	0	-0.001873	-0.212787	0.031481	2.678895E+9
-6064.24	-4.25	-2.464259	-9.151182	-0.002555	0	-0.002062	-0.212787	0.031485	2.678896E+9
-6338.64	-4.5	-3.01791	-9.628632	-0.001375	0	-0.002919	-0.212787	0.031512	2.678897E+9
-6597.76	-4.75	-3.748287	-9.951252	-0.001622	0	-0.001122	-0.212787	0.03152	2.678898E+9
-6840.75	-5	-4.458455	-10.039826	-0.001206	0	-0.002503	-0.212787	0.031507	2.678899E+9
-7066.75	-5.25	-5.565349	-10.303787	-0.00162	0	-0.001779	-0.212787	0.031522	2.6789E+9
-7274.9	-5.5	-6.201605	-10.69406	-0.000941	0	-0.002186	-0.212787	0.031525	2.678901E+9
-7464.36	-5.75	-6.877541	-10.69406	-0.000424	0	-0.00239	-0.212787	0.031515	2.678902E+9
-7634.28	-6	-7.197551	-10.69406	-0.00113	0	-0.002431	-0.212787	0.031536	2.678903E+9
-7783.79	-6.25	-7.888063	-10.69406	-0.001654	0	-0.002121	-0.212787	0.03147	2.678904E+9
-7912.04	-6.5	-8.280505	-10.69406	-0.001804	0	-0.001584	-0.212787	0.031475	2.678905E+9
-8018.19	-6.75	-9.054109	-10.69406	-0.000506	0	-0.001516	-0.212787	0.031491	2.678906E+9
-8101.38	-7	-8.781374	-10.69406	-0.001047	0	-0.001815	-0.212787	0.031469	2.678907E+9
-8018.19	-6.75	-8.373873	-10.69406	-0.001018	0	-0.002646	-0.212787	0.031421	2.678908E+9
-7912.04	-6.5	-8.369198	-10.69406	-0.002171	0	-0.001076	-0.212787	0.031481	2.678909E+9
-7783.79	-6.25	-7.893115	-10.69406	-0.000187	0	-0.002312	-0.212787	0.031498	2.67891E+9
-7634.28	-6	-7.631564	-10.69406	-0.000892	0	-0.002808	-0.212787	0.031472	2.678911E+9
-7464.36	-5.75	-6.966007	-10.69406	-0.001203	0	-0.002586	-0.212787	0.031478	2.678912E+9
-7274.9	-5.5	-6.52567	-10.69406	-0.000607	0	-0.002457	-0.212787	0.031591	2.678913E+9
-7066.75	-5.25	-5.750123	-10.453418	-0.001893	0	-0.0009	-0.212787	0.031501	2.678914E+9
-6840.75	-5	-5.40028	-10.272709	-0.001553	0	-0.002312	-0.212787	0.031523	2.678915E+9
-6597.76	-4.75	-4.934731	-9.822457	-0.001328	0	-0.00266	-0.212787	0.031481	2.678916E+9
-6338.64	-4.5	-4.572101	-9.677716	-0.001674	0	-0.001792	-0.212787	0.031507	2.678917E+9
-6064.24	-4.25	-3.486417	-9.257183	-0.000944	0	-0.00284	-0.212787	0.031507	2.678918E+9
-5775.41	-4	-2.320434	-8.940691	-0.001555	0	-0.002434	-0.212787	0.031514	2.678919E+9
-5473	-3.75	-1.406657	-8.600033	-0.001556	0	-0.0019	-0.212787	0.031509	2.67892E+9
-5157.87	-3.5	-0.380043	-8.331018	-0.0021	0	-0.001719	-0.212787	0.031528	2.678921E+9
-4830.87	-3.25	0.226593	-7.363619	-0.000631	0	-0.002471	-0.212787	0.031559	2.678922E+9
-4492.85	-3	1.025005	-7.031909	-0.001508	0	-0.002558	-0.212787	0.031551	2.678923E+9
