04/05/2022	14:53

Co88Tb12_20210526_CVEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	0.475587	-0.158897	0.000592	0	0.000663	-0.212787	0.009161	1.652912E+9
8204.61	6.8	0.471299	-0.179777	0.00053	0	0.000666	-0.212787	0.00916	1.652912E+9
8128.37	6.6	0.496071	-0.162003	0.000535	0	0.000755	-0.212787	0.009158	1.652913E+9
8037.67	6.4	0.471529	-0.149768	0.000515	0	0.000643	-0.212787	0.009168	1.652914E+9
7932.95	6.2	0.514063	-0.165609	0.000523	0	0.000631	-0.212787	0.009195	1.652915E+9
7814.63	6	0.508881	-0.157042	0.000624	0	0.000436	-0.212787	0.009208	1.652916E+9
7683.15	5.8	0.508208	-0.147939	0.000624	0	0.000661	-0.212787	0.009157	1.652917E+9
7538.96	5.6	0.493342	-0.133781	0.000586	0	0.00057	-0.212787	0.009144	1.652918E+9
7382.49	5.4	0.509742	-0.137864	0.000558	0	0.00059	-0.212787	0.00916	1.652919E+9
7214.18	5.2	0.514797	-0.168049	0.000628	0	0.000698	-0.212787	0.009143	1.65292E+9
7034.46	5	0.497624	-0.150843	0.000605	0	0.000658	-0.212787	0.009195	1.652921E+9
6843.76	4.8	0.494316	-0.153783	0.000514	0	0.000648	-0.212787	0.009166	1.652922E+9
6642.54	4.6	0.510414	-0.159898	0.000493	0	0.000686	-0.212787	0.009095	1.652923E+9
6431.22	4.4	0.511909	-0.140938	0.000559	0	0.000541	-0.212787	0.009173	1.652924E+9
6210.24	4.2	0.530541	-0.133982	0.000536	0	0.000631	-0.212787	0.009153	1.652925E+9
5980.04	4	0.575312	-0.139671	0.000659	0	0.000631	-0.212787	0.009197	1.652926E+9
5741.05	3.8	0.559302	-0.13228	0.00042	0	0.000588	-0.212787	0.009111	1.652927E+9
5493.71	3.6	0.556895	-0.149323	0.0006	0	0.000687	-0.212787	0.009158	1.652928E+9
5238.46	3.4	0.587463	-0.124122	0.000258	0	0.000631	-0.212787	0.009149	1.652929E+9
4975.74	3.2	0.593928	-0.142215	0.00015	0	0.000587	-0.212787	0.009116	1.65293E+9
4705.98	3	0.627888	-0.133108	0.000368	0	0.000702	-0.212787	0.009106	1.652931E+9
4429.62	2.8	0.615208	-0.131984	0.000202	0	0.000723	-0.212787	0.009138	1.652932E+9
4147.09	2.6	0.643085	-0.122465	0.000425	0	0.000641	-0.212787	0.009172	1.652933E+9
3858.83	2.4	0.642887	-0.111526	0.000861	0	0.000748	-0.212787	0.009143	1.652934E+9
3565.29	2.2	0.671383	-0.120194	0.000227	0	0.000583	-0.212787	0.009099	1.652935E+9
3266.89	2	0.685456	-0.128524	0.001123	0	0.000498	-0.212787	0.00915	1.652936E+9
2964.07	1.8	0.713162	-0.11099	0.000726	0	0.000584	-0.212787	0.009138	1.652937E+9
2657.27	1.6	0.715407	-0.098599	0.00108	0	0.000489	-0.212787	0.009151	1.652938E+9
2346.93	1.4	0.734198	-0.121916	0.001178	0	0.000653	-0.212787	0.009167	1.652939E+9
2033.48	1.2	0.756884	-0.118515	0.000984	0	0.000501	-0.212787	0.009133	1.65294E+9
1717.37	1	0.776225	-0.111098	0.001163	0	0.000575	-0.212787	0.009137	1.652941E+9
