04/05/2022	14:48

Co88Tb12_20210526_CVEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	3.807544	0.680184	0.028707	0	0.028237	-0.212787	0.047356	1.652706E+9
8084.8	6.5	3.817105	0.680619	0.028145	0	0.028186	-0.212787	0.047277	1.652707E+9
7814.63	6	3.839902	0.687188	0.027651	0	0.027966	-0.212787	0.047308	1.652708E+9
7462.23	5.5	3.853933	0.689397	0.028313	0	0.02813	-0.212787	0.047277	1.652709E+9
7034.46	5	3.881321	0.692282	0.028076	0	0.027855	-0.212787	0.047579	1.65271E+9
6538.11	4.5	3.912753	0.69838	0.027971	0	0.028101	-0.212787	0.047431	1.652711E+9
5980.04	4	3.941872	0.700437	0.028011	0	0.028095	-0.212787	0.047465	1.652712E+9
5367.05	3.5	3.953	0.703607	0.028149	0	0.028148	-0.212787	0.047525	1.652713E+9
4705.98	3	3.984607	0.708919	0.028043	0	0.027912	-0.212787	0.047269	1.652714E+9
4003.65	2.5	4.001267	0.714241	0.027964	0	0.027849	-0.212787	0.047427	1.652715E+9
3266.89	2	4.012508	0.715511	0.028005	0	0.028171	-0.212787	0.047507	1.652716E+9
2502.52	1.5	4.031653	0.71825	0.027942	0	0.028043	-0.212787	0.047565	1.652717E+9
1717.37	1	4.056816	0.724819	0.027754	0	0.028189	-0.212787	0.047469	1.652718E+9
918.26	0.5	4.072543	0.725959	0.027049	0	0.028264	-0.212787	0.047525	1.652719E+9
112.03	0	4.08675	0.727366	0.027079	0	0.027718	-0.212787	0.047517	1.65272E+9
-694.51	-0.5	4.103761	0.729429	0.027192	0	0.028058	-0.212787	0.047323	1.652721E+9
-1494.53	-1	4.115684	0.729942	0.028158	0	0.027552	-0.212787	0.04754	1.652722E+9
-2281.19	-1.5	4.127185	0.740039	0.028244	0	0.02798	-0.212787	0.047506	1.652723E+9
-3047.69	-2	4.136249	0.737856	0.02744	0	0.02787	-0.212787	0.047456	1.652724E+9
-3787.18	-2.5	4.151177	0.743064	0.028789	0	0.027304	-0.212787	0.047325	1.652725E+9
-4492.85	-3	4.167347	0.75038	0.027736	0	0.027956	-0.212787	0.047333	1.652726E+9
-5157.87	-3.5	4.176885	0.748165	0.027646	0	0.027554	-0.212787	0.047316	1.652727E+9
