04/05/2022	12:09

Co88Tb12_20210526_CVEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	1.265484	0.646354	0.002155	0	0.002141	-0.212787	0.003396	1.643046E+9
8204.61	6.8	1.262395	0.647033	0.002099	0	0.002085	-0.212787	0.00341	1.643047E+9
8128.37	6.6	1.261076	0.645324	0.002143	0	0.002028	-0.212787	0.00345	1.643048E+9
8037.67	6.4	1.25846	0.64549	0.002018	0	0.002092	-0.212787	0.003378	1.643049E+9
7932.95	6.2	1.242051	0.634294	0.002082	0	0.002175	-0.212787	0.003318	1.64305E+9
7814.63	6	1.24246	0.637075	0.002067	0	0.002072	-0.212787	0.003325	1.643051E+9
7683.15	5.8	1.240127	0.635318	0.002166	0	0.002111	-0.212787	0.003338	1.643052E+9
7538.96	5.6	1.211938	0.620838	0.002035	0	0.002038	-0.212787	0.00331	1.643053E+9
7382.49	5.4	1.211772	0.62266	0.001722	0	0.00199	-0.212787	0.003287	1.643054E+9
7214.18	5.2	1.204303	0.618365	0.001576	0	0.002103	-0.212787	0.003299	1.643055E+9
7034.46	5	1.194777	0.614018	0.00208	0	0.00208	-0.212787	0.003279	1.643056E+9
6843.76	4.8	1.186097	0.60911	0.002464	0	0.001967	-0.212787	0.003311	1.643057E+9
6642.54	4.6	1.151484	0.59167	0.001517	0	0.001977	-0.212787	0.003241	1.643058E+9
6431.22	4.4	1.151435	0.591618	0.001875	0	0.002204	-0.212787	0.003221	1.643059E+9
6210.24	4.2	1.131068	0.58079	0.002074	0	0.002099	-0.212787	0.003253	1.64306E+9
5980.04	4	1.114438	0.572385	0.001698	0	0.002104	-0.212787	0.003269	1.643061E+9
5741.05	3.8	1.103905	0.567993	0.002623	0	0.001957	-0.212787	0.003317	1.643062E+9
5493.71	3.6	1.077723	0.553682	0.002076	0	0.002031	-0.212787	0.003295	1.643063E+9
5238.46	3.4	1.042626	0.535576	0.001984	0	0.002044	-0.212787	0.003296	1.643064E+9
4975.74	3.2	1.009722	0.518617	0.002335	0	0.002057	-0.212787	0.003287	1.643065E+9
4705.98	3	0.979018	0.502965	0.001839	0	0.002112	-0.212787	0.003328	1.643066E+9
4429.62	2.8	0.933522	0.47829	0.001678	0	0.002011	-0.212787	0.003334	1.643067E+9
4147.09	2.6	0.88184	0.452478	0.002562	0	0.001943	-0.212787	0.003344	1.643068E+9
3858.83	2.4	0.825025	0.423863	0.002297	0	0.00196	-0.212787	0.003399	1.643069E+9
3565.29	2.2	0.767528	0.394832	0.002411	0	0.002102	-0.212787	0.003329	1.64307E+9
3266.89	2	0.690567	0.351967	0.002299	0	0.001983	-0.212787	0.003302	1.643071E+9
2964.07	1.8	0.622027	0.319229	0.001375	0	0.00188	-0.212787	0.003272	1.643072E+9
2657.27	1.6	0.549796	0.280912	0.001412	0	0.001925	-0.212787	0.00327	1.643073E+9
2346.93	1.4	0.494089	0.252908	0.001508	0	0.001809	-0.212787	0.003313	1.643074E+9
2033.48	1.2	0.424282	0.217061	0.00129	0	0.001755	-0.212787	0.003282	1.643075E+9
1717.37	1	0.358032	0.181463	0.001206	0	0.0018	-0.212787	0.00327	1.643076E+9
1399.02	0.8	0.295828	0.148742	0.001454	0	0.001792	-0.212787	0.003286	1.643077E+9
1078.87	0.6	0.23196	0.117105	0.001811	0	0.001962	-0.212787	0.003337	1.643078E+9
757.37	0.4	0.169745	0.085828	0.001645	0	0.001903	-0.212787	0.003316	1.643079E+9
434.94	0.2	0.106507	0.051365	0.001701	0	0.001801	-0.212787	0.00334	1.64308E+9
112.03	0	0.041723	0.01943	0.001659	0	0.001789	-0.212787	0.003343	1.643081E+9
-210.93	-0.2	-0.022873	-0.014244	0.001791	0	0.001756	-0.212787	0.003376	1.643082E+9
-533.51	-0.4	-0.085211	-0.047489	0.001572	0	0.001652	-0.212787	0.003325	1.643083E+9
-855.25	-0.6	-0.148036	-0.077979	0.001564	0	0.001692	-0.212787	0.003281	1.643084E+9
-1175.74	-0.8	-0.209387	-0.109587	0.001481	0	0.001695	-0.212787	0.003275	1.643085E+9
-1494.53	-1	-0.267911	-0.13971	0.001544	0	0.001485	-0.212787	0.003268	1.643086E+9
-1811.18	-1.2	-0.3307	-0.173439	0.00164	0	0.001611	-0.212787	0.003306	1.643087E+9
-2125.26	-1.4	-0.396794	-0.205764	0.001396	0	0.001492	-0.212787	0.003322	1.643088E+9
-2436.33	-1.6	-0.459083	-0.239604	0.001591	0	0.001574	-0.212787	0.003353	1.643089E+9
-2743.95	-1.8	-0.522298	-0.271614	0.001381	0	0.00157	-0.212787	0.003287	1.64309E+9
-3047.69	-2	-0.582914	-0.302231	0.001607	0	0.001443	-0.212787	0.003276	1.643091E+9
-3347.11	-2.2	-0.646659	-0.336243	0.001376	0	0.001502	-0.212787	0.003301	1.643092E+9
-3641.77	-2.4	-0.703714	-0.365274	0.001405	0	0.001343	-0.212787	0.003247	1.643093E+9
-3931.24	-2.6	-0.767995	-0.397827	0.001321	0	0.001429	-0.212787	0.003214	1.643094E+9
-4215.08	-2.8	-0.833601	-0.430545	0.001417	0	0.001389	-0.212787	0.003252	1.643095E+9
-4492.85	-3	-0.889416	-0.461477	0.001184	0	0.001209	-0.212787	0.003244	1.643097E+9
-4764.12	-3.2	-0.969067	-0.502464	0.001336	0	0.001373	-0.212787	0.003332	1.643097E+9
-5028.44	-3.4	-1.043461	-0.54107	0.001326	0	0.001292	-0.212787	0.003412	1.643098E+9
-5285.39	-3.6	-1.100191	-0.570731	0.001142	0	0.001306	-0.212787	0.003325	1.643099E+9
-5534.53	-3.8	-1.152715	-0.59718	0.001284	0	0.001263	-0.212787	0.003225	1.6431E+9
-5775.41	-4	-1.219955	-0.633911	0.001303	0	0.001334	-0.212787	0.003342	1.643101E+9
-6007.6	-4.2	-1.265406	-0.6548	0.001303	0	0.001307	-0.212787	0.003346	1.643102E+9
-6230.67	-4.4	-1.299314	-0.672003	0.001202	0	0.001371	-0.212787	0.003302	1.643103E+9
-6444.17	-4.6	-1.33775	-0.692662	0.001214	0	0.001255	-0.212787	0.003275	1.643104E+9
-6647.68	-4.8	-1.384711	-0.716229	0.001247	0	0.001428	-0.212787	0.003414	1.643105E+9
