16/05/2022	14:30

Si\Ta3\(Co88Tb12)150\Pt3-20220511_APEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-0.878717	2.330923	-0.00329	0	-0.00294	-0.212787	0.01525	2.688374E+9
8186.93	6.75	-0.606588	2.41674	-0.002962	0	-0.002569	-0.212787	0.015234	2.688374E+9
8084.8	6.5	-0.553233	2.501538	-0.002708	0	-0.003256	-0.212787	0.015272	2.688375E+9
7960.42	6.25	-0.491685	2.355283	-0.00288	0	-0.003261	-0.212787	0.015214	2.688376E+9
7814.63	6	-0.310808	2.335891	-0.002788	0	-0.002747	-0.212787	0.015283	2.688377E+9
7648.28	5.75	-0.497607	2.393784	-0.003046	0	-0.002845	-0.212787	0.015238	2.688378E+9
7462.23	5.5	-0.540335	2.406481	-0.002701	0	-0.003049	-0.212787	0.015214	2.688379E+9
7257.34	5.25	-0.517477	2.376653	-0.003003	0	-0.003139	-0.212787	0.015249	2.68838E+9
7034.46	5	-0.701343	2.363246	-0.003425	0	-0.002731	-0.212787	0.015246	2.688381E+9
6794.43	4.75	-0.583645	2.393905	-0.003009	0	-0.002978	-0.212787	0.015271	2.688382E+9
6538.11	4.5	-0.651987	2.350218	-0.003161	0	-0.003051	-0.212787	0.015249	2.688383E+9
6266.37	4.25	-0.623862	2.350855	-0.003892	0	-0.002815	-0.212787	0.015261	2.688384E+9
5980.04	4	-0.790558	2.156128	-0.003537	0	-0.003023	-0.212787	0.015265	2.688385E+9
5679.98	3.75	-0.802189	2.26726	-0.003244	0	-0.003336	-0.212787	0.015324	2.688386E+9
5367.05	3.5	-0.800161	2.339315	-0.00297	0	-0.003172	-0.212787	0.015262	2.688387E+9
5042.1	3.25	-0.854309	2.394249	-0.002908	0	-0.003047	-0.212787	0.015269	2.688388E+9
4705.98	3	-0.952491	2.50233	-0.002349	0	-0.003145	-0.212787	0.015253	2.688389E+9
4359.54	2.75	-1.129356	2.578235	-0.002445	0	-0.002958	-0.212787	0.015273	2.68839E+9
4003.65	2.5	-1.093853	2.646119	-0.002641	0	-0.002882	-0.212787	0.015257	2.688391E+9
3639.15	2.25	-1.08909	2.762264	-0.002894	0	-0.002736	-0.212787	0.015277	2.688392E+9
3266.89	2	-1.178013	2.886076	-0.003013	0	-0.003258	-0.212787	0.015287	2.688393E+9
2887.73	1.75	-1.212038	2.738441	-0.003033	0	-0.002916	-0.212787	0.015255	2.688394E+9
2502.52	1.5	-1.172315	2.655577	-0.002544	0	-0.002887	-0.212787	0.015293	2.688395E+9
2112.11	1.25	-1.509764	2.788216	-0.002929	0	-0.002865	-0.212787	0.015297	2.688396E+9
1717.37	1	-1.414477	2.695154	-0.002666	0	-0.003096	-0.212787	0.015316	2.688397E+9
1319.13	0.75	-1.521762	2.896096	-0.002754	0	-0.003179	-0.212787	0.01533	2.688398E+9
918.26	0.5	-1.482754	2.803959	-0.002968	0	-0.002999	-0.212787	0.015249	2.688399E+9
515.61	0.25	-1.566024	2.727275	-0.00279	0	-0.00286	-0.212787	0.015285	2.6884E+9
112.03	0	-1.534228	2.863419	-0.002988	0	-0.002968	-0.212787	0.01527	2.688401E+9
-291.63	-0.25	-1.658205	2.792849	-0.003261	0	-0.003084	-0.212787	0.015299	2.688402E+9
-694.51	-0.5	-1.712467	2.753596	-0.002811	0	-0.003	-0.212787	0.015299	2.688403E+9
-1095.76	-0.75	-1.698191	2.773073	-0.002953	0	-0.00293	-0.212787	0.015329	2.688404E+9
-1494.53	-1	-1.603164	2.745062	-0.002996	0	-0.003145	-0.212787	0.015272	2.688405E+9
-1889.96	-1.25	-1.673403	2.958817	-0.00314	0	-0.003008	-0.212787	0.015303	2.688406E+9
-2281.19	-1.5	-1.714046	2.850128	-0.003269	0	-0.003031	-0.212787	0.015254	2.688407E+9
-2667.39	-1.75	-1.630863	2.835142	-0.002832	0	-0.003224	-0.212787	0.015234	2.688408E+9
-3047.69	-2	-1.717928	2.848124	-0.002934	0	-0.003304	-0.212787	0.015306	2.688409E+9
-3421.24	-2.25	-1.846681	2.968749	-0.003096	0	-0.003019	-0.212787	0.01534	2.68841E+9
-3787.18	-2.5	-1.779577	2.876141	-0.003279	0	-0.002879	-0.212787	0.015293	2.688411E+9
-4144.67	-2.75	-1.682282	2.864959	-0.002778	0	-0.003326	-0.212787	0.015275	2.688412E+9
-4492.85	-3	-1.77371	2.918168	-0.002443	0	-0.003338	-0.212787	0.015233	2.688413E+9
-4830.87	-3.25	-1.861502	2.945481	-0.003008	0	-0.003094	-0.212787	0.015333	2.688414E+9
-5157.87	-3.5	-1.789229	2.858244	-0.00313	0	-0.003066	-0.212787	0.015334	2.688415E+9
-5473	-3.75	-1.681064	2.834437	-0.00313	0	-0.003191	-0.212787	0.015256	2.688416E+9
-5775.41	-4	-1.764971	2.816272	-0.003224	0	-0.003475	-0.212787	0.015264	2.688417E+9
-6064.24	-4.25	-1.623739	2.748827	-0.00281	0	-0.003156	-0.212787	0.015321	2.688418E+9
-6338.64	-4.5	-1.715641	2.838023	-0.002587	0	-0.003059	-0.212787	0.015342	2.688419E+9
-6597.76	-4.75	-1.641783	2.738363	-0.003127	0	-0.003163	-0.212787	0.015293	2.68842E+9
-6840.75	-5	-1.649846	2.700842	-0.002716	0	-0.003392	-0.212787	0.015286	2.688421E+9
-7066.75	-5.25	-1.7472	2.757852	-0.002818	0	-0.003186	-0.212787	0.015299	2.688422E+9
-7274.9	-5.5	-1.517448	2.711342	-0.002722	0	-0.003207	-0.212787	0.015245	2.688423E+9
-7464.36	-5.75	-1.372135	2.644144	-0.003188	0	-0.003236	-0.212787	0.015334	2.688424E+9
-7634.28	-6	-1.517701	2.687467	-0.003052	0	-0.003183	-0.212787	0.015214	2.688425E+9
-7783.79	-6.25	-1.491652	2.710267	-0.002879	0	-0.003061	-0.212787	0.01527	2.688426E+9
-7912.04	-6.5	-1.504608	2.742027	-0.003014	0	-0.003045	-0.212787	0.01525	2.688427E+9
-8018.19	-6.75	-1.605753	2.860492	-0.003159	0	-0.003329	-0.212787	0.015206	2.688428E+9
-8101.38	-7	-1.57359	2.768301	-0.003696	0	-0.003283	-0.212787	0.01531	2.688429E+9
-8018.19	-6.75	-1.730969	2.764931	-0.00313	0	-0.00308	-0.212787	0.015254	2.68843E+9
-7912.04	-6.5	-1.806234	2.675609	-0.003017	0	-0.002958	-0.212787	0.015254	2.688431E+9
-7783.79	-6.25	-1.586381	2.827422	-0.002816	0	-0.003225	-0.212787	0.015286	2.688432E+9
-7634.28	-6	-1.660798	2.771403	-0.003066	0	-0.003106	-0.212787	0.015202	2.688433E+9
-7464.36	-5.75	-1.584224	2.788563	-0.003082	0	-0.003039	-0.212787	0.015226	2.688434E+9
-7274.9	-5.5	-1.716239	2.818079	-0.003042	0	-0.003065	-0.212787	0.015146	2.688435E+9
-7066.75	-5.25	-1.675801	2.975464	-0.002973	0	-0.003199	-0.212787	0.015264	2.688436E+9
-6840.75	-5	-1.595136	3.070563	-0.003035	0	-0.003214	-0.212787	0.015274	2.688437E+9
-6597.76	-4.75	-1.65661	2.890794	-0.002744	0	-0.003217	-0.212787	0.01521	2.688438E+9
