24/05/2022	09:48

Si\Ta3\(Co88Tb12)50\Pt3-20220523_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	6.044295	-0.559669	0.002156	0	0.002157	-0.212787	0.023511	3.362555E+9
5861.61	3.9	6.043837	-0.559409	0.002292	0	0.002099	-0.212787	0.023492	3.362556E+9
5741.05	3.8	6.046069	-0.558837	0.002307	0	0.001972	-0.212787	0.023574	3.362557E+9
5618.4	3.7	6.049425	-0.560881	0.002326	0	0.002293	-0.212787	0.023537	3.362558E+9
5493.71	3.6	6.052248	-0.562677	0.002162	0	0.002058	-0.212787	0.023566	3.362559E+9
5367.05	3.5	6.053671	-0.559776	0.001963	0	0.002158	-0.212787	0.023509	3.36256E+9
5238.46	3.4	6.052963	-0.558035	0.002364	0	0.002018	-0.212787	0.023596	3.362561E+9
5108.01	3.3	6.053362	-0.560335	0.002098	0	0.002159	-0.212787	0.023508	3.362562E+9
4975.74	3.2	6.056426	-0.556833	0.002303	0	0.001976	-0.212787	0.023564	3.362563E+9
4841.71	3.1	6.057255	-0.557245	0.002126	0	0.002104	-0.212787	0.023557	3.362564E+9
4705.98	3	6.058928	-0.562742	0.002457	0	0.002098	-0.212787	0.023614	3.362565E+9
4568.59	2.9	6.060136	-0.56234	0.002525	0	0.002105	-0.212787	0.023602	3.362566E+9
4429.62	2.8	6.059889	-0.559026	0.001932	0	0.002199	-0.212787	0.02359	3.362567E+9
4289.09	2.7	6.058609	-0.560368	0.002096	0	0.002033	-0.212787	0.023573	3.362568E+9
4147.09	2.6	6.055523	-0.558551	0.002029	0	0.002101	-0.212787	0.023567	3.362569E+9
4003.65	2.5	6.055994	-0.557645	0.002391	0	0.002095	-0.212787	0.023539	3.36257E+9
3858.83	2.4	6.058509	-0.55859	0.002513	0	0.002141	-0.212787	0.023591	3.362571E+9
3712.69	2.3	6.058746	-0.559445	0.002149	0	0.002095	-0.212787	0.023543	3.362572E+9
3565.29	2.2	6.059181	-0.559555	0.002226	0	0.001882	-0.212787	0.023539	3.362573E+9
3416.67	2.1	6.066049	-0.557869	0.002385	0	0.002013	-0.212787	0.023548	3.362574E+9
3266.89	2	6.064288	-0.559013	0.002135	0	0.002116	-0.212787	0.023492	3.362575E+9
3116	1.9	6.06589	-0.565202	0.0021	0	0.002001	-0.212787	0.023587	3.362576E+9
2964.07	1.8	6.067319	-0.560575	0.002442	0	0.002016	-0.212787	0.023591	3.362577E+9
2811.14	1.7	6.06743	-0.564042	0.002254	0	0.001949	-0.212787	0.0236	3.362578E+9
2657.27	1.6	6.067914	-0.559919	0.002584	0	0.002013	-0.212787	0.023598	3.362579E+9
2502.52	1.5	6.065023	-0.559581	0.002414	0	0.002055	-0.212787	0.023642	3.36258E+9
2346.93	1.4	6.067193	-0.562733	0.002482	0	0.001943	-0.212787	0.023611	3.362581E+9
2190.57	1.3	6.06565	-0.561911	0.002141	0	0.002033	-0.212787	0.023569	3.362582E+9
2033.48	1.2	6.065981	-0.555377	0.002428	0	0.002088	-0.212787	0.023575	3.362583E+9
1875.73	1.1	6.062833	-0.560049	0.002365	0	0.001946	-0.212787	0.023545	3.362584E+9
1717.37	1	6.064795	-0.564035	0.002022	0	0.002106	-0.212787	0.023572	3.362585E+9
1558.44	0.9	6.065477	-0.565429	0.002555	0	0.002035	-0.212787	0.02357	3.362586E+9
1399.02	0.8	6.065305	-0.561368	0.001572	0	0.001891	-0.212787	0.023505	3.362587E+9
1239.14	0.7	6.068047	-0.563506	0.002538	0	0.001699	-0.212787	0.023522	3.362588E+9
1078.87	0.6	6.06629	-0.557996	0.001844	0	0.002064	-0.212787	0.023584	3.362589E+9
918.26	0.5	6.069584	-0.563295	0.002374	0	0.002289	-0.212787	0.023585	3.36259E+9
757.37	0.4	6.071478	-0.562723	0.002254	0	0.001954	-0.212787	0.023595	3.362591E+9
596.24	0.3	6.073898	-0.557408	0.002251	0	0.001877	-0.212787	0.023569	3.362592E+9
434.94	0.2	6.070552	-0.563174	0.001878	0	0.00198	-0.212787	0.02355	3.362593E+9
273.52	0.1	6.070071	-0.564532	0.001238	0	0.002092	-0.212787	0.023524	3.362594E+9
112.03	0	6.068314	-0.563233	0.002488	0	0.00198	-0.212787	0.023572	3.362595E+9
-49.47	-0.1	6.068846	-0.557954	0.002167	0	0.002122	-0.212787	0.023573	3.362596E+9
-210.93	-0.2	6.066904	-0.561381	0.002338	0	0.002024	-0.212787	0.023515	3.362597E+9
-372.3	-0.3	6.068567	-0.562359	0.001572	0	0.001909	-0.212787	0.02351	3.362598E+9
-533.51	-0.4	6.066705	-0.563551	0.002419	0	0.001747	-0.212787	0.02359	3.362599E+9
