06/05/2022	10:52

Co88Tb12_35_20210602_CVMH4

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-3.544571	-0.636912	0.000707	0	0.000837	-0.212787	0.067842	1.811231E+9
8204.61	6.8	-3.550669	-0.638972	0.001183	0	0.001184	-0.212787	0.068234	1.811231E+9
8128.37	6.6	-3.552839	-0.638147	0.001055	0	0.001466	-0.212787	0.068156	1.811232E+9
8037.67	6.4	-3.55408	-0.639372	0.001247	0	0.000868	-0.212787	0.068013	1.811233E+9
7932.95	6.2	-3.554506	-0.639122	0.000256	0	0.000783	-0.212787	0.068	1.811234E+9
7814.63	6	-3.556315	-0.637858	0.001545	0	0.000659	-0.212787	0.067905	1.811235E+9
7683.15	5.8	-3.558999	-0.639817	0.00161	0	0.001162	-0.212787	0.068121	1.811236E+9
7538.96	5.6	-3.561062	-0.642569	0.001402	0	0.001472	-0.212787	0.069129	1.811237E+9
7382.49	5.4	-3.563771	-0.64251	0.001377	0	0.00148	-0.212787	0.068609	1.811238E+9
7214.18	5.2	-3.565932	-0.640327	0.001152	0	0.001436	-0.212787	0.068082	1.811239E+9
7034.46	5	-3.566959	-0.641224	0.000982	0	0.001036	-0.212787	0.068517	1.81124E+9
6843.76	4.8	-3.567758	-0.642094	0.000968	0	0.00118	-0.212787	0.068085	1.811241E+9
6642.54	4.6	-3.569281	-0.641721	0.001674	0	0.000943	-0.212787	0.06866	1.811242E+9
6431.22	4.4	-3.571117	-0.640736	0.002035	0	0.001279	-0.212787	0.068332	1.811243E+9
6210.24	4.2	-3.5714	-0.642055	0.002024	0	0.001619	-0.212787	0.068886	1.811244E+9
5980.04	4	-3.573245	-0.642952	0.001451	0	0.000839	-0.212787	0.068318	1.811245E+9
5741.05	3.8	-3.574756	-0.642491	0.000861	0	0.001275	-0.212787	0.068126	1.811246E+9
5493.71	3.6	-3.57548	-0.641769	0.000934	0	0.00178	-0.212787	0.068068	1.811247E+9
5238.46	3.4	-3.575448	-0.642585	0.001162	0	0.001096	-0.212787	0.068216	1.811248E+9
4975.74	3.2	-3.576422	-0.642127	0.00119	0	0.001352	-0.212787	0.068225	1.811249E+9
4705.98	3	-3.574652	-0.642504	0.001106	0	0.001552	-0.212787	0.068675	1.81125E+9
4429.62	2.8	-3.573112	-0.639976	0.001166	0	0.000943	-0.212787	0.068619	1.811251E+9
4147.09	2.6	-3.571143	-0.641782	0.001254	0	0.001516	-0.212787	0.069225	1.811252E+9
3858.83	2.4	-3.569515	-0.640116	0.001847	0	0.001747	-0.212787	0.068417	1.811253E+9
3565.29	2.2	-3.56663	-0.639252	0.001615	0	0.001329	-0.212787	0.068151	1.811254E+9
3266.89	2	-3.561978	-0.638452	0.001256	0	0.001349	-0.212787	0.068918	1.811255E+9
2964.07	1.8	-3.556332	-0.638345	0.001347	0	0.00105	-0.212787	0.068807	1.811256E+9
2657.27	1.6	-3.547628	-0.634798	0.000917	0	0.001218	-0.212787	0.068282	1.811257E+9
2346.93	1.4	-3.529146	-0.631321	0.001603	0	0.001003	-0.212787	0.06876	1.811258E+9
2033.48	1.2	-3.494227	-0.626396	0.00101	0	0.001276	-0.212787	0.068197	1.811259E+9
1717.37	1	-3.43519	-0.615542	0.001584	0	0.001653	-0.212787	0.069393	1.81126E+9
1399.02	0.8	-3.328915	-0.597157	0.001249	0	0.001199	-0.212787	0.069259	1.811261E+9
1078.87	0.6	-3.066366	-0.550865	0.000739	0	0.001017	-0.212787	0.068397	1.811262E+9
757.37	0.4	-2.560479	-0.460698	-0.00042	0	7.1E-5	-0.212787	0.068585	1.811263E+9
434.94	0.2	-1.957683	-0.354602	-0.000502	0	-0.000176	-0.212787	0.069158	1.811264E+9
112.03	0	-1.355963	-0.246771	-0.001528	0	-0.000669	-0.212787	0.069398	1.811265E+9
-210.93	-0.2	-0.779395	-0.145281	-0.001671	0	-0.001908	-0.212787	0.068877	1.811266E+9
-533.51	-0.4	-0.226755	-0.046982	-0.002058	0	-0.002683	-0.212787	0.069557	1.811267E+9
-855.25	-0.6	0.309716	0.04966	-0.00305	0	-0.002843	-0.212787	0.069476	1.811268E+9
-1175.74	-0.8	0.83291	0.141854	-0.003947	0	-0.003393	-0.212787	0.068366	1.811269E+9
-1494.53	-1	1.343751	0.233142	-0.004235	0	-0.003961	-0.212787	0.069555	1.81127E+9
-1811.18	-1.2	1.844398	0.321152	-0.004776	0	-0.005079	-0.212787	0.069619	1.811271E+9
-2125.26	-1.4	2.339961	0.410221	-0.005384	0	-0.005182	-0.212787	0.068453	1.811272E+9
-2436.33	-1.6	2.831792	0.495476	-0.005778	0	-0.005624	-0.212787	0.068842	1.811273E+9
-2743.95	-1.8	3.324484	0.583051	-0.006479	0	-0.006437	-0.212787	0.068483	1.811274E+9
-3047.69	-2	3.817816	0.671396	-0.006948	0	-0.006784	-0.212787	0.068519	1.811275E+9
-3347.11	-2.2	4.315188	0.758483	-0.007712	0	-0.00768	-0.212787	0.068431	1.811276E+9
-3641.77	-2.4	4.815539	0.846002	-0.008192	0	-0.007973	-0.212787	0.069365	1.811277E+9
-3931.24	-2.6	5.319731	0.936358	-0.008754	0	-0.008631	-0.212787	0.069756	1.811278E+9
-4215.08	-2.8	5.823049	1.025603	-0.009279	0	-0.009331	-0.212787	0.069684	1.811279E+9
-4492.85	-3	6.32697	1.112466	-0.009542	0	-0.01006	-0.212787	0.069241	1.81128E+9
-4764.12	-3.2	6.821255	1.199485	-0.010261	0	-0.010797	-0.212787	0.068943	1.811281E+9
