16/05/2022	09:45

Si\Ta3\(Co88Tb12)50\Pt3-20220511_APEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-0.096231	0.000853	0.000663	0	0.00035	-0.212787	0.030478	2.671251E+9
8186.93	6.75	-0.099337	-0.013218	0.000492	0	0.00094	-0.212787	0.030476	2.671252E+9
8084.8	6.5	-0.104031	0.007565	0.000722	0	0.001004	-0.212787	0.030464	2.671253E+9
7960.42	6.25	-0.093729	-0.031398	0.001083	0	0.000857	-0.212787	0.030593	2.671254E+9
7814.63	6	-0.107387	-0.016723	0.001274	0	0.000851	-0.212787	0.03042	2.671255E+9
7648.28	5.75	-0.072661	-0.004397	0.001142	0	0.000715	-0.212787	0.030618	2.671256E+9
7462.23	5.5	-0.050956	-0.016242	0.001084	0	0.000984	-0.212787	0.030476	2.671257E+9
7257.34	5.25	-0.020212	-0.005615	0.000406	0	0.000553	-0.212787	0.030466	2.671258E+9
7034.46	5	-0.006035	-0.026785	0.00111	0	0.001028	-0.212787	0.030494	2.671259E+9
6794.43	4.75	0.023175	-0.029	0.00024	0	0.000377	-0.212787	0.030517	2.67126E+9
6538.11	4.5	0.038825	-0.013874	0.000104	0	0.001069	-0.212787	0.030645	2.671261E+9
6266.37	4.25	0.043669	0.021242	0.000333	0	0.00032	-0.212787	0.030471	2.671262E+9
5980.04	4	0.089094	0.025229	0.000251	0	0.00073	-0.212787	0.030585	2.671263E+9
5679.98	3.75	0.124652	0.021778	0.000677	0	0.000498	-0.212787	0.030535	2.671264E+9
5367.05	3.5	0.129583	0.006808	-3.1E-5	0	0.000314	-0.212787	0.030616	2.671265E+9
5042.1	3.25	0.133222	0.023335	0.00038	0	0.000598	-0.212787	0.030525	2.671266E+9
4705.98	3	0.144642	0.000408	0.000519	0	0.000502	-0.212787	0.030516	2.671267E+9
4359.54	2.75	0.144966	0.017737	0.000644	0	0.000776	-0.212787	0.030721	2.671268E+9
4003.65	2.5	0.177539	0.029913	0.000351	0	0.000928	-0.212787	0.030665	2.671269E+9
3639.15	2.25	0.239191	0.028331	0.000728	0	0.001262	-0.212787	0.030514	2.67127E+9
3266.89	2	0.278957	0.045433	0.000437	0	0.00045	-0.212787	0.030516	2.671271E+9
2887.73	1.75	0.321597	0.033984	0.000353	0	0.001001	-0.212787	0.030542	2.671272E+9
2502.52	1.5	0.364312	0.01442	0.000155	0	0.000427	-0.212787	0.030629	2.671273E+9
2112.11	1.25	0.419038	0.060267	0.001033	0	0.00102	-0.212787	0.030635	2.671274E+9
1717.37	1	0.443629	0.055959	0.000406	0	0.000427	-0.212787	0.03058	2.671275E+9
1319.13	0.75	0.480454	0.050326	0.001557	0	-9.1E-5	-0.212787	0.030629	2.671276E+9
918.26	0.5	0.522597	0.052499	0.000624	0	0.000307	-0.212787	0.030581	2.671277E+9
515.61	0.25	0.566797	0.088707	0.000829	0	9E-6	-0.212787	0.030608	2.671278E+9
112.03	0	0.62701	0.049322	0.000123	0	0.000511	-0.212787	0.030696	2.671279E+9
-291.63	-0.25	0.674219	0.085348	0.000854	0	0.000704	-0.212787	0.030724	2.67128E+9
-694.51	-0.5	0.715092	0.078571	0.001051	0	0.000213	-0.212787	0.030675	2.671281E+9
-1095.76	-0.75	0.746725	0.104944	0.001008	0	0.000813	-0.212787	0.030726	2.671282E+9
-1494.53	-1	0.82316	0.102215	0.001055	0	-1.9E-5	-0.212787	0.03061	2.671283E+9
