05/05/2022	13:42

Co88Tb12_20210514_CVMH1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	-0.014936	0.030713	0.016429	0	0.017169	-0.212787	0.094245	1.734852E+9
5679.98	3.75	-0.014501	0.028546	0.017591	0	0.016782	-0.212787	0.09398	1.734853E+9
5367.05	3.5	-0.012685	0.031372	0.016999	0	0.016866	-0.212787	0.093916	1.734854E+9
5042.1	3.25	-0.018474	0.023646	0.016897	0	0.017108	-0.212787	0.093819	1.734855E+9
4705.98	3	-0.018351	0.030203	0.016621	0	0.016925	-0.212787	0.094008	1.734856E+9
4359.54	2.75	-0.018867	0.028481	0.01745	0	0.017297	-0.212787	0.094269	1.734857E+9
4003.65	2.5	-0.019377	0.028432	0.017968	0	0.017081	-0.212787	0.093862	1.734858E+9
3639.15	2.25	-0.019728	0.029696	0.016773	0	0.018096	-0.212787	0.094155	1.734859E+9
3266.89	2	-0.022438	0.027165	0.017479	0	0.017309	-0.212787	0.09379	1.73486E+9
2887.73	1.75	-0.023224	0.028978	0.018024	0	0.017198	-0.212787	0.093892	1.734861E+9
2502.52	1.5	-0.020229	0.028744	0.017084	0	0.017167	-0.212787	0.094083	1.734862E+9
2471.46	1.48	-0.022405	0.029218	0.018033	0	0.01754	-0.212787	0.0939	1.734863E+9
2440.38	1.46	-0.01891	0.030446	0.017172	0	0.017357	-0.212787	0.094233	1.734864E+9
2409.26	1.44	-0.023718	0.028156	0.017589	0	0.017566	-0.212787	0.093848	1.734865E+9
2378.11	1.42	-0.024494	0.028081	0.017794	0	0.017384	-0.212787	0.093808	1.734866E+9
2346.93	1.4	-0.021863	0.026986	0.018285	0	0.017226	-0.212787	0.093759	1.734867E+9
2315.72	1.38	-0.023799	0.028838	0.018229	0	0.017364	-0.212787	0.093746	1.734868E+9
2284.48	1.36	-0.02375	0.024842	0.017627	0	0.017402	-0.212787	0.094086	1.734869E+9
2253.2	1.34	-0.024059	0.025411	0.017537	0	0.01831	-0.212787	0.093755	1.73487E+9
2221.9	1.32	-0.02634	0.026645	0.01817	0	0.017556	-0.212787	0.093897	1.734871E+9
2190.57	1.3	-0.025966	0.027435	0.017932	0	0.018287	-0.212787	0.093906	1.734872E+9
2159.21	1.28	-0.024319	0.028075	0.018151	0	0.017849	-0.212787	0.094038	1.734873E+9
2127.82	1.26	-0.028711	0.026804	0.017625	0	0.017643	-0.212787	0.093748	1.734874E+9
2096.4	1.24	-0.028214	0.023494	0.017031	0	0.018367	-0.212787	0.093862	1.734875E+9
2064.96	1.22	-0.026707	0.025268	0.017734	0	0.01794	-0.212787	0.093793	1.734876E+9
2033.48	1.2	-0.025963	0.025706	0.017977	0	0.018568	-0.212787	0.093808	1.734877E+9
2001.99	1.18	-0.027226	0.024943	0.019001	0	0.017763	-0.212787	0.094015	1.734878E+9
1970.46	1.16	-0.029377	0.028484	0.018311	0	0.017521	-0.212787	0.093775	1.734879E+9
1938.91	1.14	-0.026187	0.023919	0.017996	0	0.01771	-0.212787	0.09378	1.73488E+9
1907.33	1.12	-0.025095	0.029949	0.017651	0	0.01818	-0.212787	0.093855	1.734881E+9
1875.73	1.1	-0.026564	0.027236	0.019042	0	0.017472	-0.212787	0.093799	1.734882E+9
1844.11	1.08	-0.028422	0.027932	0.01841	0	0.017846	-0.212787	0.093989	1.734883E+9
1812.46	1.06	-0.026694	0.02555	0.018236	0	0.01816	-0.212787	0.09399	1.734884E+9
1780.78	1.04	-0.032691	0.024426	0.018609	0	0.017411	-0.212787	0.094084	1.734885E+9
1749.09	1.02	-0.027639	0.029641	0.018126	0	0.018133	-0.212787	0.093834	1.734887E+9
1717.37	1	-0.030657	0.025164	0.017903	0	0.017958	-0.212787	0.093878	1.734887E+9
1685.63	0.98	-0.028188	0.026544	0.018655	0	0.018502	-0.212787	0.094086	1.734888E+9
1653.86	0.96	-0.026742	0.025225	0.018377	0	0.017718	-0.212787	0.093705	1.734889E+9
1622.08	0.94	-0.026323	0.029972	0.018087	0	0.018325	-0.212787	0.093845	1.73489E+9
1590.27	0.92	-0.025095	0.025069	0.017476	0	0.017641	-0.212787	0.093835	1.734891E+9
1558.44	0.9	-0.025053	0.028747	0.01749	0	0.017963	-0.212787	0.093706	1.734892E+9
1526.6	0.88	-0.028477	0.02773	0.016747	0	0.017765	-0.212787	0.093753	1.734893E+9
1494.73	0.86	-0.029891	0.028741	0.017608	0	0.018597	-0.212787	0.093876	1.734894E+9
1462.84	0.84	-0.027698	0.03172	0.017704	0	0.017881	-0.212787	0.093763	1.734895E+9
1430.94	0.82	-0.029013	0.02788	0.017882	0	0.017647	-0.212787	0.093788	1.734896E+9
1399.02	0.8	-0.032847	0.028854	0.017707	0	0.018431	-0.212787	0.093838	1.734897E+9
1367.08	0.78	-0.028126	0.02953	0.0174	0	0.01891	-0.212787	0.093809	1.734898E+9
1335.12	0.76	-0.026798	0.02567	0.017798	0	0.018956	-0.212787	0.09385	1.734899E+9
1303.14	0.74	-0.026814	0.031729	0.018209	0	0.018155	-0.212787	0.093781	1.7349E+9
1271.15	0.72	-0.026291	0.028828	0.017416	0	0.018805	-0.212787	0.093754	1.734901E+9
1239.14	0.7	-0.034692	0.028702	0.018776	0	0.018636	-0.212787	0.093666	1.734902E+9
1207.12	0.68	-0.02978	0.029569	0.018214	0	0.018749	-0.212787	0.094178	1.734903E+9
1175.08	0.66	-0.028568	0.032512	0.01858	0	0.019437	-0.212787	0.093764	1.734904E+9
1143.02	0.64	-0.027636	0.026554	0.01957	0	0.019338	-0.212787	0.093825	1.734905E+9
1110.95	0.62	-0.025969	0.027028	0.019229	0	0.018508	-0.212787	0.093884	1.734906E+9
1078.87	0.6	-0.024549	0.027516	0.018231	0	0.018564	-0.212787	0.093995	1.734907E+9
1046.78	0.58	-0.025482	0.027184	0.01859	0	0.018865	-0.212787	0.093886	1.734908E+9
1014.67	0.56	-0.030306	0.033578	0.018219	0	0.018349	-0.212787	0.093781	1.734909E+9
982.54	0.54	-0.025492	0.025787	0.01856	0	0.018753	-0.212787	0.093681	1.73491E+9
950.41	0.52	-0.031668	0.029858	0.018975	0	0.019141	-0.212787	0.09376	1.734911E+9
918.26	0.5	-0.030518	0.029556	0.018975	0	0.019013	-0.212787	0.094137	1.734912E+9
886.1	0.48	-0.032837	0.027847	0.01827	0	0.018347	-0.212787	0.093919	1.734913E+9
853.93	0.46	-0.027201	0.02928	0.018952	0	0.018988	-0.212787	0.093921	1.734914E+9
821.76	0.44	-0.032844	0.02747	0.019246	0	0.019167	-0.212787	0.093745	1.734915E+9
789.57	0.42	-0.026086	0.029026	0.019331	0	0.019057	-0.212787	0.093869	1.734916E+9
757.37	0.4	-0.031375	0.031742	0.01878	0	0.018615	-0.212787	0.094117	1.734917E+9
725.16	0.38	-0.031534	0.026408	0.018628	0	0.019665	-0.212787	0.093785	1.734918E+9
692.94	0.36	-0.029965	0.029631	0.018914	0	0.018713	-0.212787	0.093912	1.734919E+9
660.72	0.34	-0.029176	0.031674	0.018927	0	0.019145	-0.212787	0.093846	1.73492E+9
628.48	0.32	-0.031863	0.030014	0.019043	0	0.018848	-0.212787	0.09379	1.734921E+9
596.24	0.3	-0.029156	0.029861	0.018989	0	0.019266	-0.212787	0.093768	1.734922E+9
563.99	0.28	-0.029062	0.030969	0.018615	0	0.018859	-0.212787	0.094066	1.734923E+9
531.74	0.26	-0.030446	0.034585	0.019294	0	0.019059	-0.212787	0.093858	1.734924E+9
499.48	0.24	-0.030251	0.030475	0.019256	0	0.019707	-0.212787	0.093728	1.734925E+9
467.21	0.22	-0.034923	0.029163	0.019014	0	0.019273	-0.212787	0.093843	1.734926E+9
434.94	0.2	-0.033874	0.030173	0.018982	0	0.020203	-0.212787	0.093827	1.734927E+9
402.66	0.18	-0.036219	0.026457	0.019155	0	0.01952	-0.212787	0.093807	1.734928E+9
370.38	0.16	-0.034091	0.027503	0.01922	0	0.019803	-0.212787	0.094042	1.734929E+9
338.1	0.14	-0.034712	0.02839	0.019416	0	0.019364	-0.212787	0.093784	1.73493E+9
305.81	0.12	-0.035374	0.027175	0.018802	0	0.019338	-0.212787	0.093816	1.734931E+9
273.52	0.1	-0.030943	0.030004	0.018657	0	0.01955	-0.212787	0.09403	1.734932E+9
241.22	0.08	-0.034393	0.029264	0.01928	0	0.019154	-0.212787	0.09366	1.734933E+9
208.93	0.06	-0.033435	0.029381	0.019197	0	0.019513	-0.212787	0.094055	1.734934E+9
176.63	0.04	-0.03271	0.028867	0.018577	0	0.019176	-0.212787	0.093819	1.734935E+9
144.33	0.02	-0.036008	0.033734	0.018969	0	0.019082	-0.212787	0.094092	1.734936E+9
112.03	0	-0.031161	0.029303	0.019858	0	0.020104	-0.212787	0.093789	1.734937E+9
79.73	-0.02	-0.036369	0.032331	0.019079	0	0.018875	-0.212787	0.093792	1.734938E+9
47.42	-0.04	-0.034114	0.025869	0.019945	0	0.018955	-0.212787	0.093796	1.734939E+9
15.12	-0.06	-0.03207	0.030989	0.019423	0	0.019248	-0.212787	0.093738	1.73494E+9
-17.18	-0.08	-0.037574	0.027613	0.020099	0	0.01931	-0.212787	0.093731	1.734941E+9
-49.47	-0.1	-0.034117	0.02503	0.020161	0	0.019617	-0.212787	0.093756	1.734942E+9
-81.77	-0.12	-0.036749	0.026707	0.019728	0	0.019863	-0.212787	0.094	1.734943E+9
-114.07	-0.14	-0.037272	0.02596	0.019585	0	0.019167	-0.212787	0.093691	1.734944E+9
-146.36	-0.16	-0.034923	0.024991	0.021135	0	0.020178	-0.212787	0.093907	1.734945E+9
-178.65	-0.18	-0.035937	0.028971	0.020817	0	0.01903	-0.212787	0.093821	1.734946E+9
-210.93	-0.2	-0.032425	0.02721	0.02057	0	0.02041	-0.212787	0.093773	1.734947E+9
-243.22	-0.22	-0.030969	0.026668	0.020001	0	0.019198	-0.212787	0.094151	1.734948E+9
-275.49	-0.24	-0.036378	0.027126	0.019749	0	0.019203	-0.212787	0.093737	1.734949E+9
-307.77	-0.26	-0.033692	0.024939	0.019634	0	0.019482	-0.212787	0.09379	1.73495E+9
-340.03	-0.28	-0.034085	0.026242	0.019602	0	0.019961	-0.212787	0.093883	1.734951E+9
-372.3	-0.3	-0.034202	0.028429	0.020099	0	0.020388	-0.212787	0.093735	1.734952E+9
-404.55	-0.32	-0.038224	0.027604	0.019855	0	0.019958	-0.212787	0.093797	1.734953E+9
-436.8	-0.34	-0.035433	0.026317	0.019767	0	0.019731	-0.212787	0.093976	1.734954E+9
-469.04	-0.36	-0.037236	0.02967	0.020153	0	0.019595	-0.212787	0.093661	1.734955E+9
-501.28	-0.38	-0.037252	0.027077	0.019857	0	0.01965	-0.212787	0.094011	1.734956E+9
-533.51	-0.4	-0.036375	0.028042	0.019897	0	0.01947	-0.212787	0.093804	1.734957E+9
-565.73	-0.42	-0.038536	0.02686	0.02071	0	0.019226	-0.212787	0.093741	1.734958E+9
-597.94	-0.44	-0.036508	0.027928	0.020026	0	0.019635	-0.212787	0.093742	1.734959E+9
-630.14	-0.46	-0.043269	0.030294	0.020024	0	0.020089	-0.212787	0.093606	1.73496E+9
-662.33	-0.48	-0.040124	0.02862	0.019541	0	0.019651	-0.212787	0.093697	1.734961E+9
-694.51	-0.5	-0.03835	0.02762	0.019566	0	0.020118	-0.212787	0.093815	1.734962E+9
-726.68	-0.52	-0.038705	0.030648	0.020134	0	0.020669	-0.212787	0.093702	1.734963E+9
-758.84	-0.54	-0.0367	0.026333	0.020486	0	0.020586	-0.212787	0.093717	1.734964E+9
-790.99	-0.56	-0.037558	0.029722	0.020088	0	0.019903	-0.212787	0.093857	1.734965E+9
-823.13	-0.58	-0.041606	0.027357	0.020669	0	0.020175	-0.212787	0.093731	1.734966E+9
-855.25	-0.6	-0.037938	0.027015	0.020377	0	0.020339	-0.212787	0.094075	1.734967E+9
-887.37	-0.62	-0.040144	0.029501	0.021278	0	0.020143	-0.212787	0.093735	1.734968E+9
-919.47	-0.64	-0.039783	0.028286	0.020135	0	0.020002	-0.212787	0.093735	1.734969E+9
-951.55	-0.66	-0.034384	0.029998	0.020342	0	0.019626	-0.212787	0.094046	1.73497E+9
-983.62	-0.68	-0.03848	0.026466	0.020005	0	0.019941	-0.212787	0.093712	1.734971E+9
-1015.68	-0.7	-0.034845	0.026142	0.020165	0	0.019756	-0.212787	0.093929	1.734972E+9
-1047.73	-0.72	-0.03733	0.026912	0.018449	0	0.019779	-0.212787	0.093685	1.734973E+9
-1079.75	-0.74	-0.044341	0.0275	0.019071	0	0.01982	-0.212787	0.093929	1.734974E+9
-1111.76	-0.76	-0.139671	0.013965	0.020679	0	0.020903	-0.212787	0.093765	1.734975E+9
-1143.76	-0.78	8.196138	1.221593	0.010035	0	0.010136	-0.212787	0.094203	1.734976E+9
-1175.74	-0.8	9.555322	1.41181	0.00867	0	0.008776	-0.212787	0.094042	1.734977E+9
-1207.7	-0.82	10.292028	1.514599	0.008609	0	0.008206	-0.212787	0.09415	1.734978E+9
-1239.65	-0.84	10.597161	1.591778	0.007508	0	0.007746	-0.212787	0.093869	1.734979E+9
-1271.57	-0.86	10.597161	1.642482	0.006553	0	0.008464	-0.212787	0.094092	1.73498E+9
-1303.48	-0.88	10.597161	1.677939	0.007172	0	0.007419	-0.212787	0.09413	1.734981E+9
-1335.37	-0.9	10.597161	1.711841	0.0074	0	0.0067	-0.212787	0.093905	1.734982E+9
-1367.24	-0.92	10.597161	1.738461	0.006883	0	0.007447	-0.212787	0.093964	1.734983E+9
-1399.1	-0.94	10.597161	1.756804	0.00721	0	0.006868	-0.212787	0.094061	1.734984E+9
-1430.93	-0.96	10.597161	1.777151	0.006088	0	0.007449	-0.212787	0.09431	1.734985E+9
-1462.74	-0.98	10.597161	1.792154	0.006622	0	0.006075	-0.212787	0.094304	1.734986E+9
-1494.53	-1	10.597161	1.807905	0.005559	0	0.006171	-0.212787	0.094098	1.734987E+9
-1526.3	-1.02	10.597161	1.814698	0.006325	0	0.005459	-0.212787	0.09429	1.734988E+9
-1558.04	-1.04	10.597161	1.829724	0.005931	0	0.006001	-0.212787	0.094371	1.734989E+9
-1589.77	-1.06	10.597161	1.82911	0.00578	0	0.005866	-0.212787	0.093996	1.73499E+9
-1621.47	-1.08	10.597161	1.826575	0.005681	0	0.006058	-0.212787	0.094009	1.734991E+9
-1653.15	-1.1	10.597161	1.830968	0.005731	0	0.005841	-0.212787	0.094237	1.734992E+9
-1684.8	-1.12	10.597161	1.831712	0.00491	0	0.00563	-0.212787	0.09403	1.734993E+9
