04/05/2022	14:47

Co88Tb12_20210526_CVEJ1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	1.399949	0.222512	0.020232	0	0.020221	-0.212787	0.019995	1.652615E+9
8084.8	6.5	1.400329	0.222236	0.020166	0	0.02014	-0.212787	0.020043	1.652615E+9
7814.63	6	1.4072	0.224354	0.020402	0	0.020132	-0.212787	0.019959	1.652616E+9
7462.23	5.5	1.413526	0.226791	0.020324	0	0.020074	-0.212787	0.020062	1.652617E+9
7034.46	5	1.420075	0.224617	0.020336	0	0.020114	-0.212787	0.019984	1.652618E+9
6538.11	4.5	1.427921	0.230413	0.020412	0	0.020031	-0.212787	0.020041	1.652619E+9
5980.04	4	1.43423	0.232398	0.020217	0	0.02013	-0.212787	0.020154	1.65262E+9
5367.05	3.5	1.439367	0.230647	0.02048	0	0.020049	-0.212787	0.020041	1.652621E+9
4705.98	3	1.450699	0.233334	0.020533	0	0.02	-0.212787	0.019936	1.652622E+9
4003.65	2.5	1.454851	0.234276	0.020427	0	0.020012	-0.212787	0.020044	1.652623E+9
3266.89	2	1.460042	0.234263	0.020713	0	0.01992	-0.212787	0.02007	1.652624E+9
2502.52	1.5	1.464438	0.236511	0.020552	0	0.020167	-0.212787	0.019992	1.652625E+9
1717.37	1	1.473408	0.23874	0.020769	0	0.02024	-0.212787	0.02002	1.652626E+9
918.26	0.5	1.47549	0.236894	0.020558	0	0.020206	-0.212787	0.019923	1.652627E+9
112.03	0	1.482761	0.239087	0.020407	0	0.020313	-0.212787	0.020005	1.652628E+9
-694.51	-0.5	1.482829	0.239143	0.020789	0	0.020347	-0.212787	0.020112	1.652629E+9
-1494.53	-1	1.49319	0.239971	0.020414	0	0.020176	-0.212787	0.019964	1.65263E+9
-2281.19	-1.5	1.497566	0.237892	0.020261	0	0.02033	-0.212787	0.019968	1.652631E+9
-3047.69	-2	1.498043	0.239935	0.019896	0	0.020271	-0.212787	0.019957	1.652632E+9
-3787.18	-2.5	1.502796	0.239926	0.020037	0	0.020406	-0.212787	0.019989	1.652633E+9
-4492.85	-3	1.500574	0.243015	0.019956	0	0.020445	-0.212787	0.020027	1.652634E+9
-5157.87	-3.5	1.507121	0.238194	0.019754	0	0.020462	-0.212787	0.019951	1.652635E+9
-5775.41	-4	1.511328	0.241261	0.020016	0	0.020378	-0.212787	0.020047	1.652636E+9
-6338.64	-4.5	1.511354	0.241547	0.01974	0	0.020443	-0.212787	0.019955	1.652637E+9
-6840.75	-5	1.51534	0.241365	0.019928	0	0.020116	-0.212787	0.020023	1.652638E+9
-7274.9	-5.5	1.51049	0.241595	0.019841	0	0.020417	-0.212787	0.020013	1.652639E+9
-7634.28	-6	1.510837	0.241631	0.019779	0	0.020366	-0.212787	0.020044	1.65264E+9
-7912.04	-6.5	1.510366	0.244246	0.020164	0	0.020211	-0.212787	0.019997	1.652641E+9
-8101.38	-7	1.512107	0.243814	0.02018	0	0.020201	-0.212787	0.020006	1.652642E+9
