05/05/2022	18:11

Co88Tb12_20210531_CVEJ6

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-5.951943	-1.304388	0.009213	0	0.008478	-0.212787	0.05962	1.75121E+9
8204.61	6.8	-5.952703	-1.305662	0.008424	0	0.008207	-0.212787	0.059106	1.75121E+9
8128.37	6.6	-5.954925	-1.307192	0.009176	0	0.008391	-0.212787	0.059043	1.751211E+9
8037.67	6.4	-5.95628	-1.307562	0.009422	0	0.008087	-0.212787	0.059361	1.751212E+9
7932.95	6.2	-5.956192	-1.307166	0.00872	0	0.008553	-0.212787	0.059388	1.751213E+9
7814.63	6	-5.957203	-1.304336	0.008483	0	0.008624	-0.212787	0.059441	1.751214E+9
7683.15	5.8	-5.958444	-1.305912	0.008732	0	0.008517	-0.212787	0.059051	1.751215E+9
7538.96	5.6	-5.959626	-1.307065	0.008416	0	0.008675	-0.212787	0.059701	1.751216E+9
7382.49	5.4	-5.958333	-1.30573	0.008077	0	0.008181	-0.212787	0.059649	1.751217E+9
7214.18	5.2	-5.962388	-1.306727	0.008218	0	0.008774	-0.212787	0.059598	1.751218E+9
7034.46	5	-5.960932	-1.308784	0.008839	0	0.00877	-0.212787	0.059132	1.751219E+9
6843.76	4.8	-5.962161	-1.305246	0.008797	0	0.008418	-0.212787	0.059701	1.75122E+9
6642.54	4.6	-5.964704	-1.304957	0.008751	0	0.008083	-0.212787	0.059043	1.751221E+9
6431.22	4.4	-5.96551	-1.305753	0.008404	0	0.008674	-0.212787	0.059392	1.751222E+9
6210.24	4.2	-5.963616	-1.307582	0.009075	0	0.008492	-0.212787	0.059241	1.751223E+9
5980.04	4	-5.963148	-1.30496	0.00875	0	0.008537	-0.212787	0.059179	1.751224E+9
5741.05	3.8	-5.965695	-1.306289	0.008262	0	0.008517	-0.212787	0.059005	1.751225E+9
5493.71	3.6	-5.965968	-1.308521	0.008452	0	0.008523	-0.212787	0.059561	1.751226E+9
5238.46	3.4	-5.967684	-1.308501	0.008946	0	0.008639	-0.212787	0.059675	1.751227E+9
4975.74	3.2	-5.969873	-1.30982	0.008613	0	0.00806	-0.212787	0.05946	1.751228E+9
4705.98	3	-5.973015	-1.309479	0.00863	0	0.008442	-0.212787	0.05909	1.751229E+9
4429.62	2.8	-5.975507	-1.309333	0.008884	0	0.008673	-0.212787	0.059525	1.75123E+9
4147.09	2.6	-5.975555	-1.31034	0.009178	0	0.00835	-0.212787	0.059202	1.751231E+9
3858.83	2.4	-5.935423	-1.300646	0.008861	0	0.008355	-0.212787	0.059603	1.751232E+9
3565.29	2.2	-5.789307	-1.270909	0.008631	0	0.007949	-0.212787	0.059297	1.751233E+9
3266.89	2	-5.541428	-1.215686	0.008546	0	0.008114	-0.212787	0.05894	1.751234E+9
2964.07	1.8	-5.240886	-1.147003	0.008068	0	0.0076	-0.212787	0.059644	1.751235E+9
2657.27	1.6	-4.916105	-1.077713	0.006496	0	0.006995	-0.212787	0.059207	1.751236E+9
2346.93	1.4	-4.576426	-1.003341	0.006489	0	0.006729	-0.212787	0.059511	1.751237E+9
2033.48	1.2	-4.229176	-0.927193	0.00565	0	0.006066	-0.212787	0.059557	1.751238E+9
1717.37	1	-3.879302	-0.848331	0.006071	0	0.005981	-0.212787	0.059432	1.751239E+9
1399.02	0.8	-3.524893	-0.773849	0.005429	0	0.005608	-0.212787	0.059372	1.75124E+9
1078.87	0.6	-3.166196	-0.693052	0.005121	0	0.004806	-0.212787	0.058898	1.751241E+9
757.37	0.4	-2.808223	-0.614522	0.005003	0	0.004863	-0.212787	0.059553	1.751242E+9
434.94	0.2	-2.443184	-0.534354	0.003944	0	0.004353	-0.212787	0.05928	1.751243E+9
112.03	0	-2.079253	-0.456562	0.003788	0	0.004129	-0.212787	0.059244	1.751244E+9
-210.93	-0.2	-1.716372	-0.373883	0.002581	0	0.003489	-0.212787	0.059289	1.751245E+9
-533.51	-0.4	-1.347509	-0.295408	0.002631	0	0.00307	-0.212787	0.059508	1.751246E+9
-855.25	-0.6	-0.97713	-0.212421	0.001532	0	0.002723	-0.212787	0.059081	1.751247E+9
-1175.74	-0.8	-0.606809	-0.130181	0.002156	0	0.00219	-0.212787	0.059623	1.751248E+9
-1494.53	-1	-0.235585	-0.048883	0.001094	0	0.001562	-0.212787	0.058954	1.751249E+9
-1811.18	-1.2	0.137147	0.033198	0.001196	0	0.001217	-0.212787	0.058951	1.75125E+9
-2125.26	-1.4	0.510573	0.115136	0.000308	0	0.000906	-0.212787	0.05951	1.751251E+9
-2436.33	-1.6	0.884527	0.198091	3.4E-5	0	0.000477	-0.212787	0.059465	1.751252E+9
-2743.95	-1.8	1.255091	0.27894	-0.000319	0	-7E-6	-0.212787	0.059533	1.751253E+9
-3047.69	-2	1.631303	0.361635	-0.000805	0	-5.9E-5	-0.212787	0.059603	1.751254E+9
-3347.11	-2.2	2.005243	0.441923	-0.00082	0	-0.000875	-0.212787	0.059416	1.751255E+9
-3641.77	-2.4	2.380747	0.524813	-0.001635	0	-0.001116	-0.212787	0.059043	1.751256E+9
-3931.24	-2.6	2.754054	0.606803	-0.002031	0	-0.001708	-0.212787	0.058896	1.751257E+9
-4215.08	-2.8	3.12564	0.690089	-0.002214	0	-0.002126	-0.212787	0.059562	1.751258E+9
-4492.85	-3	3.495121	0.769321	-0.002115	0	-0.002624	-0.212787	0.059177	1.751259E+9
-4764.12	-3.2	3.861886	0.849391	-0.002882	0	-0.002819	-0.212787	0.059272	1.75126E+9
