19/05/2022	15:28

Si\Pt3\(Co88Tb12)75\Pt3-20220518_APEJ5

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	4.763473	-1.569822	0.00652	0	0.006532	-0.212787	0.063875	2.950986E+9
8204.61	6.8	4.761274	-1.574835	0.006694	0	0.005706	-0.212787	0.063877	2.950987E+9
8128.37	6.6	4.763817	-1.576465	0.005949	0	0.006073	-0.212787	0.063981	2.950988E+9
8037.67	6.4	4.767735	-1.575029	0.005671	0	0.005574	-0.212787	0.063941	2.950989E+9
7932.95	6.2	4.765994	-1.573811	0.006048	0	0.005764	-0.212787	0.063982	2.95099E+9
7814.63	6	4.767385	-1.577079	0.005453	0	0.00585	-0.212787	0.06395	2.950991E+9
7683.15	5.8	4.765594	-1.574178	0.005954	0	0.005661	-0.212787	0.063898	2.950992E+9
7538.96	5.6	4.766228	-1.573217	0.005762	0	0.005601	-0.212787	0.063953	2.950993E+9
7382.49	5.4	4.771117	-1.580059	0.005818	0	0.005723	-0.212787	0.063983	2.950994E+9
7214.18	5.2	4.770003	-1.57411	0.005231	0	0.006007	-0.212787	0.063933	2.950995E+9
7034.46	5	4.765601	-1.576612	0.005905	0	0.004809	-0.212787	0.063949	2.950996E+9
6843.76	4.8	4.766157	-1.573896	0.005468	0	0.005428	-0.212787	0.064049	2.950997E+9
6642.54	4.6	4.77256	-1.578064	0.00561	0	0.006146	-0.212787	0.063962	2.950998E+9
6431.22	4.4	4.765458	-1.575712	0.006104	0	0.005557	-0.212787	0.064092	2.950999E+9
6210.24	4.2	4.770149	-1.576553	0.005048	0	0.005894	-0.212787	0.063934	2.951E+9
5980.04	4	4.76947	-1.576355	0.006008	0	0.005333	-0.212787	0.063926	2.951001E+9
5741.05	3.8	4.774298	-1.575501	0.005896	0	0.005614	-0.212787	0.063997	2.951002E+9
5493.71	3.6	4.771179	-1.577469	0.006262	0	0.005737	-0.212787	0.064065	2.951003E+9
5238.46	3.4	4.770565	-1.574695	0.005085	0	0.005901	-0.212787	0.064014	2.951004E+9
4975.74	3.2	4.767683	-1.57527	0.005967	0	0.006356	-0.212787	0.063943	2.951005E+9
4705.98	3	4.769334	-1.57528	0.005419	0	0.004888	-0.212787	0.063997	2.951006E+9
4429.62	2.8	4.769428	-1.575348	0.00595	0	0.005947	-0.212787	0.063944	2.951007E+9
4147.09	2.6	4.768976	-1.575234	0.006035	0	0.005794	-0.212787	0.06399	2.951008E+9
3858.83	2.4	4.767969	-1.572499	0.00589	0	0.005138	-0.212787	0.063994	2.951009E+9
3565.29	2.2	4.765055	-1.573925	0.006514	0	0.005013	-0.212787	0.063954	2.95101E+9
3266.89	2	4.762446	-1.577414	0.005069	0	0.005119	-0.212787	0.063912	2.951011E+9
2964.07	1.8	4.76398	-1.574792	0.005414	0	0.005686	-0.212787	0.063892	2.951012E+9
2657.27	1.6	4.762658	-1.574747	0.005806	0	0.005009	-0.212787	0.064055	2.951013E+9
2346.93	1.4	4.760409	-1.573503	0.005302	0	0.004989	-0.212787	0.064014	2.951014E+9
2033.48	1.2	4.761056	-1.574256	0.005519	0	0.004593	-0.212787	0.063959	2.951015E+9
1717.37	1	4.759266	-1.570478	0.005043	0	0.005084	-0.212787	0.063907	2.951016E+9
