05/05/2022	13:54

Co88Tb12_20210514_CVMH1

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
5980.04	4	-0.053867	0.024173	0.034081	0	0.034336	-0.212787	0.093264	1.735534E+9
5679.98	3.75	-0.056423	0.025807	0.034335	0	0.033987	-0.212787	0.09409	1.735535E+9
5367.05	3.5	-0.058285	0.023049	0.034313	0	0.034292	-0.212787	0.093155	1.735536E+9
5042.1	3.25	-0.061722	0.024871	0.03382	0	0.034093	-0.212787	0.093832	1.735537E+9
4705.98	3	-0.065354	0.022311	0.03413	0	0.034153	-0.212787	0.09362	1.735538E+9
4359.54	2.75	-0.068425	0.022578	0.034244	0	0.034855	-0.212787	0.093315	1.735539E+9
4003.65	2.5	-0.06666	0.022084	0.034104	0	0.034327	-0.212787	0.093291	1.73554E+9
3639.15	2.25	-0.065877	0.025635	0.034259	0	0.034731	-0.212787	0.093265	1.735541E+9
3266.89	2	-0.073606	0.023104	0.034158	0	0.034658	-0.212787	0.094015	1.735542E+9
2887.73	1.75	-0.069672	0.025248	0.034749	0	0.034813	-0.212787	0.093609	1.735543E+9
2502.52	1.5	-0.06976	0.021249	0.034507	0	0.034681	-0.212787	0.093996	1.735544E+9
2471.46	1.48	-0.070137	0.019845	0.034678	0	0.034402	-0.212787	0.09348	1.735545E+9
2440.38	1.46	-0.06976	0.025979	0.034587	0	0.034655	-0.212787	0.093317	1.735546E+9
2409.26	1.44	-0.065751	0.021749	0.034495	0	0.034549	-0.212787	0.093286	1.735547E+9
2378.11	1.42	-0.067057	0.02439	0.034081	0	0.034068	-0.212787	0.093889	1.735548E+9
2346.93	1.4	-0.067642	0.022682	0.033729	0	0.034412	-0.212787	0.093947	1.735549E+9
2315.72	1.38	-0.07281	0.022298	0.034423	0	0.034846	-0.212787	0.093953	1.73555E+9
2284.48	1.36	-0.070195	0.020307	0.0341	0	0.034898	-0.212787	0.093519	1.735551E+9
2253.2	1.34	-0.069649	0.021707	0.034273	0	0.034569	-0.212787	0.09325	1.735552E+9
2221.9	1.32	-0.067482	0.019602	0.034487	0	0.033771	-0.212787	0.093374	1.735553E+9
2190.57	1.3	-0.069331	0.021343	0.033886	0	0.034086	-0.212787	0.093968	1.735554E+9
2159.21	1.28	-0.073736	0.021645	0.033405	0	0.034068	-0.212787	0.093272	1.735555E+9
2127.82	1.26	-0.072291	0.023919	0.033154	0	0.035142	-0.212787	0.093217	1.735556E+9
2096.4	1.24	-0.071069	0.026502	0.033913	0	0.034722	-0.212787	0.093306	1.735557E+9
2064.96	1.22	-0.069133	0.023094	0.033388	0	0.034617	-0.212787	0.093475	1.735558E+9
2033.48	1.2	-0.068671	0.019972	0.0348	0	0.034964	-0.212787	0.093311	1.735559E+9
2001.99	1.18	-0.071186	0.02261	0.035101	0	0.034973	-0.212787	0.093275	1.73556E+9
1970.46	1.16	-0.068519	0.024793	0.034577	0	0.03468	-0.212787	0.093254	1.735561E+9
1938.91	1.14	-0.072866	0.024004	0.034221	0	0.034225	-0.212787	0.093384	1.735562E+9
1907.33	1.12	-0.068532	0.02004	0.034738	0	0.034428	-0.212787	0.093519	1.735563E+9
1875.73	1.1	-0.07025	0.024566	0.034296	0	0.03394	-0.212787	0.093612	1.735564E+9
1844.11	1.08	-0.069149	0.020778	0.034319	0	0.034192	-0.212787	0.09365	1.735565E+9
1812.46	1.06	-0.071524	0.022321	0.034959	0	0.034222	-0.212787	0.094106	1.735566E+9
1780.78	1.04	-0.072018	0.024205	0.034411	0	0.034619	-0.212787	0.093478	1.735567E+9
1749.09	1.02	-0.070689	0.02337	0.033903	0	0.03496	-0.212787	0.093269	1.735568E+9
1717.37	1	-0.069256	0.024644	0.034609	0	0.034531	-0.212787	0.093306	1.735569E+9
1685.63	0.98	-0.071758	0.02158	0.034066	0	0.034442	-0.212787	0.093276	1.73557E+9
1653.86	0.96	-0.072664	0.019114	0.033904	0	0.034687	-0.212787	0.093303	1.735571E+9
1622.08	0.94	-0.070913	0.02212	0.03457	0	0.035062	-0.212787	0.093168	1.735572E+9
1590.27	0.92	-0.074841	0.022727	0.034115	0	0.034247	-0.212787	0.093276	1.735573E+9
1558.44	0.9	-0.074438	0.021268	0.035599	0	0.03481	-0.212787	0.094084	1.735574E+9
1526.6	0.88	-0.077541	0.02094	0.035582	0	0.035067	-0.212787	0.094059	1.735575E+9
1494.73	0.86	-0.074854	0.024845	0.035815	0	0.034772	-0.212787	0.093995	1.735576E+9
1462.84	0.84	-0.071001	0.025956	0.03568	0	0.035979	-0.212787	0.093534	1.735577E+9
1430.94	0.82	-0.074932	0.023682	0.035612	0	0.034731	-0.212787	0.093275	1.735578E+9
1399.02	0.8	-0.071339	0.021363	0.035678	0	0.034881	-0.212787	0.094047	1.735579E+9
1367.08	0.78	-0.074311	0.024991	0.034421	0	0.035305	-0.212787	0.093748	1.73558E+9
1335.12	0.76	-0.075182	0.021905	0.034226	0	0.035164	-0.212787	0.093252	1.735581E+9
1303.14	0.74	-0.07473	0.023286	0.034261	0	0.035046	-0.212787	0.093254	1.735582E+9
1271.15	0.72	-0.070773	0.027175	0.03464	0	0.034412	-0.212787	0.093141	1.735583E+9
1239.14	0.7	-0.072469	0.024023	0.033814	0	0.034796	-0.212787	0.093135	1.735584E+9
1207.12	0.68	-0.073753	0.022275	0.034487	0	0.035168	-0.212787	0.093977	1.735585E+9
1175.08	0.66	-0.07396	0.023406	0.035328	0	0.035093	-0.212787	0.09379	1.735586E+9
1143.02	0.64	-0.075536	0.023435	0.03544	0	0.034956	-0.212787	0.093136	1.735587E+9
1110.95	0.62	-0.075627	0.023208	0.035303	0	0.034915	-0.212787	0.093154	1.735588E+9
1078.87	0.6	-0.072602	0.024329	0.034763	0	0.034788	-0.212787	0.093914	1.735589E+9
1046.78	0.58	-0.072284	0.021551	0.035266	0	0.034815	-0.212787	0.093255	1.73559E+9
1014.67	0.56	-0.075422	0.023393	0.035681	0	0.035257	-0.212787	0.094026	1.735591E+9
982.54	0.54	-0.073502	0.018585	0.035127	0	0.035754	-0.212787	0.093919	1.735592E+9
950.41	0.52	-0.073499	0.022081	0.035507	0	0.035246	-0.212787	0.093433	1.735593E+9
918.26	0.5	-0.076127	0.020979	0.035031	0	0.034667	-0.212787	0.09327	1.735594E+9
886.1	0.48	-0.073041	0.024991	0.033922	0	0.034752	-0.212787	0.093202	1.735595E+9
853.93	0.46	-0.075452	0.023458	0.034673	0	0.035269	-0.212787	0.093295	1.735596E+9
821.76	0.44	-0.072352	0.025294	0.034667	0	0.035178	-0.212787	0.093308	1.735597E+9
789.57	0.42	-0.075757	0.022795	0.034121	0	0.035154	-0.212787	0.093552	1.735598E+9
757.37	0.4	-0.069659	0.023133	0.035003	0	0.034486	-0.212787	0.094102	1.735599E+9
725.16	0.38	-0.074064	0.024537	0.033793	0	0.035101	-0.212787	0.093175	1.7356E+9
692.94	0.36	-0.074025	0.026242	0.034613	0	0.035152	-0.212787	0.093329	1.735601E+9
660.72	0.34	-0.074909	0.028354	0.034741	0	0.034582	-0.212787	0.093543	1.735602E+9
628.48	0.32	-0.070637	0.028731	0.034476	0	0.034535	-0.212787	0.093291	1.735603E+9
596.24	0.3	-0.07502	0.023088	0.035052	0	0.03493	-0.212787	0.093653	1.735604E+9
563.99	0.28	-0.074545	0.025631	0.034226	0	0.035064	-0.212787	0.09336	1.735605E+9
531.74	0.26	-0.071907	0.022695	0.034687	0	0.035532	-0.212787	0.093315	1.735606E+9
499.48	0.24	-0.073249	0.021314	0.034917	0	0.035039	-0.212787	0.09365	1.735607E+9
467.21	0.22	-0.072411	0.023374	0.034919	0	0.035143	-0.212787	0.093154	1.735608E+9
434.94	0.2	-0.072817	0.020846	0.034786	0	0.035531	-0.212787	0.093254	1.735609E+9
402.66	0.18	-0.073558	0.022185	0.035499	0	0.035243	-0.212787	0.09354	1.73561E+9
370.38	0.16	-0.07614	0.025248	0.035655	0	0.03526	-0.212787	0.093157	1.735611E+9
338.1	0.14	-0.070429	0.022253	0.035849	0	0.03488	-0.212787	0.09321	1.735612E+9
305.81	0.12	-0.073746	0.020878	0.035365	0	0.034602	-0.212787	0.093262	1.735613E+9
273.52	0.1	-0.072742	0.022669	0.035616	0	0.035209	-0.212787	0.093135	1.735614E+9
241.22	0.08	-0.073775	0.020008	0.035571	0	0.03533	-0.212787	0.093186	1.735615E+9
208.93	0.06	-0.075481	0.019754	0.035629	0	0.035743	-0.212787	0.093244	1.735616E+9
176.63	0.04	-0.076456	0.02031	0.035848	0	0.035755	-0.212787	0.093883	1.735617E+9
144.33	0.02	-0.075556	0.022259	0.035839	0	0.035925	-0.212787	0.093226	1.735618E+9
112.03	0	-0.073762	0.02404	0.035578	0	0.034976	-0.212787	0.093232	1.735619E+9
79.73	-0.02	-0.073314	0.021015	0.035625	0	0.035526	-0.212787	0.093655	1.73562E+9
47.42	-0.04	-0.072836	0.021012	0.036348	0	0.035825	-0.212787	0.093233	1.735621E+9
15.12	-0.06	-0.074958	0.024829	0.036079	0	0.035196	-0.212787	0.093606	1.735622E+9
-17.18	-0.08	-0.076521	0.022435	0.03527	0	0.03533	-0.212787	0.093241	1.735623E+9
-49.47	-0.1	-0.074266	0.021912	0.035748	0	0.035867	-0.212787	0.093874	1.735624E+9
-81.77	-0.12	-0.0723	0.019576	0.036717	0	0.035307	-0.212787	0.093134	1.735625E+9
-114.07	-0.14	-0.076378	0.023789	0.035659	0	0.035302	-0.212787	0.093885	1.735626E+9
-146.36	-0.16	-0.074646	0.020628	0.035938	0	0.035618	-0.212787	0.093149	1.735627E+9
-178.65	-0.18	-0.077187	0.021359	0.035207	0	0.035496	-0.212787	0.093406	1.735628E+9
-210.93	-0.2	-0.074919	0.021064	0.036045	0	0.036435	-0.212787	0.093279	1.735629E+9
-243.22	-0.22	-0.077057	0.020586	0.035427	0	0.03515	-0.212787	0.093269	1.73563E+9
-275.49	-0.24	-0.078171	0.022022	0.036387	0	0.035589	-0.212787	0.09325	1.735631E+9
-307.77	-0.26	-0.072014	0.021041	0.03582	0	0.036518	-0.212787	0.093167	1.735632E+9
-340.03	-0.28	-0.075871	0.021067	0.036232	0	0.036618	-0.212787	0.093197	1.735633E+9
-372.3	-0.3	-0.074581	0.023513	0.036078	0	0.035442	-0.212787	0.093974	1.735634E+9
-404.55	-0.32	-0.077953	0.023211	0.036047	0	0.036017	-0.212787	0.093777	1.735635E+9
-436.8	-0.34	-0.077953	0.017513	0.036616	0	0.036655	-0.212787	0.093932	1.735636E+9
-469.04	-0.36	-0.080097	0.02007	0.036951	0	0.036365	-0.212787	0.093199	1.735637E+9
-501.28	-0.38	-0.080773	0.020534	0.035927	0	0.036541	-0.212787	0.093253	1.735638E+9
-533.51	-0.4	-0.078285	0.019222	0.036474	0	0.036232	-0.212787	0.093847	1.735639E+9
-565.73	-0.42	-0.079211	0.018328	0.037209	0	0.036374	-0.212787	0.093163	1.73564E+9
-597.94	-0.44	-0.077944	0.018351	0.036755	0	0.036874	-0.212787	0.093184	1.735641E+9
-630.14	-0.46	-0.081218	0.021398	0.036348	0	0.037095	-0.212787	0.093169	1.735642E+9
-662.33	-0.48	-0.080786	0.023692	0.037345	0	0.03661	-0.212787	0.093098	1.735643E+9
-694.51	-0.5	-0.08346	0.021021	0.036817	0	0.036849	-0.212787	0.093509	1.735644E+9
-726.68	-0.52	-0.079682	0.024563	0.037832	0	0.036747	-0.212787	0.093233	1.735645E+9
-758.84	-0.54	-0.083015	0.022298	0.037595	0	0.037069	-0.212787	0.093583	1.735646E+9
-790.99	-0.56	-0.078821	0.019215	0.037196	0	0.036509	-0.212787	0.093247	1.735647E+9
-823.13	-0.58	-0.082245	0.021889	0.036627	0	0.036709	-0.212787	0.093216	1.735648E+9
-855.25	-0.6	-0.078843	0.022799	0.037538	0	0.0368	-0.212787	0.093543	1.735649E+9
-887.37	-0.62	-0.077498	0.021021	0.03688	0	0.036509	-0.212787	0.093114	1.73565E+9
-919.47	-0.64	-0.078356	0.017064	0.037553	0	0.036448	-0.212787	0.093544	1.735651E+9
-951.55	-0.66	-0.080835	0.020927	0.03649	0	0.03715	-0.212787	0.093996	1.735652E+9
-983.62	-0.68	-0.080832	0.020531	0.037571	0	0.036756	-0.212787	0.093277	1.735653E+9
-1015.68	-0.7	-0.082573	0.020697	0.037719	0	0.037149	-0.212787	0.09336	1.735654E+9
-1047.73	-0.72	-0.080026	0.025878	0.036465	0	0.037128	-0.212787	0.093146	1.735655E+9
-1079.75	-0.74	-0.097163	0.020596	0.037175	0	0.037373	-0.212787	0.09379	1.735656E+9
-1111.76	-0.76	-0.04837	0.024965	0.036693	0	0.036834	-0.212787	0.094095	1.735657E+9
-1143.76	-0.78	8.0553	1.341097	0.028082	0	0.02683	-0.212787	0.093528	1.735658E+9
-1175.74	-0.8	9.519616	1.571944	0.02507	0	0.024698	-0.212787	0.094239	1.735659E+9
-1207.7	-0.82	10.2378	1.685223	0.024196	0	0.024507	-0.212787	0.093356	1.73566E+9
-1239.65	-0.84	10.597161	1.761274	0.024638	0	0.024488	-0.212787	0.094188	1.735661E+9
-1271.57	-0.86	10.597161	1.826878	0.023347	0	0.023481	-0.212787	0.093769	1.735662E+9
-1303.48	-0.88	10.597161	1.866705	0.022229	0	0.023577	-0.212787	0.09418	1.735663E+9
-1335.37	-0.9	10.597161	1.904498	0.023047	0	0.023492	-0.212787	0.094196	1.735664E+9
-1367.24	-0.92	10.597161	1.930167	0.022506	0	0.022481	-0.212787	0.094131	1.735665E+9
-1399.1	-0.94	10.597161	1.956869	0.022681	0	0.021369	-0.212787	0.093765	1.735666E+9
-1430.93	-0.96	10.597161	1.973603	0.022348	0	0.022532	-0.212787	0.093817	1.735667E+9
-1462.74	-0.98	10.597161	1.988408	0.022978	0	0.022031	-0.212787	0.093366	1.735668E+9
-1494.53	-1	10.597161	2.003512	0.021934	0	0.022908	-0.212787	0.09431	1.735669E+9
-1526.3	-1.02	10.597161	2.017154	0.022538	0	0.022919	-0.212787	0.093305	1.73567E+9
-1558.04	-1.04	10.597161	2.018421	0.022395	0	0.02312	-0.212787	0.09418	1.735671E+9
-1589.77	-1.06	10.597161	2.027543	0.022112	0	0.02285	-0.212787	0.093641	1.735672E+9
-1621.47	-1.08	10.597161	2.028398	0.022898	0	0.022306	-0.212787	0.09348	1.735673E+9
-1653.15	-1.1	10.597161	2.026409	0.022817	0	0.022112	-0.212787	0.093458	1.735674E+9
-1684.8	-1.12	10.597161	2.028063	0.021647	0	0.02273	-0.212787	0.093857	1.735675E+9
-1716.43	-1.14	10.597161	2.028407	0.021678	0	0.022108	-0.212787	0.093493	1.735676E+9
-1748.04	-1.16	10.597161	2.03022	0.021319	0	0.021457	-0.212787	0.094235	1.735677E+9
-1779.62	-1.18	10.597161	2.031812	0.022178	0	0.02099	-0.212787	0.093379	1.735678E+9
-1811.18	-1.2	10.597161	2.035428	0.021468	0	0.021805	-0.212787	0.093462	1.735679E+9
-1842.71	-1.22	10.597161	2.032326	0.021061	0	0.022669	-0.212787	0.093435	1.73568E+9
-1874.21	-1.24	10.597161	2.031045	0.02211	0	0.021381	-0.212787	0.094289	1.735681E+9
-1905.69	-1.26	10.597161	2.035522	0.021594	0	0.021859	-0.212787	0.09433	1.735682E+9
-1937.14	-1.28	10.597161	2.031767	0.021988	0	0.022346	-0.212787	0.093341	1.735683E+9
-1968.57	-1.3	10.597161	2.035906	0.022749	0	0.022605	-0.212787	0.093464	1.735684E+9
-1999.96	-1.32	10.597161	2.032663	0.023445	0	0.022006	-0.212787	0.093437	1.735685E+9
-2031.33	-1.34	10.597161	2.03511	0.023326	0	0.023118	-0.212787	0.094048	1.735686E+9
-2062.67	-1.36	10.597161	2.033225	0.023547	0	0.023086	-0.212787	0.093382	1.735687E+9
-2093.98	-1.38	10.597161	2.031019	0.023163	0	0.023085	-0.212787	0.093495	1.735688E+9
-2125.26	-1.4	10.597161	2.03358	0.022452	0	0.022746	-0.212787	0.09418	1.735689E+9
-2156.51	-1.42	10.597161	2.033817	0.023364	0	0.022088	-0.212787	0.093661	1.73569E+9
-2187.73	-1.44	10.597161	2.034122	0.023383	0	0.022539	-0.212787	0.094317	1.735691E+9
-2218.91	-1.46	10.597161	2.032462	0.022529	0	0.022715	-0.212787	0.094338	1.735692E+9
-2250.07	-1.48	10.597161	2.035889	0.022645	0	0.022586	-0.212787	0.093506	1.735693E+9
-2281.19	-1.5	10.597161	2.037832	0.023512	0	0.023115	-0.212787	0.093592	1.735694E+9
-2667.39	-1.75	10.597161	2.038752	0.022617	0	0.022966	-0.212787	0.094232	1.735695E+9
-3047.69	-2	10.597161	2.035659	0.022611	0	0.023232	-0.212787	0.0934	1.735696E+9
-3421.24	-2.25	10.597161	2.03293	0.02319	0	0.022967	-0.212787	0.093647	1.735697E+9
-3787.18	-2.5	10.597161	2.034103	0.022515	0	0.0224	-0.212787	0.094271	1.735698E+9
-4144.67	-2.75	10.597161	2.040828	0.024116	0	0.023245	-0.212787	0.094228	1.7357E+9
-4492.85	-3	10.597161	2.037488	0.02311	0	0.02349	-0.212787	0.093415	1.7357E+9
-4830.87	-3.25	10.597161	2.033531	0.02315	0	0.022236	-0.212787	0.093614	1.735701E+9
-5157.87	-3.5	10.597161	2.039444	0.023095	0	0.023414	-0.212787	0.093447	1.735702E+9
-5473	-3.75	10.597161	2.037319	0.023671	0	0.023219	-0.212787	0.094048	1.735703E+9
-5775.41	-4	10.597161	2.039106	0.024069	0	0.023407	-0.212787	0.094449	1.735704E+9
-5473	-3.75	10.597161	2.036542	0.02424	0	0.023134	-0.212787	0.093445	1.735705E+9
-5157.87	-3.5	10.597161	2.043553	0.023482	0	0.023956	-0.212787	0.093655	1.735706E+9
-4830.87	-3.25	10.597161	2.038316	0.024297	0	0.0227	-0.212787	0.093482	1.735707E+9
-4492.85	-3	10.597161	2.039265	0.024856	0	0.023436	-0.212787	0.093515	1.735708E+9
-4144.67	-2.75	10.597161	2.036949	0.023752	0	0.022497	-0.212787	0.093423	1.735709E+9
-3787.18	-2.5	10.597161	2.041477	0.023407	0	0.023398	-0.212787	0.093478	1.73571E+9
-3421.24	-2.25	10.597161	2.045376	0.023179	0	0.022774	-0.212787	0.093463	1.735711E+9
-3047.69	-2	10.597161	2.045542	0.022227	0	0.023748	-0.212787	0.093548	1.735712E+9
-2667.39	-1.75	10.597161	2.044879	0.024998	0	0.023795	-0.212787	0.094216	1.735713E+9
-2281.19	-1.5	10.597161	2.040041	0.023161	0	0.023178	-0.212787	0.093339	1.735714E+9
-2250.07	-1.48	10.597161	2.043969	0.022126	0	0.023568	-0.212787	0.093648	1.735715E+9
-2218.91	-1.46	10.597161	2.04521	0.023681	0	0.024023	-0.212787	0.09363	1.735716E+9
-2187.73	-1.44	10.597161	2.048267	0.023243	0	0.023207	-0.212787	0.093268	1.735717E+9
-2156.51	-1.42	10.597161	2.044418	0.023889	0	0.023432	-0.212787	0.093303	1.735718E+9
-2125.26	-1.4	10.597161	2.04521	0.024431	0	0.024056	-0.212787	0.093711	1.735719E+9
-2093.98	-1.38	10.597161	2.046052	0.023023	0	0.023764	-0.212787	0.094224	1.73572E+9
-2062.67	-1.36	10.597161	2.04534	0.023314	0	0.023448	-0.212787	0.093344	1.735721E+9
-2031.33	-1.34	10.597161	2.045408	0.02388	0	0.024225	-0.212787	0.09333	1.735722E+9
-1999.96	-1.32	10.597161	2.04546	0.023471	0	0.023669	-0.212787	0.09393	1.735723E+9
-1968.57	-1.3	10.597161	2.0469	0.023522	0	0.024232	-0.212787	0.093367	1.735724E+9
-1937.14	-1.28	10.597161	2.046364	0.024277	0	0.023008	-0.212787	0.093318	1.735725E+9
-1905.69	-1.26	10.597161	2.050857	0.023766	0	0.023975	-0.212787	0.093713	1.735726E+9
-1874.21	-1.24	10.597161	2.046074	0.022766	0	0.024062	-0.212787	0.094174	1.735727E+9
-1842.71	-1.22	10.597161	2.045594	0.022744	0	0.023517	-0.212787	0.093591	1.735728E+9
-1811.18	-1.2	10.597161	2.045499	0.02304	0	0.023945	-0.212787	0.094054	1.735729E+9
-1779.62	-1.18	10.597161	2.0478	0.022992	0	0.023887	-0.212787	0.093834	1.73573E+9
-1748.04	-1.16	10.597161	2.046714	0.02295	0	0.023123	-0.212787	0.093424	1.735731E+9
-1716.43	-1.14	10.597161	2.048956	0.023673	0	0.023056	-0.212787	0.093277	1.735732E+9
-1684.8	-1.12	10.597161	2.047601	0.02386	0	0.023203	-0.212787	0.094355	1.735733E+9
-1653.15	-1.1	10.597161	2.04511	0.023933	0	0.023729	-0.212787	0.093463	1.735734E+9
-1621.47	-1.08	10.597161	2.045678	0.023636	0	0.022977	-0.212787	0.093445	1.735735E+9
