30/05/2022	18:56

Si\Ta3\(Co85Tb15)75\Pt3-20220525_APEJ2

Field	Kepco	Channel A	Channel B	Agilent	0	RF out	Monitor+	Monitor-	Time
8265.94	7	-10.69406	2.967137	-0.003731	0	-0.003471	-0.212787	0.016257	3.913073E+9
8204.61	6.8	-10.69406	3.367229	-0.003171	0	-0.003759	-0.212787	0.01638	3.913073E+9
8128.37	6.6	-10.69406	3.31453	-0.003961	0	-0.003472	-0.212787	0.016289	3.913074E+9
8037.67	6.4	-10.69406	3.414915	-0.003998	0	-0.003874	-0.212787	0.016306	3.913075E+9
7932.95	6.2	-10.69406	3.465002	-0.004063	0	-0.003765	-0.212787	0.016401	3.913076E+9
7814.63	6	-10.69406	3.324861	-0.003966	0	-0.003582	-0.212787	0.016433	3.913077E+9
7683.15	5.8	-10.69406	3.439381	-0.003756	0	-0.00347	-0.212787	0.016237	3.913078E+9
7538.96	5.6	-10.69406	3.459004	-0.003677	0	-0.003643	-0.212787	0.016321	3.913079E+9
7382.49	5.4	-10.69406	3.368288	-0.003667	0	-0.003552	-0.212787	0.016356	3.91308E+9
7214.18	5.2	-10.69406	3.442614	-0.003833	0	-0.003651	-0.212787	0.016336	3.913081E+9
7034.46	5	-10.69406	3.426821	-0.003832	0	-0.003599	-0.212787	0.016381	3.913082E+9
6843.76	4.8	-10.69406	3.346884	-0.003692	0	-0.003766	-0.212787	0.016477	3.913083E+9
6642.54	4.6	-10.69406	3.346729	-0.003557	0	-0.003558	-0.212787	0.016508	3.913084E+9
6431.22	4.4	-10.69406	3.299205	-0.003551	0	-0.003358	-0.212787	0.016364	3.913085E+9
6210.24	4.2	-10.69406	3.31579	-0.004045	0	-0.00362	-0.212787	0.016401	3.913086E+9
5980.04	4	-10.69406	3.352242	-0.003629	0	-0.003715	-0.212787	0.016321	3.913087E+9
5741.05	3.8	-10.69406	3.363018	-0.003918	0	-0.003469	-0.212787	0.01628	3.913088E+9
5493.71	3.6	-10.69406	3.347755	-0.004228	0	-0.003583	-0.212787	0.016383	3.913089E+9
5238.46	3.4	-10.69406	3.320527	-0.004058	0	-0.003527	-0.212787	0.016328	3.91309E+9
4975.74	3.2	-10.69406	3.387628	-0.00406	0	-0.003631	-0.212787	0.016452	3.913091E+9
4705.98	3	-10.69406	3.30041	-0.003664	0	-0.003611	-0.212787	0.016321	3.913092E+9
